pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.14,73.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-09-24 00:00:00, None, None, None,39
None,13.13,79.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 01:00:00, None, None, None,39
None,12.26,87.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 02:00:00, None, None, None,39
None,12.75,83.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 03:00:00, None, None, None,39
None,11.88,88.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 04:00:00, None, None, None,39
None,11.15,92.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 05:00:00, None, None, None,39
None,11.54,92.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 06:00:00, None, None, None,39
None,11.49,94.5, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 07:00:00, None, None, None,39
None,11.44,94.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 08:00:00, None, None, None,39
None,11.2,95.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 09:00:00, None, None, None,39
None,11.78,94.0, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 10:00:00, None, None, None,39
None,11.78,94.6, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 11:00:00, None, None, None,39
None,11.97,93.5, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 12:00:00, None, None, None,39
None,12.22,93.7, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 13:00:00, None, None, None,39
None,12.5,89.7, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 14:00:00, None, None, None,39
None,12.36,91.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 15:00:00, None, None, None,39
None,12.6,91.1, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 16:00:00, None, None, None,39
None,13.03,85.5, None, None, None, None, None, None, None, 11.0, None, None, None,2019-09-24 17:00:00, None, None, None,39
None,13.37,80.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 18:00:00, None, None, None,39
None,12.74,82.8, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 19:00:00, None, None, None,39
None,11.93,87.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 20:00:00, None, None, None,39
None,12.12,84.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 21:00:00, None, None, None,39
None,11.25,90.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 22:00:00, None, None, None,39
None,10.87,91.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-24 23:00:00, None, None, None,39
None,10.48,93.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-09-25 00:00:00, None, None, None,39
None,10.19,94.7, None, None, None, None, None, None, None, 9.0, None, None, None,2019-09-25 01:00:00, None, None, None,39
