CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.878,99.0, None, None, None, 0.476, None, 167.0, 0.0, None, None, None, None, None,2019-09-24 00:00:00,39
-0.514,99.1, None, None, None, 0.257, None, 168.0, 0.0, None, None, None, None, None,2019-09-24 01:00:00,39
-0.569,99.0, None, None, None, 1.893, None, 166.4, 0.0, None, None, None, None, None,2019-09-24 02:00:00,39
-0.673,99.1, None, None, None, 11.64, None, 166.8, 0.0, None, None, None, None, None,2019-09-24 03:00:00,39
-0.825,99.1, None, None, None, 0.464, None, 171.9, None, None, None, None, None, None,2019-09-24 04:00:00,39
-0.944,99.1, None, None, None, 2.014, None, 170.5, 0.013, None, None, None, None, None,2019-09-24 05:00:00,39
-1.221,98.8, None, None, None, 0.463, None, 169.0, 0.0, None, None, None, None, None,2019-09-24 06:00:00,39
-1.445,98.7, None, None, None, 9.04, None, 171.9, 0.59, None, None, None, None, None,2019-09-24 07:00:00,39
-1.507,98.5, None, None, None, 4.422, None, 169.5, 0.76, None, None, None, None, None,2019-09-24 08:00:00,39
-1.87,98.1, None, None, None, 1.531, None, 169.2, 0.0, None, None, None, None, None,2019-09-24 09:00:00,39
-1.725,98.0, None, None, None, 0.43, None, 168.4, 0.0, None, None, None, None, None,2019-09-24 10:00:00,39
-1.847,97.8, None, None, None, 17.41, None, 172.4, 0.35, None, None, None, None, None,2019-09-24 11:00:00,39
-1.379,97.6, None, None, None, 3.339, None, 169.3, 0.0, None, None, None, None, None,2019-09-24 12:00:00,39
-0.961,97.6, None, None, None, 44.59, None, 150.2, 0.0, None, None, None, None, None,2019-09-24 13:00:00,39
-1.403,97.5, None, None, None, 18.71, None, 121.7, 0.0, None, None, None, None, None,2019-09-24 14:00:00,39
-1.304,97.9, None, None, None, 5.687, None, 127.9, 0.0, None, None, None, None, None,2019-09-24 15:00:00,39
-1.135,98.2, None, None, None, 1.988, None, 127.4, 0.0, None, None, None, None, None,2019-09-24 16:00:00,39
-1.099,97.9, None, None, None, 8.76, None, 126.0, 0.0, None, None, None, None, None,2019-09-24 17:00:00,39
-1.584,98.2, None, None, None, 9.73, None, 133.4, 0.0, None, None, None, None, None,2019-09-24 18:00:00,39
-1.644,98.1, None, None, None, 4.284, None, 131.0, 0.0, None, None, None, None, None,2019-09-24 19:00:00,39
-1.47,98.4, None, None, None, 2.873, None, 136.9, 0.0, None, None, None, None, None,2019-09-24 20:00:00,39
-1.82,98.2, None, None, None, None, None, None, 0.078, None, None, None, None, None,2019-09-24 21:00:00,39
-1.675,98.3, None, None, None, 0.416, None, 159.9, 0.0, None, None, None, None, None,2019-09-24 22:00:00,39
-1.683,98.3, None, None, None, 0.894, None, 162.3, 0.038, None, None, None, None, None,2019-09-24 23:00:00,39
-2.566,97.6, None, None, None, 6.265, None, 165.5, 0.056, None, None, None, None, None,2019-09-25 00:00:00,39
-2.532,97.5, None, None, None, 0.748, None, 158.3, 0.0, None, None, None, None, None,2019-09-25 01:00:00,39
-2.781,97.2, None, None, None, 2.069, None, 157.2, 0.0, None, None, None, None, None,2019-09-25 02:00:00,39
-3.0,97.1, None, None, None, 1.128, None, 152.6, 0.0, None, None, None, None, None,2019-09-25 03:00:00,39
-2.974,97.1, None, None, None, 1.405, None, 152.9, 0.016, None, None, None, None, None,2019-09-25 04:00:00,39
-3.096,97.0, None, None, None, 0.959, None, 151.5, 0.0, None, None, None, None, None,2019-09-25 05:00:00,39
-3.728,96.5, None, None, None, None, None, None, 0.006, None, None, None, None, None,2019-09-25 06:00:00,39
-3.599,96.5, None, None, None, 0.343, None, 152.3, 0.0, None, None, None, None, None,2019-09-25 07:00:00,39
-3.765,96.3, None, None, None, 0.916, None, 150.0, 0.0, None, None, None, None, None,2019-09-25 08:00:00,39
-3.524,96.1, None, None, None, 8.12, None, 157.4, 0.0, None, None, None, None, None,2019-09-25 09:00:00,39
-3.007,95.9, None, None, None, 4.51, None, 148.7, 0.0, None, None, None, None, None,2019-09-25 10:00:00,39
-3.036,96.1, None, None, None, 11.86, None, 137.4, 0.0, None, None, None, None, None,2019-09-25 11:00:00,39
-2.668,95.3, None, None, None, 4.725, None, 119.2, 0.0, None, None, None, None, None,2019-09-25 12:00:00,39
-2.279,95.8, None, None, None, 15.32, None, 125.6, 0.0, None, None, None, None, None,2019-09-25 13:00:00,39
-2.292,95.9, None, None, None, 4.144, None, 95.9, 0.0, None, None, None, None, None,2019-09-25 14:00:00,39
-1.759,95.6, None, None, None, 9.75, None, 113.7, 0.0, None, None, None, None, None,2019-09-25 15:00:00,39
-2.303,95.3, None, None, None, 9.62, None, 115.5, 0.0, None, None, None, None, None,2019-09-25 16:00:00,39
-2.223,95.3, None, None, None, 1.765, None, 97.7, 0.0, None, None, None, None, None,2019-09-25 17:00:00,39
-2.256,95.2, None, None, None, 1.055, None, 94.8, 0.0, None, None, None, None, None,2019-09-25 18:00:00,39
-2.43,94.3, None, None, None, 0.682, None, 94.3, 0.0, None, None, None, None, None,2019-09-25 19:00:00,39
