pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.344,94.6, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-09-24 00:00:00, None, None, None,39
None,7.191,94.9, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-09-24 01:00:00, None, None, None,39
None,6.587,95.1, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-09-24 02:00:00, None, None, None,39
None,6.303,95.4, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-09-24 03:00:00, None, None, None,39
None,6.067,95.5, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-09-24 04:00:00, None, None, None,39
None,5.087,95.5, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2019-09-24 05:00:00, None, None, None,39
None,4.348,95.7, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2019-09-24 06:00:00, None, None, None,39
None,4.016,95.6, None, None, None, None, None, None, None, None, None,3.0,879.0, None, None, None,2019-09-24 07:00:00, None, None, None,39
None,4.462,96.0, None, None, None, None, None, None, None, None, None,4.0,880.0, None, None, None,2019-09-24 08:00:00, None, None, None,39
None,5.748,96.1, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2019-09-24 09:00:00, None, None, None,39
None,7.311,96.1, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-09-24 10:00:00, None, None, None,39
None,9.93,88.2, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-09-24 11:00:00, None, None, None,39
None,11.94,54.8, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2019-09-24 12:00:00, None, None, None,39
