RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,14.62,133.8, None, None, None, None, None, None, None, None, None, None, None,5.286, None, None, None, None,15.05, None, None, None, None,2019-09-24 00:00:00, None,39
None, None, None, None,7.72,160.8, None, None, None, None, None, None, None, None, None, None, None,6.092, None, None, None, None,22.49, None, None, None, None,2019-09-24 01:00:00, None,39
None, None, None, None,8.52,177.5, None, None, None, None, None, None, None, None, None, None, None,6.041, None, None, None, None,19.96, None, None, None, None,2019-09-24 02:00:00, None,39
None, None, None, None,8.28,175.1, None, None, None, None, None, None, None, None, None, None, None,6.031, None, None, None, None,14.42, None, None, None, None,2019-09-24 03:00:00, None,39
None, None, None, None,2.866,182.0, None, None, None, None, None, None, None, None, None, None, None,6.159, None, None, None, None,13.67, None, None, None, None,2019-09-24 04:00:00, None,39
None, None, None, None,0.845,232.2, None, None, None, None, None, None, None, None, None, None, None,6.158, None, None, None, None,16.44, None, None, None, None,2019-09-24 05:00:00, None,39
None, None, None, None,0.016,211.2, None, None, None, None, None, None, None, None, None, None, None,6.003, None, None, None, None,2.556, None, None, None, None,2019-09-24 06:00:00, None,39
None, None, None, None,0.045,251.0, None, None, None, None, None, None, None, None, None, None, None,5.362, None, None, None, None,5.594, None, None, None, None,2019-09-24 07:00:00, None,39
None, None, None, None,0.063,258.9, None, None, None, None, None, None, None, None, None, None, None,5.381, None, None, None, None,5.423, None, None, None, None,2019-09-24 08:00:00, None,39
None, None, None, None,0.052,259.7, None, None, None, None, None, None, None, None, None, None, None,6.217, None, None, None, None,2.292, None, None, None, None,2019-09-24 09:00:00, None,39
None, None, None, None,4.147,254.5, None, None, None, None, None, None, None, None, None, None, None,5.372, None, None, None, None,16.72, None, None, None, None,2019-09-24 10:00:00, None,39
None, None, None, None,6.751,260.8, None, None, None, None, None, None, None, None, None, None, None,5.887, None, None, None, None,17.07, None, None, None, None,2019-09-24 11:00:00, None,39
None, None, None, None,4.63,286.5, None, None, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,36.59, None, None, None, None,2019-09-24 12:00:00, None,39
None, None, None, None,3.985,288.5, None, None, None, None, None, None, None, None, None, None, None,6.073, None, None, None, None,29.82, None, None, None, None,2019-09-24 13:00:00, None,39
None, None, None, None,4.928,281.9, None, None, None, None, None, None, None, None, None, None, None,6.649, None, None, None, None,30.04, None, None, None, None,2019-09-24 14:00:00, None,39
None, None, None, None,8.36,274.9, None, None, None, None, None, None, None, None, None, None, None,6.959, None, None, None, None,26.71, None, None, None, None,2019-09-24 15:00:00, None,39
None, None, None, None,9.53,266.1, None, None, None, None, None, None, None, None, None, None, None,6.237, None, None, None, None,27.98, None, None, None, None,2019-09-24 16:00:00, None,39
None, None, None, None,13.22,267.8, None, None, None, None, None, None, None, None, None, None, None,6.334, None, None, None, None,31.14, None, None, None, None,2019-09-24 17:00:00, None,39
None, None, None, None,18.96,269.5, None, None, None, None, None, None, None, None, None, None, None,5.876, None, None, None, None,33.17, None, None, None, None,2019-09-24 18:00:00, None,39
None, None, None, None,9.44,288.2, None, None, None, None, None, None, None, None, None, None, None,5.829, None, None, None, None,51.57, None, None, None, None,2019-09-24 19:00:00, None,39
None, None, None, None,2.563,294.4, None, None, None, None, None, None, None, None, None, None, None,5.432, None, None, None, None,57.71, None, None, None, None,2019-09-24 20:00:00, None,39
None, None, None, None,3.293,325.1, None, None, None, None, None, None, None, None, None, None, None,5.306, None, None, None, None,40.23, None, None, None, None,2019-09-24 21:00:00, None,39
None, None, None, None,2.184,320.3, None, None, None, None, None, None, None, None, None, None, None,5.49, None, None, None, None,33.27, None, None, None, None,2019-09-24 22:00:00, None,39
None, None, None, None,3.026,300.3, None, None, None, None, None, None, None, None, None, None, None,4.967, None, None, None, None,32.79, None, None, None, None,2019-09-24 23:00:00, None,39
None, None, None, None,3.664,292.4, None, None, None, None, None, None, None, None, None, None, None,4.841, None, None, None, None,45.79, None, None, None, None,2019-09-25 00:00:00, None,39
None, None, None, None,2.342,294.6, None, None, None, None, None, None, None, None, None, None, None,4.453, None, None, None, None,61.69, None, None, None, None,2019-09-25 01:00:00, None,39
None, None, None, None,2.667,295.0, None, None, None, None, None, None, None, None, None, None, None,4.173, None, None, None, None,61.73, None, None, None, None,2019-09-25 02:00:00, None,39
None, None, None, None,1.773,312.9, None, None, None, None, None, None, None, None, None, None, None,4.018, None, None, None, None,43.11, None, None, None, None,2019-09-25 03:00:00, None,39
None, None, None, None,5.684,332.0, None, None, None, None, None, None, None, None, None, None, None,4.423, None, None, None, None,22.5, None, None, None, None,2019-09-25 04:00:00, None,39
None, None, None, None,4.982,335.3, None, None, None, None, None, None, None, None, None, None, None,3.835, None, None, None, None,26.33, None, None, None, None,2019-09-25 05:00:00, None,39
None, None, None, None,5.118,330.5, None, None, None, None, None, None, None, None, None, None, None,3.795, None, None, None, None,17.03, None, None, None, None,2019-09-25 06:00:00, None,39
None, None, None, None,1.19,353.0, None, None, None, None, None, None, None, None, None, None, None,3.737, None, None, None, None,10.51, None, None, None, None,2019-09-25 07:00:00, None,39
None, None, None, None,0.003,274.9, None, None, None, None, None, None, None, None, None, None, None,3.39, None, None, None, None,0.008, None, None, None, None,2019-09-25 08:00:00, None,39
None, None, None, None,0.069,266.0, None, None, None, None, None, None, None, None, None, None, None,6.168, None, None, None, None,1.398, None, None, None, None,2019-09-25 09:00:00, None,39
None, None, None, None,0.257,259.5, None, None, None, None, None, None, None, None, None, None, None,6.071, None, None, None, None,1.93, None, None, None, None,2019-09-25 10:00:00, None,39
None, None, None, None,0.314,223.1, None, None, None, None, None, None, None, None, None, None, None,5.799, None, None, None, None,12.27, None, None, None, None,2019-09-25 11:00:00, None,39
None, None, None, None,3.505,168.5, None, None, None, None, None, None, None, None, None, None, None,6.608, None, None, None, None,15.46, None, None, None, None,2019-09-25 12:00:00, None,39
None, None, None, None,2.229,196.5, None, None, None, None, None, None, None, None, None, None, None,6.578, None, None, None, None,21.75, None, None, None, None,2019-09-25 13:00:00, None,39
None, None, None, None,2.82,247.9, None, None, None, None, None, None, None, None, None, None, None,5.219, None, None, None, None,14.98, None, None, None, None,2019-09-25 14:00:00, None,39
None, None, None, None,2.41,243.7, None, None, None, None, None, None, None, None, None, None, None,7.45, None, None, None, None,28.47, None, None, None, None,2019-09-25 15:00:00, None,39
None, None, None, None,0.637,238.0, None, None, None, None, None, None, None, None, None, None, None,4.986, None, None, None, None,9.44, None, None, None, None,2019-09-25 16:00:00, None,39
None, None, None, None,0.021,225.3, None, None, None, None, None, None, None, None, None, None, None,5.549, None, None, None, None,5.141, None, None, None, None,2019-09-25 17:00:00, None,39
None, None, None, None,0.86,169.3, None, None, None, None, None, None, None, None, None, None, None,4.116, None, None, None, None,11.02, None, None, None, None,2019-09-25 18:00:00, None,39
None, None, None, None,4.167,156.4, None, None, None, None, None, None, None, None, None, None, None,4.087, None, None, None, None,12.42, None, None, None, None,2019-09-25 19:00:00, None,39
None, None, None, None,14.31,133.8, None, None, None, None, None, None, None, None, None, None, None,3.16, None, None, None, None,13.1, None, None, None, None,2019-09-25 20:00:00, None,39
None, None, None, None,17.93,146.2, None, None, None, None, None, None, None, None, None, None, None,3.063, None, None, None, None,14.03, None, None, None, None,2019-09-25 21:00:00, None,39
None, None, None, None,22.33,140.0, None, None, None, None, None, None, None, None, None, None, None,3.09, None, None, None, None,16.3, None, None, None, None,2019-09-25 22:00:00, None,39
None, None, None, None,23.82,148.8, None, None, None, None, None, None, None, None, None, None, None,3.429, None, None, None, None,16.92, None, None, None, None,2019-09-25 23:00:00, None,39
None, None, None, None,26.79,156.5, None, None, None, None, None, None, None, None, None, None, None,3.305, None, None, None, None,13.3, None, None, None, None,2019-09-26 00:00:00, None,39
None, None, None, None,18.93,175.8, None, None, None, None, None, None, None, None, None, None, None,4.387, None, None, None, None,21.2, None, None, None, None,2019-09-26 01:00:00, None,39
None, None, None, None,14.15,185.5, None, None, None, None, None, None, None, None, None, None, None,5.083, None, None, None, None,31.57, None, None, None, None,2019-09-26 02:00:00, None,39
None, None, None, None,11.63,202.9, None, None, None, None, None, None, None, None, None, None, None,6.228, None, None, None, None,30.24, None, None, None, None,2019-09-26 03:00:00, None,39
None, None, None, None,13.25,231.4, None, None, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None,35.34, None, None, None, None,2019-09-26 04:00:00, None,39
None, None, None, None,16.91,257.7, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,34.2, None, None, None, None,2019-09-26 05:00:00, None,39
None, None, None, None,9.48,284.3, None, None, None, None, None, None, None, None, None, None, None,7.49, None, None, None, None,54.81, None, None, None, None,2019-09-26 06:00:00, None,39
None, None, None, None,6.984,297.0, None, None, None, None, None, None, None, None, None, None, None,6.539, None, None, None, None,51.67, None, None, None, None,2019-09-26 07:00:00, None,39
None, None, None, None,9.91,303.0, None, None, None, None, None, None, None, None, None, None, None,5.926, None, None, None, None,38.39, None, None, None, None,2019-09-26 08:00:00, None,39
None, None, None, None,6.94,345.2, None, None, None, None, None, None, None, None, None, None, None,6.257, None, None, None, None,32.66, None, None, None, None,2019-09-26 09:00:00, None,39
None, None, None, None,6.468,330.6, None, None, None, None, None, None, None, None, None, None, None,7.27, None, None, None, None,24.51, None, None, None, None,2019-09-26 10:00:00, None,39
None, None, None, None,4.678,326.1, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,13.14, None, None, None, None,2019-09-26 11:00:00, None,39
None, None, None, None,0.06,320.4, None, None, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None,8.56, None, None, None, None,2019-09-26 12:00:00, None,39
None, None, None, None,0.082,250.9, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None,4.08, None, None, None, None,2019-09-26 13:00:00, None,39
None, None, None, None,0.017,291.6, None, None, None, None, None, None, None, None, None, None, None,12.02, None, None, None, None,7.9, None, None, None, None,2019-09-26 14:00:00, None,39
None, None, None, None,0.134,310.9, None, None, None, None, None, None, None, None, None, None, None,11.94, None, None, None, None,7.64, None, None, None, None,2019-09-26 15:00:00, None,39
None, None, None, None,0.353,313.4, None, None, None, None, None, None, None, None, None, None, None,11.59, None, None, None, None,10.99, None, None, None, None,2019-09-26 16:00:00, None,39
None, None, None, None,0.459,284.9, None, None, None, None, None, None, None, None, None, None, None,6.788, None, None, None, None,24.65, None, None, None, None,2019-09-26 17:00:00, None,39
None, None, None, None,0.343,267.7, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, None,7.5, None, None, None, None,2019-09-26 18:00:00, None,39
None, None, None, None,3.817,266.8, None, None, None, None, None, None, None, None, None, None, None,6.915, None, None, None, None,19.59, None, None, None, None,2019-09-26 19:00:00, None,39
None, None, None, None,7.07,274.2, None, None, None, None, None, None, None, None, None, None, None,5.601, None, None, None, None,22.01, None, None, None, None,2019-09-26 20:00:00, None,39
None, None, None, None,9.5,274.9, None, None, None, None, None, None, None, None, None, None, None,4.981, None, None, None, None,30.1, None, None, None, None,2019-09-26 21:00:00, None,39
None, None, None, None,6.638,290.0, None, None, None, None, None, None, None, None, None, None, None,5.019, None, None, None, None,48.84, None, None, None, None,2019-09-26 22:00:00, None,39
None, None, None, None,10.62,286.0, None, None, None, None, None, None, None, None, None, None, None,4.821, None, None, None, None,43.19, None, None, None, None,2019-09-26 23:00:00, None,39
None, None, None, None,5.091,288.0, None, None, None, None, None, None, None, None, None, None, None,5.006, None, None, None, None,61.47, None, None, None, None,2019-09-27 00:00:00, None,39
None, None, None, None,19.28,272.5, None, None, None, None, None, None, None, None, None, None, None,4.366, None, None, None, None,31.21, None, None, None, None,2019-09-27 01:00:00, None,39
None, None, None, None,21.71,269.4, None, None, None, None, None, None, None, None, None, None, None,3.681, None, None, None, None,28.08, None, None, None, None,2019-09-27 02:00:00, None,39
None, None, None, None,24.2,266.9, None, None, None, None, None, None, None, None, None, None, None,3.304, None, None, None, None,24.62, None, None, None, None,2019-09-27 03:00:00, None,39
None, None, None, None,14.04,270.5, None, None, None, None, None, None, None, None, None, None, None,2.966, None, None, None, None,31.32, None, None, None, None,2019-09-27 04:00:00, None,39
None, None, None, None,14.34,266.1, None, None, None, None, None, None, None, None, None, None, None,1.466, None, None, None, None,40.64, None, None, None, None,2019-09-27 05:00:00, None,39
None, None, None, None,19.81,262.6, None, None, None, None, None, None, None, None, None, None, None,0.65, None, None, None, None,30.91, None, None, None, None,2019-09-27 06:00:00, None,39
None, None, None, None,19.32,260.3, None, None, None, None, None, None, None, None, None, None, None,0.439, None, None, None, None,28.23, None, None, None, None,2019-09-27 07:00:00, None,39
None, None, None, None,16.46,259.3, None, None, None, None, None, None, None, None, None, None, None,-0.33, None, None, None, None,31.39, None, None, None, None,2019-09-27 08:00:00, None,39
None, None, None, None,19.23,259.3, None, None, None, None, None, None, None, None, None, None, None,-0.368, None, None, None, None,39.0, None, None, None, None,2019-09-27 09:00:00, None,39
None, None, None, None,17.39,260.5, None, None, None, None, None, None, None, None, None, None, None,-0.473, None, None, None, None,37.49, None, None, None, None,2019-09-27 10:00:00, None,39
None, None, None, None,12.76,265.3, None, None, None, None, None, None, None, None, None, None, None,0.018, None, None, None, None,32.72, None, None, None, None,2019-09-27 11:00:00, None,39
None, None, None, None,8.0,282.2, None, None, None, None, None, None, None, None, None, None, None,0.736, None, None, None, None,31.38, None, None, None, None,2019-09-27 12:00:00, None,39
None, None, None, None,7.63,262.4, None, None, None, None, None, None, None, None, None, None, None,0.783, None, None, None, None,26.46, None, None, None, None,2019-09-27 13:00:00, None,39
None, None, None, None,9.3,251.8, None, None, None, None, None, None, None, None, None, None, None,1.85, None, None, None, None,37.47, None, None, None, None,2019-09-27 14:00:00, None,39
None, None, None, None,8.12,246.2, None, None, None, None, None, None, None, None, None, None, None,0.179, None, None, None, None,27.66, None, None, None, None,2019-09-27 15:00:00, None,39
None, None, None, None,2.526,243.7, None, None, None, None, None, None, None, None, None, None, None,0.343, None, None, None, None,18.21, None, None, None, None,2019-09-27 16:00:00, None,39
None, None, None, None,5.015,273.3, None, None, None, None, None, None, None, None, None, None, None,0.659, None, None, None, None,26.92, None, None, None, None,2019-09-27 17:00:00, None,39
None, None, None, None,0.34,351.9, None, None, None, None, None, None, None, None, None, None, None,0.199, None, None, None, None,34.39, None, None, None, None,2019-09-27 18:00:00, None,39
None, None, None, None,4.658,28.82, None, None, None, None, None, None, None, None, None, None, None,0.016, None, None, None, None,18.81, None, None, None, None,2019-09-27 19:00:00, None,39
None, None, None, None,8.84,9.79, None, None, None, None, None, None, None, None, None, None, None,-0.071, None, None, None, None,28.68, None, None, None, None,2019-09-27 20:00:00, None,39
None, None, None, None,6.555,8.8, None, None, None, None, None, None, None, None, None, None, None,-0.148, None, None, None, None,31.8, None, None, None, None,2019-09-27 21:00:00, None,39
None, None, None, None,11.64,2.885, None, None, None, None, None, None, None, None, None, None, None,-0.186, None, None, None, None,18.95, None, None, None, None,2019-09-27 22:00:00, None,39
None, None, None, None,8.01,342.2, None, None, None, None, None, None, None, None, None, None, None,0.046, None, None, None, None,22.29, None, None, None, None,2019-09-27 23:00:00, None,39
None, None, None, None,9.18,326.4, None, None, None, None, None, None, None, None, None, None, None,0.345, None, None, None, None,21.05, None, None, None, None,2019-09-28 00:00:00, None,39
None, None, None, None,6.443,334.7, None, None, None, None, None, None, None, None, None, None, None,0.652, None, None, None, None,33.36, None, None, None, None,2019-09-28 01:00:00, None,39
None, None, None, None,16.63,337.7, None, None, None, None, None, None, None, None, None, None, None,1.604, None, None, None, None,21.29, None, None, None, None,2019-09-28 02:00:00, None,39
None, None, None, None,9.93,338.3, None, None, None, None, None, None, None, None, None, None, None,1.083, None, None, None, None,24.2, None, None, None, None,2019-09-28 03:00:00, None,39
None, None, None, None,12.52,333.6, None, None, None, None, None, None, None, None, None, None, None,1.248, None, None, None, None,25.55, None, None, None, None,2019-09-28 04:00:00, None,39
None, None, None, None,12.84,337.0, None, None, None, None, None, None, None, None, None, None, None,1.149, None, None, None, None,27.96, None, None, None, None,2019-09-28 05:00:00, None,39
None, None, None, None,13.13,343.2, None, None, None, None, None, None, None, None, None, None, None,0.191, None, None, None, None,28.93, None, None, None, None,2019-09-28 06:00:00, None,39
None, None, None, None,10.87,356.8, None, None, None, None, None, None, None, None, None, None, None,1.017, None, None, None, None,30.84, None, None, None, None,2019-09-28 07:00:00, None,39
None, None, None, None,6.518,5.121, None, None, None, None, None, None, None, None, None, None, None,1.085, None, None, None, None,33.57, None, None, None, None,2019-09-28 08:00:00, None,39
None, None, None, None,9.43,5.64, None, None, None, None, None, None, None, None, None, None, None,1.075, None, None, None, None,30.45, None, None, None, None,2019-09-28 09:00:00, None,39
None, None, None, None,15.95,1.48, None, None, None, None, None, None, None, None, None, None, None,1.834, None, None, None, None,28.82, None, None, None, None,2019-09-28 10:00:00, None,39
None, None, None, None,15.17,0.614, None, None, None, None, None, None, None, None, None, None, None,2.805, None, None, None, None,29.28, None, None, None, None,2019-09-28 11:00:00, None,39
None, None, None, None,13.16,358.7, None, None, None, None, None, None, None, None, None, None, None,3.094, None, None, None, None,26.01, None, None, None, None,2019-09-28 12:00:00, None,39
None, None, None, None,3.816,358.5, None, None, None, None, None, None, None, None, None, None, None,3.794, None, None, None, None,23.41, None, None, None, None,2019-09-28 13:00:00, None,39
None, None, None, None,1.538,28.61, None, None, None, None, None, None, None, None, None, None, None,4.848, None, None, None, None,33.04, None, None, None, None,2019-09-28 14:00:00, None,39
None, None, None, None,2.162,13.49, None, None, None, None, None, None, None, None, None, None, None,4.704, None, None, None, None,24.78, None, None, None, None,2019-09-28 15:00:00, None,39
None, None, None, None,1.666,12.7, None, None, None, None, None, None, None, None, None, None, None,4.27, None, None, None, None,22.0, None, None, None, None,2019-09-28 16:00:00, None,39
None, None, None, None,2.458,354.2, None, None, None, None, None, None, None, None, None, None, None,3.855, None, None, None, None,27.95, None, None, None, None,2019-09-28 17:00:00, None,39
None, None, None, None,3.727,336.0, None, None, None, None, None, None, None, None, None, None, None,3.537, None, None, None, None,19.71, None, None, None, None,2019-09-28 18:00:00, None,39
None, None, None, None,4.7,334.5, None, None, None, None, None, None, None, None, None, None, None,3.209, None, None, None, None,15.98, None, None, None, None,2019-09-28 19:00:00, None,39
None, None, None, None,9.42,6.246, None, None, None, None, None, None, None, None, None, None, None,1.747, None, None, None, None,28.41, None, None, None, None,2019-09-28 20:00:00, None,39
None, None, None, None,16.23,30.06, None, None, None, None, None, None, None, None, None, None, None,0.949, None, None, None, None,23.67, None, None, None, None,2019-09-28 21:00:00, None,39
None, None, None, None,16.19,27.34, None, None, None, None, None, None, None, None, None, None, None,0.948, None, None, None, None,29.25, None, None, None, None,2019-09-28 22:00:00, None,39
None, None, None, None,16.78,17.0, None, None, None, None, None, None, None, None, None, None, None,1.072, None, None, None, None,29.61, None, None, None, None,2019-09-28 23:00:00, None,39
None, None, None, None,16.46,9.22, None, None, None, None, None, None, None, None, None, None, None,0.755, None, None, None, None,27.63, None, None, None, None,2019-09-29 00:00:00, None,39
None, None, None, None,13.02,8.3, None, None, None, None, None, None, None, None, None, None, None,0.699, None, None, None, None,31.75, None, None, None, None,2019-09-29 01:00:00, None,39
None, None, None, None,12.92,12.98, None, None, None, None, None, None, None, None, None, None, None,0.729, None, None, None, None,30.29, None, None, None, None,2019-09-29 02:00:00, None,39
None, None, None, None,12.62,9.93, None, None, None, None, None, None, None, None, None, None, None,0.643, None, None, None, None,31.54, None, None, None, None,2019-09-29 03:00:00, None,39
None, None, None, None,12.13,10.09, None, None, None, None, None, None, None, None, None, None, None,0.797, None, None, None, None,26.48, None, None, None, None,2019-09-29 04:00:00, None,39
None, None, None, None,12.33,8.77, None, None, None, None, None, None, None, None, None, None, None,0.25, None, None, None, None,25.44, None, None, None, None,2019-09-29 05:00:00, None,39
None, None, None, None,13.63,5.607, None, None, None, None, None, None, None, None, None, None, None,0.288, None, None, None, None,25.94, None, None, None, None,2019-09-29 06:00:00, None,39
None, None, None, None,10.15,3.849, None, None, None, None, None, None, None, None, None, None, None,0.144, None, None, None, None,25.24, None, None, None, None,2019-09-29 07:00:00, None,39
None, None, None, None,14.5,3.048, None, None, None, None, None, None, None, None, None, None, None,-0.183, None, None, None, None,23.82, None, None, None, None,2019-09-29 08:00:00, None,39
None, None, None, None,12.18,19.04, None, None, None, None, None, None, None, None, None, None, None,-0.087, None, None, None, None,36.81, None, None, None, None,2019-09-29 09:00:00, None,39
None, None, None, None,14.17,14.78, None, None, None, None, None, None, None, None, None, None, None,-0.212, None, None, None, None,30.56, None, None, None, None,2019-09-29 10:00:00, None,39
None, None, None, None,15.7,12.32, None, None, None, None, None, None, None, None, None, None, None,-0.231, None, None, None, None,32.47, None, None, None, None,2019-09-29 11:00:00, None,39
None, None, None, None,13.07,12.64, None, None, None, None, None, None, None, None, None, None, None,1.362, None, None, None, None,29.62, None, None, None, None,2019-09-29 12:00:00, None,39
None, None, None, None,5.818,5.318, None, None, None, None, None, None, None, None, None, None, None,1.257, None, None, None, None,35.79, None, None, None, None,2019-09-29 13:00:00, None,39
None, None, None, None,4.639,8.25, None, None, None, None, None, None, None, None, None, None, None,1.037, None, None, None, None,36.31, None, None, None, None,2019-09-29 14:00:00, None,39
