air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
17.0, 17.01, 76.79, 17.0, 77.0, 14.4,2022-08-21 08:00:00, 13.0,34
19.0, 18.97, 74.3, 20.1, 74.0, 14.4,2022-08-21 09:00:00, 14.0,34
22.6, 22.58, 57.91, 22.8, 58.0, 14.4,2022-08-21 10:00:00, 14.0,34
24.4, 24.44, 48.89, 24.7, 49.0, 14.4,2022-08-21 11:00:00, 13.0,34
25.5, 25.53, 45.53, 26.1, 46.0, 14.4,2022-08-21 12:00:00, 13.0,34
26.8, 26.75, 43.31, 27.2, 43.0, 14.4,2022-08-21 13:00:00, 13.0,34
28.3, 28.32, 38.38, 28.3, 38.0, 14.4,2022-08-21 14:00:00, 13.0,34
28.1, 28.07, 38.23, 28.8, 38.0, 14.4,2022-08-21 15:00:00, 13.0,34
28.8, 28.8, 27.35, 29.2, 27.0, 14.4,2022-08-21 16:00:00, 8.0,34
28.7, 28.71, 24.45, 29.2, 24.0, 14.4,2022-08-21 17:00:00, 6.0,34
27.7, 27.72, 29.99, 29.2, 30.0, 14.4,2022-08-21 18:00:00, 9.0,34
26.8, 26.83, 30.07, 28.0, 30.0, 26.7,2022-08-21 19:00:00, 8.0,34
24.0, 24.04, 36.97, 28.0, 37.0, 23.9,2022-08-21 20:00:00, 8.0,34
18.7, 18.72, 44.18, 28.0, 44.0, 18.8,2022-08-21 21:00:00, 6.0,34
17.6, 17.56, 53.79, 28.0, 54.0, 17.2,2022-08-21 22:00:00, 8.0,34
16.6, 16.57, 59.65, 28.0, 60.0, 16.4,2022-08-21 23:00:00, 9.0,34
17.2, 17.22, 56.78, 28.0, 57.0, 15.6,2022-08-22 00:00:00, 9.0,34
14.8, 14.83, 68.38, 28.0, 68.0, 14.8,2022-08-22 01:00:00, 8.0,34
14.5, 14.47, 62.84, 28.0, 63.0, 14.6,2022-08-22 02:00:00, 7.0,34
13.7, 13.71, 60.22, 28.0, 60.0, 13.4,2022-08-22 03:00:00, 6.0,34
12.8, 12.78, 57.8, 28.0, 58.0, 12.8,2022-08-22 04:00:00, 5.0,34
12.5, 12.45, 51.93, 28.0, 52.0, 12.5,2022-08-22 05:00:00, 3.0,34
11.3, 11.29, 55.36, 28.0, 55.0, 11.3,2022-08-22 06:00:00, 3.0,34
11.8, 11.76, 61.85, 11.8, 62.0, 10.9,2022-08-22 07:00:00, 5.0,34
13.3, 13.34, 65.46, 13.6, 65.0, 10.9,2022-08-22 08:00:00, 7.0,34
17.2, 17.2, 56.47, 17.3, 56.0, 10.9,2022-08-22 09:00:00, 9.0,34
20.7, 20.72, 44.36, 20.5, 44.0, 10.9,2022-08-22 10:00:00, 8.0,34
23.4, 23.37, 34.07, 23.6, 34.0, 10.9,2022-08-22 11:00:00, 7.0,34
25.7, 25.74, 28.26, 25.8, 28.0, 10.9,2022-08-22 12:00:00, 6.0,34
26.6, 26.63, 27.42, 27.2, 27.0, 10.9,2022-08-22 13:00:00, 6.0,34
28.3, 28.31, 22.01, 28.6, 22.0, 10.9,2022-08-22 14:00:00, 5.0,34
29.6, 29.63, 22.31, 29.6, 22.0, 10.9,2022-08-22 15:00:00, 6.0,34
30.2, 30.17, 21.74, 30.3, 22.0, 10.9,2022-08-22 16:00:00, 6.0,34
28.8, 28.75, 25.8, 30.3, 26.0, 10.9,2022-08-22 17:00:00, 7.0,34
29.3, 29.26, 23.63, 30.3, 24.0, 10.9,2022-08-22 18:00:00, 6.0,34
25.9, 25.88, 29.81, 29.4, 30.0, 26.0,2022-08-22 19:00:00, 7.0,34
23.5, 23.46, 35.12, 29.4, 35.0, 23.5,2022-08-22 20:00:00, 7.0,34
19.1, 19.14, 51.18, 29.4, 51.0, 19.1,2022-08-22 21:00:00, 9.0,34
18.9, 18.94, 51.92, 29.4, 52.0, 17.7,2022-08-22 22:00:00, 8.0,34
17.9, 17.89, 57.83, 29.4, 58.0, 17.2,2022-08-22 23:00:00, 10.0,34
16.6, 16.55, 62.19, 29.4, 62.0, 16.0,2022-08-23 00:00:00, 9.0,34
15.4, 15.42, 68.57, 29.4, 69.0, 15.4,2022-08-23 01:00:00, 10.0,34
16.0, 15.97, 66.75, 29.4, 67.0, 15.4,2022-08-23 02:00:00, 10.0,34
14.7, 14.67, 70.38, 29.4, 70.0, 14.7,2022-08-23 03:00:00, 9.0,34
14.1, 14.08, 71.95, 29.4, 72.0, 14.1,2022-08-23 04:00:00, 9.0,34
13.5, 13.5, 74.88, 29.4, 75.0, 13.5,2022-08-23 05:00:00, 9.0,34
12.7, 12.72, 77.96, 29.4, 78.0, 12.8,2022-08-23 06:00:00, 9.0,34
12.9, 12.94, 77.75, 13.1, 78.0, 12.4,2022-08-23 07:00:00, 9.0,34
13.7, 13.67, 77.45, 13.8, 77.0, 12.4,2022-08-23 08:00:00, 10.0,34
17.7, 17.74, 61.45, 17.6, 61.0, 12.4,2022-08-23 09:00:00, 10.0,34
21.1, 21.1, 48.48, 21.1, 48.0, 12.4,2022-08-23 10:00:00, 10.0,34
23.2, 23.22, 40.69, 23.9, 41.0, 12.4,2022-08-23 11:00:00, 9.0,34
24.8, 24.84, 37.3, 25.5, 37.0, 12.4,2022-08-23 12:00:00, 9.0,34
27.0, 27.01, 33.13, 27.0, 33.0, 12.4,2022-08-23 13:00:00, 9.0,34
27.7, 27.68, 31.71, 28.2, 32.0, 12.4,2022-08-23 14:00:00, 9.0,34
25.3, 25.31, 37.75, 28.2, 38.0, 12.4,2022-08-23 15:00:00, 10.0,34
24.2, 24.2, 39.28, 28.2, 39.0, 12.4,2022-08-23 16:00:00, 10.0,34
22.3, 22.26, 47.22, 28.2, 47.0, 12.4,2022-08-23 17:00:00, 11.0,34
20.9, 20.92, 52.37, 28.2, 52.0, 12.4,2022-08-23 18:00:00, 10.0,34
20.8, 20.76, 58.57, 22.3, 59.0, 20.7,2022-08-23 19:00:00, 13.0,34
19.1, 19.07, 61.68, 22.3, 62.0, 19.1,2022-08-23 20:00:00, 11.0,34
17.7, 17.67, 59.31, 22.3, 59.0, 17.5,2022-08-23 21:00:00, 10.0,34
16.6, 16.55, 65.75, 22.3, 66.0, 16.5,2022-08-23 22:00:00, 10.0,34
15.4, 15.41, 68.42, 22.3, 68.0, 15.4,2022-08-23 23:00:00, 10.0,34
14.8, 14.79, 73.04, 22.3, 73.0, 14.7,2022-08-24 00:00:00, 10.0,34
13.7, 13.71, 78.22, 22.3, 78.0, 13.6,2022-08-24 01:00:00, 10.0,34
13.3, 13.3, 80.9, 22.3, 81.0, 13.1,2022-08-24 02:00:00, 10.0,34
13.4, 13.35, 79.55, 22.3, 80.0, 12.6,2022-08-24 03:00:00, 10.0,34
12.2, 12.17, 85.6, 22.3, 86.0, 12.1,2022-08-24 04:00:00, 10.0,34
11.6, 11.58, 87.1, 22.3, 87.0, 11.6,2022-08-24 05:00:00, 10.0,34
11.6, 11.61, 87.3, 22.3, 87.0, 11.3,2022-08-24 06:00:00, 10.0,34
12.0, 11.96, 87.5, 11.8, 88.0, 11.0,2022-08-24 07:00:00, 10.0,34
14.7, 14.73, 74.28, 14.7, 74.0, 11.0,2022-08-24 08:00:00, 10.0,34
15.8, 15.78, 71.46, 15.6, 71.0, 11.0,2022-08-24 09:00:00, 11.0,34
18.4, 18.36, 63.27, 18.3, 63.0, 11.0,2022-08-24 10:00:00, 11.0,34
21.4, 21.35, 55.41, 21.8, 55.0, 11.0,2022-08-24 11:00:00, 12.0,34
23.7, 23.72, 47.57, 24.0, 48.0, 11.0,2022-08-24 12:00:00, 12.0,34
25.7, 25.68, 39.46, 25.9, 39.0, 11.0,2022-08-24 13:00:00, 11.0,34
27.5, 27.46, 29.74, 27.6, 30.0, 11.0,2022-08-24 14:00:00, 8.0,34
28.4, 28.36, 27.92, 29.1, 28.0, 11.0,2022-08-24 15:00:00, 8.0,34
29.0, 29.02, 23.52, 29.8, 24.0, 11.0,2022-08-24 16:00:00, 6.0,34
29.1, 29.08, 27.07, 30.1, 27.0, 11.0,2022-08-24 17:00:00, 9.0,34
28.7, 28.68, 27.71, 30.1, 28.0, 11.0,2022-08-24 18:00:00, 8.0,34
21.8, 21.8, 53.61, 28.8, 54.0, 22.0,2022-08-24 19:00:00, 12.0,34
19.5, 19.5, 56.79, 28.8, 57.0, 19.6,2022-08-24 20:00:00, 10.0,34
18.6, 18.62, 59.0, 28.8, 59.0, 18.6,2022-08-24 21:00:00, 10.0,34
17.4, 17.44, 59.36, 28.8, 59.0, 17.4,2022-08-24 22:00:00, 9.0,34
17.2, 17.22, 57.03, 28.8, 57.0, 16.2,2022-08-24 23:00:00, 8.0,34
16.5, 16.46, 61.49, 28.8, 61.0, 15.8,2022-08-25 00:00:00, 9.0,34
16.0, 15.97, 61.59, 28.8, 62.0, 15.0,2022-08-25 01:00:00, 8.0,34
14.3, 14.3, 71.39, 28.8, 71.0, 14.1,2022-08-25 02:00:00, 9.0,34
14.0, 13.96, 70.6, 28.8, 71.0, 13.7,2022-08-25 03:00:00, 9.0,34
13.0, 12.95, 73.83, 28.8, 74.0, 13.0,2022-08-25 04:00:00, 8.0,34
12.8, 12.8, 73.81, 28.8, 74.0, 12.8,2022-08-25 05:00:00, 8.0,34
12.2, 12.24, 76.33, 28.8, 76.0, 12.2,2022-08-25 06:00:00, 8.0,34
12.7, 12.71, 77.46, 12.6, 77.0, 11.7,2022-08-25 07:00:00, 9.0,34
14.6, 14.56, 73.73, 14.5, 74.0, 11.7,2022-08-25 08:00:00, 10.0,34
17.6, 17.64, 57.31, 17.6, 57.0, 11.7,2022-08-25 09:00:00, 9.0,34
20.9, 20.93, 46.93, 21.0, 47.0, 11.7,2022-08-25 10:00:00, 9.0,34
23.7, 23.73, 40.07, 24.2, 40.0, 11.7,2022-08-25 11:00:00, 9.0,34
27.5, 27.45, 33.99, 27.5, 34.0, 11.7,2022-08-25 12:00:00, 10.0,34
29.6, 29.64, 26.49, 29.8, 26.0, 11.7,2022-08-25 13:00:00, 8.0,34
28.4, 28.37, 29.52, 30.6, 30.0, 11.7,2022-08-25 14:00:00, 9.0,34
29.9, 29.88, 27.17, 30.7, 27.0, 11.7,2022-08-25 15:00:00, 9.0,34
16.9, 16.89, 88.1, 30.7, 88.0, 11.7,2022-08-25 16:00:00, 15.0,34
18.7, 18.67, 97.5, 30.7, 98.0, 11.7,2022-08-25 17:00:00, 19.0,34
18.8, 18.81, 95.4, 30.7, 95.0, 11.7,2022-08-25 18:00:00, 18.0,34
18.0, 18.01, 97.1, 19.1, 97.0, 18.1,2022-08-25 19:00:00, 17.0,34
17.5, 17.47, 97.7, 19.1, 98.0, 17.5,2022-08-25 20:00:00, 17.0,34
16.9, 16.93, 97.8, 19.1, 98.0, 16.9,2022-08-25 21:00:00, 17.0,34
16.4, 16.36, 97.5, 19.1, 98.0, 16.4,2022-08-25 22:00:00, 16.0,34
16.1, 16.11, 98.0, 19.1, 98.0, 16.1,2022-08-25 23:00:00, 16.0,34
16.1, 16.14, 98.0, 19.1, 98.0, 15.9,2022-08-26 00:00:00, 16.0,34
16.1, 16.13, 98.0, 19.1, 98.0, 15.9,2022-08-26 01:00:00, 16.0,34
16.2, 16.2, 97.5, 19.1, 98.0, 15.9,2022-08-26 02:00:00, 16.0,34
16.0, 16.02, 95.8, 19.1, 96.0, 15.9,2022-08-26 03:00:00, 16.0,34
15.2, 15.21, 96.2, 19.1, 96.0, 15.2,2022-08-26 04:00:00, 15.0,34
14.6, 14.58, 97.6, 19.1, 98.0, 14.6,2022-08-26 05:00:00, 14.0,34
13.9, 13.94, 95.8, 19.1, 96.0, 13.8,2022-08-26 06:00:00, 13.0,34
13.4, 13.44, 97.5, 14.0, 98.0, 13.4,2022-08-26 07:00:00, 13.0,34
19.7, 19.66, 62.72, 19.5, 63.0, 13.4,2022-08-26 08:00:00, 13.0,34
21.8, 21.75, 54.4, 21.7, 54.0, 13.4,2022-08-26 09:00:00, 12.0,34
22.0, 21.96, 54.3, 22.2, 54.0, 13.4,2022-08-26 10:00:00, 12.0,34
22.6, 22.58, 52.21, 22.9, 52.0, 13.4,2022-08-26 11:00:00, 12.0,34
23.1, 23.13, 50.26, 23.4, 50.0, 13.4,2022-08-26 12:00:00, 12.0,34
24.3, 24.3, 45.5, 24.5, 46.0, 13.4,2022-08-26 13:00:00, 12.0,34
24.1, 24.06, 44.82, 24.9, 45.0, 13.4,2022-08-26 14:00:00, 11.0,34
23.8, 23.82, 42.43, 24.9, 42.0, 13.4,2022-08-26 15:00:00, 10.0,34
24.2, 24.17, 35.06, 25.0, 35.0, 13.4,2022-08-26 16:00:00, 8.0,34
23.3, 23.29, 40.29, 25.0, 40.0, 13.4,2022-08-26 17:00:00, 9.0,34
20.9, 20.86, 45.55, 25.0, 46.0, 13.4,2022-08-26 18:00:00, 9.0,34
19.6, 19.57, 53.6, 20.9, 54.0, 19.4,2022-08-26 19:00:00, 10.0,34
18.2, 18.23, 60.11, 20.9, 60.0, 18.2,2022-08-26 20:00:00, 11.0,34
17.0, 17.01, 63.52, 20.9, 64.0, 16.7,2022-08-26 21:00:00, 10.0,34
16.3, 16.32, 63.85, 20.9, 64.0, 16.4,2022-08-26 22:00:00, 9.0,34
15.9, 15.86, 63.97, 20.9, 64.0, 15.9,2022-08-26 23:00:00, 9.0,34
