pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.52, 63.87, 29.6, 64.0, 6.0, 12.5, 12.3, 6.0, 0.0, 0.0,2022-08-20 00:00:00, None,34
0.0, 11.88, 64.56, 29.6, 65.0, 6.0, 11.9, 11.3, 6.0, 0.0, 0.0,2022-08-20 01:00:00, None,34
0.0, 10.93, 68.85, 29.6, 69.0, 6.0, 10.9, 10.8, 6.0, 0.0, 0.0,2022-08-20 02:00:00, None,34
0.0, 10.73, 70.82, 29.6, 71.0, 6.0, 10.7, 10.5, 6.0, 0.0, 0.0,2022-08-20 03:00:00, None,34
0.0, 10.12, 72.86, 29.6, 73.0, 6.0, 10.1, 10.0, 6.0, 0.0, 0.0,2022-08-20 04:00:00, None,34
0.0, 10.85, 72.94, 29.6, 73.0, 6.0, 10.9, 10.0, 6.0, 0.0, 0.0,2022-08-20 05:00:00, None,34
0.0, 10.76, 76.46, 29.6, 76.0, 7.0, 10.8, 10.0, 7.0, 0.0, 0.0,2022-08-20 06:00:00, None,34
0.0, 12.27, 71.94, 12.6, 72.0, 8.0, 12.3, 10.7, 8.0, 0.0, 0.0,2022-08-20 07:00:00, None,34
0.0, 15.55, 57.56, 15.5, 58.0, 7.0, 15.6, 10.7, 7.0, 0.0, 0.0,2022-08-20 08:00:00, None,34
0.0, 19.53, 43.62, 19.3, 44.0, 7.0, 19.5, 10.7, 7.0, 0.0, 0.0,2022-08-20 09:00:00, None,34
0.0, 21.79, 38.11, 21.7, 38.0, 7.0, 21.8, 10.7, 7.0, 0.0, 0.0,2022-08-20 10:00:00, None,34
0.0, 21.71, 40.15, 22.0, 40.0, 7.0, 21.7, 10.7, 7.0, 0.0, 0.0,2022-08-20 11:00:00, None,34
0.0, 20.87, 53.02, 22.0, 53.0, 11.0, 20.9, 10.7, 11.0, 0.0, 0.0,2022-08-20 12:00:00, None,34
0.3, 16.98, 84.0, 22.0, 84.0, 14.0, 17.0, 10.7, 14.0, 0.3, 0.0,2022-08-20 13:00:00, None,34
0.3, 21.58, 54.32, 22.0, 54.0, 12.0, 21.6, 10.7, 12.0, 0.0, 0.0,2022-08-20 14:00:00, None,34
0.3, 25.27, 39.91, 25.3, 40.0, 11.0, 25.3, 10.7, 11.0, 0.0, 0.0,2022-08-20 15:00:00, None,34
0.3, 26.36, 38.95, 26.6, 39.0, 12.0, 26.4, 10.7, 12.0, 0.0, 0.0,2022-08-20 16:00:00, None,34
0.3, 25.7, 40.79, 26.6, 41.0, 11.0, 25.7, 10.7, 11.0, 0.0, 0.0,2022-08-20 17:00:00, None,34
0.3, 24.49, 46.32, 26.6, 46.0, 12.0, 24.5, 10.7, 12.0, 0.0, 0.0,2022-08-20 18:00:00, None,34
0.3, 23.67, 54.4, 24.6, 54.0, 14.0, 23.7, 23.8, 14.0, 0.0, 0.0,2022-08-20 19:00:00, None,34
0.3, 19.64, 69.31, 24.6, 69.0, 14.0, 19.6, 19.8, 14.0, 0.0, 0.0,2022-08-20 20:00:00, None,34
0.3, 16.89, 78.02, 24.6, 78.0, 13.0, 16.9, 16.8, 13.0, 0.0, 0.0,2022-08-20 21:00:00, None,34
0.3, 15.48, 81.2, 24.6, 81.0, 12.0, 15.5, 14.8, 12.0, 0.0, 0.0,2022-08-20 22:00:00, None,34
0.3, 15.49, 80.4, 24.6, 80.0, 12.0, 15.5, 14.8, 12.0, 0.0, 0.0,2022-08-20 23:00:00, None,34
0.3, 15.06, 82.1, 24.6, 82.0, 12.0, 15.1, 14.8, 12.0, 0.0, 0.0,2022-08-21 00:00:00, None,34
0.3, 14.6, 84.4, 24.6, 84.0, 12.0, 14.6, 14.4, 12.0, 0.0, 0.0,2022-08-21 01:00:00, None,34
0.3, 12.46, 90.8, 24.6, 91.0, 11.0, 12.5, 12.2, 11.0, 0.0, 0.0,2022-08-21 02:00:00, None,34
0.3, 11.28, 90.6, 24.6, 91.0, 10.0, 11.3, 11.2, 10.0, 0.0, 0.0,2022-08-21 03:00:00, None,34
0.3, 9.8, 93.7, 24.6, 94.0, 9.0, 9.8, 9.7, 9.0, 0.0, 0.0,2022-08-21 04:00:00, None,34
0.3, 9.3, 94.1, 24.6, 94.0, 8.0, 9.3, 9.1, 8.0, 0.0, 0.0,2022-08-21 05:00:00, None,34
0.3, 8.88, 95.2, 24.6, 95.0, 8.0, 8.9, 8.8, 8.0, 0.0, 0.0,2022-08-21 06:00:00, None,34
0.3, 11.37, 88.3, 11.4, 88.0, 9.0, 11.4, 8.9, 9.0, 0.0, 0.0,2022-08-21 07:00:00, None,34
0.3, 15.38, 74.28, 15.4, 74.0, 11.0, 15.4, 8.9, 11.0, 0.0, 0.0,2022-08-21 08:00:00, None,34
0.3, 18.98, 61.6, 19.0, 62.0, 12.0, 19.0, 8.9, 12.0, 0.0, 0.0,2022-08-21 09:00:00, None,34
0.3, 21.39, 54.5, 21.3, 55.0, 12.0, 21.4, 8.9, 12.0, 0.0, 0.0,2022-08-21 10:00:00, None,34
0.3, 24.02, 46.48, 24.2, 46.0, 12.0, 24.0, 8.9, 12.0, 0.0, 0.0,2022-08-21 11:00:00, None,34
0.3, 25.98, 42.81, 25.8, 43.0, 12.0, 26.0, 8.9, 12.0, 0.0, 0.0,2022-08-21 12:00:00, None,34
0.0, 26.96, 37.23, 27.6, 37.0, 11.0, 27.0, 8.9, 11.0, 0.0, 0.0,2022-08-21 13:00:00, None,34
0.0, 28.25, 34.37, 28.4, 34.0, 11.0, 28.3, 8.9, 11.0, 0.0, 0.0,2022-08-21 14:00:00, None,34
0.0, 22.25, 56.59, 28.4, 57.0, 12.0, 22.3, 8.9, 12.0, 0.0, 0.0,2022-08-21 15:00:00, None,34
0.0, 23.86, 48.66, 28.4, 49.0, 12.0, 23.9, 8.9, 12.0, 0.0, 0.0,2022-08-21 16:00:00, None,34
0.0, 26.71, 39.2, 28.4, 39.0, 12.0, 26.7, 8.9, 12.0, 0.0, 0.0,2022-08-21 17:00:00, None,34
0.0, 21.98, 51.33, 28.4, 51.0, 12.0, 22.0, 8.9, 12.0, 0.0, 0.0,2022-08-21 18:00:00, None,34
0.0, 19.69, 75.17, 22.0, 75.0, 15.0, 19.7, 19.8, 15.0, 0.0, 0.0,2022-08-21 19:00:00, None,34
None, 18.7, 71.49, None, None, None, None, None, 13.0, None, None,2022-08-21 20:00:00, None,34
None, 16.92, 82.1, 22.0, 82.0, 14.0, 16.9, 16.6, 14.0, 0.0, 0.0,2022-08-21 21:00:00, None,34
None, 14.93, 84.3, 22.0, 84.0, 12.0, 14.9, 14.9, 12.0, 0.0, 0.0,2022-08-21 22:00:00, None,34
None, 13.16, 86.4, 22.0, 86.0, 11.0, 13.2, 13.2, 11.0, 0.0, 0.0,2022-08-21 23:00:00, None,34
None, 11.88, 91.4, 22.0, 91.0, 10.0, 11.9, 11.6, 10.0, 0.0, 0.0,2022-08-22 00:00:00, None,34
None, 10.8, 92.8, 22.0, 93.0, 10.0, 10.8, 10.7, 10.0, 0.0, 0.0,2022-08-22 01:00:00, None,34
None, 9.41, 95.2, None, None, None, None, None, 9.0, None, None,2022-08-22 02:00:00, None,34
None, 9.54, 95.9, 22.0, 96.0, 9.0, 9.5, 9.2, 9.0, 0.0, 0.0,2022-08-22 03:00:00, None,34
None, 9.8, 97.3, 22.0, 97.0, 10.0, 9.8, 8.1, 10.0, 0.0, 0.0,2022-08-22 04:00:00, None,34
