CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 15.43, 15.82, None, None, None, None, 31.89, 0.743, 350.5, -10.0, None, 15.4, 15.4, -0.8, -10.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 00:00:00, None, None, None, None,34
None, 13.99, 16.25, None, None, None, None, 4.012, 1.24, 7.0, -11.0, None, 14.0, 13.9, 0.1, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 01:00:00, None, None, None, None,34
None, 14.81, 16.01, None, None, None, None, 7.39, 0.269, 130.1, -11.0, None, 14.8, 13.9, -0.2, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 02:00:00, None, None, None, None,34
None, 14.94, 15.97, None, None, None, None, 8.45, 1.034, 128.9, -11.0, None, 14.9, 13.9, -0.3, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 03:00:00, None, None, None, None,34
None, 14.2, 16.19, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.2, 13.9, -0.4, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 04:00:00, None, None, None, None,34
None, 13.95, 16.27, None, None, None, None, 0.001, 0.0, 1.352, -11.0, None, 14.0, 13.9, 0.0, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 05:00:00, None, None, None, None,34
None, 13.99, 16.25, None, None, None, None, 5.413, 0.378, 127.4, -11.0, None, 14.0, 13.9, 0.2, -11.0, None, None, 25.3, None, None, 16.0, None,2022-08-20 06:00:00, None, None, None, None,34
None, 13.82, 16.3, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.8, 13.8, 0.1, -11.0, None, None, 14.0, None, None, 16.0, None,2022-08-20 07:00:00, None, None, None, None,34
None, 14.95, 15.96, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 15.0, 13.8, 0.0, -11.0, None, None, 15.0, None, None, 16.0, None,2022-08-20 08:00:00, None, None, None, None,34
None, 16.53, 15.49, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 16.5, 13.8, 0.1, -10.0, None, None, 16.5, None, None, 15.0, None,2022-08-20 09:00:00, None, None, None, None,34
None, 16.38, 15.54, None, None, None, None, 0.908, 0.003, 196.6, -10.0, None, 16.4, 13.8, 0.2, -10.0, None, None, 16.6, None, None, 16.0, None,2022-08-20 10:00:00, None, None, None, None,34
None, 19.04, 14.74, None, None, None, None, 10.18, 1.38, 166.1, -8.0, None, 19.0, 13.8, 0.4, -8.0, None, None, 19.1, None, None, 15.0, None,2022-08-20 11:00:00, None, None, None, None,34
None, 19.32, 14.65, None, None, None, None, 15.93, 1.279, 181.1, -8.0, None, 19.3, 13.8, 1.2, -8.0, None, None, 19.6, None, None, 15.0, None,2022-08-20 12:00:00, None, None, None, None,34
None, 19.7, 14.54, None, None, None, None, 8.41, 1.508, 186.6, -8.0, None, 19.7, 13.8, 0.8, -8.0, None, None, 19.7, None, None, 15.0, None,2022-08-20 13:00:00, None, None, None, None,34
None, 23.23, 13.48, None, None, None, None, 24.01, 5.502, 187.0, -6.0, None, 23.2, 13.8, 0.5, -6.0, None, None, 23.2, None, None, 13.0, None,2022-08-20 14:00:00, None, None, None, None,34
None, 23.01, 13.55, None, None, None, None, 27.07, 5.192, 190.0, -6.0, None, 23.0, 13.8, 0.8, -6.0, None, None, 24.2, None, None, 14.0, None,2022-08-20 15:00:00, None, None, None, None,34
None, 22.97, 13.56, None, None, None, None, 16.99, 2.922, 194.3, -6.0, None, 23.0, 13.8, 0.9, -6.0, None, None, 24.2, None, None, 14.0, None,2022-08-20 16:00:00, None, None, None, None,34
None, 23.02, 13.54, None, None, None, None, 14.53, 4.569, 179.6, -6.0, None, 23.0, 13.8, 0.1, -6.0, None, None, 24.6, None, None, 14.0, None,2022-08-20 17:00:00, None, None, None, None,34
None, 22.72, 13.63, None, None, None, None, 18.21, 4.639, 159.9, -6.0, None, 22.7, 13.8, -0.2, -6.0, None, None, 24.6, None, None, 14.0, None,2022-08-20 18:00:00, None, None, None, None,34
None, 22.69, 13.64, None, None, None, None, 15.73, 4.51, 154.0, -6.0, None, 22.7, 22.5, -0.3, -6.0, None, None, 23.1, None, None, 14.0, None,2022-08-20 19:00:00, None, None, None, None,34
None, 20.41, 14.33, None, None, None, None, 5.864, 1.356, 142.1, -8.0, None, 20.4, 20.4, -0.5, -8.0, None, None, 23.1, None, None, 14.0, None,2022-08-20 20:00:00, None, None, None, None,34
None, 17.99, 15.05, None, None, None, None, 0.674, 0.007, 23.02, -9.0, None, 18.0, 18.0, -1.0, -9.0, None, None, 23.1, None, None, 15.0, None,2022-08-20 21:00:00, None, None, None, None,34
None, 15.93, 15.67, None, None, None, None, 5.857, 0.012, 20.07, -10.0, None, 15.9, 15.9, -1.1, -10.0, None, None, 23.1, None, None, 16.0, None,2022-08-20 22:00:00, None, None, None, None,34
None, 16.13, 15.61, None, None, None, None, 1.441, 0.123, 10.93, -10.0, None, 16.1, 15.9, -0.5, -10.0, None, None, 23.1, None, None, 16.0, None,2022-08-20 23:00:00, None, None, None, None,34
None, 15.34, 15.85, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.3, 15.3, -0.5, -10.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 00:00:00, None, None, None, None,34
None, 15.46, 15.87, None, None, None, None, 0.958, 0.003, 2.633, -10.0, None, 15.5, 15.3, -0.4, -10.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 01:00:00, None, None, None, None,34
None, 14.93, 15.97, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.9, 14.9, -0.2, -11.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 02:00:00, None, None, None, None,34
None, 14.42, 16.06, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.4, 14.4, -0.1, -11.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 03:00:00, None, None, None, None,34
None, 15.31, 15.86, None, None, None, None, 2.68, 1.944, 107.2, -10.0, None, 15.3, 14.3, -0.5, -10.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 04:00:00, None, None, None, None,34
None, 14.46, 16.11, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.5, 14.3, 0.2, -11.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 05:00:00, None, None, None, None,34
None, 14.21, 16.19, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.2, 14.2, -0.1, -11.0, None, None, 23.1, None, None, 16.0, None,2022-08-21 06:00:00, None, None, None, None,34
None, 14.65, 16.06, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.7, 14.2, 0.1, -11.0, None, None, 14.7, None, None, 16.0, None,2022-08-21 07:00:00, None, None, None, None,34
None, 15.39, 15.83, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.4, 14.2, 0.1, -10.0, None, None, 15.4, None, None, 16.0, None,2022-08-21 08:00:00, None, None, None, None,34
None, 15.1, 15.92, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 15.1, 14.2, 0.1, -11.0, None, None, 15.7, None, None, 16.0, None,2022-08-21 09:00:00, None, None, None, None,34
None, 17.67, 17.74, None, None, None, None, 29.89, 1.631, 56.53, -7.0, None, 17.7, 12.0, 0.1, -7.0, None, None, 50.2, None, None, 18.0, None,2022-08-21 10:00:00, None, None, None, None,34
None, 26.93, 13.35, None, None, None, None, 21.59, 0.768, 63.47, -3.0, None, 26.9, 12.0, -0.2, -3.0, None, None, 50.2, None, None, 13.0, None,2022-08-21 11:00:00, None, None, None, None,34
None, 15.73, 16.22, None, None, None, None, 5.532, 0.484, 348.6, -10.0, None, 15.7, 12.0, 0.0, -10.0, None, None, 50.2, None, None, 16.0, None,2022-08-21 12:00:00, None, None, None, None,34
None, 12.74, 16.69, None, None, None, None, 4.623, 0.872, 14.72, -12.0, None, 12.7, 12.0, 0.1, -12.0, None, None, 50.2, None, None, 17.0, None,2022-08-21 13:00:00, None, None, None, None,34
None, 13.34, 16.38, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.3, 12.0, 0.1, -12.0, None, None, 50.2, None, None, 16.0, None,2022-08-21 14:00:00, None, None, None, None,34
None, 14.67, 15.99, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.7, 12.0, 0.6, -11.0, None, None, 50.2, None, None, 16.0, None,2022-08-21 15:00:00, None, None, None, None,34
None, 15.84, 15.7, None, None, None, None, 0.48, 0.0, 179.0, -10.0, None, 15.8, 12.0, 0.2, -10.0, None, None, 50.2, None, None, 16.0, None,2022-08-21 16:00:00, None, None, None, None,34
