pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 13.8, None, None, None, None, None, None, None, None, None, 13.8, 13.5, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-21 06:00:00, None, None, None, None,34
None, 13.92, None, None, None, None, None, None, None, None, None, 13.9, 13.6, 0.1, None, None, None, 13.9, None, None, None, None,2022-08-21 07:00:00, None, None, None, None,34
None, 13.96, None, None, None, None, None, None, None, None, None, 14.0, 13.5, 0.0, None, None, None, 14.0, None, None, None, None,2022-08-21 08:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 14.0, 13.5, 0.1, None, None, None, 14.0, None, None, None, None,2022-08-21 09:00:00, None, None, None, None,34
None, 14.63, None, None, None, None, None, None, None, None, None, 14.6, 13.5, 0.2, None, None, None, 14.6, None, None, None, None,2022-08-21 10:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 15.8, 13.5, 0.0, None, None, None, 15.8, None, None, None, None,2022-08-21 11:00:00, None, None, None, None,34
None, 17.88, None, None, None, None, None, None, None, None, None, 17.9, 13.5, 0.0, None, None, None, 17.9, None, None, None, None,2022-08-21 14:00:00, None, None, None, None,34
None, 17.39, None, None, None, None, None, None, None, None, None, 17.4, 13.5, 0.0, None, None, None, 18.6, None, None, None, None,2022-08-21 15:00:00, None, None, None, None,34
None, 19.38, None, None, None, None, None, None, None, None, None, 19.4, 13.5, 0.0, None, None, None, 20.1, None, None, None, None,2022-08-21 16:00:00, None, None, None, None,34
None, 18.96, None, None, None, None, None, None, None, None, None, 19.0, 13.5, -0.1, None, None, None, 20.1, None, None, None, None,2022-08-21 18:00:00, None, None, None, None,34
None, 16.0, None, None, None, None, None, None, None, None, None, 16.0, 16.0, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-21 19:00:00, None, None, None, None,34
None, 15.32, None, None, None, None, None, None, None, None, None, 15.3, 15.3, -0.2, None, None, None, 19.0, None, None, None, None,2022-08-21 20:00:00, None, None, None, None,34
None, 14.03, None, None, None, None, None, None, None, None, None, 14.0, 14.0, -0.2, None, None, None, 19.0, None, None, None, None,2022-08-21 21:00:00, None, None, None, None,34
None, 13.47, None, None, None, None, None, None, None, None, None, 13.5, 13.4, -0.2, None, None, None, 19.0, None, None, None, None,2022-08-21 22:00:00, None, None, None, None,34
None, 13.71, None, None, None, None, None, None, None, None, None, 13.7, 12.8, -0.4, None, None, None, 19.0, None, None, None, None,2022-08-21 23:00:00, None, None, None, None,34
None, 13.32, None, None, None, None, None, None, None, None, None, 13.3, 12.8, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-22 00:00:00, None, None, None, None,34
None, 13.51, None, None, None, None, None, None, None, None, None, 13.5, 12.8, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-22 01:00:00, None, None, None, None,34
None, 13.55, None, None, None, None, None, None, None, None, None, 13.6, 12.8, -0.1, None, None, None, 19.0, None, None, None, None,2022-08-22 02:00:00, None, None, None, None,34
None, 13.16, None, None, None, None, None, None, None, None, None, 13.2, 12.8, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-22 03:00:00, None, None, None, None,34
None, 14.63, None, None, None, None, None, None, None, None, None, 14.6, 12.8, 0.0, None, None, None, 19.0, None, None, None, None,2022-08-22 04:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 13.9, 12.8, -0.1, None, None, None, 19.0, None, None, None, None,2022-08-22 05:00:00, None, None, None, None,34
None, 13.56, None, None, None, None, None, None, None, None, None, 13.6, 12.8, -0.1, None, None, None, 19.0, None, None, None, None,2022-08-22 06:00:00, None, None, None, None,34
None, 13.33, None, None, None, None, None, None, None, None, None, 13.3, 13.0, -0.1, None, None, None, 13.6, None, None, None, None,2022-08-22 07:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 14.3, 13.0, 0.0, None, None, None, 14.3, None, None, None, None,2022-08-22 08:00:00, None, None, None, None,34
None, 16.98, None, None, None, None, None, None, None, None, None, 17.0, 13.0, 0.2, None, None, None, 17.0, None, None, None, None,2022-08-22 09:00:00, None, None, None, None,34
None, 17.97, None, None, None, None, None, None, None, None, None, 18.0, 13.0, 0.2, None, None, None, 18.0, None, None, None, None,2022-08-22 10:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 19.4, 13.0, 0.1, None, None, None, 19.6, None, None, None, None,2022-08-22 11:00:00, None, None, None, None,34
None, 20.46, None, None, None, None, None, None, None, None, None, 20.5, 13.0, -0.3, None, None, None, 20.5, None, None, None, None,2022-08-22 12:00:00, None, None, None, None,34
None, 20.64, None, None, None, None, None, None, None, None, None, 20.6, 13.0, -0.3, None, None, None, 20.9, None, None, None, None,2022-08-22 13:00:00, None, None, None, None,34
None, 19.94, None, None, None, None, None, None, None, None, None, 19.9, 13.0, 0.0, None, None, None, 21.2, None, None, None, None,2022-08-22 14:00:00, None, None, None, None,34
None, 20.78, None, None, None, None, None, None, None, None, None, 20.8, 13.0, -0.2, None, None, None, 21.2, None, None, None, None,2022-08-22 15:00:00, None, None, None, None,34
None, 20.51, None, None, None, None, None, None, None, None, None, 20.5, 13.0, -0.2, None, None, None, 21.4, None, None, None, None,2022-08-22 16:00:00, None, None, None, None,34
None, 20.55, None, None, None, None, None, None, None, None, None, 20.6, 13.0, -0.2, None, None, None, 21.4, None, None, None, None,2022-08-22 17:00:00, None, None, None, None,34
None, 21.01, None, None, None, None, None, None, None, None, None, 21.0, 13.0, -0.4, None, None, None, 21.8, None, None, None, None,2022-08-22 18:00:00, None, None, None, None,34
None, 18.14, None, None, None, None, None, None, None, None, None, 18.1, 18.1, 0.0, None, None, None, 21.0, None, None, None, None,2022-08-22 19:00:00, None, None, None, None,34
None, 16.46, None, None, None, None, None, None, None, None, None, 16.5, 16.5, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-22 20:00:00, None, None, None, None,34
None, 16.74, None, None, None, None, None, None, None, None, None, 16.7, 15.6, -0.5, None, None, None, 21.0, None, None, None, None,2022-08-22 21:00:00, None, None, None, None,34
None, 16.54, None, None, None, None, None, None, None, None, None, 16.5, 15.6, -0.4, None, None, None, 21.0, None, None, None, None,2022-08-22 22:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 16.4, 15.6, -0.5, None, None, None, 21.0, None, None, None, None,2022-08-22 23:00:00, None, None, None, None,34
None, 16.63, None, None, None, None, None, None, None, None, None, 16.6, 15.6, -0.4, None, None, None, 21.0, None, None, None, None,2022-08-23 00:00:00, None, None, None, None,34
None, 15.84, None, None, None, None, None, None, None, None, None, 15.8, 15.6, -0.3, None, None, None, 21.0, None, None, None, None,2022-08-23 01:00:00, None, None, None, None,34
None, 15.98, None, None, None, None, None, None, None, None, None, 16.0, 15.6, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-23 02:00:00, None, None, None, None,34
None, 16.3, None, None, None, None, None, None, None, None, None, 16.3, 15.6, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-23 03:00:00, None, None, None, None,34
None, 15.37, None, None, None, None, None, None, None, None, None, 15.4, 15.3, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-23 04:00:00, None, None, None, None,34
None, 13.33, None, None, None, None, None, None, None, None, None, 13.3, 13.3, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-23 05:00:00, None, None, None, None,34
None, 13.39, None, None, None, None, None, None, None, None, None, 13.4, 13.2, -0.2, None, None, None, 21.0, None, None, None, None,2022-08-23 06:00:00, None, None, None, None,34
None, 14.98, None, None, None, None, None, None, None, None, None, 15.0, 13.2, 0.0, None, None, None, 15.2, None, None, None, None,2022-08-23 07:00:00, None, None, None, None,34
None, 14.68, None, None, None, None, None, None, None, None, None, 14.7, 13.2, 0.0, None, None, None, 15.2, None, None, None, None,2022-08-23 08:00:00, None, None, None, None,34
None, 15.98, None, None, None, None, None, None, None, None, None, 16.0, 13.2, 0.1, None, None, None, 16.0, None, None, None, None,2022-08-23 09:00:00, None, None, None, None,34
None, 22.24, None, None, None, None, None, None, None, None, None, 22.2, 13.2, -0.3, None, None, None, 22.6, None, None, None, None,2022-08-23 12:00:00, None, None, None, None,34
None, 23.18, None, None, None, None, None, None, None, None, None, 23.2, 13.2, 0.3, None, None, None, 23.7, None, None, None, None,2022-08-23 13:00:00, None, None, None, None,34
None, 23.51, None, None, None, None, None, None, None, None, None, 23.5, 13.2, -0.1, None, None, None, 24.1, None, None, None, None,2022-08-23 14:00:00, None, None, None, None,34
None, 24.19, None, None, None, None, None, None, None, None, None, 24.2, 13.2, -0.4, None, None, None, 24.8, None, None, None, None,2022-08-23 15:00:00, None, None, None, None,34
None, 23.65, None, None, None, None, None, None, None, None, None, 23.7, 13.2, -0.4, None, None, None, 24.8, None, None, None, None,2022-08-23 16:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 22.2, 13.2, -0.2, None, None, None, 24.8, None, None, None, None,2022-08-23 17:00:00, None, None, None, None,34
None, 19.01, None, None, None, None, None, None, None, None, None, 19.0, 19.0, -0.6, None, None, None, 22.2, None, None, None, None,2022-08-23 20:00:00, None, None, None, None,34
None, 17.87, None, None, None, None, None, None, None, None, None, 17.9, 17.8, -0.6, None, None, None, 22.2, None, None, None, None,2022-08-23 21:00:00, None, None, None, None,34
None, 18.28, None, None, None, None, None, None, None, None, None, 18.3, 17.8, -0.4, None, None, None, 22.2, None, None, None, None,2022-08-23 22:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 17.8, 17.8, -0.3, None, None, None, 22.2, None, None, None, None,2022-08-23 23:00:00, None, None, None, None,34
None, 17.71, None, None, None, None, None, None, None, None, None, 17.7, 17.4, -0.3, None, None, None, 22.2, None, None, None, None,2022-08-24 00:00:00, None, None, None, None,34
None, 17.58, None, None, None, None, None, None, None, None, None, 17.6, 17.3, 0.0, None, None, None, 22.2, None, None, None, None,2022-08-24 01:00:00, None, None, None, None,34
None, 17.87, None, None, None, None, None, None, None, None, None, 17.9, 17.3, -0.2, None, None, None, 22.2, None, None, None, None,2022-08-24 02:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 17.8, 17.3, -0.2, None, None, None, 22.2, None, None, None, None,2022-08-24 03:00:00, None, None, None, None,34
None, 22.05, None, None, None, None, None, None, None, None, None, 22.1, 22.1, None, None, None, None, 24.7, None, None, None, None,2022-08-24 19:00:00, None, None, None, None,34
None, 21.17, None, None, None, None, None, None, None, None, None, 21.2, 21.2, -0.8, None, None, None, 24.7, None, None, None, None,2022-08-24 20:00:00, None, None, None, None,34
None, 21.26, None, None, None, None, None, None, None, None, None, 21.3, 20.0, -0.5, None, None, None, 24.7, None, None, None, None,2022-08-25 01:00:00, None, None, None, None,34
None, 19.69, None, None, None, None, None, None, None, None, None, 19.7, 19.6, -0.1, None, None, None, 24.7, None, None, None, None,2022-08-25 02:00:00, None, None, None, None,34
None, 19.21, None, None, None, None, None, None, None, None, None, 19.2, 19.2, -0.3, None, None, None, 24.7, None, None, None, None,2022-08-25 03:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 19.5, 19.0, -0.3, None, None, None, 24.7, None, None, None, None,2022-08-25 04:00:00, None, None, None, None,34
None, 20.46, None, None, None, None, None, None, None, None, None, 20.5, 18.5, 0.0, None, None, None, 24.7, None, None, None, None,2022-08-25 06:00:00, None, None, None, None,34
None, 18.95, None, None, None, None, None, None, None, None, None, 19.0, 18.9, 0.0, None, None, None, 20.5, None, None, None, None,2022-08-25 07:00:00, None, None, None, None,34
None, 19.21, None, None, None, None, None, None, None, None, None, 19.2, 18.7, -0.1, None, None, None, 20.5, None, None, None, None,2022-08-25 08:00:00, None, None, None, None,34
None, 20.87, None, None, None, None, None, None, None, None, None, 20.9, 18.7, -0.2, None, None, None, 21.1, None, None, None, None,2022-08-25 09:00:00, None, None, None, None,34
None, 22.19, None, None, None, None, None, None, None, None, None, 22.2, 18.7, 0.6, None, None, None, 22.2, None, None, None, None,2022-08-25 10:00:00, None, None, None, None,34
None, 22.78, None, None, None, None, None, None, None, None, None, 22.8, 18.7, 0.2, None, None, None, 22.8, None, None, None, None,2022-08-25 11:00:00, None, None, None, None,34
None, 23.4, None, None, None, None, None, None, None, None, None, 23.4, 18.7, 0.0, None, None, None, 23.4, None, None, None, None,2022-08-25 12:00:00, None, None, None, None,34
None, 23.74, None, None, None, None, None, None, None, None, None, 23.7, 18.7, 0.0, None, None, None, 24.0, None, None, None, None,2022-08-25 13:00:00, None, None, None, None,34
None, 23.86, None, None, None, None, None, None, None, None, None, 23.9, 18.7, 0.0, None, None, None, 24.5, None, None, None, None,2022-08-25 14:00:00, None, None, None, None,34
None, 24.43, None, None, None, None, None, None, None, None, None, 24.4, 18.7, -0.1, None, None, None, 24.8, None, None, None, None,2022-08-25 15:00:00, None, None, None, None,34
None, 23.57, None, None, None, None, None, None, None, None, None, 23.6, 18.7, -0.3, None, None, None, 24.8, None, None, None, None,2022-08-25 16:00:00, None, None, None, None,34
None, 23.9, None, None, None, None, None, None, None, None, None, 23.9, 18.7, -0.1, None, None, None, 24.8, None, None, None, None,2022-08-25 17:00:00, None, None, None, None,34
None, 23.29, None, None, None, None, None, None, None, None, None, 23.3, 18.7, -0.3, None, None, None, 24.8, None, None, None, None,2022-08-25 18:00:00, None, None, None, None,34
None, 19.4, None, None, None, None, None, None, None, None, None, 19.4, 19.4, -1.0, None, None, None, 23.3, None, None, None, None,2022-08-25 20:00:00, None, None, None, None,34
None, 18.48, None, None, None, None, None, None, None, None, None, 18.5, 18.3, -0.8, None, None, None, 23.3, None, None, None, None,2022-08-25 21:00:00, None, None, None, None,34
None, 18.56, None, None, None, None, None, None, None, None, None, 18.6, 18.3, -0.4, None, None, None, 23.3, None, None, None, None,2022-08-25 22:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 16.9, 16.9, -0.6, None, None, None, 23.3, None, None, None, None,2022-08-25 23:00:00, None, None, None, None,34
None, 16.53, None, None, None, None, None, None, None, None, None, 16.5, 16.4, -0.5, None, None, None, 23.3, None, None, None, None,2022-08-26 00:00:00, None, None, None, None,34
None, 16.11, None, None, None, None, None, None, None, None, None, 16.1, 16.1, -0.2, None, None, None, 23.3, None, None, None, None,2022-08-26 01:00:00, None, None, None, None,34
None, 15.38, None, None, None, None, None, None, None, None, None, 15.4, 15.4, -0.3, None, None, None, 23.3, None, None, None, None,2022-08-26 02:00:00, None, None, None, None,34
None, 16.18, None, None, None, None, None, None, None, None, None, 16.2, 15.3, -0.3, None, None, None, 23.3, None, None, None, None,2022-08-26 03:00:00, None, None, None, None,34
None, 14.7, None, None, None, None, None, None, None, None, None, 14.7, 14.7, 0.0, None, None, None, 23.3, None, None, None, None,2022-08-26 04:00:00, None, None, None, None,34
None, 14.1, None, None, None, None, None, None, None, None, None, 14.1, 13.8, -0.4, None, None, None, 23.3, None, None, None, None,2022-08-26 05:00:00, None, None, None, None,34
None, 13.62, None, None, None, None, None, None, None, None, None, 13.6, 13.6, 0.0, None, None, None, 23.3, None, None, None, None,2022-08-26 06:00:00, None, None, None, None,34
None, 13.6, None, None, None, None, None, None, None, None, None, 13.6, 13.4, 0.1, None, None, None, 13.7, None, None, None, None,2022-08-26 07:00:00, None, None, None, None,34
None, 14.51, None, None, None, None, None, None, None, None, None, 14.5, 13.4, 0.5, None, None, None, 14.5, None, None, None, None,2022-08-26 08:00:00, None, None, None, None,34
None, 15.21, None, None, None, None, None, None, None, None, None, 15.2, 13.4, 0.6, None, None, None, 16.2, None, None, None, None,2022-08-26 09:00:00, None, None, None, None,34
None, 17.72, None, None, None, None, None, None, None, None, None, 17.7, 13.4, 0.8, None, None, None, 17.9, None, None, None, None,2022-08-26 10:00:00, None, None, None, None,34
None, 15.74, None, None, None, None, None, None, None, None, None, 15.7, 13.4, 0.2, None, None, None, 17.9, None, None, None, None,2022-08-26 11:00:00, None, None, None, None,34
None, 13.69, None, None, None, None, None, None, None, None, None, 13.7, 13.4, -0.2, None, None, None, 17.9, None, None, None, None,2022-08-26 12:00:00, None, None, None, None,34
None, 13.2, None, None, None, None, None, None, None, None, None, 13.2, 13.0, -0.3, None, None, None, 17.9, None, None, None, None,2022-08-26 13:00:00, None, None, None, None,34
None, 14.15, None, None, None, None, None, None, None, None, None, 14.2, 13.0, 0.2, None, None, None, 17.9, None, None, None, None,2022-08-26 14:00:00, None, None, None, None,34
None, 14.44, None, None, None, None, None, None, None, None, None, 14.4, 13.0, 0.3, None, None, None, 17.9, None, None, None, None,2022-08-26 15:00:00, None, None, None, None,34
None, 13.03, None, None, None, None, None, None, None, None, None, 13.0, 13.0, 0.1, None, None, None, 17.9, None, None, None, None,2022-08-26 16:00:00, None, None, None, None,34
None, 12.05, None, None, None, None, None, None, None, None, None, 12.1, 12.0, -0.2, None, None, None, 17.9, None, None, None, None,2022-08-26 17:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 11.9, 11.9, 0.2, None, None, None, 17.9, None, None, None, None,2022-08-26 18:00:00, None, None, None, None,34
None, None, None, None, None, None, None, None, None, None, None, 10.3, 10.3, 0.0, None, None, None, 12.0, None, None, None, None,2022-08-26 23:00:00, None, None, None, None,34
