CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 17.26, 49.98, None, None, None, None, 14.08, 19.67, 333.6, 7.0, None, 17.3, 17.1, None, None, None, 23.9, None, None, 50.0, None,2022-08-20 00:00:00, None, None,34
None, 17.2, 50.46, None, None, None, None, 13.0, 19.53, 338.5, 7.0, None, 17.2, 17.1, None, None, None, 23.9, None, None, 50.0, None,2022-08-20 01:00:00, None, None,34
None, 17.94, 45.9, None, None, None, None, 34.25, 15.58, 334.2, 6.0, None, 17.9, 17.0, None, None, None, 23.9, None, None, 46.0, None,2022-08-20 02:00:00, None, None,34
None, 16.63, 51.94, None, None, None, None, 35.11, 16.66, 158.0, 7.0, None, 16.6, 16.6, None, None, None, 23.9, None, None, 52.0, None,2022-08-20 03:00:00, None, None,34
None, 16.78, 54.38, None, None, None, None, 15.6, 18.29, 183.3, 7.0, None, 16.8, 16.1, None, None, None, 23.9, None, None, 54.0, None,2022-08-20 04:00:00, None, None,34
None, 16.24, 57.65, None, None, None, None, 18.3, 11.43, 201.3, 8.0, None, 16.2, 16.1, None, None, None, 23.9, None, None, 58.0, None,2022-08-20 05:00:00, None, None,34
None, 15.34, 60.63, None, None, None, None, 15.33, 12.91, 252.2, 8.0, None, 15.3, 14.9, None, None, None, 23.9, None, None, 61.0, None,2022-08-20 06:00:00, None, None,34
None, 16.09, 54.88, None, None, None, None, 17.72, 18.86, 295.0, 7.0, None, 16.1, 15.0, None, None, None, 16.1, None, None, 55.0, None,2022-08-20 07:00:00, None, None,34
None, 17.97, 50.36, None, None, None, None, 35.58, 7.837, 351.2, 8.0, None, 18.0, 15.0, None, None, None, 17.9, None, None, 50.0, None,2022-08-20 08:00:00, None, None,34
None, 17.97, 52.89, None, None, None, None, 55.15, 4.08, 51.84, 8.0, None, 18.0, 15.0, None, None, None, 19.0, None, None, 53.0, None,2022-08-20 09:00:00, None, None,34
None, 16.2, 51.39, None, None, None, None, 47.33, 12.52, 247.4, 6.0, None, 16.2, 14.0, None, None, None, 19.0, None, None, 51.0, None,2022-08-20 10:00:00, None, None,34
None, 15.09, 65.38, None, None, None, None, 51.01, 8.95, 128.0, 8.0, None, 15.1, 14.0, None, None, None, 19.0, None, None, 65.0, None,2022-08-20 11:00:00, None, None,34
None, 17.22, 59.89, None, None, None, None, 19.68, 14.5, 93.7, 10.0, None, 17.2, 14.0, None, None, None, 19.0, None, None, 60.0, None,2022-08-20 12:00:00, None, None,34
None, 16.31, 67.03, None, None, None, None, 25.29, 5.421, 119.6, 10.0, None, 16.3, 14.0, None, None, None, 19.0, None, None, 67.0, None,2022-08-20 13:00:00, None, None,34
None, 16.16, 69.28, None, None, None, None, 41.8, 5.457, 184.5, 10.0, None, 16.2, 14.0, None, None, None, 19.0, None, None, 69.0, None,2022-08-20 14:00:00, None, None,34
None, 16.09, 70.34, None, None, None, None, 14.62, 6.503, 248.6, 11.0, None, 16.1, 14.0, None, None, None, 19.0, None, None, 70.0, None,2022-08-20 15:00:00, None, None,34
None, None, None, None, None, None, None, None, None, None, 10.0, None, 15.4, 14.0, None, None, None, 19.0, None, None, 73.0, None,2022-08-20 16:00:00, None, None,34
None, 16.66, 55.39, None, None, None, None, 29.76, 9.76, 282.1, 8.0, None, 16.7, 14.0, None, None, None, 19.0, None, None, 55.0, None,2022-08-20 17:00:00, None, None,34
None, None, None, None, None, None, None, None, None, None, 7.0, None, 18.5, 14.0, None, None, None, 19.1, None, None, 49.0, None,2022-08-20 18:00:00, None, None,34
