pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,12.7,12.7, 1014.9, None, None,30.2,89.0,2022-08-20 00:00:00,11.0,977.0,34
None,11.6,11.6, 1014.9, None, None,30.2,91.0,2022-08-20 01:00:00,10.0,977.0,34
None,10.8,10.8, 1015.9, None, None,30.2,91.0,2022-08-20 02:00:00,9.0,978.0,34
None,9.9,9.9, 1015.9, None, None,30.2,92.0,2022-08-20 03:00:00,9.0,978.0,34
None,9.2,9.3, 1015.9, None, None,30.2,93.0,2022-08-20 04:00:00,8.0,978.0,34
None,8.4,8.4, 1015.9, None, None,30.2,94.0,2022-08-20 05:00:00,8.0,978.0,34
None,7.9,7.9, 1015.9, None, None,30.2,95.0,2022-08-20 06:00:00,7.0,978.0,34
None,7.6,7.6, 1017.0, None, None,7.9,95.0,2022-08-20 07:00:00,7.0,979.0,34
None,8.0,7.4, 1017.2, None, None,8.0,96.0,2022-08-20 08:00:00,7.0,979.0,34
None,11.9,7.4, 1017.2, None, None,11.8,86.0,2022-08-20 09:00:00,10.0,979.0,34
None,17.5,7.4, 1016.1, None, None,17.5,54.0,2022-08-20 10:00:00,8.0,978.0,34
None,21.6,7.4, 1016.0, None, None,21.7,50.0,2022-08-20 11:00:00,10.0,978.0,34
None,23.5,7.4, 1016.0, None, None,23.9,44.0,2022-08-20 12:00:00,10.0,978.0,34
None,25.4,7.4, 1014.9, None, None,26.2,41.0,2022-08-20 13:00:00,11.0,977.0,34
None,27.1,7.4, 1014.9, None, None,27.7,37.0,2022-08-20 14:00:00,11.0,977.0,34
None,29.6,7.4, 1013.8, None, None,29.5,30.0,2022-08-20 15:00:00,10.0,976.0,34
None,30.7,7.4, 1013.8, None, None,30.7,27.0,2022-08-20 16:00:00,10.0,976.0,34
None,30.3,7.4, 1012.8, None, None,31.4,27.0,2022-08-20 17:00:00,9.0,975.0,34
None,29.7,7.4, 1012.8, None, None,31.4,29.0,2022-08-20 18:00:00,10.0,975.0,34
