pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.3, 90.0, 25.6, 90.0, None, None, 18.0, 19.3, 19.0, 18.0, -0.3, None, None,2022-08-20 00:00:00, None, None, None,34
None, 18.64, 90.1, 25.6, 90.0, None, None, 17.0, 18.6, 18.5, 17.0, -0.4, None, None,2022-08-20 01:00:00, None, None, None,34
None, 18.04, 89.1, 25.6, 89.0, None, None, 16.0, 18.0, 18.0, 16.0, -0.3, None, None,2022-08-20 02:00:00, None, None, None,34
None, 17.49, 89.8, 25.6, 90.0, None, None, 16.0, 17.5, 17.5, 16.0, -0.2, None, None,2022-08-20 03:00:00, None, None, None,34
None, 17.31, 90.8, 25.6, 91.0, None, None, 16.0, 17.3, 17.1, 16.0, -0.3, None, None,2022-08-20 04:00:00, None, None, None,34
None, 17.47, 91.3, 25.6, 91.0, None, None, 16.0, 17.5, 16.7, 16.0, 0.1, None, None,2022-08-20 05:00:00, None, None, None,34
None, 18.28, 90.9, 25.6, 91.0, None, None, 17.0, 18.3, 16.7, 17.0, -0.7, None, None,2022-08-20 06:00:00, None, None, None,34
None, 17.84, 89.0, 18.6, 89.0, None, None, 16.0, 17.8, 17.3, 16.0, 0.0, None, None,2022-08-20 07:00:00, None, None, None,34
None, 17.83, 91.1, 18.6, 91.0, None, None, 16.0, 17.8, 17.3, 16.0, 0.1, None, None,2022-08-20 08:00:00, None, None, None,34
None, 18.27, 88.0, 18.6, 88.0, None, None, 16.0, 18.3, 17.3, 16.0, 0.0, None, None,2022-08-20 09:00:00, None, None, None,34
None, 20.95, 78.97, 22.6, 79.0, None, None, 17.0, 21.0, 17.3, 17.0, 0.1, None, None,2022-08-20 10:00:00, None, None, None,34
None, 21.2, 77.42, 22.6, 77.0, None, None, 17.0, 21.2, 17.3, 17.0, 0.7, None, None,2022-08-20 11:00:00, None, None, None,34
None, 22.93, 71.78, 23.0, 72.0, None, None, 18.0, 22.9, 17.3, 18.0, 0.1, None, None,2022-08-20 12:00:00, None, None, None,34
None, 22.74, 72.68, 23.9, 73.0, None, None, 18.0, 22.7, 17.3, 18.0, 0.9, None, None,2022-08-20 13:00:00, None, None, None,34
None, 23.98, 66.27, 24.2, 66.0, None, None, 17.0, 24.0, 17.3, 17.0, 0.2, None, None,2022-08-20 14:00:00, None, None, None,34
None, 24.64, 63.25, 24.9, 63.0, None, None, 17.0, 24.6, 17.3, 17.0, 1.0, None, None,2022-08-20 15:00:00, None, None, None,34
None, 25.0, 60.77, 25.5, 61.0, None, None, 17.0, 25.0, 17.3, 17.0, 0.8, None, None,2022-08-20 16:00:00, None, None, None,34
None, 23.52, 71.94, 25.5, 72.0, None, None, 18.0, 23.5, 17.3, 18.0, 0.1, None, None,2022-08-20 17:00:00, None, None, None,34
None, 22.22, 80.4, 25.5, 80.0, None, None, 19.0, 22.2, 17.3, 19.0, -1.1, None, None,2022-08-20 18:00:00, None, None, None,34
None, 21.97, 81.1, 22.2, 81.0, None, None, 18.0, 22.0, 22.0, 18.0, -0.8, None, None,2022-08-20 19:00:00, None, None, None,34
None, 22.54, 77.54, 22.8, 78.0, None, None, 18.0, 22.5, 21.9, 18.0, -0.5, None, None,2022-08-20 20:00:00, None, None, None,34
None, 20.37, 83.9, 22.8, 84.0, None, None, 17.0, 20.4, 20.4, 17.0, -0.2, None, None,2022-08-20 21:00:00, None, None, None,34
None, 20.03, 85.5, 22.8, 86.0, None, None, 18.0, 20.0, 20.0, 18.0, -0.4, None, None,2022-08-20 22:00:00, None, None, None,34
None, 19.0, 86.4, 22.8, 86.0, None, None, 17.0, 19.0, 19.0, 17.0, -0.4, None, None,2022-08-20 23:00:00, None, None, None,34
None, 18.7, 87.7, 22.8, 88.0, None, None, 17.0, 18.7, 18.7, 17.0, -0.2, None, None,2022-08-21 00:00:00, None, None, None,34
None, 18.03, 88.7, 22.8, 89.0, None, None, 16.0, 18.0, 18.0, 16.0, 0.0, None, None,2022-08-21 01:00:00, None, None, None,34
None, 17.29, 89.4, 22.8, 89.0, None, None, 16.0, 17.3, 17.3, 16.0, -0.2, None, None,2022-08-21 02:00:00, None, None, None,34
None, 17.07, 88.6, 22.8, 89.0, None, None, 15.0, 17.1, 17.1, 15.0, -0.2, None, None,2022-08-21 03:00:00, None, None, None,34
None, 16.38, 90.2, 22.8, 90.0, None, None, 15.0, 16.4, 16.4, 15.0, -0.3, None, None,2022-08-21 04:00:00, None, None, None,34
None, 16.11, 91.1, 22.8, 91.0, None, None, 15.0, 16.1, 16.0, 15.0, -0.1, None, None,2022-08-21 05:00:00, None, None, None,34
None, 15.59, 91.5, 22.8, 92.0, None, None, 14.0, 15.6, 15.6, 14.0, -0.2, None, None,2022-08-21 06:00:00, None, None, None,34
None, 15.46, 91.9, 15.6, 92.0, None, None, 14.0, 15.5, 15.4, 14.0, -0.1, None, None,2022-08-21 07:00:00, None, None, None,34
None, 17.51, 88.6, 17.5, 89.0, None, None, 16.0, 17.5, 15.4, 16.0, -0.5, None, None,2022-08-21 08:00:00, None, None, None,34
None, 18.52, 86.8, 18.5, 87.0, None, None, 16.0, 18.5, 15.4, 16.0, 0.1, None, None,2022-08-21 09:00:00, None, None, None,34
None, 18.74, 84.5, 18.8, 85.0, None, None, 16.0, 18.7, 15.4, 16.0, 0.3, None, None,2022-08-21 10:00:00, None, None, None,34
None, 20.83, 76.37, 20.8, 76.0, None, None, 17.0, 20.8, 15.4, 17.0, -0.5, None, None,2022-08-21 11:00:00, None, None, None,34
None, 20.2, 78.01, 20.8, 78.0, None, None, 16.0, 20.2, 15.4, 16.0, 1.2, None, None,2022-08-21 12:00:00, None, None, None,34
None, 20.31, 76.24, 21.1, 76.0, None, None, 16.0, 20.3, 15.4, 16.0, -0.1, None, None,2022-08-21 13:00:00, None, None, None,34
None, 21.8, 70.11, 21.7, 70.0, None, None, 16.0, 21.8, 15.4, 16.0, -0.1, None, None,2022-08-21 14:00:00, None, None, None,34
None, 22.49, 66.12, 22.6, 66.0, None, None, 16.0, 22.5, 15.4, 16.0, 0.9, None, None,2022-08-21 15:00:00, None, None, None,34
None, 23.51, 64.46, 23.5, 64.0, None, None, 17.0, 23.5, 15.4, 17.0, 0.6, None, None,2022-08-21 16:00:00, None, None, None,34
None, 22.52, 74.58, 23.9, 75.0, None, None, 18.0, 22.5, 15.4, 18.0, 1.1, None, None,2022-08-21 17:00:00, None, None, None,34
None, 22.48, 70.31, 23.9, 70.0, None, None, 17.0, 22.5, 15.4, 17.0, -0.2, None, None,2022-08-21 18:00:00, None, None, None,34
None, 23.13, 63.57, 23.6, 64.0, None, None, 16.0, 23.1, 22.5, 16.0, -0.9, None, None,2022-08-21 19:00:00, None, None, None,34
None, 21.9, 66.14, 23.6, 66.0, None, None, 15.0, 21.9, 21.9, 15.0, -0.3, None, None,2022-08-21 20:00:00, None, None, None,34
None, 20.09, 80.5, 23.6, 81.0, None, None, 17.0, 20.1, 20.1, 17.0, -0.6, None, None,2022-08-21 21:00:00, None, None, None,34
None, 19.33, 81.7, 23.6, 82.0, None, None, 16.0, 19.3, 19.3, 16.0, -0.4, None, None,2022-08-21 22:00:00, None, None, None,34
None, 18.07, 89.6, 23.6, 90.0, None, None, 16.0, 18.1, 18.1, 16.0, 1.2, None, None,2022-08-21 23:00:00, None, None, None,34
None, 17.42, 92.4, 23.6, 92.0, None, None, 16.0, 17.4, 17.4, 16.0, -0.8, None, None,2022-08-22 00:00:00, None, None, None,34
None, 16.76, 93.2, 23.6, 93.0, None, None, 16.0, 16.8, 16.8, 16.0, -0.3, None, None,2022-08-22 01:00:00, None, None, None,34
None, 16.62, 93.7, 23.6, 94.0, None, None, 16.0, 16.6, 16.3, 16.0, -0.2, None, None,2022-08-22 02:00:00, None, None, None,34
None, 16.34, 93.9, 23.6, 94.0, None, None, 15.0, 16.3, 16.3, 15.0, -0.1, None, None,2022-08-22 03:00:00, None, None, None,34
None, 16.45, 94.0, 23.6, 94.0, None, None, 15.0, 16.5, 16.3, 15.0, 0.2, None, None,2022-08-22 04:00:00, None, None, None,34
None, 15.98, 93.9, 23.6, 94.0, None, None, 15.0, 16.0, 16.0, 15.0, 0.1, None, None,2022-08-22 05:00:00, None, None, None,34
None, 16.11, 94.4, 23.6, 94.0, None, None, 15.0, 16.1, 15.8, 15.0, -0.1, None, None,2022-08-22 06:00:00, None, None, None,34
None, 16.12, 94.3, 16.1, 94.0, None, None, 15.0, 16.1, 15.8, 15.0, 0.0, None, None,2022-08-22 07:00:00, None, None, None,34
None, 16.75, 94.3, 16.7, 94.0, None, None, 16.0, 16.8, 15.8, 16.0, -0.2, None, None,2022-08-22 08:00:00, None, None, None,34
None, 17.49, 93.0, 17.6, 93.0, None, None, 16.0, 17.5, 15.8, 16.0, 0.0, None, None,2022-08-22 09:00:00, None, None, None,34
None, 18.38, 85.2, 18.5, 85.0, None, None, 16.0, 18.4, 15.8, 16.0, 0.3, None, None,2022-08-22 10:00:00, None, None, None,34
None, 19.83, 79.92, 19.9, 80.0, None, None, 16.0, 19.8, 15.8, 16.0, -0.3, None, None,2022-08-22 11:00:00, None, None, None,34
None, 20.44, 73.95, 20.8, 74.0, None, None, 16.0, 20.4, 15.8, 16.0, 0.1, None, None,2022-08-22 12:00:00, None, None, None,34
None, 19.53, 76.72, 21.6, 77.0, None, None, 15.0, 19.5, 15.8, 15.0, 1.7, None, None,2022-08-22 13:00:00, None, None, None,34
None, 21.41, 68.73, 21.6, 69.0, None, None, 15.0, 21.4, 15.8, 15.0, -0.8, None, None,2022-08-22 14:00:00, None, None, None,34
None, 23.17, 63.67, 23.3, 64.0, None, None, 16.0, 23.2, 15.8, 16.0, 0.4, None, None,2022-08-22 15:00:00, None, None, None,34
None, 23.87, 67.05, 23.8, 67.0, None, None, 17.0, 23.9, 15.8, 17.0, 0.7, None, None,2022-08-22 16:00:00, None, None, None,34
None, 22.16, 76.7, 24.5, 77.0, None, None, 18.0, 22.2, 15.8, 18.0, 1.2, None, None,2022-08-22 17:00:00, None, None, None,34
None, 21.19, 83.1, 24.5, 83.0, None, None, 18.0, 21.2, 15.8, 18.0, -0.5, None, None,2022-08-22 18:00:00, None, None, None,34
None, 20.44, 85.8, 21.2, 86.0, None, None, 18.0, 20.4, 20.4, 18.0, -0.9, None, None,2022-08-22 19:00:00, None, None, None,34
None, 20.56, 83.1, 21.2, 83.0, None, None, 18.0, 20.6, 20.2, 18.0, -0.5, None, None,2022-08-22 20:00:00, None, None, None,34
None, 19.72, 85.6, 21.2, 86.0, None, None, 17.0, 19.7, 19.7, 17.0, -0.4, None, None,2022-08-22 21:00:00, None, None, None,34
None, 19.23, 86.7, 21.2, 87.0, None, None, 17.0, 19.2, 19.2, 17.0, -0.2, None, None,2022-08-22 22:00:00, None, None, None,34
None, 18.49, 87.8, 21.2, 88.0, None, None, 16.0, 18.5, 18.5, 16.0, -0.3, None, None,2022-08-22 23:00:00, None, None, None,34
None, 17.65, 90.0, 21.2, 90.0, None, None, 16.0, 17.7, 17.7, 16.0, -0.1, None, None,2022-08-23 00:00:00, None, None, None,34
None, 16.99, 90.7, 21.2, 91.0, None, None, 15.0, 17.0, 17.0, 15.0, -0.1, None, None,2022-08-23 01:00:00, None, None, None,34
None, 16.53, 91.6, 21.2, 92.0, None, None, 15.0, 16.5, 16.5, 15.0, -0.1, None, None,2022-08-23 02:00:00, None, None, None,34
None, 16.0, 91.8, 21.2, 92.0, None, None, 15.0, 16.0, 15.9, 15.0, -0.1, None, None,2022-08-23 03:00:00, None, None, None,34
