pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 20.98, 67.39, 27.3, None, 31.38, 0.0, 334.0, 15.0, None, 21.0, 21.0, 1011.4, -0.1, 15.0, 972.0, None, None, 67.0,2022-08-20 00:00:00, None, None, 972.0,34
None, 19.24, 75.35, 27.3, None, 57.48, 0.0, 330.8, 15.0, None, 19.2, 19.3, 1011.4, -0.3, 15.0, 972.0, None, None, 75.0,2022-08-20 01:00:00, None, None, 972.0,34
None, 17.95, 80.3, 27.3, None, 66.96, 0.002, 285.9, 15.0, None, 18.0, 17.9, 1011.5, 0.1, 15.0, 972.0, None, None, 80.0,2022-08-20 02:00:00, None, None, 972.0,34
None, 17.5, 82.2, 27.3, None, 63.11, 0.0, 321.7, 14.0, None, 17.5, 17.5, 1011.6, 0.0, 14.0, 972.0, None, None, 82.0,2022-08-20 03:00:00, None, None, 972.0,34
None, 18.03, 80.6, 27.3, None, 47.17, 0.0, 299.8, 15.0, None, 18.0, 17.2, 1011.5, 0.0, 15.0, 972.0, None, None, 81.0,2022-08-20 04:00:00, None, None, 972.0,34
None, 17.45, 82.9, 27.3, None, 27.21, 0.007, 258.1, 15.0, None, 17.5, 17.2, 1011.5, -0.3, 15.0, 972.0, None, None, 83.0,2022-08-20 05:00:00, None, None, 972.0,34
None, 16.58, 86.3, 27.3, None, 50.26, 0.0, 332.6, 14.0, None, 16.6, 16.6, 1011.5, 0.4, 14.0, 972.0, None, None, 86.0,2022-08-20 06:00:00, None, None, 972.0,34
None, 16.56, 85.8, 17.7, None, 52.7, 0.0, 334.1, 14.0, None, 16.6, 16.5, 1011.6, 0.0, 14.0, 972.0, None, None, 86.0,2022-08-20 07:00:00, None, None, 972.0,34
None, 17.45, 84.7, 17.7, None, 55.41, 0.108, 183.6, 15.0, None, 17.5, 16.1, 1012.7, 0.4, 15.0, 973.0, None, None, 85.0,2022-08-20 08:00:00, None, None, 973.0,34
None, 18.0, 81.5, 17.9, None, 16.31, 1.261, 182.9, 15.0, None, 18.0, 16.1, 1012.7, -0.4, 15.0, 973.0, None, None, 82.0,2022-08-20 09:00:00, None, None, 973.0,34
