RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 8.24, 38.74, None, 12.4, None, 964.0, None, None, None, -1.0, None, None, None, None, 12.38, None, 26.1, None, None, 4.486, None, 12.4, 998.1, 0.0, 0.0,2022-08-20 00:00:00, 964.0,34
None, None, None, None, 6.964, 37.65, None, 11.2, None, 964.0, None, None, None, -1.0, None, None, None, None, 11.27, None, 26.1, None, None, 6.913, None, 11.3, 998.1, 0.0, 0.0,2022-08-20 01:00:00, 964.0,34
None, None, None, None, 7.78, 37.9, None, 10.1, None, 963.0, None, None, None, -1.0, None, None, None, None, 10.12, None, 26.1, None, None, 4.82, None, 10.1, 997.0, -0.2, 0.0,2022-08-20 02:00:00, 963.0,34
None, None, None, None, 6.98, 36.3, None, 9.1, None, 963.0, None, None, None, -1.0, None, None, None, None, 9.32, None, 26.1, None, None, 4.268, None, 9.3, 996.9, 0.0, 0.0,2022-08-20 03:00:00, 963.0,34
None, None, None, None, 6.376, 37.22, None, 8.4, None, 963.0, None, None, None, -1.0, None, None, None, None, 8.43, None, 26.1, None, None, 4.388, None, 8.4, 996.9, 0.0, 0.0,2022-08-20 04:00:00, 963.0,34
None, None, None, None, 7.06, 35.61, None, 7.8, None, 963.0, None, None, None, -1.0, None, None, None, None, 7.77, None, 26.1, None, None, 3.818, None, 7.8, 996.9, 0.0, 0.0,2022-08-20 05:00:00, 963.0,34
None, None, None, None, 5.757, 36.89, None, 7.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 7.1, None, 26.1, None, None, 4.546, None, 7.1, 996.9, 0.0, 0.0,2022-08-20 06:00:00, 963.0,34
None, None, None, None, 3.869, 36.57, None, 6.8, None, 963.0, None, None, None, -1.0, None, None, None, None, 7.15, None, 7.2, None, None, 4.342, None, 7.2, 997.0, 0.1, 0.0,2022-08-20 07:00:00, 963.0,34
None, None, None, None, 0.751, 54.85, None, 6.8, None, 964.0, None, None, None, -1.0, None, None, None, None, 11.22, None, 11.2, None, None, 39.21, None, 11.2, 997.9, 0.1, 0.0,2022-08-20 08:00:00, 964.0,34
None, None, None, None, 2.967, 174.3, None, 6.8, None, 967.0, None, None, None, -1.0, None, None, None, None, 14.38, None, 14.4, None, None, 20.26, None, 14.4, 1001.1, 0.4, 0.0,2022-08-20 09:00:00, 967.0,34
None, None, None, None, 2.775, 169.0, None, 6.8, None, 968.0, None, None, None, -1.0, None, None, None, None, 16.73, None, 16.7, None, None, 26.62, None, 16.7, 1002.1, 0.0, 0.0,2022-08-20 10:00:00, 968.0,34
None, None, None, None, None, None, None, 6.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 18.9, None, None, None, None, 18.8, 1003.2, 0.0, 0.0,2022-08-20 11:00:00, 969.0,34
None, None, None, None, 2.472, 224.5, None, 6.8, None, 969.0, None, None, None, 0.0, None, None, None, None, 20.54, None, 20.7, None, None, 32.7, None, 20.5, 1003.2, -0.1, 0.0,2022-08-20 12:00:00, 969.0,34
None, None, None, None, 6.36, 278.2, None, 6.8, None, 969.0, None, None, None, 0.0, None, None, None, None, 21.87, None, 22.1, None, None, 23.6, None, 21.9, 1003.2, 0.0, 0.0,2022-08-20 13:00:00, 969.0,34
None, None, None, None, 7.41, 276.6, None, 6.8, None, 969.0, None, None, None, 0.0, None, None, None, None, 23.44, None, 23.5, None, None, 21.82, None, 23.4, 1003.1, -0.4, 0.0,2022-08-20 14:00:00, 969.0,34
None, None, None, None, 8.88, 278.6, None, 6.8, None, 968.0, None, None, None, 0.0, None, None, None, None, 24.64, None, 24.9, None, None, 20.48, None, 24.6, 1002.1, -0.3, 0.0,2022-08-20 15:00:00, 968.0,34
None, None, None, None, 7.24, 290.0, None, 6.8, None, 968.0, None, None, None, -1.0, None, None, None, None, 25.77, None, 25.9, None, None, 30.48, None, 25.8, 1002.1, -0.2, 0.0,2022-08-20 16:00:00, 968.0,34
None, None, None, None, 6.629, 312.5, None, 6.8, None, 968.0, None, None, None, 0.0, None, None, None, None, 25.71, None, 26.4, None, None, 32.83, None, 25.7, 1002.1, -0.2, 0.0,2022-08-20 17:00:00, 968.0,34
None, None, None, None, 7.65, 296.5, None, 6.8, None, 967.0, None, None, None, -1.0, None, None, None, None, 26.03, None, 26.4, None, None, 24.91, None, 26.0, 1001.1, -0.2, 0.0,2022-08-20 18:00:00, 967.0,34
None, None, None, None, 7.09, 302.9, None, 24.8, None, 967.0, None, None, None, -1.0, None, None, None, None, 24.76, None, 26.1, None, None, 25.07, None, 24.8, 1001.1, -0.2, 0.0,2022-08-20 19:00:00, 967.0,34
None, None, None, None, 3.903, 329.3, None, 22.9, None, 965.0, None, None, None, -1.0, None, None, None, None, 22.87, None, 26.1, None, None, 28.84, None, 22.9, 999.0, 0.0, 0.0,2022-08-20 20:00:00, 965.0,34
None, None, None, None, 2.594, 327.0, None, 20.5, None, 965.0, None, None, None, -1.0, None, None, None, None, 21.05, None, 26.1, None, None, 28.15, None, 21.1, 998.9, -0.1, 0.0,2022-08-20 21:00:00, 965.0,34
None, None, None, None, 0.596, 30.35, None, 15.5, None, 965.0, None, None, None, -1.0, None, None, None, None, 15.54, None, 26.1, None, None, 16.34, None, 15.5, 999.0, -0.3, 0.0,2022-08-20 22:00:00, 965.0,34
None, None, None, None, 7.13, 35.21, None, 13.6, None, 964.0, None, None, None, -1.0, None, None, None, None, 13.81, None, 26.1, None, None, 5.652, None, 13.8, 998.0, 0.0, 0.0,2022-08-20 23:00:00, 964.0,34
None, None, None, None, 7.31, 29.36, None, 12.5, None, 964.0, None, None, None, -1.0, None, None, None, None, 12.52, None, 26.1, None, None, 7.54, None, 12.5, 998.0, -0.1, 0.0,2022-08-21 00:00:00, 964.0,34
None, None, None, None, 6.766, 37.71, None, 11.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 11.41, None, 26.1, None, None, 6.415, None, 11.4, 998.0, 0.0, 0.0,2022-08-21 01:00:00, 964.0,34
None, None, None, None, 7.68, 37.99, None, 10.1, None, 964.0, None, None, None, -1.0, None, None, None, None, 10.14, None, 26.1, None, None, 3.655, None, 10.1, 998.0, 0.0, 0.0,2022-08-21 02:00:00, 964.0,34
None, None, None, None, 6.996, 36.88, None, 9.1, None, 964.0, None, None, None, -1.0, None, None, None, None, 9.14, None, 26.1, None, None, 3.226, None, 9.1, 998.0, 0.0, 0.0,2022-08-21 03:00:00, 964.0,34
None, None, None, None, 7.57, 37.01, None, 8.3, None, 964.0, None, None, None, -1.0, None, None, None, None, 8.34, None, 26.1, None, None, 3.12, None, 8.3, 998.0, 0.0, 0.0,2022-08-21 04:00:00, 964.0,34
None, None, None, None, 5.37, 36.27, None, 7.6, None, 964.0, None, None, None, -1.0, None, None, None, None, 7.6, None, 26.1, None, None, 3.975, None, 7.6, 998.0, 0.0, 0.0,2022-08-21 05:00:00, 964.0,34
None, None, None, None, 6.225, 37.58, None, 7.1, None, 964.0, None, None, None, -1.0, None, None, None, None, 7.11, None, 26.1, None, None, 3.863, None, 7.1, 998.0, 0.0, 0.0,2022-08-21 06:00:00, 964.0,34
None, None, None, None, 7.61, 36.24, None, 6.6, None, 964.0, None, None, None, -1.0, None, None, None, None, 6.708, None, 7.1, None, None, 2.477, None, 6.7, 998.0, -0.1, 0.0,2022-08-21 07:00:00, 964.0,34
None, None, None, None, 0.636, 38.92, None, 6.6, None, 965.0, None, None, None, -1.0, None, None, None, None, 10.15, None, 10.2, None, None, 40.31, None, 10.2, 999.0, 0.1, 0.0,2022-08-21 08:00:00, 965.0,34
None, None, None, None, 1.084, 160.0, None, 6.6, None, 968.0, None, None, None, -1.0, None, None, None, None, 14.18, None, 14.2, None, None, 25.71, None, 14.2, 1002.1, 0.5, 0.0,2022-08-21 09:00:00, 968.0,34
None, None, None, None, 1.652, 169.5, None, 6.6, None, 969.0, None, None, None, -1.0, None, None, None, None, 17.06, None, 17.1, None, None, 28.65, None, 17.1, 1003.2, 0.1, 0.0,2022-08-21 10:00:00, 969.0,34
None, None, None, None, 2.984, 215.1, None, 6.6, None, 971.0, None, None, None, 0.0, None, None, None, None, 19.09, None, 19.1, None, None, 21.22, None, 19.1, 1005.2, 0.0, 0.0,2022-08-21 11:00:00, 971.0,34
None, None, None, None, 2.177, 222.4, None, 6.6, None, 971.0, None, None, None, 0.0, None, None, None, None, 21.17, None, 21.2, None, None, 26.41, None, 21.2, 1005.2, -0.2, 0.0,2022-08-21 12:00:00, 971.0,34
None, None, None, None, 4.167, 261.1, None, 6.6, None, 971.0, None, None, None, -1.0, None, None, None, None, 22.76, None, 23.0, None, None, 32.75, None, 22.8, 1005.2, -0.2, 0.0,2022-08-21 13:00:00, 971.0,34
None, None, None, None, 8.29, 277.2, None, 6.6, None, 971.0, None, None, None, -1.0, None, None, None, None, 23.81, None, 24.0, None, None, 20.09, None, 23.8, 1005.2, -0.2, 0.0,2022-08-21 14:00:00, 971.0,34
