CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.82, None, None, None, 16.32, 8.73, 313.0, None, None, 11.8, 11.7, None, None, 17.9, None, None, None, None,2022-08-20 00:00:00, None, None, None, None,34
11.3, None, None, None, 13.78, 9.55, 306.7, None, None, 11.3, 11.3, None, None, 17.9, None, None, None, None,2022-08-20 01:00:00, None, None, None, None,34
10.82, None, None, None, 10.01, 8.86, 307.2, None, None, 10.8, 10.9, None, None, 17.9, None, None, None, None,2022-08-20 02:00:00, None, None, None, None,34
10.54, None, None, None, 12.32, 8.89, 314.9, None, None, 10.5, 10.5, None, None, 17.9, None, None, None, None,2022-08-20 03:00:00, None, None, None, None,34
10.07, None, None, None, 12.63, 8.16, 317.4, None, None, 10.1, 10.1, None, None, 17.9, None, None, None, None,2022-08-20 04:00:00, None, None, None, None,34
10.1, None, None, None, 22.66, 5.739, 331.2, None, None, 10.1, 9.9, None, None, 17.9, None, None, None, None,2022-08-20 05:00:00, None, None, None, None,34
9.91, None, None, None, 19.22, 4.797, 14.56, None, None, 9.9, 9.7, None, None, 17.9, None, None, None, None,2022-08-20 06:00:00, None, None, None, None,34
9.84, None, None, None, 24.46, 4.586, 16.86, None, None, 9.8, 9.8, None, None, 10.0, None, None, None, None,2022-08-20 07:00:00, None, None, None, None,34
10.34, None, None, None, 15.25, 4.256, 21.53, None, None, 10.3, 9.8, None, None, 10.3, None, None, None, None,2022-08-20 08:00:00, None, None, None, None,34
13.4, None, None, None, 26.68, 2.806, 337.5, None, None, 13.4, 9.8, None, None, 14.0, None, None, None, None,2022-08-20 09:00:00, None, None, None, None,34
