air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
21.8,2.9, None,21.6, None, None,2022-08-22 12:00:00, None, None,34
24.2,2.9, None,24.0, None, None,2022-08-22 13:00:00, None, None,34
23.3,2.9, None,24.8, None, None,2022-08-22 14:00:00, None, None,34
23.1,2.9, None,24.8, None, None,2022-08-22 15:00:00, None, None,34
22.1,2.9, None,24.8, None, None,2022-08-22 16:00:00, None, None,34
22.7,2.9, None,24.8, None, None,2022-08-22 17:00:00, None, None,34
20.4,2.9, None,24.8, None, None,2022-08-22 18:00:00, None, None,34
20.5,20.2, None,20.8, None, None,2022-08-22 19:00:00, None, None,34
17.9,18.0, None,20.8, None, None,2022-08-22 20:00:00, None, None,34
15.6,15.6, None,20.8, None, None,2022-08-22 21:00:00, None, None,34
12.7,12.8, None,20.8, None, None,2022-08-22 22:00:00, None, None,34
12.4,12.2, None,20.8, None, None,2022-08-22 23:00:00, None, None,34
12.5,12.2, None,20.8, None, None,2022-08-23 00:00:00, None, None,34
11.5,11.5, None,20.8, None, None,2022-08-23 01:00:00, None, None,34
10.5,10.5, None,20.8, None, None,2022-08-23 02:00:00, None, None,34
8.8,8.8, None,20.8, None, None,2022-08-23 03:00:00, None, None,34
8.5,8.2, None,20.8, None, None,2022-08-23 04:00:00, None, None,34
7.6,7.6, None,20.8, None, None,2022-08-23 05:00:00, None, None,34
7.3,7.1, None,20.8, None, None,2022-08-23 06:00:00, None, None,34
7.4,7.2, None,7.9, None, None,2022-08-23 07:00:00, None, None,34
8.4,7.1, None,8.4, None, None,2022-08-23 08:00:00, None, None,34
12.9,7.1, None,12.8, None, None,2022-08-23 09:00:00, None, None,34
15.7,7.1, None,15.7, None, None,2022-08-23 10:00:00, None, None,34
18.5,7.1, None,18.4, None, None,2022-08-23 11:00:00, None, None,34
20.2,7.1, None,20.2, None, None,2022-08-23 12:00:00, None, None,34
21.9,7.1, None,21.8, None, None,2022-08-23 13:00:00, None, None,34
22.0,7.1, None,22.4, None, None,2022-08-23 14:00:00, None, None,34
22.6,7.1, None,23.0, None, None,2022-08-23 15:00:00, None, None,34
22.7,7.1, None,24.3, None, None,2022-08-23 16:00:00, None, None,34
24.6,7.1, None,24.9, None, None,2022-08-23 17:00:00, None, None,34
24.0,7.1, None,24.9, None, None,2022-08-23 18:00:00, None, None,34
22.6,22.0, None,24.0, None, None,2022-08-23 19:00:00, None, None,34
18.1,18.2, None,24.0, None, None,2022-08-23 20:00:00, None, None,34
15.2,15.3, None,24.0, None, None,2022-08-23 21:00:00, None, None,34
12.6,12.7, None,24.0, None, None,2022-08-23 22:00:00, None, None,34
11.1,11.2, None,24.0, None, None,2022-08-23 23:00:00, None, None,34
10.0,9.9, None,24.0, None, None,2022-08-24 00:00:00, None, None,34
8.7,8.8, None,24.0, None, None,2022-08-24 01:00:00, None, None,34
8.1,8.0, None,24.0, None, None,2022-08-24 02:00:00, None, None,34
7.3,7.3, None,24.0, None, None,2022-08-24 03:00:00, None, None,34
6.6,6.6, None,24.0, None, None,2022-08-24 04:00:00, None, None,34
6.5,6.3, None,24.0, None, None,2022-08-24 05:00:00, None, None,34
6.6,6.3, None,24.0, None, None,2022-08-24 06:00:00, None, None,34
7.0,6.5, None,7.9, None, None,2022-08-24 07:00:00, None, None,34
9.8,6.5, None,9.7, None, None,2022-08-24 08:00:00, None, None,34
12.9,6.5, None,12.8, None, None,2022-08-24 09:00:00, None, None,34
16.2,6.5, None,16.3, None, None,2022-08-24 10:00:00, None, None,34
19.8,6.5, None,19.8, None, None,2022-08-24 11:00:00, None, None,34
20.9,6.5, None,20.9, None, None,2022-08-24 12:00:00, None, None,34
22.6,6.5, None,22.4, None, None,2022-08-24 13:00:00, None, None,34
24.6,6.5, None,25.0, None, None,2022-08-24 14:00:00, None, None,34
24.4,6.5, None,25.1, None, None,2022-08-24 15:00:00, None, None,34
25.3,6.5, None,25.8, None, None,2022-08-24 16:00:00, None, None,34
25.7,6.5, None,26.3, None, None,2022-08-24 17:00:00, None, None,34
27.1,6.5, None,27.6, None, None,2022-08-24 18:00:00, None, None,34
25.1,25.2, None,27.3, None, None,2022-08-24 19:00:00, None, None,34
18.3,18.3, None,27.3, None, None,2022-08-24 20:00:00, None, None,34
15.8,15.8, None,27.3, None, None,2022-08-24 21:00:00, None, None,34
13.1,13.2, None,27.3, None, None,2022-08-24 22:00:00, None, None,34
11.7,11.7, None,27.3, None, None,2022-08-24 23:00:00, None, None,34
10.4,10.4, None,27.3, None, None,2022-08-25 00:00:00, None, None,34
9.4,9.3, None,27.3, None, None,2022-08-25 01:00:00, None, None,34
8.3,8.4, None,27.3, None, None,2022-08-25 02:00:00, None, None,34
7.7,7.7, None,27.3, None, None,2022-08-25 03:00:00, None, None,34
7.3,7.3, None,27.3, None, None,2022-08-25 04:00:00, None, None,34
7.0,6.9, None,27.3, None, None,2022-08-25 05:00:00, None, None,34
6.8,6.6, None,27.3, None, None,2022-08-25 06:00:00, None, None,34
7.4,6.8, None,7.4, None, None,2022-08-25 07:00:00, None, None,34
8.6,6.8, None,8.6, None, None,2022-08-25 08:00:00, None, None,34
11.6,6.8, None,11.6, None, None,2022-08-25 09:00:00, None, None,34
14.4,6.8, None,14.3, None, None,2022-08-25 10:00:00, None, None,34
16.7,6.8, None,16.5, None, None,2022-08-25 11:00:00, None, None,34
20.9,6.8, None,21.1, None, None,2022-08-25 12:00:00, None, None,34
21.4,6.8, None,21.6, None, None,2022-08-25 13:00:00, None, None,34
22.6,6.8, None,23.1, None, None,2022-08-25 14:00:00, None, None,34
22.3,6.8, None,23.1, None, None,2022-08-25 15:00:00, None, None,34
23.2,6.8, None,23.9, None, None,2022-08-25 16:00:00, None, None,34
21.9,6.8, None,24.0, None, None,2022-08-25 17:00:00, None, None,34
21.6,6.8, None,24.0, None, None,2022-08-25 18:00:00, None, None,34
22.9,21.1, None,23.0, None, None,2022-08-25 19:00:00, None, None,34
18.4,18.6, None,23.0, None, None,2022-08-25 20:00:00, None, None,34
15.6,15.5, None,23.0, None, None,2022-08-25 21:00:00, None, None,34
13.3,13.3, None,23.0, None, None,2022-08-25 22:00:00, None, None,34
12.7,11.9, None,23.0, None, None,2022-08-25 23:00:00, None, None,34
10.8,10.9, None,23.0, None, None,2022-08-26 00:00:00, None, None,34
12.5,10.2, None,23.0, None, None,2022-08-26 01:00:00, None, None,34
12.2,10.2, None,23.0, None, None,2022-08-26 02:00:00, None, None,34
8.3,8.4, None,23.0, None, None,2022-08-26 03:00:00, None, None,34
7.0,7.1, None,23.0, None, None,2022-08-26 04:00:00, None, None,34
6.8,6.7, None,23.0, None, None,2022-08-26 05:00:00, None, None,34
5.6,5.6, None,23.0, None, None,2022-08-26 06:00:00, None, None,34
5.9,5.6, None,6.1, None, None,2022-08-26 07:00:00, None, None,34
8.8,5.6, None,8.7, None, None,2022-08-26 08:00:00, None, None,34
12.5,5.6, None,12.5, None, None,2022-08-26 09:00:00, None, None,34
13.8,5.6, None,13.8, None, None,2022-08-26 10:00:00, None, None,34
13.6,5.6, None,14.2, None, None,2022-08-26 11:00:00, None, None,34
15.6,5.6, None,15.6, None, None,2022-08-26 12:00:00, None, None,34
16.9,5.6, None,16.9, None, None,2022-08-26 13:00:00, None, None,34
17.2,5.6, None,18.4, None, None,2022-08-26 14:00:00, None, None,34
17.3,5.6, None,18.4, None, None,2022-08-26 15:00:00, None, None,34
17.3,5.6, None,18.4, None, None,2022-08-26 16:00:00, None, None,34
16.3,5.6, None,18.4, None, None,2022-08-26 17:00:00, None, None,34
14.8,5.6, None,18.4, None, None,2022-08-26 18:00:00, None, None,34
15.2,14.8, None,15.9, None, None,2022-08-26 19:00:00, None, None,34
11.7,11.8, None,15.9, None, None,2022-08-26 20:00:00, None, None,34
11.2,11.2, None,15.9, None, None,2022-08-26 21:00:00, None, None,34
11.6,11.1, None,15.9, None, None,2022-08-26 22:00:00, None, None,34
11.3,11.0, None,15.9, None, None,2022-08-26 23:00:00, None, None,34
