air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
18.1, None, 15.1, 18.0, None,2022-08-21 08:00:00, None,34
26.7, None, 15.1, 26.6, None,2022-08-21 09:00:00, None,34
31.5, None, 15.1, 31.4, None,2022-08-21 10:00:00, None,34
30.5, None, 15.1, 31.6, None,2022-08-21 11:00:00, None,34
33.7, None, 15.1, 33.7, None,2022-08-21 12:00:00, None,34
36.5, None, 15.1, 36.5, None,2022-08-21 13:00:00, None,34
34.3, None, 15.1, 37.0, None,2022-08-21 14:00:00, None,34
35.2, None, 15.1, 37.0, None,2022-08-21 15:00:00, None,34
33.3, None, 15.1, 37.0, None,2022-08-21 16:00:00, None,34
29.1, None, 15.1, 37.0, None,2022-08-21 17:00:00, None,34
29.7, None, 15.1, 37.0, None,2022-08-21 18:00:00, None,34
29.2, None, 28.9, 29.7, None,2022-08-21 19:00:00, None,34
29.5, None, 28.9, 29.9, None,2022-08-21 20:00:00, None,34
24.6, None, 24.6, 29.9, None,2022-08-21 21:00:00, None,34
21.9, None, 21.9, 29.9, None,2022-08-21 22:00:00, None,34
20.1, None, 20.1, 29.9, None,2022-08-21 23:00:00, None,34
18.9, None, 18.9, 29.9, None,2022-08-22 00:00:00, None,34
18.1, None, 18.2, 29.9, None,2022-08-22 01:00:00, None,34
16.1, None, 16.1, 29.9, None,2022-08-22 02:00:00, None,34
14.4, None, 14.4, 29.9, None,2022-08-22 03:00:00, None,34
13.2, None, 13.2, 29.9, None,2022-08-22 04:00:00, None,34
12.2, None, 12.2, 29.9, None,2022-08-22 05:00:00, None,34
11.3, None, 11.3, 29.9, None,2022-08-22 06:00:00, None,34
11.1, None, 11.0, 11.3, None,2022-08-22 07:00:00, None,34
15.5, None, 11.0, 15.3, None,2022-08-22 08:00:00, None,34
25.7, None, 11.0, 25.5, None,2022-08-22 09:00:00, None,34
30.1, None, 11.0, 30.1, None,2022-08-22 10:00:00, None,34
34.0, None, 11.0, 34.0, None,2022-08-22 11:00:00, None,34
32.7, None, 11.0, 34.4, None,2022-08-22 12:00:00, None,34
29.0, None, 11.0, 34.4, None,2022-08-22 13:00:00, None,34
27.9, None, 11.0, 34.4, None,2022-08-22 14:00:00, None,34
28.8, None, 11.0, 34.4, None,2022-08-22 15:00:00, None,34
27.9, None, 11.0, 34.4, None,2022-08-22 16:00:00, None,34
28.6, None, 11.0, 34.4, None,2022-08-22 17:00:00, None,34
29.7, None, 11.0, 34.4, None,2022-08-22 18:00:00, None,34
28.0, None, 28.1, 29.8, None,2022-08-22 19:00:00, None,34
24.7, None, 24.8, 29.8, None,2022-08-22 20:00:00, None,34
22.1, None, 22.1, 29.8, None,2022-08-22 21:00:00, None,34
20.5, None, 20.6, 29.8, None,2022-08-22 22:00:00, None,34
18.7, None, 18.7, 29.8, None,2022-08-22 23:00:00, None,34
16.9, None, 16.9, 29.8, None,2022-08-23 00:00:00, None,34
16.2, None, 16.2, 29.8, None,2022-08-23 01:00:00, None,34
16.4, None, 16.2, 29.8, None,2022-08-23 02:00:00, None,34
16.4, None, 16.2, 29.8, None,2022-08-23 03:00:00, None,34
15.9, None, 15.9, 29.8, None,2022-08-23 04:00:00, None,34
15.2, None, 15.2, 29.8, None,2022-08-23 05:00:00, None,34
14.7, None, 14.5, 29.8, None,2022-08-23 06:00:00, None,34
15.2, None, 14.7, 15.2, None,2022-08-23 07:00:00, None,34
17.7, None, 14.7, 17.6, None,2022-08-23 08:00:00, None,34
22.1, None, 14.7, 22.0, None,2022-08-23 09:00:00, None,34
28.4, None, 14.7, 28.3, None,2022-08-23 10:00:00, None,34
31.5, None, 14.7, 31.6, None,2022-08-23 11:00:00, None,34
32.6, None, 14.7, 32.6, None,2022-08-23 12:00:00, None,34
34.9, None, 14.7, 34.9, None,2022-08-23 13:00:00, None,34
33.3, None, 14.7, 35.0, None,2022-08-23 14:00:00, None,34
27.5, None, 14.7, 35.0, None,2022-08-23 15:00:00, None,34
24.9, None, 14.7, 35.0, None,2022-08-23 16:00:00, None,34
23.5, None, 14.7, 35.0, None,2022-08-23 17:00:00, None,34
25.6, None, 14.7, 35.0, None,2022-08-23 18:00:00, None,34
28.4, None, 25.6, 28.4, None,2022-08-23 19:00:00, None,34
25.2, None, 25.3, 28.4, None,2022-08-23 20:00:00, None,34
20.0, None, 20.1, 28.4, None,2022-08-23 21:00:00, None,34
17.4, None, 17.4, 28.4, None,2022-08-23 22:00:00, None,34
15.8, None, 15.8, 28.4, None,2022-08-23 23:00:00, None,34
14.6, None, 14.6, 28.4, None,2022-08-24 00:00:00, None,34
13.4, None, 13.4, 28.4, None,2022-08-24 01:00:00, None,34
12.7, None, 12.7, 28.4, None,2022-08-24 02:00:00, None,34
11.9, None, 11.9, 28.4, None,2022-08-24 03:00:00, None,34
11.2, None, 11.2, 28.4, None,2022-08-24 04:00:00, None,34
10.8, None, 10.8, 28.4, None,2022-08-24 05:00:00, None,34
10.4, None, 10.4, 28.4, None,2022-08-24 06:00:00, None,34
10.4, None, 10.3, 10.4, None,2022-08-24 07:00:00, None,34
14.0, None, 10.3, 13.9, None,2022-08-24 08:00:00, None,34
22.9, None, 10.3, 22.8, None,2022-08-24 09:00:00, None,34
28.7, None, 10.3, 28.6, None,2022-08-24 10:00:00, None,34
32.0, None, 10.3, 31.9, None,2022-08-24 11:00:00, None,34
32.2, None, 10.3, 32.4, None,2022-08-24 12:00:00, None,34
33.8, None, 10.3, 33.8, None,2022-08-24 13:00:00, None,34
35.2, None, 10.3, 35.2, None,2022-08-24 14:00:00, None,34
35.9, None, 10.3, 35.8, None,2022-08-24 15:00:00, None,34
35.6, None, 10.3, 35.9, None,2022-08-24 16:00:00, None,34
35.3, None, 10.3, 35.9, None,2022-08-24 17:00:00, None,34
33.6, None, 10.3, 35.9, None,2022-08-24 18:00:00, None,34
31.5, None, 31.5, 33.6, None,2022-08-24 19:00:00, None,34
26.5, None, 26.5, 33.6, None,2022-08-24 20:00:00, None,34
22.1, None, 22.2, 33.6, None,2022-08-24 21:00:00, None,34
19.7, None, 19.7, 33.6, None,2022-08-24 22:00:00, None,34
18.2, None, 18.2, 33.6, None,2022-08-24 23:00:00, None,34
16.9, None, 17.0, 33.6, None,2022-08-25 00:00:00, None,34
16.0, None, 16.0, 33.6, None,2022-08-25 01:00:00, None,34
15.2, None, 15.2, 33.6, None,2022-08-25 02:00:00, None,34
14.4, None, 14.4, 33.6, None,2022-08-25 03:00:00, None,34
13.5, None, 13.5, 33.6, None,2022-08-25 04:00:00, None,34
13.1, None, 13.1, 33.6, None,2022-08-25 05:00:00, None,34
12.6, None, 12.6, 33.6, None,2022-08-25 06:00:00, None,34
12.3, None, 12.3, 12.6, None,2022-08-25 07:00:00, None,34
15.7, None, 12.3, 15.5, None,2022-08-25 08:00:00, None,34
24.7, None, 12.3, 24.6, None,2022-08-25 09:00:00, None,34
29.9, None, 12.3, 29.9, None,2022-08-25 10:00:00, None,34
32.4, None, 12.3, 32.5, None,2022-08-25 11:00:00, None,34
32.4, None, 12.3, 34.5, None,2022-08-25 12:00:00, None,34
32.1, None, 12.3, 34.5, None,2022-08-25 13:00:00, None,34
34.4, None, 12.3, 35.5, None,2022-08-25 14:00:00, None,34
27.1, None, 12.3, 35.5, None,2022-08-25 15:00:00, None,34
30.7, None, 12.3, 35.5, None,2022-08-25 16:00:00, None,34
30.8, None, 12.3, 35.5, None,2022-08-25 17:00:00, None,34
30.2, None, 12.3, 35.5, None,2022-08-25 18:00:00, None,34
26.8, None, 26.8, 30.2, None,2022-08-25 19:00:00, None,34
23.3, None, 23.3, 30.2, None,2022-08-25 20:00:00, None,34
20.6, None, 20.6, 30.2, None,2022-08-25 21:00:00, None,34
19.1, None, 19.1, 30.2, None,2022-08-25 22:00:00, None,34
18.2, None, 18.2, 30.2, None,2022-08-25 23:00:00, None,34
17.4, None, 17.4, 30.2, None,2022-08-26 00:00:00, None,34
16.9, None, 16.9, 30.2, None,2022-08-26 01:00:00, None,34
16.5, None, 16.5, 30.2, None,2022-08-26 02:00:00, None,34
15.9, None, 16.0, 30.2, None,2022-08-26 03:00:00, None,34
16.6, None, 15.9, 30.2, None,2022-08-26 04:00:00, None,34
16.4, None, 15.9, 30.2, None,2022-08-26 05:00:00, None,34
15.2, None, 15.3, 30.2, None,2022-08-26 06:00:00, None,34
14.7, None, 14.7, 15.2, None,2022-08-26 07:00:00, None,34
15.2, None, 14.7, 15.2, None,2022-08-26 08:00:00, None,34
19.3, None, 14.7, 19.2, None,2022-08-26 09:00:00, None,34
26.5, None, 14.7, 26.4, None,2022-08-26 10:00:00, None,34
29.4, None, 14.7, 29.4, None,2022-08-26 11:00:00, None,34
30.8, None, 14.7, 30.8, None,2022-08-26 12:00:00, None,34
31.6, None, 14.7, 31.8, None,2022-08-26 13:00:00, None,34
29.8, None, 14.7, 31.8, None,2022-08-26 14:00:00, None,34
30.6, None, 14.7, 31.8, None,2022-08-26 15:00:00, None,34
29.4, None, 14.7, 31.8, None,2022-08-26 16:00:00, None,34
27.9, None, 14.7, 31.8, None,2022-08-26 17:00:00, None,34
25.1, None, 14.7, 31.8, None,2022-08-26 18:00:00, None,34
24.4, None, 24.4, 25.2, None,2022-08-26 19:00:00, None,34
20.4, None, 20.5, 25.2, None,2022-08-26 20:00:00, None,34
18.0, None, 18.0, 25.2, None,2022-08-26 21:00:00, None,34
16.7, None, 16.8, 25.2, None,2022-08-26 22:00:00, None,34
15.9, None, 15.9, 25.2, None,2022-08-26 23:00:00, None,34
