CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.64, 73.72, None, None, None, None, 0.0, None, 8.51, 0.0, 11.0, None, 15.6, 15.6, None, None, None, None, 20.9, None, None, 74.0, None,2022-08-20 00:00:00, None, None,34
None, 15.07, 78.92, None, None, None, None, 0.0, None, 7.932, 0.0, 12.0, None, 15.1, 14.9, None, None, None, None, 20.9, None, None, 79.0, None,2022-08-20 01:00:00, None, None,34
None, 13.03, 100.1, None, None, None, None, 0.0, None, 6.877, 0.0, 13.0, None, 13.0, 13.1, None, None, None, None, 20.9, None, None, 100.0, None,2022-08-20 02:00:00, None, None,34
None, 13.25, 100.1, None, None, None, None, 0.0, None, 8.03, 0.0, 13.0, None, 13.3, 12.6, None, None, None, None, 20.9, None, None, 100.0, None,2022-08-20 03:00:00, None, None,34
None, 12.97, 100.1, None, None, None, None, 0.0, None, 7.314, 0.0, 13.0, None, 13.0, 12.6, None, None, None, None, 20.9, None, None, 100.0, None,2022-08-20 04:00:00, None, None,34
None, 12.61, 100.1, None, None, None, None, 0.0, None, 4.585, 0.0, 13.0, None, 12.6, 12.6, None, None, None, None, 20.9, None, None, 100.0, None,2022-08-20 05:00:00, None, None,34
None, 12.58, 100.1, None, None, None, None, 0.0, None, 3.247, 0.0, 13.0, None, 12.6, 12.4, None, None, None, None, 20.9, None, None, 100.0, None,2022-08-20 06:00:00, None, None,34
None, 12.18, 100.1, None, None, None, None, 0.0, None, 3.988, 0.0, 12.0, None, 12.2, 12.1, None, None, None, None, 12.6, None, None, 100.0, None,2022-08-20 07:00:00, None, None,34
None, 12.58, 100.1, None, None, None, None, 0.0, None, 3.301, 0.0, 13.0, None, 12.6, 12.1, None, None, None, None, 12.8, None, None, 100.0, None,2022-08-20 08:00:00, None, None,34
None, 13.78, 93.9, None, None, None, None, 0.0, None, 4.878, 0.0, 13.0, None, 13.8, 12.1, None, None, None, None, 14.2, None, None, 94.0, None,2022-08-20 09:00:00, None, None,34
