CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
16.82, 85.4, 25.7, None, 46.28, 0.0, 309.7, 14.0, None, 16.8, 16.8, 1054.4, None, 14.0, 930.0, None, 85.0,2022-08-20 00:00:00, 930.0,34
16.38, 87.4, 25.7, None, 28.95, 0.0, 285.2, 14.0, None, 16.4, 16.4, 1055.1, None, 14.0, 931.0, None, 87.0,2022-08-20 01:00:00, 931.0,34
16.02, 89.4, 25.7, None, 61.41, 0.0, 341.6, 14.0, None, 16.0, 16.0, 1055.0, None, 14.0, 931.0, None, 89.0,2022-08-20 02:00:00, 931.0,34
15.77, 88.0, 25.7, None, 39.87, 0.0, 344.7, 14.0, None, 15.8, 15.8, 1053.8, None, 14.0, 930.0, None, 88.0,2022-08-20 03:00:00, 930.0,34
14.16, 91.8, 25.7, None, 42.22, 0.0, 301.6, 13.0, None, 14.2, 14.2, 1055.2, None, 13.0, 931.0, None, 92.0,2022-08-20 04:00:00, 931.0,34
13.57, 91.2, 25.7, None, 24.39, 0.0, 308.6, 12.0, None, 13.6, 13.6, 1055.5, None, 12.0, 931.0, None, 91.0,2022-08-20 05:00:00, 931.0,34
13.4, 92.2, 25.7, None, 24.25, 0.0, 306.1, 12.0, None, 13.4, 13.0, 1054.7, None, 12.0, 930.0, None, 92.0,2022-08-20 06:00:00, 930.0,34
13.83, 90.2, 13.7, None, 23.21, 0.0, 306.6, 12.0, None, 13.8, 12.9, 1054.9, None, 12.0, 930.0, None, 90.0,2022-08-20 07:00:00, 930.0,34
17.26, 78.46, 17.3, None, 50.76, 0.005, 275.5, 13.0, None, 17.3, 12.9, 1054.7, None, 13.0, 930.0, None, 78.0,2022-08-20 08:00:00, 930.0,34
18.0, 77.74, 17.9, None, 40.97, 0.005, 88.0, 14.0, None, 18.0, 12.9, 1054.7, None, 14.0, 930.0, None, 78.0,2022-08-20 09:00:00, 930.0,34
18.57, 78.37, 19.2, None, 44.62, 0.002, 96.8, 15.0, None, 18.6, 12.9, 1052.6, None, 15.0, 928.0, None, 78.0,2022-08-20 10:00:00, 928.0,34
20.44, 67.52, 20.2, None, 37.09, 0.028, 83.5, 14.0, None, 20.4, 12.9, 1053.6, None, 14.0, 929.0, None, 68.0,2022-08-20 11:00:00, 929.0,34
22.45, 54.59, 22.4, None, 55.5, 0.129, 100.0, 13.0, None, 22.5, 12.9, 1051.2, None, 13.0, 927.0, None, 55.0,2022-08-20 12:00:00, 927.0,34
25.1, 40.76, 25.1, None, 41.9, 0.151, 83.0, 11.0, None, 25.1, 12.9, 1052.0, None, 11.0, 928.0, None, 41.0,2022-08-20 13:00:00, 928.0,34
25.45, 40.78, 25.6, None, 43.18, 0.117, 85.1, 11.0, None, 25.5, 12.9, 1050.9, None, 11.0, 927.0, None, 41.0,2022-08-20 14:00:00, 927.0,34
25.9, 40.1, 26.9, None, 54.91, 0.128, 81.7, 11.0, None, 25.9, 12.9, 1048.6, None, 11.0, 925.0, None, 40.0,2022-08-20 15:00:00, 925.0,34
26.34, 39.33, 26.9, None, 43.2, 0.007, 83.8, 12.0, None, 26.3, 12.9, 1053.3, None, 12.0, 929.0, None, 39.0,2022-08-20 16:00:00, 929.0,34
27.41, 36.51, 27.6, None, 68.26, 0.007, 30.91, 12.0, None, 27.4, 12.9, 1050.9, None, 12.0, 927.0, None, 37.0,2022-08-20 17:00:00, 927.0,34
24.41, 52.97, 27.7, None, 45.0, 0.007, 306.6, 15.0, None, 24.4, 12.9, 1057.0, None, 15.0, 932.0, None, 53.0,2022-08-20 18:00:00, 932.0,34
22.48, 45.18, 24.5, None, 63.03, 3.677, 357.8, 10.0, None, 22.5, 22.5, 1060.6, None, 10.0, 935.0, None, 45.0,2022-08-20 19:00:00, 935.0,34
20.89, 48.71, 24.5, None, 32.68, 5.813, 56.19, 9.0, None, 20.9, 21.0, 1059.2, None, 9.0, 934.0, None, 49.0,2022-08-20 20:00:00, 934.0,34
19.16, 57.05, 24.5, None, 48.8, 1.353, 7.506, 11.0, None, 19.2, 19.2, 1058.2, None, 11.0, 933.0, None, 57.0,2022-08-20 21:00:00, 933.0,34
18.41, 60.54, 24.5, None, 43.31, 0.718, 314.4, 11.0, None, 18.4, 18.3, 1058.3, None, 11.0, 933.0, None, 61.0,2022-08-20 22:00:00, 933.0,34
17.88, 60.39, 24.5, None, 39.99, 0.441, 316.2, 10.0, None, 17.9, 17.7, 1057.0, None, 10.0, 932.0, None, 60.0,2022-08-20 23:00:00, 932.0,34
17.09, 63.66, 24.5, None, 38.38, 0.365, 308.9, 10.0, None, 17.1, 16.7, 1055.7, None, 10.0, 931.0, None, 64.0,2022-08-21 00:00:00, 931.0,34
15.34, 71.36, 24.5, None, 39.72, 0.023, 327.8, 10.0, None, 15.3, 15.3, 1055.6, None, 10.0, 931.0, None, 71.0,2022-08-21 01:00:00, 931.0,34
13.79, 76.78, 24.5, None, 32.46, 0.0, 314.3, 10.0, None, 13.8, 13.8, 1055.7, None, 10.0, 931.0, None, 77.0,2022-08-21 02:00:00, 931.0,34
13.24, 80.4, 24.5, None, 27.32, 0.0, 310.0, 10.0, None, 13.2, 13.3, 1055.7, None, 10.0, 931.0, None, 80.0,2022-08-21 03:00:00, 931.0,34
12.73, 82.6, 24.5, None, 7.669, 0.0, 302.8, 10.0, None, 12.7, 12.7, 1054.6, None, 10.0, 930.0, None, 83.0,2022-08-21 04:00:00, 930.0,34
12.49, 85.3, 24.5, None, 7.624, 0.0, 305.8, 10.0, None, 12.5, 12.4, 1055.6, None, 10.0, 931.0, None, 85.0,2022-08-21 05:00:00, 931.0,34
12.93, 84.2, 24.5, None, 12.25, 0.0, 300.0, 10.0, None, 12.9, 12.4, 1056.0, None, 10.0, 931.0, None, 84.0,2022-08-21 06:00:00, 931.0,34
13.63, 83.9, 13.6, None, 19.06, 0.0, 292.2, 11.0, None, 13.6, 12.9, 1056.1, None, 11.0, 931.0, None, 84.0,2022-08-21 07:00:00, 931.0,34
13.76, 89.9, 13.9, None, 25.8, 0.0, 300.6, 12.0, None, 13.8, 12.9, 1056.3, None, 12.0, 931.0, None, 90.0,2022-08-21 08:00:00, 931.0,34
14.24, 93.5, 14.3, None, 71.64, 0.0, 340.7, 13.0, None, 14.2, 12.9, 1056.5, None, 13.0, 931.0, None, 94.0,2022-08-21 09:00:00, 931.0,34
14.58, 94.5, 14.7, None, 59.17, 0.0, 257.4, 14.0, None, 14.6, 12.9, 1057.7, None, 14.0, 932.0, None, 95.0,2022-08-21 10:00:00, 932.0,34
15.85, 93.4, 15.7, None, 48.35, 0.001, 239.9, 15.0, None, 15.9, 12.9, 1055.3, None, 15.0, 930.0, None, 93.0,2022-08-21 11:00:00, 930.0,34
16.35, 91.8, 16.4, None, 52.27, 0.007, 217.5, 15.0, None, 16.4, 12.9, 1055.3, None, 15.0, 930.0, None, 92.0,2022-08-21 12:00:00, 930.0,34
16.45, 90.8, 16.6, None, 38.16, 0.007, 140.3, 15.0, None, 16.5, 12.9, 1055.6, None, 15.0, 930.0, None, 91.0,2022-08-21 13:00:00, 930.0,34
16.99, 91.7, 17.1, None, 42.59, 0.006, 149.6, 15.0, None, 17.0, 12.9, 1055.7, None, 15.0, 930.0, None, 92.0,2022-08-21 14:00:00, 930.0,34
18.44, 88.9, 18.4, None, 39.21, 0.004, 186.7, 17.0, None, 18.4, 12.9, 1053.3, None, 17.0, 928.0, None, 89.0,2022-08-21 15:00:00, 928.0,34
19.2, 82.9, 19.5, None, 57.35, 0.003, 167.6, 16.0, None, 19.2, 12.9, 1052.1, None, 16.0, 927.0, None, 83.0,2022-08-21 16:00:00, 927.0,34
19.61, 80.8, 19.7, None, 56.61, 0.003, 130.2, 16.0, None, 19.6, 12.9, 1052.1, None, 16.0, 927.0, None, 81.0,2022-08-21 17:00:00, 927.0,34
19.15, 86.1, 19.7, None, 62.19, 0.005, 127.2, 17.0, None, 19.2, 12.9, 1052.1, None, 17.0, 927.0, None, 86.0,2022-08-21 18:00:00, 927.0,34
17.95, 90.3, 19.2, None, 53.66, 0.006, 298.5, 16.0, None, 18.0, 18.0, 1051.0, None, 16.0, 926.0, None, 90.0,2022-08-21 19:00:00, 926.0,34
16.83, 92.9, 19.2, None, 38.12, 0.0, 309.3, 16.0, None, 16.8, 16.9, 1052.3, None, 16.0, 927.0, None, 93.0,2022-08-21 20:00:00, 927.0,34
16.15, 93.9, 19.2, None, 18.44, 0.0, 296.9, 15.0, None, 16.2, 16.2, 1052.3, None, 15.0, 927.0, None, 94.0,2022-08-21 21:00:00, 927.0,34
15.87, 94.4, 19.2, None, 19.43, 0.0, 293.1, 15.0, None, 15.9, 15.8, 1053.5, None, 15.0, 928.0, None, 94.0,2022-08-21 22:00:00, 928.0,34
15.26, 95.0, 19.2, None, 13.72, 0.0, 302.7, 14.0, None, 15.3, 15.3, 1053.4, None, 14.0, 928.0, None, 95.0,2022-08-21 23:00:00, 928.0,34
14.83, 95.4, 19.2, None, 9.6, 0.0, 305.2, 14.0, None, 14.8, 14.9, 1052.2, None, 14.0, 927.0, None, 95.0,2022-08-22 00:00:00, 927.0,34
14.12, 96.0, 19.2, None, 6.833, 0.0, 302.9, 13.0, None, 14.1, 14.1, 1053.5, None, 13.0, 928.0, None, 96.0,2022-08-22 01:00:00, 928.0,34
13.67, 96.1, 19.2, None, 6.677, 0.0, 303.7, 13.0, None, 13.7, 13.6, 1053.4, None, 13.0, 928.0, None, 96.0,2022-08-22 02:00:00, 928.0,34
13.08, 96.2, 19.2, None, 7.682, 0.0, 302.7, 12.0, None, 13.1, 13.1, 1053.3, None, 12.0, 928.0, None, 96.0,2022-08-22 03:00:00, 928.0,34
13.01, 96.3, 19.2, None, 21.39, 0.0, 305.0, 12.0, None, 13.0, 12.9, 1054.4, None, 12.0, 929.0, None, 96.0,2022-08-22 04:00:00, 929.0,34
12.6, 96.3, 19.2, None, 29.19, 0.002, 308.2, 12.0, None, 12.6, 12.5, 1054.4, None, 12.0, 929.0, None, 96.0,2022-08-22 05:00:00, 929.0,34
