pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.78, 86.8,2022-08-20 00:00:00, 25.2, None, 10.0, 12.8, 12.7, -0.2, None, 87.0, None, None, None, None,34
None, None, 11.8, 89.9,2022-08-20 01:00:00, 25.2, None, 10.0, 11.8, 11.8, -0.4, None, 90.0, None, None, None, None,34
None, None, 11.05, 91.2,2022-08-20 02:00:00, 25.2, None, 10.0, 11.1, 11.1, 0.0, None, 91.0, None, None, None, None,34
None, None, 10.43, 92.3,2022-08-20 03:00:00, 25.2, None, 9.0, 10.4, 10.4, 0.1, None, 92.0, None, None, None, None,34
None, None, 9.83, 93.5,2022-08-20 04:00:00, 25.2, None, 9.0, 9.8, 9.9, -0.1, None, 94.0, None, None, None, None,34
None, None, 9.08, 95.9,2022-08-20 05:00:00, 25.2, None, 8.0, 9.1, 9.1, 0.2, None, 96.0, None, None, None, None,34
None, None, 8.67, 95.4,2022-08-20 06:00:00, 25.2, None, 8.0, 8.7, 8.7, 0.7, None, 95.0, None, None, None, None,34
None, None, 8.31, 95.7,2022-08-20 07:00:00, 9.0, None, 8.0, 8.3, 8.4, 0.3, None, 96.0, None, None, None, None,34
None, None, 8.19, 95.9,2022-08-20 08:00:00, 9.0, None, 8.0, 8.2, 8.3, 0.0, None, 96.0, None, None, None, None,34
None, None, 9.02, 96.0,2022-08-20 09:00:00, 9.0, None, 8.0, 9.0, 8.2, 0.0, None, 96.0, None, None, None, None,34
None, None, 15.19, 77.03,2022-08-20 10:00:00, 15.3, None, 11.0, 15.2, 8.2, 0.0, None, 77.0, None, None, None, None,34
None, None, 17.89, 66.3,2022-08-20 11:00:00, 17.9, None, 12.0, 17.9, 8.2, -0.1, None, 66.0, None, None, None, None,34
None, None, 20.4, 55.71,2022-08-20 12:00:00, 20.4, None, 11.0, 20.4, 8.2, 0.5, None, 56.0, None, None, None, None,34
None, None, 22.57, 49.77,2022-08-20 13:00:00, 22.6, None, 12.0, 22.6, 8.2, 0.2, None, 50.0, None, None, None, None,34
None, None, 24.21, 45.15,2022-08-20 14:00:00, 24.5, None, 11.0, 24.2, 8.2, 0.7, None, 45.0, None, None, None, None,34
None, None, 25.6, 40.9,2022-08-20 15:00:00, 26.5, None, 11.0, 25.6, 8.2, 0.0, None, 41.0, None, None, None, None,34
None, None, 25.46, 39.18,2022-08-20 16:00:00, 26.5, None, 11.0, 25.5, 8.2, 0.0, None, 39.0, None, None, None, None,34
None, None, 26.01, 37.41,2022-08-20 17:00:00, 26.5, None, 10.0, 26.0, 8.2, None, None, 37.0, None, None, None, None,34
None, None, 24.59, 41.18,2022-08-20 18:00:00, 26.5, None, 10.0, 24.6, 8.2, -0.5, None, 41.0, None, None, None, None,34
None, None, 21.23, 53.7,2022-08-20 19:00:00, 24.8, None, 11.0, 21.2, 21.3, -0.9, None, 54.0, None, None, None, None,34
None, None, 19.36, 62.37,2022-08-20 20:00:00, 24.8, None, 12.0, 19.4, 19.3, -0.7, None, 62.0, None, None, None, None,34
None, None, 16.87, 74.36,2022-08-20 21:00:00, 24.8, None, 12.0, 16.9, 16.9, -0.4, None, 74.0, None, None, None, None,34
None, None, 15.07, 81.1,2022-08-20 22:00:00, 24.8, None, 12.0, 15.1, 15.0, -0.3, None, 81.0, None, None, None, None,34
None, None, 13.61, 84.9,2022-08-20 23:00:00, 24.8, None, 11.0, 13.6, 13.6, 0.0, None, 85.0, None, None, None, None,34
None, None, 12.25, 89.9,2022-08-21 00:00:00, 24.8, None, 11.0, 12.3, 12.3, -0.4, None, 90.0, None, None, None, None,34
None, None, 11.52, 91.9,2022-08-21 01:00:00, 24.8, None, 11.0, 11.5, 11.5, -0.3, None, 92.0, None, None, None, None,34
None, None, 10.59, 92.8,2022-08-21 02:00:00, 24.8, None, 10.0, 10.6, 10.6, 0.1, None, 93.0, None, None, None, None,34
None, None, 9.89, 94.0,2022-08-21 03:00:00, 24.8, None, 9.0, 9.9, 9.9, 0.1, None, 94.0, None, None, None, None,34
None, None, 9.27, 94.6,2022-08-21 04:00:00, 24.8, None, 8.0, 9.3, 9.3, 0.1, None, 95.0, None, None, None, None,34
None, None, 8.73, 95.2,2022-08-21 05:00:00, 24.8, None, 8.0, 8.7, 8.8, 0.2, None, 95.0, None, None, None, None,34
None, None, 8.19, 95.6,2022-08-21 06:00:00, 24.8, None, 8.0, 8.2, 8.2, 0.6, None, 96.0, None, None, None, None,34
None, None, 7.742, 96.3,2022-08-21 07:00:00, 8.3, None, 7.0, 7.7, 7.7, 0.0, None, 96.0, None, None, None, None,34
