pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 14.63, 83.9, None, None, None, 2.669, None, 4.654, 92.0, 12.0, 14.6, 14.4, 0.0, 12.0, 23.2, 84.0, None,2022-08-20 00:00:00, None, None,34
None, None, 14.98, 90.1, None, None, None, 1.289, None, 5.511, 99.5, 14.0, 15.0, 14.4, 0.1, 14.0, 23.2, 90.0, None,2022-08-20 01:00:00, None, None,34
None, None, 14.08, 93.9, None, None, None, 0.846, None, 5.21, 102.0, 13.0, 14.1, 14.0, 0.0, 13.0, 23.2, 94.0, None,2022-08-20 02:00:00, None, None,34
None, None, 14.22, 96.2, None, None, None, 1.522, None, 4.331, 106.8, 14.0, 14.2, 13.6, 0.0, 14.0, 23.2, 96.0, None,2022-08-20 03:00:00, None, None,34
None, None, 14.54, 95.7, None, None, None, 0.454, None, 4.039, 107.7, 14.0, 14.5, 13.6, 0.0, 14.0, 23.2, 96.0, None,2022-08-20 04:00:00, None, None,34
None, None, 14.36, 96.5, None, None, None, 0.406, None, 5.901, 108.3, 14.0, 14.4, 13.6, 0.0, 14.0, 23.2, 97.0, None,2022-08-20 05:00:00, None, None,34
None, None, 13.79, 97.5, None, None, None, 0.536, None, 6.303, 109.8, 14.0, 13.8, 13.6, 0.1, 14.0, 23.2, 98.0, None,2022-08-20 06:00:00, None, None,34
None, None, 14.94, 96.0, None, None, None, 1.527, None, 4.244, 109.0, 14.0, 14.9, 13.8, 0.0, 14.0, 15.0, 96.0, None,2022-08-20 07:00:00, None, None,34
None, None, 15.81, 93.1, None, None, None, 4.279, None, 5.34, 100.8, 15.0, 15.8, 13.8, 0.0, 15.0, 16.0, 93.0, None,2022-08-20 08:00:00, None, None,34
None, None, 16.8, 84.4, None, None, None, 11.28, None, 7.044, 75.89, 14.0, 16.8, 13.8, -0.1, 14.0, 16.9, 84.0, None,2022-08-20 09:00:00, None, None,34
