pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,750.0,1259.0, None, None,2021-03-19 00:00:00, 1.6, None, 227.0, None,12
None, None, 2.0,749.0,1261.0, None, None,2021-03-19 01:00:00, 2.0, None, 227.0, None,12
None, None, 0.0,749.0,1261.0, None, None,2021-03-19 02:00:00, 1.2, None, 228.0, None,12
None, None, 1.0,749.0,1262.0, None, None,2021-03-19 03:00:00, 0.7, None, 228.0, None,12
None, None, 0.0,749.0,1262.0, None, None,2021-03-19 04:00:00, 0.1, None, 227.0, None,12
None, None, 1.0,750.0,1263.0, None, None,2021-03-19 05:00:00, -0.2, None, 227.0, None,12
None, None, 1.0,749.0,1264.0, None, None,2021-03-19 06:00:00, -1.0, None, 226.0, None,12
None, None, 0.0,749.0,1264.0, None, None,2021-03-19 07:00:00, -1.6, None, 226.0, None,12
None, None, 0.0,749.0,1264.0, None, None,2021-03-19 08:00:00, -0.9, None, 227.0, None,12
4.0, None, 0.0,749.0,1264.0, None, None,2021-03-19 09:00:00, 0.9, None, 227.0, None,12
4.0, None, 0.0,749.0,1264.0, None, None,2021-03-19 10:00:00, 0.5, None, 226.0, None,12
4.0, None, 0.0,749.0,1264.0, None, None,2021-03-19 11:00:00, 1.6, None, 225.0, None,12
4.0, None, None,749.0,1263.0, None, None,2021-03-19 12:00:00, 1.8, None, 225.0, None,12
4.0, None, 0.0,749.0,1263.0, None, None,2021-03-19 13:00:00, 1.3, None, 225.0, None,12
6.0, None, 1.0,750.0,1264.0, None, None,2021-03-19 14:00:00, 2.2, None, 227.0, None,12
6.0, None, 0.0,749.0,1264.0, None, None,2021-03-19 15:00:00, 1.7, None, 227.0, None,12
5.0, None, 0.0,749.0,1264.0, None, None,2021-03-19 16:00:00, 2.0, None, 227.0, None,12
5.0, None, 0.0,750.0,1264.0, None, None,2021-03-19 17:00:00, 1.9, None, 227.0, None,12
6.0, None, 1.0,749.0,1265.0, None, None,2021-03-19 18:00:00, 1.0, None, 227.0, None,12
6.0, None, 0.0,750.0,1265.0, None, None,2021-03-19 19:00:00, -0.2, None, 227.0, None,12
6.0, None, 0.0,750.0,1265.0, None, None,2021-03-19 20:00:00, -1.1, None, 227.0, None,12
6.0, None, 0.0,749.0,1265.0, None, None,2021-03-19 21:00:00, -1.0, None, 227.0, None,12
6.0, None, 0.0,749.0,1265.0, None, None,2021-03-19 22:00:00, -0.5, None, 227.0, None,12
6.0, None, 0.0,749.0,1265.0, None, None,2021-03-19 23:00:00, 0.3, None, 226.0, None,12
6.0, None, 0.0,750.0,1265.0, None, None,2021-03-20 00:00:00, 0.3, None, 226.0, None,12
4.0, None, 0.0,750.0,1265.0, None, None,2021-03-20 01:00:00, -0.1, None, 226.0, None,12
4.0, None, 0.0,749.0,1265.0, None, None,2021-03-20 02:00:00, 0.7, None, 226.0, None,12
3.0, None, 0.0,750.0,1265.0, None, None,2021-03-20 03:00:00, 0.3, None, 224.0, None,12
3.0, None, 0.0,750.0,1265.0, None, None,2021-03-20 04:00:00, 0.0, None, 225.0, None,12
2.0, None, 0.0,750.0,1265.0, None, None,2021-03-20 05:00:00, 0.2, None, 225.0, None,12
2.0, None, 1.0,750.0,1266.0, None, None,2021-03-20 06:00:00, -0.9, None, 225.0, None,12
2.0, None, 0.0,750.0,1266.0, None, None,2021-03-20 07:00:00, -1.7, None, 226.0, None,12
3.0, None, 1.0,750.0,1267.0, None, None,2021-03-20 08:00:00, -1.7, None, 230.0, None,12
5.0, None, 2.0,750.0,1269.0, None, None,2021-03-20 09:00:00, -3.6, None, 518.0, None,12
6.0, None, 1.0,750.0,1270.0, None, None,2021-03-20 10:00:00, -4.2, None, 231.0, None,12
6.0, None, 0.0,750.0,1270.0, None, None,2021-03-20 11:00:00, -4.0, None, 518.0, None,12
7.0, None, 0.0,751.0,1270.0, None, None,2021-03-20 12:00:00, -3.5, None, 232.0, None,12
7.0, None, 0.0,750.0,1270.0, None, None,2021-03-20 13:00:00, -3.5, None, 518.0, None,12
6.0, None, 0.0,751.0,1270.0, None, None,2021-03-20 14:00:00, -3.2, None, 518.0, None,12
6.0, None, 0.0,752.0,1270.0, None, None,2021-03-20 15:00:00, -3.5, None, 518.0, None,12
5.0, None, None,752.0,1269.0, None, None,2021-03-20 16:00:00, -3.4, None, 230.0, None,12
6.0, None, 1.0,752.0,1270.0, None, None,2021-03-20 17:00:00, -3.3, None, 231.0, None,12
5.0, None, 0.0,752.0,1270.0, None, None,2021-03-20 18:00:00, -3.6, None, 231.0, None,12
5.0, None, 0.0,753.0,1270.0, None, None,2021-03-20 19:00:00, -5.0, None, 232.0, None,12
5.0, None, 0.0,752.0,1270.0, None, None,2021-03-20 20:00:00, -5.6, None, 231.0, None,12
5.0, None, 0.0,752.0,1270.0, None, None,2021-03-20 21:00:00, -6.4, None, 231.0, None,12
6.0, None, 1.0,753.0,1271.0, None, None,2021-03-20 22:00:00, -7.0, None, 231.0, None,12
5.0, None, None,753.0,1270.0, None, None,2021-03-20 23:00:00, -6.2, None, 231.0, None,12
6.0, None, 1.0,753.0,1271.0, None, None,2021-03-21 00:00:00, -6.2, None, 231.0, None,12
6.0, None, 0.0,754.0,1271.0, None, None,2021-03-21 01:00:00, -5.7, None, 231.0, None,12
6.0, None, 0.0,754.0,1271.0, None, None,2021-03-21 02:00:00, -6.4, None, 231.0, None,12
7.0, None, 1.0,755.0,1272.0, None, None,2021-03-21 03:00:00, -6.6, None, 231.0, None,12
7.0, None, 0.0,755.0,1272.0, None, None,2021-03-21 04:00:00, -6.3, None, 230.0, None,12
7.0, None, 0.0,755.0,1272.0, None, None,2021-03-21 05:00:00, -6.7, None, 230.0, None,12
6.0, None, 0.0,755.0,1272.0, None, None,2021-03-21 06:00:00, -6.9, None, 230.0, None,12
7.0, None, 1.0,755.0,1273.0, None, None,2021-03-21 07:00:00, -6.6, None, 230.0, None,12
4.0, None, None,756.0,1271.0, None, None,2021-03-21 08:00:00, -5.9, None, 230.0, None,12
1.0, None, None,756.0,1270.0, None, None,2021-03-21 09:00:00, -4.1, None, 229.0, None,12
None, None, None,756.0,1269.0, None, None,2021-03-21 10:00:00, -3.0, None, 229.0, None,12
None, None, 0.0,757.0,1269.0, None, None,2021-03-21 11:00:00, -2.7, None, 230.0, None,12
None, None, 0.0,757.0,1269.0, None, None,2021-03-21 12:00:00, -3.0, None, 230.0, None,12
None, None, 0.0,757.0,1269.0, None, None,2021-03-21 13:00:00, -2.7, None, 229.0, None,12
0.0, None, 1.0,758.0,1270.0, None, None,2021-03-21 14:00:00, -2.0, None, 229.0, None,12
0.0, None, 0.0,757.0,1270.0, None, None,2021-03-21 15:00:00, -1.7, None, 231.0, None,12
1.0, None, 0.0,757.0,1270.0, None, None,2021-03-21 16:00:00, -1.0, None, 518.0, None,12
1.0, None, 1.0,758.0,1271.0, None, None,2021-03-21 17:00:00, -1.6, None, 231.0, None,12
1.0, None, 0.0,758.0,1271.0, None, None,2021-03-21 18:00:00, -1.9, None, 518.0, None,12
2.0, None, 1.0,758.0,1272.0, None, None,2021-03-21 19:00:00, -2.1, None, 234.0, None,12
5.0, None, 3.0,759.0,1275.0, None, None,2021-03-21 20:00:00, -2.1, None, 518.0, None,12
10.0, None, 5.0,759.0,1280.0, None, None,2021-03-21 21:00:00, -2.1, None, 249.0, None,12
12.0, None, 3.0,761.0,1283.0, None, None,2021-03-21 22:00:00, -2.5, None, 252.0, None,12
14.0, None, 1.0,762.0,1284.0, None, None,2021-03-21 23:00:00, -2.5, None, 518.0, None,12
13.0, None, 0.0,762.0,1284.0, None, None,2021-03-22 00:00:00, -2.6, None, 518.0, None,12
