pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,488.0, None,-4.8,96.0, None, None, 0.0,289.0, None,2021-03-19 00:00:00, None,12
0.0, None,488.0, None,-6.9,96.0, None, None, 0.0,289.0, None,2021-03-19 01:00:00, None,12
0.0, None,488.0, None,-6.7,96.0, None, None, 0.0,289.0, None,2021-03-19 02:00:00, None,12
0.0, None,488.0, None,-6.5,97.0, None, None, 0.0,289.0, None,2021-03-19 03:00:00, None,12
1.0, None,488.0, None,-7.0,96.0, None, None, 0.0,289.0, None,2021-03-19 04:00:00, None,12
1.0, None,488.0, None,-7.0,96.0, None, None, 0.0,289.0, None,2021-03-19 05:00:00, None,12
1.0, None,488.0, None,-9.0,96.0, None, None, 0.0,290.0, None,2021-03-19 06:00:00, None,12
1.0, None,488.0, None,-8.4,96.0, None, None, 0.0,289.0, None,2021-03-19 07:00:00, None,12
1.0, None,488.0, None,-3.9,96.0, None, None, None,289.0, None,2021-03-19 09:00:00, None,12
0.0, None,487.0, None,0.0,95.0, None, None, None,289.0, None,2021-03-19 10:00:00, None,12
1.0, None,487.0, None,0.7,96.0, None, None, 0.0,289.0, None,2021-03-19 11:00:00, None,12
0.0, None,486.0, None,5.4,95.0, None, None, None,289.0, None,2021-03-19 12:00:00, None,12
0.0, None,486.0, None,4.8,95.0, None, None, 0.0,289.0, None,2021-03-19 13:00:00, None,12
0.0, None,486.0, None,5.7,95.0, None, None, 0.0,289.0, None,2021-03-19 14:00:00, None,12
0.0, None,486.0, None,5.1,95.0, None, None, 0.0,289.0, None,2021-03-19 15:00:00, None,12
1.0, None,487.0, None,4.6,95.0, None, None, 1.0,289.0, None,2021-03-19 16:00:00, None,12
None, None,487.0, None,-0.2,96.0, None, None, None,290.0, None,2021-03-19 18:00:00, None,12
None, None,487.0, None,-3.3,96.0, None, None, None,290.0, None,2021-03-19 20:00:00, None,12
0.0, None,488.0, None,-6.1,96.0, None, None, 1.0,290.0, None,2021-03-19 21:00:00, None,12
0.0, None,488.0, None,-6.3,96.0, None, None, 0.0,290.0, None,2021-03-19 22:00:00, None,12
0.0, None,488.0, None,-7.3,96.0, None, None, 0.0,290.0, None,2021-03-19 23:00:00, None,12
0.0, None,488.0, None,-8.2,96.0, None, None, 0.0,290.0, None,2021-03-20 00:00:00, None,12
0.0, None,488.0, None,-6.9,96.0, None, None, 0.0,290.0, None,2021-03-20 01:00:00, None,12
0.0, None,488.0, None,-7.4,96.0, None, None, 0.0,290.0, None,2021-03-20 02:00:00, None,12
0.0, None,488.0, None,-7.2,97.0, None, None, 0.0,290.0, None,2021-03-20 03:00:00, None,12
0.0, None,488.0, None,-7.5,96.0, None, None, 0.0,290.0, None,2021-03-20 04:00:00, None,12
0.0, None,488.0, None,-7.8,97.0, None, None, 0.0,290.0, None,2021-03-20 05:00:00, None,12
0.0, None,488.0, None,-7.1,96.0, None, None, 0.0,290.0, None,2021-03-20 06:00:00, None,12
0.0, None,488.0, None,-6.5,96.0, None, None, 0.0,290.0, None,2021-03-20 07:00:00, None,12
None, None,488.0, None,-6.8,96.0, None, None, 0.0,290.0, None,2021-03-20 08:00:00, None,12
0.0, None,488.0, None,-4.8,95.0, None, None, 0.0,290.0, None,2021-03-20 09:00:00, None,12
0.0, None,487.0, None,-0.3,95.0, None, None, None,290.0, None,2021-03-20 10:00:00, None,12
0.0, None,487.0, None,0.6,95.0, None, None, 0.0,290.0, None,2021-03-20 11:00:00, None,12
1.0, None,487.0, None,1.1,95.0, None, None, 0.0,289.0, None,2021-03-20 12:00:00, None,12
1.0, None,487.0, None,2.2,95.0, None, None, 0.0,290.0, None,2021-03-20 13:00:00, None,12
1.0, None,487.0, None,2.3,95.0, None, None, 0.0,290.0, None,2021-03-20 14:00:00, None,12
0.0, None,486.0, None,2.0,95.0, None, None, None,290.0, None,2021-03-20 15:00:00, None,12
0.0, None,487.0, None,2.2,95.0, None, None, 1.0,290.0, None,2021-03-20 16:00:00, None,12
None, None,487.0, None,-0.2,95.0, None, None, 0.0,290.0, None,2021-03-20 17:00:00, None,12
0.0, None,487.0, None,-1.7,95.0, None, None, 0.0,290.0, None,2021-03-20 18:00:00, None,12
