pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 1096.0, None,-1.4,-1.3,205.0, None, None, 1.0,764.0, None,2021-03-19 00:00:00, None,12
5.0, 1100.0, None,-1.5,-1.5,209.0, None, None, 4.0,765.0, None,2021-03-19 01:00:00, None,12
6.0, 1100.0, None,-2.1,-2.0,210.0, None, None, 0.0,766.0, None,2021-03-19 02:00:00, None,12
5.0, 1100.0, None,-2.5,-2.4,210.0, None, None, 0.0,765.0, None,2021-03-19 03:00:00, None,12
6.0, 1100.0, None,-2.6,-2.6,209.0, None, None, 0.0,765.0, None,2021-03-19 04:00:00, None,12
5.0, 1100.0, None,-2.9,-2.8,209.0, None, None, 0.0,765.0, None,2021-03-19 05:00:00, None,12
6.0, 1101.0, None,-3.1,-3.1,209.0, None, None, 1.0,765.0, None,2021-03-19 06:00:00, None,12
6.0, 1101.0, None,-3.7,-3.7,208.0, None, None, 0.0,765.0, None,2021-03-19 07:00:00, None,12
6.0, 1100.0, None,-3.2,-3.3,208.0, None, None, None,765.0, None,2021-03-19 08:00:00, None,12
6.0, 1100.0, None,-3.1,-3.2,208.0, None, None, 0.0,764.0, None,2021-03-19 09:00:00, None,12
7.0, 1100.0, None,-2.7,-2.8,207.0, None, None, 0.0,764.0, None,2021-03-19 10:00:00, None,12
7.0, 1100.0, None,-2.1,-2.1,207.0, None, None, 0.0,764.0, None,2021-03-19 11:00:00, None,12
6.0, 1099.0, None,-1.2,-1.1,206.0, None, None, None,765.0, None,2021-03-19 12:00:00, None,12
6.0, 1098.0, None,-0.7,-0.5,207.0, None, None, None,765.0, None,2021-03-19 13:00:00, None,12
5.0, 1098.0, None,0.2,0.1,207.0, None, None, 0.0,766.0, None,2021-03-19 14:00:00, None,12
6.0, 1099.0, None,-1.4,-1.3,207.0, None, None, 1.0,766.0, None,2021-03-19 15:00:00, None,12
5.0, 1099.0, None,-1.3,-1.3,206.0, None, None, 0.0,766.0, None,2021-03-19 16:00:00, None,12
5.0, 1099.0, None,-1.1,-1.1,205.0, None, None, 0.0,766.0, None,2021-03-19 17:00:00, None,12
5.0, 1099.0, None,-1.1,-1.2,206.0, None, None, 0.0,766.0, None,2021-03-19 18:00:00, None,12
5.0, 1100.0, None,-2.0,-2.0,206.0, None, None, 1.0,766.0, None,2021-03-19 19:00:00, None,12
5.0, 1100.0, None,-2.5,-2.5,206.0, None, None, 0.0,766.0, None,2021-03-19 20:00:00, None,12
6.0, 1100.0, None,-2.4,-2.4,206.0, None, None, 0.0,766.0, None,2021-03-19 21:00:00, None,12
5.0, 1100.0, None,-2.7,-2.8,206.0, None, None, 0.0,766.0, None,2021-03-19 22:00:00, None,12
5.0, 1100.0, None,-2.3,-2.4,206.0, None, None, 0.0,766.0, None,2021-03-19 23:00:00, None,12
4.0, 1100.0, None,-2.6,-2.5,206.0, None, None, 0.0,766.0, None,2021-03-20 00:00:00, None,12
None, 1099.0, None,-2.9,-2.9,206.0, None, None, None,765.0, None,2021-03-20 01:00:00, None,12
0.0, 1100.0, None,-3.1,-3.1,206.0, None, None, 1.0,765.0, None,2021-03-20 02:00:00, None,12
0.0, 1100.0, None,-3.3,-3.3,206.0, None, None, 0.0,765.0, None,2021-03-20 03:00:00, None,12
0.0, 1100.0, None,-3.7,-3.7,205.0, None, None, 0.0,765.0, None,2021-03-20 04:00:00, None,12
0.0, 1100.0, None,-3.9,-3.9,205.0, None, None, 0.0,765.0, None,2021-03-20 05:00:00, None,12
None, 1098.0, None,-4.8,-4.8,205.0, None, None, None,765.0, None,2021-03-20 06:00:00, None,12
None, 1098.0, None,-5.0,-5.0,205.0, None, None, 0.0,765.0, None,2021-03-20 07:00:00, None,12
None, 1096.0, None,-5.9,-5.8,206.0, None, None, None,765.0, None,2021-03-20 08:00:00, None,12
None, 1097.0, None,-5.9,-5.8,210.0, None, None, 1.0,765.0, None,2021-03-20 09:00:00, None,12
None, 1097.0, None,-7.8,-7.6,214.0, None, None, 0.0,766.0, None,2021-03-20 10:00:00, None,12
0.0, 1100.0, None,-8.5,-8.1,215.0, None, None, 3.0,766.0, None,2021-03-20 11:00:00, None,12
3.0, 1102.0, None,-8.5,-8.0,214.0, None, None, 2.0,766.0, None,2021-03-20 12:00:00, None,12
5.0, 1103.0, None,-7.5,-6.6,214.0, None, None, 1.0,766.0, None,2021-03-20 13:00:00, None,12
5.0, 1103.0, None,-8.1,-7.3,213.0, None, None, 0.0,767.0, None,2021-03-20 14:00:00, None,12
5.0, 1104.0, None,-8.5,-7.7,212.0, None, None, 1.0,767.0, None,2021-03-20 15:00:00, None,12
6.0, 1105.0, None,-8.4,-7.5,213.0, None, None, 1.0,767.0, None,2021-03-20 16:00:00, None,12
6.0, 1105.0, None,-8.6,-7.7,215.0, None, None, 0.0,767.0, None,2021-03-20 17:00:00, None,12
7.0, 1106.0, None,-9.5,-9.4,215.0, None, None, 1.0,767.0, None,2021-03-20 18:00:00, None,12
8.0, 1108.0, None,-10.0,-10.0,215.0, None, None, 2.0,767.0, None,2021-03-20 19:00:00, None,12
8.0, 1108.0, None,-10.4,-10.4,213.0, None, None, 0.0,767.0, None,2021-03-20 20:00:00, None,12
9.0, 1109.0, None,-10.5,-10.5,212.0, None, None, 1.0,767.0, None,2021-03-20 21:00:00, None,12
9.0, 1109.0, None,-10.2,-10.5,211.0, None, None, 0.0,767.0, None,2021-03-20 22:00:00, None,12
9.0, 1109.0, None,-10.2,-10.3,214.0, None, None, 0.0,767.0, None,2021-03-20 23:00:00, None,12
9.0, 1109.0, None,-10.4,-10.3,214.0, None, None, 0.0,767.0, None,2021-03-21 00:00:00, None,12
10.0, 1109.0, None,-10.4,-10.4,214.0, None, None, 0.0,767.0, None,2021-03-21 01:00:00, None,12
10.0, 1110.0, None,-10.3,-10.3,214.0, None, None, 1.0,767.0, None,2021-03-21 02:00:00, None,12
9.0, 1109.0, None,-10.4,-10.4,214.0, None, None, None,766.0, None,2021-03-21 03:00:00, None,12
10.0, 1110.0, None,-10.4,-10.4,214.0, None, None, 1.0,766.0, None,2021-03-21 04:00:00, None,12
10.0, 1110.0, None,-10.5,-10.5,214.0, None, None, 0.0,766.0, None,2021-03-21 05:00:00, None,12
12.0, 1110.0, None,-10.1,-10.1,214.0, None, None, 0.0,766.0, None,2021-03-21 06:00:00, None,12
11.0, 1109.0, None,-9.5,-9.6,213.0, None, None, None,766.0, None,2021-03-21 07:00:00, None,12
11.0, 1107.0, None,-8.9,-8.8,214.0, None, None, None,767.0, None,2021-03-21 08:00:00, None,12
11.0, 1108.0, None,-7.8,-7.8,214.0, None, None, 1.0,767.0, None,2021-03-21 09:00:00, None,12
8.0, 1105.0, None,-6.5,-6.3,213.0, None, None, None,767.0, None,2021-03-21 10:00:00, None,12
6.0, 1106.0, None,-6.4,-6.3,213.0, None, None, 1.0,768.0, None,2021-03-21 11:00:00, None,12
3.0, 1105.0, None,-6.2,-6.2,213.0, None, None, None,769.0, None,2021-03-21 12:00:00, None,12
None, 1096.0, None,-6.2,-6.1,214.0, None, None, None,771.0, None,2021-03-21 13:00:00, None,12
0.0, 1103.0, None,-5.4,-5.2,214.0, None, None, 7.0,772.0, None,2021-03-21 14:00:00, None,12
0.0, 1104.0, None,-5.4,-5.0,213.0, None, None, 1.0,773.0, None,2021-03-21 15:00:00, None,12
0.0, 1105.0, None,-5.1,-5.1,214.0, None, None, 1.0,773.0, None,2021-03-21 16:00:00, None,12
1.0, 1106.0, None,-4.8,-4.9,214.0, None, None, 1.0,774.0, None,2021-03-21 17:00:00, None,12
1.0, 1107.0, None,-4.7,-4.7,214.0, None, None, 1.0,775.0, None,2021-03-21 18:00:00, None,12
None, 1107.0, None,-4.9,-5.0,214.0, None, None, 0.0,776.0, None,2021-03-21 19:00:00, None,12
None, 1107.0, None,-4.9,-5.0,214.0, None, None, 0.0,776.0, None,2021-03-21 20:00:00, None,12
None, 1108.0, None,-5.1,-5.0,213.0, None, None, 1.0,776.0, None,2021-03-21 21:00:00, None,12
None, 1100.0, None,-6.2,-6.2,219.0, None, None, None,777.0, None,2021-03-21 22:00:00, None,12
None, 1104.0, None,-6.5,-6.5,220.0, None, None, 4.0,778.0, None,2021-03-21 23:00:00, None,12
None, 1105.0, None,-7.2,-7.2,223.0, None, None, 1.0,779.0, None,2021-03-22 00:00:00, None,12
None, 1105.0, None,-7.4,-7.3,222.0, None, None, 0.0,780.0, None,2021-03-22 01:00:00, None,12
None, 1106.0, None,-7.4,-7.3,223.0, None, None, 1.0,780.0, None,2021-03-22 02:00:00, None,12
None, 1107.0, None,-7.8,-7.9,222.0, None, None, 1.0,780.0, None,2021-03-22 03:00:00, None,12
None, 1107.0, None,-7.6,-7.6,222.0, None, None, 0.0,780.0, None,2021-03-22 04:00:00, None,12
None, 1107.0, None,-8.0,-8.0,222.0, None, None, 0.0,780.0, None,2021-03-22 05:00:00, None,12
None, 1108.0, None,-8.3,-8.3,221.0, None, None, 1.0,780.0, None,2021-03-22 06:00:00, None,12
None, 1108.0, None,-8.8,-8.9,221.0, None, None, 0.0,780.0, None,2021-03-22 07:00:00, None,12
1.0, 1108.0, None,-8.0,-7.9,220.0, None, None, 0.0,780.0, None,2021-03-22 08:00:00, None,12
0.0, 1108.0, None,-7.2,-6.5,220.0, None, None, 0.0,780.0, None,2021-03-22 09:00:00, None,12
2.0, 1107.0, None,-6.7,-5.9,220.0, None, None, None,780.0, None,2021-03-22 10:00:00, None,12
2.0, 1108.0, None,-6.0,-4.7,219.0, None, None, 1.0,780.0, None,2021-03-22 11:00:00, None,12
2.0, 1107.0, None,-5.6,-4.2,222.0, None, None, None,780.0, None,2021-03-22 12:00:00, None,12
12.0, 1108.0, None,-4.4,-3.0,220.0, None, None, 1.0,780.0, None,2021-03-22 13:00:00, None,12
4.0, 1107.0, None,-3.9,-2.7,219.0, None, None, None,780.0, None,2021-03-22 14:00:00, None,12
4.0, 1108.0, None,-6.5,-5.7,223.0, None, None, 1.0,781.0, None,2021-03-22 15:00:00, None,12
4.0, 1109.0, None,-5.6,-5.4,222.0, None, None, 1.0,782.0, None,2021-03-22 16:00:00, None,12
3.0, 1109.0, None,-5.8,-5.5,224.0, None, None, 0.0,783.0, None,2021-03-22 17:00:00, None,12
3.0, 1110.0, None,-6.2,-6.3,222.0, None, None, 1.0,783.0, None,2021-03-22 18:00:00, None,12
5.0, 1112.0, None,-7.3,-7.4,223.0, None, None, 2.0,784.0, None,2021-03-22 19:00:00, None,12
5.0, 1112.0, None,-7.9,-7.7,224.0, None, None, 0.0,784.0, None,2021-03-22 20:00:00, None,12
5.0, 1113.0, None,-6.8,-6.8,223.0, None, None, 1.0,783.0, None,2021-03-22 21:00:00, None,12
13.0, 1113.0, None,-6.8,-6.8,222.0, None, None, 0.0,783.0, None,2021-03-22 22:00:00, None,12
10.0, 1114.0, None,-6.8,-6.8,219.0, None, None, 1.0,783.0, None,2021-03-22 23:00:00, None,12
9.0, 1114.0, None,-6.4,-6.4,218.0, None, None, 0.0,783.0, None,2021-03-23 00:00:00, None,12
9.0, 1114.0, None,-6.2,-6.3,219.0, None, None, 0.0,783.0, None,2021-03-23 01:00:00, None,12
8.0, 1114.0, None,-6.5,-6.4,223.0, None, None, 0.0,783.0, None,2021-03-23 02:00:00, None,12
8.0, 1115.0, None,-6.6,-6.7,223.0, None, None, 1.0,783.0, None,2021-03-23 03:00:00, None,12
8.0, 1115.0, None,-6.8,-6.7,223.0, None, None, 0.0,783.0, None,2021-03-23 04:00:00, None,12
8.0, 1115.0, None,-6.8,-6.8,222.0, None, None, 0.0,783.0, None,2021-03-23 05:00:00, None,12
7.0, 1115.0, None,-7.0,-6.9,222.0, None, None, 0.0,783.0, None,2021-03-23 06:00:00, None,12
7.0, 1115.0, None,-6.9,-6.9,223.0, None, None, 0.0,783.0, None,2021-03-23 07:00:00, None,12
7.0, 1115.0, None,-6.8,-6.8,222.0, None, None, 0.0,783.0, None,2021-03-23 08:00:00, None,12
7.0, 1115.0, None,-6.7,-6.7,222.0, None, None, 0.0,784.0, None,2021-03-23 09:00:00, None,12
8.0, 1115.0, None,-6.4,-6.2,221.0, None, None, 0.0,784.0, None,2021-03-23 10:00:00, None,12
4.0, 1112.0, None,-5.2,-5.1,222.0, None, None, None,785.0, None,2021-03-23 11:00:00, None,12
7.0, 1114.0, None,-5.8,-5.5,222.0, None, None, 2.0,786.0, None,2021-03-23 12:00:00, None,12
6.0, 1114.0, None,-5.3,-5.1,222.0, None, None, 0.0,787.0, None,2021-03-23 13:00:00, None,12
7.0, 1114.0, None,-5.0,-4.8,223.0, None, None, 0.0,788.0, None,2021-03-23 14:00:00, None,12
6.0, 1114.0, None,-5.1,-4.9,223.0, None, None, 0.0,790.0, None,2021-03-23 15:00:00, None,12
4.0, 1113.0, None,-4.7,-4.6,224.0, None, None, None,791.0, None,2021-03-23 16:00:00, None,12
5.0, 1114.0, None,-4.3,-4.4,223.0, None, None, 1.0,792.0, None,2021-03-23 17:00:00, None,12
4.0, 1114.0, None,-4.3,-4.3,224.0, None, None, 0.0,794.0, None,2021-03-23 18:00:00, None,12
3.0, 1115.0, None,-4.2,-4.2,225.0, None, None, 1.0,795.0, None,2021-03-23 19:00:00, None,12
2.0, 1114.0, None,-3.8,-3.8,227.0, None, None, None,797.0, None,2021-03-23 20:00:00, None,12
1.0, 1114.0, None,-3.5,-3.5,228.0, None, None, 0.0,799.0, None,2021-03-23 21:00:00, None,12
1.0, 1114.0, None,-3.2,-3.3,228.0, None, None, 0.0,801.0, None,2021-03-23 22:00:00, None,12
None, 1113.0, None,-3.2,-3.2,229.0, None, None, None,802.0, None,2021-03-23 23:00:00, None,12
None, 1113.0, None,-3.0,-3.1,231.0, None, None, 0.0,804.0, None,2021-03-24 00:00:00, None,12
None, 1113.0, None,-3.1,-3.1,233.0, None, None, 0.0,807.0, None,2021-03-24 01:00:00, None,12
None, 1113.0, None,-3.2,-3.1,234.0, None, None, 0.0,810.0, None,2021-03-24 02:00:00, None,12
None, 1113.0, None,-3.2,-3.2,237.0, None, None, 0.0,812.0, None,2021-03-24 03:00:00, None,12
None, 1113.0, None,-3.6,-3.5,239.0, None, None, 0.0,814.0, None,2021-03-24 04:00:00, None,12
None, 1113.0, None,-3.8,-3.8,242.0, None, None, 0.0,816.0, None,2021-03-24 05:00:00, None,12
None, 1112.0, None,-3.9,-3.9,245.0, None, None, None,818.0, None,2021-03-24 06:00:00, None,12
None, 1113.0, None,-4.1,-4.0,245.0, None, None, 1.0,818.0, None,2021-03-24 07:00:00, None,12
None, 1113.0, None,-4.1,-4.0,247.0, None, None, 0.0,819.0, None,2021-03-24 08:00:00, None,12
None, 1113.0, None,-3.8,-3.7,247.0, None, None, 0.0,819.0, None,2021-03-24 09:00:00, None,12
None, 1113.0, None,-3.9,-3.3,245.0, None, None, 0.0,820.0, None,2021-03-24 10:00:00, None,12
2.0, 1114.0, None,-3.4,-2.1,248.0, None, None, 1.0,820.0, None,2021-03-24 11:00:00, None,12
5.0, 1119.0, None,-2.9,-1.7,247.0, None, None, 5.0,821.0, None,2021-03-24 12:00:00, None,12
16.0, 1130.0, None,-2.2,-0.7,247.0, None, None, 11.0,822.0, None,2021-03-24 13:00:00, None,12
25.0, 1139.0, None,-2.9,-2.0,247.0, None, None, 9.0,823.0, None,2021-03-24 14:00:00, None,12
28.0, 1142.0, None,-3.1,-1.9,246.0, None, None, 3.0,824.0, None,2021-03-24 15:00:00, None,12
31.0, 1144.0, None,-3.0,-2.5,246.0, None, None, 2.0,825.0, None,2021-03-24 16:00:00, None,12
28.0, 1142.0, None,-3.8,-3.5,246.0, None, None, None,825.0, None,2021-03-24 17:00:00, None,12
28.0, 1142.0, None,-4.3,-3.9,246.0, None, None, 0.0,826.0, None,2021-03-24 18:00:00, None,12
27.0, 1142.0, None,-4.6,-4.6,246.0, None, None, 0.0,826.0, None,2021-03-24 19:00:00, None,12
28.0, 1142.0, None,-4.9,-4.9,246.0, None, None, 0.0,826.0, None,2021-03-24 20:00:00, None,12
29.0, 1143.0, None,-5.8,-5.9,245.0, None, None, 1.0,826.0, None,2021-03-24 21:00:00, None,12
30.0, 1144.0, None,-5.8,-5.6,245.0, None, None, 1.0,826.0, None,2021-03-24 22:00:00, None,12
32.0, 1145.0, None,-5.8,-5.6,245.0, None, None, 1.0,826.0, None,2021-03-24 23:00:00, None,12
32.0, 1145.0, None,-5.9,-5.6,245.0, None, None, 0.0,826.0, None,2021-03-25 00:00:00, None,12
33.0, 1146.0, None,-5.6,-5.5,245.0, None, None, 1.0,826.0, None,2021-03-25 01:00:00, None,12
34.0, 1147.0, None,-5.7,-5.7,245.0, None, None, 1.0,826.0, None,2021-03-25 02:00:00, None,12
33.0, 1146.0, None,-5.5,-5.5,245.0, None, None, None,826.0, None,2021-03-25 03:00:00, None,12
33.0, 1146.0, None,-5.5,-5.4,243.0, None, None, 0.0,826.0, None,2021-03-25 04:00:00, None,12
33.0, 1146.0, None,-5.4,-5.4,245.0, None, None, 0.0,826.0, None,2021-03-25 05:00:00, None,12
35.0, 1147.0, None,-5.5,-5.5,245.0, None, None, 1.0,826.0, None,2021-03-25 06:00:00, None,12
34.0, 1147.0, None,-5.7,-5.6,246.0, None, None, 0.0,826.0, None,2021-03-25 07:00:00, None,12
33.0, 1146.0, None,-5.5,-5.3,245.0, None, None, None,826.0, None,2021-03-25 08:00:00, None,12
30.0, 1143.0, None,-4.7,-3.8,244.0, None, None, None,826.0, None,2021-03-25 09:00:00, None,12
None, 284.0, None,-4.8,-3.5,245.0, None, None, None,826.0, None,2021-03-25 11:00:00, None,12
None, 284.0, None,-4.6,-3.0,246.0, None, None, 0.0,826.0, None,2021-03-25 12:00:00, None,12
None, 285.0, None,-5.3,-4.5,247.0, None, None, 1.0,826.0, None,2021-03-25 13:00:00, None,12
None, 285.0, None,-5.7,-4.6,246.0, None, None, 0.0,827.0, None,2021-03-25 14:00:00, None,12
None, 285.0, None,-6.0,-5.1,246.0, None, None, 0.0,827.0, None,2021-03-25 15:00:00, None,12
None, 286.0, None,-6.3,-5.8,246.0, None, None, 1.0,828.0, None,2021-03-25 16:00:00, None,12
None, 286.0, None,-5.6,-4.5,246.0, None, None, 0.0,829.0, None,2021-03-25 17:00:00, None,12
None, 286.0, None,-6.9,-6.0,245.0, None, None, 0.0,829.0, None,2021-03-25 18:00:00, None,12
None, 286.0, None,-8.0,-8.1,245.0, None, None, 0.0,830.0, None,2021-03-25 19:00:00, None,12
None, 286.0, None,-9.1,-8.8,246.0, None, None, 0.0,830.0, None,2021-03-25 20:00:00, None,12
None, 286.0, None,-8.8,-8.6,245.0, None, None, 0.0,830.0, None,2021-03-25 21:00:00, None,12
None, 286.0, None,-8.0,-7.9,245.0, None, None, 0.0,830.0, None,2021-03-25 22:00:00, None,12
