RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.25, None, None, None, 3.931, 350.1, -30.0, -17.5, -30.0, None, None, None, None, None, None, None, None, -17.51, None, -14.6, 29.0, None, 14.9, None, -17.5, 0.2, None,2021-12-17 00:00:00, None,51
29.59, None, None, None, 4.729, 341.8, -30.0, -17.6, -30.0, None, None, None, None, None, None, None, None, -17.3, None, -14.6, 30.0, None, 14.42, None, -17.3, 0.1, None,2021-12-17 01:00:00, None,51
29.53, None, None, None, 4.506, 326.2, -29.0, -17.6, -29.0, None, None, None, None, None, None, None, None, -17.12, None, -14.6, 30.0, None, 11.89, None, -17.1, 0.0, None,2021-12-17 02:00:00, None,51
29.38, None, None, None, 4.75, 341.5, -30.0, -17.6, -30.0, None, None, None, None, None, None, None, None, -17.17, None, -14.6, 29.0, None, 19.52, None, -17.2, 0.0, None,2021-12-17 03:00:00, None,51
29.13, None, None, None, 2.752, 29.51, -30.0, -17.6, -30.0, None, None, None, None, None, None, None, None, -17.31, None, -14.6, 29.0, None, 35.87, None, -17.3, 0.0, None,2021-12-17 04:00:00, None,51
28.89, None, None, None, 3.008, 67.91, -30.0, -17.7, -30.0, None, None, None, None, None, None, None, None, -17.66, None, -14.6, 29.0, None, 27.43, None, -17.7, 0.0, None,2021-12-17 05:00:00, None,51
28.62, None, None, None, 1.191, 55.21, -31.0, -18.8, -31.0, None, None, None, None, None, None, None, None, -18.72, None, -14.6, 29.0, None, 60.85, None, -18.7, 0.3, None,2021-12-17 06:00:00, None,51
29.12, None, None, None, 1.684, 326.6, -31.0, -18.8, -31.0, None, None, None, None, None, None, None, None, -18.62, None, -18.6, 29.0, None, 25.71, None, -18.6, 0.0, None,2021-12-17 07:00:00, None,51
29.47, None, None, None, 5.177, 108.2, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.85, None, -17.9, 29.0, None, 20.24, None, -17.9, -0.1, None,2021-12-17 08:00:00, None,51
29.25, None, None, None, 5.037, 99.6, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.5, None, -17.5, 29.0, None, 16.04, None, -17.5, -0.2, None,2021-12-17 09:00:00, None,51
29.14, None, None, None, 4.765, 120.9, -30.0, -18.8, -30.0, None, None, None, None, None, None, None, None, -17.13, None, -17.1, 29.0, None, 22.39, None, -17.1, -0.1, None,2021-12-17 10:00:00, None,51
30.09, None, None, None, 4.531, 127.3, -29.0, -18.8, -29.0, None, None, None, None, None, None, None, None, -16.35, None, -16.4, 30.0, None, 22.87, None, -16.4, -0.2, None,2021-12-17 11:00:00, None,51
29.55, None, None, None, 3.593, 159.3, -28.0, -18.8, -28.0, None, None, None, None, None, None, None, None, -15.12, None, -15.1, 30.0, None, 25.93, None, -15.1, -0.3, None,2021-12-17 12:00:00, None,51
29.77, None, None, None, 3.178, 152.6, -28.0, -18.8, -28.0, None, None, None, None, None, None, None, None, -15.12, None, -15.1, 30.0, None, 25.97, None, -15.1, 0.0, None,2021-12-17 13:00:00, None,51
28.54, None, None, None, 4.682, 142.2, -28.0, -18.8, -28.0, None, None, None, None, None, None, None, None, -15.54, None, -14.7, 29.0, None, 26.59, None, -15.5, 0.0, None,2021-12-17 14:00:00, None,51
28.56, None, None, None, 3.422, 133.0, -29.0, -18.8, -29.0, None, None, None, None, None, None, None, None, -15.97, None, -14.7, 29.0, None, 26.19, None, -16.0, 0.1, None,2021-12-17 15:00:00, None,51
28.76, None, None, None, 4.645, 133.0, -29.0, -18.8, -29.0, None, None, None, None, None, None, None, None, -16.65, None, -14.7, 29.0, None, 18.79, None, -16.7, 0.2, None,2021-12-17 16:00:00, None,51
29.25, None, None, None, 4.154, 142.0, -29.0, -18.8, -29.0, None, None, None, None, None, None, None, None, -16.75, None, -14.7, 29.0, None, 20.86, None, -16.8, 0.0, None,2021-12-17 17:00:00, None,51
29.5, None, None, None, 3.816, 123.7, -29.0, -18.8, -29.0, None, None, None, None, None, None, None, None, -16.82, None, -14.7, 30.0, None, 19.37, None, -16.8, 0.0, None,2021-12-17 18:00:00, None,51
29.48, None, None, None, 3.654, 114.2, -29.0, -17.2, -29.0, None, None, None, None, None, None, None, None, -17.15, None, -16.8, 29.0, None, 18.14, None, -17.2, 0.2, None,2021-12-17 19:00:00, None,51
29.91, None, None, None, 2.547, 108.2, -29.0, -17.3, -29.0, None, None, None, None, None, None, None, None, -17.06, None, -16.8, 30.0, None, 30.32, None, -17.1, 0.0, None,2021-12-17 20:00:00, None,51
30.75, None, None, None, 4.095, 105.3, -29.0, -17.3, -29.0, None, None, None, None, None, None, None, None, -16.55, None, -16.6, 31.0, None, 27.35, None, -16.6, -0.1, None,2021-12-17 21:00:00, None,51
31.01, None, None, None, 3.872, 103.8, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -16.33, None, -16.3, 31.0, None, 20.15, None, -16.3, 0.0, None,2021-12-17 22:00:00, None,51
30.93, None, None, None, 3.301, 126.8, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -16.25, None, -16.3, 31.0, None, 18.46, None, -16.3, 0.0, None,2021-12-17 23:00:00, None,51
31.55, None, None, None, 2.623, 139.8, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -16.17, None, -16.2, 32.0, None, 30.39, None, -16.2, -0.7, None,2021-12-18 00:00:00, None,51
30.93, None, None, None, 5.714, 119.0, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -15.52, None, -15.4, 31.0, None, 23.49, None, -15.5, -0.4, None,2021-12-18 01:00:00, None,51
30.72, None, None, None, 5.917, 122.9, -27.0, -17.3, -27.0, None, None, None, None, None, None, None, None, -15.36, None, -15.4, 31.0, None, 20.58, None, -15.4, 0.9, None,2021-12-18 02:00:00, None,51
30.12, None, None, None, 7.01, 122.4, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -15.55, None, -15.1, 30.0, None, 19.35, None, -15.6, 0.0, None,2021-12-18 03:00:00, None,51
30.47, None, None, None, 7.25, 120.0, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -15.44, None, -15.1, 30.0, None, 16.5, None, -15.4, 0.4, None,2021-12-18 04:00:00, None,51
30.45, None, None, None, 5.245, 127.7, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -15.55, None, -15.1, 30.0, None, 24.91, None, -15.6, 0.2, None,2021-12-18 05:00:00, None,51
30.54, None, None, None, 5.165, 121.9, -28.0, -17.3, -28.0, None, None, None, None, None, None, None, None, -15.47, None, -15.1, 31.0, None, 18.65, None, -15.5, 0.1, None,2021-12-18 06:00:00, None,51
30.93, None, None, None, 7.14, 117.8, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -14.98, None, -14.9, 31.0, None, 22.36, None, -15.0, 0.3, None,2021-12-18 07:00:00, None,51
30.32, None, None, None, 4.881, 132.2, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -15.12, None, -14.9, 30.0, None, 23.55, None, -15.1, 2.2, None,2021-12-18 08:00:00, None,51
30.21, None, None, None, 5.076, 126.0, -27.0, -15.5, -27.0, None, None, None, None, None, None, None, None, -15.12, None, -14.9, 30.0, None, 19.5, None, -15.1, 1.5, None,2021-12-18 09:00:00, None,51
31.41, None, None, None, 7.92, 116.2, -26.0, -15.5, -26.0, None, None, None, None, None, None, None, None, -14.46, None, -14.4, 31.0, None, 15.07, None, -14.5, 1.7, None,2021-12-18 10:00:00, None,51
32.24, None, None, None, 8.33, 123.1, -25.0, -15.5, -25.0, None, None, None, None, None, None, None, None, -13.64, None, -13.5, 32.0, None, 23.15, None, -13.6, 0.9, None,2021-12-18 11:00:00, None,51
32.01, None, None, None, 9.25, 120.0, -25.0, -15.5, -25.0, None, None, None, None, None, None, None, None, -13.36, None, -13.4, 32.0, None, 18.49, None, -13.4, 1.7, None,2021-12-18 12:00:00, None,51
31.53, None, None, None, 7.63, 132.4, -25.0, -15.5, -25.0, None, None, None, None, None, None, None, None, -13.3, None, -13.2, 32.0, None, 22.37, None, -13.3, 1.3, None,2021-12-18 13:00:00, None,51
31.45, None, None, None, 7.37, 126.4, -25.0, -15.5, -25.0, None, None, None, None, None, None, None, None, -13.37, None, -13.1, 31.0, None, 28.05, None, -13.4, 1.3, None,2021-12-18 14:00:00, None,51
31.0, None, None, None, 5.357, 132.3, -26.0, -15.5, -26.0, None, None, None, None, None, None, None, None, -13.46, None, -12.8, 31.0, None, 30.22, None, -13.5, 0.8, None,2021-12-18 15:00:00, None,51
31.58, None, None, None, 4.243, 131.7, -25.0, -15.5, -25.0, None, None, None, None, None, None, None, None, -13.46, None, -12.8, 32.0, None, 41.85, None, -13.5, 0.9, None,2021-12-18 16:00:00, None,51
None, None, None, None, None, None, -25.0, -15.5, None, None, None, None, None, None, None, None, None, None, None, -12.8, 33.0, None, None, None, -12.9, 1.0, None,2021-12-18 17:00:00, None,51
34.65, None, None, None, 7.36, 121.1, -23.0, -15.5, -23.0, None, None, None, None, None, None, None, None, -11.86, None, -11.8, 35.0, None, 16.6, None, -11.9, 0.9, None,2021-12-18 18:00:00, None,51
33.3, None, None, None, 1.377, 158.2, -24.0, -12.3, -24.0, None, None, None, None, None, None, None, None, -12.21, None, -11.9, 33.0, None, 59.22, None, -12.2, 1.3, None,2021-12-18 19:00:00, None,51
35.85, None, None, None, 4.737, 104.5, -22.0, -12.3, -22.0, None, None, None, None, None, None, None, None, -11.25, None, -11.3, 36.0, None, 22.0, None, -11.3, 0.8, None,2021-12-18 20:00:00, None,51
35.38, None, None, None, 1.735, 97.2, -22.0, -12.3, -22.0, None, None, None, None, None, None, None, None, -11.14, None, -11.1, 35.0, None, 57.59, None, -11.1, 0.6, None,2021-12-18 21:00:00, None,51
37.62, None, None, None, 0.541, 4.673, -21.0, -12.3, -21.0, None, None, None, None, None, None, None, None, -10.37, None, -10.4, 38.0, None, 69.9, None, -10.4, 0.8, None,2021-12-18 22:00:00, None,51
37.41, None, None, None, 1.396, 217.9, -21.0, -12.3, -21.0, None, None, None, None, None, None, None, None, -10.07, None, -10.0, 37.0, None, 47.9, None, -10.1, 0.3, None,2021-12-18 23:00:00, None,51
36.22, None, None, None, 1.998, 227.0, -21.0, -12.3, -21.0, None, None, None, None, None, None, None, None, -10.35, None, -10.0, 36.0, None, 39.0, None, -10.4, 0.3, None,2021-12-19 00:00:00, None,51
