pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -14.08, None, None, None, None, 11.1, 0.0, 3.194, 331.8, None, None, -14.1, -14.5, -0.1, None, -13.0, None, None, None, None,2021-12-17 00:00:00, 138.0, None, 137.7, None,51
None, -14.34, None, None, None, None, 7.828, 0.0, 3.182, 334.6, None, None, -14.3, -14.5, 0.0, None, -13.0, None, None, None, None,2021-12-17 01:00:00, 137.0, None, 137.2, None,51
None, -14.76, None, None, None, None, 10.98, 0.0, 3.933, 339.3, None, None, -14.8, -15.2, -0.1, None, -13.0, None, None, None, None,2021-12-17 02:00:00, 137.0, None, 137.2, None,51
None, -14.17, None, None, None, None, 10.64, 0.0, 3.433, 336.1, None, None, -14.2, -15.2, 0.0, None, -13.0, None, None, None, None,2021-12-17 03:00:00, 137.0, None, 137.1, None,51
None, -14.36, None, None, None, None, 15.14, 0.0, 2.409, 329.5, None, None, -14.4, -15.2, 0.1, None, -13.0, None, None, None, None,2021-12-17 04:00:00, 137.0, None, 136.8, None,51
None, -14.45, None, None, None, None, 11.32, 0.0, 2.325, 327.6, None, None, -14.5, -15.2, 0.0, None, -13.0, None, None, None, None,2021-12-17 05:00:00, 137.0, None, 136.6, None,51
None, -14.45, None, None, None, None, 13.5, 0.0, 2.613, 326.9, None, None, -14.5, -15.2, 0.0, None, -13.0, None, None, None, None,2021-12-17 06:00:00, 137.0, None, 136.6, None,51
None, -13.58, None, None, None, None, 7.907, 0.0, 1.589, 327.3, None, None, -13.6, -14.5, 0.0, None, -13.6, None, None, None, None,2021-12-17 07:00:00, 137.0, None, 136.6, None,51
None, -13.65, None, None, None, None, 11.42, 0.0, 1.464, 323.8, None, None, -13.7, -14.5, -0.1, None, -13.4, None, None, None, None,2021-12-17 08:00:00, 136.0, None, 136.4, None,51
None, -13.1, None, None, None, None, 7.874, 0.0, 1.995, 328.0, None, None, -13.1, -14.5, -0.1, None, -13.1, None, None, None, None,2021-12-17 09:00:00, 137.0, None, 136.5, None,51
None, -12.7, None, None, None, None, 11.11, 0.0, 0.459, 307.2, None, None, -12.7, -14.5, 0.1, None, -12.7, None, None, None, None,2021-12-17 10:00:00, 136.0, None, 136.1, None,51
None, -12.64, None, None, None, None, 37.34, 0.0, 0.889, 229.0, None, None, -12.6, -14.5, 0.2, None, -11.1, None, None, None, None,2021-12-17 11:00:00, 136.0, None, 136.2, None,51
None, -12.61, None, None, None, None, 38.34, 0.0, 1.225, 221.2, None, None, -12.6, -14.5, 0.1, None, -11.1, None, None, None, None,2021-12-17 12:00:00, 136.0, None, 136.1, None,51
None, -12.24, None, None, None, None, 53.83, 0.0, 1.609, 208.6, None, None, -12.2, -14.5, 0.0, None, -11.1, None, None, None, None,2021-12-17 13:00:00, 136.0, None, 136.3, None,51
None, -12.13, None, None, None, None, 32.84, 0.0, 0.493, 217.1, None, None, -12.1, -14.5, 0.1, None, -11.1, None, None, None, None,2021-12-17 14:00:00, 136.0, None, 136.3, None,51
None, -12.03, None, None, None, None, 44.6, 2.0, 0.699, 212.1, None, None, -12.0, -14.5, 0.6, None, -11.1, None, None, None, None,2021-12-17 15:00:00, 137.0, None, 137.3, None,51
None, -12.54, None, None, None, None, 31.14, 0.0, 0.903, 211.1, None, None, -12.5, -14.5, 0.3, None, -11.1, None, None, None, None,2021-12-17 16:00:00, 137.0, None, 137.0, None,51
None, -12.61, None, None, None, None, 54.16, 2.0, 0.434, 243.1, None, None, -12.6, -14.5, 0.1, None, -11.1, None, None, None, None,2021-12-17 17:00:00, 139.0, None, 138.5, None,51
None, -12.37, None, None, None, None, 30.25, 0.0, 0.222, 283.2, None, None, -12.4, -14.5, 0.0, None, -11.1, None, None, None, None,2021-12-17 18:00:00, 139.0, None, 138.6, None,51
None, -12.24, None, None, None, None, 26.19, 1.0, 0.266, 247.0, None, None, -12.2, -12.5, 0.4, None, -12.2, None, None, None, None,2021-12-17 19:00:00, 139.0, None, 139.3, None,51
None, -12.04, None, None, None, None, 35.94, 0.0, 0.731, 264.0, None, None, -12.0, -12.5, 0.2, None, -12.0, None, None, None, None,2021-12-17 20:00:00, 139.0, None, 139.0, None,51
None, -11.9, None, None, None, None, 41.04, 0.0, 0.375, 288.1, None, None, -11.9, -12.5, 0.1, None, -11.9, None, None, None, None,2021-12-17 21:00:00, 139.0, None, 139.1, None,51
None, -11.65, None, None, None, None, 48.41, 1.0, 0.491, 267.0, None, None, -11.7, -12.5, 0.1, None, -11.7, None, None, None, None,2021-12-17 22:00:00, 140.0, None, 139.8, None,51
None, -11.69, None, None, None, None, 48.25, -1.0, 0.716, 270.3, None, None, -11.7, -12.5, 0.2, None, -11.5, None, None, None, None,2021-12-17 23:00:00, 139.0, None, 139.2, None,51
None, -10.95, None, None, None, None, 47.01, 0.0, 1.063, 255.5, None, None, -11.0, -12.5, 0.0, None, -10.9, None, None, None, None,2021-12-18 00:00:00, 139.0, None, 139.4, None,51
None, -11.2, None, None, None, None, 59.68, 1.0, 1.928, 268.5, None, None, -11.2, -12.5, 0.3, None, -10.9, None, None, None, None,2021-12-18 01:00:00, 140.0, None, 139.7, None,51
None, -10.95, None, None, None, None, 49.93, 0.0, 1.722, 244.6, None, None, -11.0, -12.5, 0.4, None, -10.9, None, None, None, None,2021-12-18 02:00:00, 140.0, None, 139.8, None,51
None, -10.98, None, None, None, None, 52.87, -1.0, 2.346, 232.0, None, None, -11.0, -12.5, 0.3, None, -10.9, None, None, None, None,2021-12-18 03:00:00, 139.0, None, 139.2, None,51
None, -10.56, None, None, None, None, 57.77, -1.0, 1.784, 260.2, None, None, -10.6, -12.5, 0.3, None, -10.3, None, None, None, None,2021-12-18 04:00:00, 139.0, None, None, None,51
None, -10.98, None, None, None, None, 49.5, 0.0, 2.315, 219.3, None, None, -11.0, -12.5, 0.1, None, -10.3, None, None, None, None,2021-12-18 05:00:00, 139.0, None, 139.3, None,51
None, -10.51, None, None, None, None, 48.33, 1.0, 1.536, 266.2, None, None, -10.5, -12.5, 0.1, None, -10.3, None, None, None, None,2021-12-18 06:00:00, 140.0, None, 140.1, None,51
None, -10.69, None, None, None, None, 61.95, 0.0, 2.251, 251.2, None, None, -10.7, -10.7, 0.0, None, -10.4, None, None, None, None,2021-12-18 07:00:00, 140.0, None, 139.6, None,51
None, -11.18, None, None, None, None, 49.6, 0.0, 1.738, 230.9, None, None, -11.2, -11.2, 0.0, None, -10.4, None, None, None, None,2021-12-18 08:00:00, 139.0, None, 139.4, None,51
3.2, -10.94, None, None, None, None, 61.58, 0.0, 2.405, 231.6, None, None, -10.9, -11.4, 0.0, None, -10.0, None, None, None, None,2021-12-18 09:00:00, 139.0, None, 139.0, None,51
3.4, -9.94, None, None, None, None, 50.98, 0.0, 1.94, 250.0, None, None, -9.9, -11.4, 0.2, None, -10.0, None, None, None, None,2021-12-18 10:00:00, 139.0, None, 139.0, None,51
3.2, -9.99, None, None, None, None, 48.05, -1.0, 1.7, 241.0, None, None, -10.0, -11.4, 0.1, None, -9.9, None, None, None, None,2021-12-18 11:00:00, 138.0, None, 138.1, None,51
3.4, -10.57, None, None, None, None, 53.46, 0.0, 2.507, 267.8, None, None, -10.6, -11.4, 0.2, None, -6.3, None, None, None, None,2021-12-18 12:00:00, 138.0, None, 138.0, None,51
None, -8.67, None, None, None, None, 36.15, -1.0, 1.227, 275.1, None, None, -8.7, -11.4, -0.2, None, -6.3, None, None, None, None,2021-12-18 13:00:00, 137.0, None, 137.1, None,51
None, -10.92, None, None, None, None, 46.72, 1.0, 3.239, 229.6, None, None, -10.9, -11.4, 0.2, None, -5.6, None, None, None, None,2021-12-18 14:00:00, 138.0, None, 137.7, None,51
None, -8.84, None, None, None, None, 34.9, 0.0, 2.068, 302.6, None, None, -8.8, -11.4, -0.3, None, -5.6, None, None, None, None,2021-12-18 15:00:00, 138.0, None, 137.8, None,51
None, -11.3, None, None, None, None, 52.87, 0.0, 1.927, 272.4, None, None, -11.3, -11.4, 0.1, None, -5.6, None, None, None, None,2021-12-18 16:00:00, 138.0, None, 137.5, None,51
None, None, None, None, None, None, None, 0.0, None, None, None, None, -11.6, -12.2, -0.3, None, -5.6, None, None, None, None,2021-12-18 17:00:00, 138.0, None, None, None,51
None, -11.65, None, None, None, None, 33.17, 0.0, 1.792, 296.8, None, None, -11.7, -12.2, 0.0, None, -5.6, None, None, None, None,2021-12-18 18:00:00, 137.0, None, 137.4, None,51
None, -11.24, None, None, None, None, 13.26, 0.0, 2.474, 318.3, None, None, -11.2, -12.0, -0.1, None, -11.2, None, None, None, None,2021-12-18 19:00:00, 137.0, None, 137.2, None,51
None, -12.06, None, None, None, None, 18.75, 0.0, 1.704, 310.2, None, None, -12.1, -12.3, 0.0, None, -11.2, None, None, None, None,2021-12-18 20:00:00, 137.0, None, 137.2, None,51
None, -12.12, None, None, None, None, 11.41, 0.0, 2.789, 323.5, None, None, -12.1, -12.4, -0.1, None, -11.2, None, None, None, None,2021-12-18 21:00:00, 137.0, None, 136.9, None,51
None, -12.09, None, None, None, None, 12.05, 0.0, 3.099, 324.7, None, None, -12.1, -12.4, 0.0, None, -11.2, None, None, None, None,2021-12-18 22:00:00, 137.0, None, 136.8, None,51
None, -12.45, None, None, None, None, 10.61, 0.0, 3.242, 326.6, None, None, -12.5, -12.5, 0.0, None, -11.2, None, None, None, None,2021-12-18 23:00:00, 137.0, None, 136.8, None,51
