pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.544, 89.4, 1.5, None, 42.06, 3.244, 20.13, -1.0, None, 0.5, 0.3, 1021.4, 0.4, -1.0, 980.0, None, 0.0, 89.0,2021-12-17 00:00:00, 0.0, 0.399, 980.0,51
None, 0.244, 91.3, 1.5, None, 29.64, 3.113, 24.05, -1.0, None, 0.2, 0.0, 1022.5, -0.9, -1.0, 981.0, None, 0.0, 91.0,2021-12-17 01:00:00, 0.0, 0.47, 981.0,51
None, -0.151, 77.46, 1.5, None, 13.9, 3.527, 8.84, -3.0, None, -0.2, -0.5, 1023.5, 0.9, -3.0, 982.0, None, 0.0, 77.0,2021-12-17 02:00:00, 0.0, 0.359, 982.0,51
None, -0.398, 81.2, 1.5, None, 11.83, 4.708, 8.27, -3.0, None, -0.4, -0.6, 1023.5, -0.4, -3.0, 982.0, None, 0.0, 81.0,2021-12-17 03:00:00, 0.0, 0.358, 982.0,51
None, -0.887, 90.6, 1.5, None, 42.98, 2.225, 6.44, -2.0, None, -0.9, -1.1, 1024.6, 0.2, -2.0, 983.0, None, 0.0, 91.0,2021-12-17 04:00:00, 0.0, 0.398, 983.0,51
None, -0.961, 90.4, 1.5, None, 40.01, 1.523, 314.3, -2.0, None, -1.0, -1.1, 1024.7, 0.6, -2.0, 983.0, None, 0.0, 90.0,2021-12-17 05:00:00, 0.0, 0.456, 983.0,51
None, -0.532, 90.3, 1.5, None, 52.04, 1.692, 329.7, -2.0, None, -0.5, -1.1, 1024.7, 0.2, -2.0, 983.0, None, 0.0, 90.0,2021-12-17 06:00:00, 1.0, 0.5, 983.0,51
None, -0.882, 93.5, -0.5, None, 76.68, 0.859, 341.8, -2.0, None, -0.9, -1.2, 1024.7, -0.3, -2.0, 983.0, None, 0.0, 94.0,2021-12-17 07:00:00, 0.0, 0.483, 983.0,51
None, -0.586, 93.2, -0.5, None, 47.57, 2.044, 250.3, -1.0, None, -0.6, -1.2, 1024.7, 0.5, -1.0, 983.0, None, 0.0, 93.0,2021-12-17 08:00:00, 0.0, 0.498, 983.0,51
None, -0.583, 94.5, -0.4, None, 57.12, 1.886, 196.5, -1.0, None, -0.6, -1.2, 1025.7, -0.4, -1.0, 984.0, None, 0.0, 95.0,2021-12-17 09:00:00, 0.0, 0.442, 984.0,51
None, -0.068, 94.9, -0.3, None, 52.36, 1.707, 171.9, -1.0, None, -0.1, -1.2, 1025.7, 0.3, -1.0, 984.0, None, 0.0, 95.0,2021-12-17 10:00:00, 1.0, 0.538, 984.0,51
None, 0.258, 95.8, 0.1, None, 58.83, 2.46, 67.92, 0.0, None, 0.3, -1.2, 1025.7, -0.6, 0.0, 984.0, None, 0.0, 96.0,2021-12-17 11:00:00, 1.0, 0.536, 984.0,51
None, 0.152, 98.0, 0.3, None, 73.36, 1.778, 48.09, 0.0, None, 0.2, -1.2, 1025.7, -0.5, 0.0, 984.0, None, 0.0, 98.0,2021-12-17 12:00:00, 0.0, 0.426, 984.0,51
None, 0.118, 99.2, 0.3, None, 22.72, 3.389, 26.52, 0.0, None, 0.1, -1.2, 1024.7, 0.6, 0.0, 983.0, None, 0.0, 99.0,2021-12-17 13:00:00, 1.0, 0.611, 983.0,51
None, 0.199, 98.1, 0.3, None, 27.55, 3.241, 33.36, 0.0, None, 0.2, -1.2, 1024.7, -0.1, 0.0, 983.0, None, 0.0, 98.0,2021-12-17 14:00:00, 1.0, 0.573, 983.0,51
None, 0.209, 96.8, 0.3, None, 18.84, 4.196, 28.44, 0.0, None, 0.2, -1.2, 1023.7, 0.2, 0.0, 982.0, None, 0.0, 97.0,2021-12-17 15:00:00, 1.0, 0.61, 982.0,51
None, 0.395, 95.6, 0.3, None, 36.79, 2.721, 18.8, 0.0, None, 0.4, -1.2, 1023.7, -0.2, 0.0, 982.0, None, 0.0, 96.0,2021-12-17 16:00:00, 1.0, 0.59, 982.0,51
None, 0.285, 96.9, 0.4, None, 50.7, 3.0, 33.0, 0.0, None, 0.3, -1.2, 1023.7, -0.3, 0.0, 982.0, None, 0.0, 97.0,2021-12-17 17:00:00, 0.0, 0.496, 982.0,51
None, 0.177, 98.9, 0.4, None, 31.2, 3.833, 36.18, 0.0, None, 0.2, -1.2, 1022.6, 0.2, 0.0, 981.0, None, 0.0, 99.0,2021-12-17 18:00:00, 1.0, 0.503, 981.0,51
None, -0.224, 100.1, 0.2, None, 40.49, 3.178, 54.28, 0.0, None, -0.2, -0.6, 1022.7, 0.0, 0.0, 981.0, None, 0.0, 100.0,2021-12-17 19:00:00, 1.0, 0.533, 981.0,51
None, 0.065, 100.7, 0.2, None, 29.94, 4.042, 44.14, 0.0, None, 0.1, -0.6, 1021.6, 1.5, 0.0, 980.0, None, 0.0, 101.0,2021-12-17 20:00:00, 1.0, 0.597, 980.0,51
None, -0.156, 101.1, 0.2, None, 34.46, 4.247, 46.51, 0.0, None, -0.2, -0.6, 1020.6, 0.3, 0.0, 979.0, None, 0.0, 101.0,2021-12-17 21:00:00, 0.0, 0.396, 979.0,51
None, -0.03, 101.6, 0.2, None, 20.72, 5.215, 48.98, 0.0, None, 0.0, -0.6, 1020.5, 1.1, 0.0, 979.0, None, 0.0, 102.0,2021-12-17 22:00:00, 1.0, 0.621, 979.0,51
None, -0.105, 101.9, 0.2, None, 24.52, 5.257, 57.68, 0.0, None, -0.1, -0.6, 1018.4, 0.8, 0.0, 977.0, None, 0.0, 102.0,2021-12-17 23:00:00, 1.0, 0.505, 977.0,51
None, -0.411, 102.2, 0.2, None, 25.63, 5.286, 55.03, 0.0, None, -0.4, -0.7, 1017.4, 0.9, 0.0, 976.0, None, -1.0, 102.0,2021-12-18 00:00:00, 0.0, -0.002, 976.0,51
None, -0.113, 102.4, 0.2, None, 21.34, 3.602, 32.23, 0.0, None, -0.1, -0.9, 1015.3, 3.7, 0.0, 974.0, None, 0.0, 102.0,2021-12-18 01:00:00, 0.0, 0.202, 974.0,51
None, 0.651, 102.3, 0.4, None, 35.36, 4.217, 22.75, 1.0, None, 0.7, -0.9, 1013.2, 2.6, 1.0, 972.0, None, 0.0, 102.0,2021-12-18 02:00:00, 0.0, 0.288, 972.0,51
None, 0.991, 102.1, 0.7, None, 21.31, 3.615, 33.58, 1.0, None, 1.0, -0.9, 1012.1, 3.4, 1.0, 971.0, None, 0.0, 102.0,2021-12-18 03:00:00, 0.0, 0.322, 971.0,51
None, 1.171, 102.1, 1.0, None, 41.4, 2.599, 18.8, 1.0, None, 1.2, -0.9, 1010.0, 3.4, 1.0, 969.0, None, 0.0, 102.0,2021-12-18 04:00:00, 0.0, 0.322, 969.0,51
None, 1.373, 102.2, 1.2, None, 33.81, 1.785, 30.92, 1.0, None, 1.4, -0.9, 1009.0, 3.7, 1.0, 968.0, None, 0.0, 102.0,2021-12-18 05:00:00, 0.0, 0.255, 968.0,51
None, 1.583, 102.1, 1.4, None, 64.6, 0.849, 249.3, 2.0, None, 1.6, -0.9, 1006.9, 4.0, 2.0, 966.0, None, 0.0, 102.0,2021-12-18 06:00:00, 0.0, 0.224, 966.0,51
None, 1.716, 102.2, 1.6, None, 36.33, 3.543, 252.9, 2.0, None, 1.7, 1.2, 1005.9, 4.4, 2.0, 965.0, None, 0.0, 102.0,2021-12-18 07:00:00, 0.0, 0.381, 965.0,51
None, 2.128, 102.1, 1.8, None, 24.31, 5.967, 219.8, 2.0, None, 2.1, 1.2, 1004.8, 3.5, 2.0, 964.0, None, 0.0, 102.0,2021-12-18 08:00:00, 0.0, 0.376, 964.0,51
