pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -0.2, -0.18, -0.3, 3.6, -0.2, None,2021-12-18 08:00:00, None,51
None, -0.2, -0.183, -0.3, 2.4, -0.1, None,2021-12-18 09:00:00, None,51
None, -0.1, -0.05, -0.3, 5.3, -0.1, None,2021-12-18 10:00:00, None,51
None, 0.1, 0.07, -0.3, 6.7, 0.1, None,2021-12-18 11:00:00, None,51
None, 0.4, 0.39, -0.3, 2.7, 0.4, None,2021-12-18 12:00:00, None,51
None, 0.5, 0.495, -0.3, 1.4, 0.5, None,2021-12-18 13:00:00, None,51
None, 1.1, 1.096, -0.3, 2.2, 1.3, None,2021-12-18 14:00:00, None,51
None, 3.4, 3.379, -0.3, 0.5, 3.3, None,2021-12-18 15:00:00, None,51
None, 2.2, 2.2, -0.3, -4.3, 3.9, None,2021-12-18 16:00:00, None,51
None, 1.6, None, -0.3, 0.0, 3.9, None,2021-12-18 17:00:00, None,51
None, 1.8, 1.762, 1.6, 0.9, 2.0, None,2021-12-18 19:00:00, None,51
None, 1.6, 1.566, 1.5, -0.1, 2.0, None,2021-12-18 20:00:00, None,51
None, 1.7, 1.655, 1.4, 1.3, 2.0, None,2021-12-18 21:00:00, None,51
None, 1.0, 1.03, 0.9, 3.1, 2.0, None,2021-12-18 22:00:00, None,51
None, 1.0, 1.027, 0.9, 0.9, 2.0, None,2021-12-18 23:00:00, None,51
None, 1.0, 1.032, 0.9, 0.2, 2.0, None,2021-12-19 00:00:00, None,51
None, 1.1, 1.088, 0.9, -0.4, 2.0, None,2021-12-19 01:00:00, None,51
None, 1.0, 1.046, 0.9, -0.2, 2.0, None,2021-12-19 02:00:00, None,51
None, 0.8, 0.827, 0.7, -0.5, 2.0, None,2021-12-19 03:00:00, None,51
None, 0.7, 0.746, 0.7, -0.1, 2.0, None,2021-12-19 04:00:00, None,51
None, 0.3, 0.343, 0.3, 0.0, 2.0, None,2021-12-19 05:00:00, None,51
None, 0.4, 0.378, 0.2, 0.1, 2.0, None,2021-12-19 06:00:00, None,51
None, 0.3, 0.323, 0.1, 0.2, 0.5, None,2021-12-19 07:00:00, None,51
None, 0.0, -0.028, -0.1, -0.2, 0.5, None,2021-12-19 08:00:00, None,51
None, 0.0, 0.026, -0.1, 0.3, 0.5, None,2021-12-19 09:00:00, None,51
None, 0.3, 0.301, -0.1, 0.8, 0.5, None,2021-12-19 10:00:00, None,51
None, 0.2, 0.158, -0.1, 0.4, 0.9, None,2021-12-19 11:00:00, None,51
None, 0.9, 0.922, -0.1, 1.6, 1.2, None,2021-12-19 12:00:00, None,51
None, 1.4, 1.375, -0.1, 0.3, 1.6, None,2021-12-19 13:00:00, None,51
None, 2.5, 2.479, -0.1, 2.3, 2.5, None,2021-12-19 14:00:00, None,51
None, 2.9, 2.895, -0.1, -1.8, 3.0, None,2021-12-19 15:00:00, None,51
None, 1.7, 1.735, -0.1, -3.9, 3.1, None,2021-12-19 16:00:00, None,51
None, 1.4, 1.374, -0.1, -0.1, 3.1, None,2021-12-19 17:00:00, None,51
None, 1.1, 1.111, -0.1, 0.2, 3.1, None,2021-12-19 18:00:00, None,51
None, 0.8, 0.772, 0.6, 0.1, 1.3, None,2021-12-19 19:00:00, None,51
None, 0.6, 0.616, 0.4, 0.1, 1.3, None,2021-12-19 20:00:00, None,51
None, 0.2, 0.248, 0.2, 0.8, 1.3, None,2021-12-19 21:00:00, None,51
None, -0.1, -0.11, -0.2, 0.7, 1.3, None,2021-12-19 22:00:00, None,51
None, 0.0, -0.046, -0.4, 1.0, 1.3, None,2021-12-19 23:00:00, None,51
None, -0.8, -0.776, -0.8, 0.5, 1.3, None,2021-12-20 00:00:00, None,51
None, -1.1, -1.092, -1.2, 1.0, 1.3, None,2021-12-20 01:00:00, None,51
None, -1.5, -1.459, -1.5, 0.8, 1.3, None,2021-12-20 02:00:00, None,51
None, -1.8, -1.807, -1.7, 6.7, 1.3, None,2021-12-20 03:00:00, None,51
None, -2.0, -1.978, -2.1, 4.3, 1.3, None,2021-12-20 04:00:00, None,51
None, -2.1, -2.113, -2.3, -1.8, 1.3, None,2021-12-20 05:00:00, None,51
None, -2.6, -2.557, -2.6, -2.1, 1.3, None,2021-12-20 06:00:00, None,51
None, -2.9, -2.884, -2.9, 0.7, -2.5, None,2021-12-20 07:00:00, None,51
None, -3.3, -3.324, -3.3, 2.4, -2.5, None,2021-12-20 08:00:00, None,51
None, -3.3, -3.34, -3.4, 0.9, -2.5, None,2021-12-20 09:00:00, None,51
None, -3.6, -3.569, -3.5, 6.0, -2.5, None,2021-12-20 10:00:00, None,51
None, -3.2, -3.22, -3.6, -3.9, -2.5, None,2021-12-20 11:00:00, None,51
None, -2.8, -2.803, -3.6, 0.9, -2.5, None,2021-12-20 12:00:00, None,51
None, -1.7, -1.742, -3.6, -0.5, -1.3, None,2021-12-20 13:00:00, None,51
None, -0.6, -0.634, -3.6, -42.7, -0.5, None,2021-12-20 14:00:00, None,51
None, -0.3, -0.347, -3.6, 28.9, 0.1, None,2021-12-20 15:00:00, None,51
None, -1.5, -1.497, -3.6, -1.5, 0.1, None,2021-12-20 16:00:00, None,51
None, -2.0, -1.991, -3.6, 2.0, 0.1, None,2021-12-20 17:00:00, None,51
None, -1.7, -1.667, -3.6, 78.9, 0.1, None,2021-12-20 18:00:00, None,51
None, -2.7, -2.672, -2.9, 299.4, -1.6, None,2021-12-20 19:00:00, None,51
None, -2.6, -2.634, -2.9, 325.2, -1.6, None,2021-12-20 20:00:00, None,51
None, -2.6, -2.591, -2.9, 213.4, -1.6, None,2021-12-20 21:00:00, None,51
None, -3.1, -3.138, -3.2, 187.1, -1.6, None,2021-12-20 22:00:00, None,51
None, -3.3, -3.269, -3.5, 188.9, -1.6, None,2021-12-20 23:00:00, None,51
None, -3.2, -3.213, -4.1, 203.4, -1.6, None,2021-12-21 00:00:00, None,51
None, -3.3, -3.349, -4.1, 181.5, -1.6, None,2021-12-21 01:00:00, None,51
None, -4.0, -4.016, -4.4, 218.6, -1.6, None,2021-12-21 02:00:00, None,51
None, -4.1, -4.072, -4.4, 224.0, -1.6, None,2021-12-21 03:00:00, None,51
None, -3.9, -3.903, -4.6, 214.6, -1.6, None,2021-12-21 04:00:00, None,51
None, -4.1, -4.1, -4.6, 206.6, -1.6, None,2021-12-21 05:00:00, None,51
None, -4.3, -4.304, -4.9, 217.6, -1.6, None,2021-12-21 06:00:00, None,51
None, -4.4, -4.378, -4.4, 219.2, -4.0, None,2021-12-21 07:00:00, None,51
None, -4.6, -4.612, -4.8, 220.7, -4.0, None,2021-12-21 08:00:00, None,51
None, -4.0, -3.952, -4.8, 165.0, -3.4, None,2021-12-21 09:00:00, None,51
None, -3.4, -3.408, -4.8, 90.0, -3.4, None,2021-12-21 10:00:00, None,51
None, -2.2, -2.228, -4.8, -36.0, -2.2, None,2021-12-21 11:00:00, None,51
None, -1.3, -1.338, -4.8, -21.0, -1.3, None,2021-12-21 12:00:00, None,51
None, -1.1, -1.087, -4.8, -3.2, -1.0, None,2021-12-21 13:00:00, None,51
None, -0.7, -0.711, -4.8, 0.0, -0.7, None,2021-12-21 14:00:00, None,51
None, -0.9, -0.918, -4.8, -0.5, -0.7, None,2021-12-21 15:00:00, None,51
None, -1.4, -1.356, -4.8, -0.5, -0.7, None,2021-12-21 16:00:00, None,51
None, -1.2, -1.23, -4.8, 1.7, -0.7, None,2021-12-21 17:00:00, None,51
None, -1.4, -1.366, -4.8, 0.7, -0.7, None,2021-12-21 18:00:00, None,51
None, -1.2, -1.16, -1.4, 4.7, -1.2, None,2021-12-21 19:00:00, None,51
None, -0.5, -0.497, -1.4, 3.2, -0.5, None,2021-12-21 20:00:00, None,51
None, -0.2, -0.175, -1.4, 3.8, -0.2, None,2021-12-21 21:00:00, None,51
None, 0.0, -0.04, -1.4, 1.0, 0.0, None,2021-12-21 22:00:00, None,51
None, 0.1, 0.131, -1.4, 1.5, 0.1, None,2021-12-21 23:00:00, None,51
None, 0.1, 0.13, -1.4, 6.2, 0.2, None,2021-12-22 00:00:00, None,51
None, 0.2, 0.224, -1.4, 10.6, 0.3, None,2021-12-22 01:00:00, None,51
None, 0.3, 0.28, -1.4, 3.4, 0.3, None,2021-12-22 02:00:00, None,51
None, 0.5, 0.469, -1.4, 1.4, 0.5, None,2021-12-22 03:00:00, None,51
None, 0.6, 0.607, -1.4, 0.7, 1.0, None,2021-12-22 04:00:00, None,51
None, 1.4, 1.359, -1.4, 1.0, 1.4, None,2021-12-22 05:00:00, None,51
None, 1.5, 1.533, -1.4, -0.1, 1.9, None,2021-12-22 06:00:00, None,51
None, 1.9, 1.945, 1.5, 1.0, 2.1, None,2021-12-22 07:00:00, None,51
None, 2.1, 2.125, 1.5, 0.8, 2.4, None,2021-12-22 08:00:00, None,51
None, 3.2, 3.228, 1.5, 1.3, 3.9, None,2021-12-22 09:00:00, None,51
None, 4.4, 4.369, 1.5, 1.0, 5.1, None,2021-12-22 10:00:00, None,51
None, 3.6, 3.608, 1.5, 1.8, 6.4, None,2021-12-22 11:00:00, None,51
None, 4.1, 4.107, 1.5, 1.3, 6.4, None,2021-12-22 12:00:00, None,51
None, 3.8, 3.798, 1.5, 0.2, 6.4, None,2021-12-22 13:00:00, None,51
None, 4.3, 4.274, 1.5, 0.6, 6.4, None,2021-12-22 14:00:00, None,51
None, 3.5, 3.457, 1.5, -0.4, 6.4, None,2021-12-22 15:00:00, None,51
None, 3.2, 3.158, 1.5, 0.3, 6.4, None,2021-12-22 16:00:00, None,51
None, 3.3, 3.288, 1.5, 1.4, 6.4, None,2021-12-22 17:00:00, None,51
None, 3.6, 3.614, 1.5, 0.2, 6.4, None,2021-12-22 18:00:00, None,51
None, 4.2, 4.168, 3.2, -0.1, 4.5, None,2021-12-22 19:00:00, None,51
None, 5.4, 5.368, 3.2, 0.2, 5.3, None,2021-12-22 20:00:00, None,51
None, 4.1, 4.068, 3.2, 0.3, 6.0, None,2021-12-22 21:00:00, None,51
None, 5.3, 5.308, 3.2, 1.7, 6.0, None,2021-12-22 22:00:00, None,51
None, 5.4, 5.404, 3.2, 4.4, 6.6, None,2021-12-22 23:00:00, None,51
None, 4.7, 4.741, 3.2, 5.2, 6.6, None,2021-12-23 00:00:00, None,51
None, 3.3, 3.3, 3.2, 1.5, 6.6, None,2021-12-23 01:00:00, None,51
None, 2.6, 2.638, 2.7, -0.2, 6.6, None,2021-12-23 02:00:00, None,51
None, 3.3, 3.298, 1.7, -0.3, 6.6, None,2021-12-23 03:00:00, None,51
None, 1.7, 1.668, 1.4, -2.3, 6.6, None,2021-12-23 04:00:00, None,51
None, 1.1, 1.141, 1.0, -0.8, 6.6, None,2021-12-23 05:00:00, None,51
None, 1.5, 1.532, 1.1, 1.2, 1.6, None,2021-12-23 07:00:00, None,51
None, 1.6, 1.642, 1.1, 0.3, 1.9, None,2021-12-23 08:00:00, None,51
None, 1.5, 1.468, 1.1, -1.0, 1.9, None,2021-12-23 09:00:00, None,51
None, 1.6, 1.644, 1.1, 1.5, 1.9, None,2021-12-23 10:00:00, None,51
None, 1.4, 1.355, 1.1, -1.6, 1.9, None,2021-12-23 11:00:00, None,51
None, 3.9, 3.908, 1.1, 4.7, 3.9, None,2021-12-23 12:00:00, None,51
None, 4.0, 3.987, 1.1, -0.2, 4.1, None,2021-12-23 13:00:00, None,51
None, 3.8, 3.755, 1.1, 0.2, 4.1, None,2021-12-23 14:00:00, None,51
None, 4.4, 4.388, 1.1, -0.3, 4.4, None,2021-12-23 15:00:00, None,51
None, 3.6, 3.628, 1.1, -0.4, 4.5, None,2021-12-23 16:00:00, None,51
None, 1.8, 1.815, 1.1, -2.6, 4.5, None,2021-12-23 17:00:00, None,51
None, 1.4, 1.417, 1.1, -1.5, 4.5, None,2021-12-23 18:00:00, None,51
None, 1.3, 1.292, 1.3, 0.1, 1.5, None,2021-12-23 19:00:00, None,51
None, 1.1, 1.123, 1.1, -0.8, 1.5, None,2021-12-23 20:00:00, None,51
None, 0.8, 0.809, 0.7, -0.1, 1.5, None,2021-12-23 21:00:00, None,51
None, 1.1, 1.141, 0.7, 1.1, 1.5, None,2021-12-23 22:00:00, None,51
None, 1.0, 1.046, 0.7, -0.5, 1.5, None,2021-12-23 23:00:00, None,51
