pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -25.24, 78.86, -17.4, 79.0, -28.0, -25.2, -25.2, -28.0, -0.1, 0.0,2021-12-17 00:00:00, 45.0, 44.99,51
None, -26.4, 77.45, -17.4, 77.0, -29.0, -26.4, -26.5, -29.0, 0.0, 0.0,2021-12-17 01:00:00, 45.0, 45.0,51
None, -27.22, 77.16, -17.4, 77.0, -30.0, -27.2, -27.3, -30.0, 0.0, 0.0,2021-12-17 02:00:00, 45.0, 44.89,51
None, -27.63, 77.17, -17.4, 77.0, -30.0, -27.6, -27.6, -30.0, 0.0, 0.0,2021-12-17 03:00:00, 45.0, 44.95,51
None, -27.49, 77.8, -17.4, 78.0, -30.0, -27.5, -27.9, -30.0, 0.0, 0.0,2021-12-17 04:00:00, 45.0, 44.97,51
None, -27.28, 76.57, -17.4, 77.0, -30.0, -27.3, -27.9, -30.0, 0.2, 0.0,2021-12-17 05:00:00, 45.0, 44.85,51
None, -26.62, 78.59, -17.4, 79.0, -29.0, -26.6, -27.9, -29.0, 0.1, 0.0,2021-12-17 06:00:00, 45.0, 44.84,51
None, -25.3, 78.23, -24.9, 78.0, -28.0, -25.3, -26.7, -28.0, 0.0, 0.0,2021-12-17 07:00:00, 45.0, 44.83,51
None, -25.59, 78.47, -24.4, 78.0, -28.0, -25.6, -26.7, -28.0, 0.1, 0.0,2021-12-17 08:00:00, 45.0, 44.67,51
None, None, None, -24.4, 79.0, -28.0, -25.8, -26.7, None, 0.0, 0.0,2021-12-17 09:00:00, 45.0, None,51
None, -24.19, 80.4, -24.2, 80.0, -26.0, -24.2, -26.7, -26.0, 0.1, 0.0,2021-12-17 10:00:00, 45.0, 44.78,51
None, -21.05, 82.3, -21.0, 82.0, -23.0, -21.1, -26.7, -23.0, 0.5, 0.0,2021-12-17 11:00:00, 45.0, 44.79,51
None, -17.69, 82.1, -17.8, 82.0, -20.0, -17.7, -26.7, -20.0, 0.7, 0.0,2021-12-17 12:00:00, 45.0, 44.53,51
None, -15.66, 79.64, -15.6, 80.0, -18.0, -15.7, -26.7, -18.0, 0.5, 0.0,2021-12-17 13:00:00, 44.0, 44.32,51
None, None, None, -15.3, 81.0, -18.0, -16.2, -26.7, None, 0.0, 0.0,2021-12-17 14:00:00, 45.0, None,51
None, -15.87, 82.8, -15.3, 83.0, -18.0, -15.9, -26.7, -18.0, 0.0, 0.0,2021-12-17 15:00:00, 44.0, 44.48,51
None, -16.69, 83.7, -15.3, 84.0, -18.0, -16.7, -26.7, -18.0, -0.2, 0.0,2021-12-17 16:00:00, 44.0, 44.45,51
None, -17.46, 82.9, -15.3, 83.0, -19.0, -17.5, -26.7, -19.0, -0.1, 0.0,2021-12-17 17:00:00, 44.0, 44.32,51
None, -18.03, 84.5, -15.3, 85.0, -20.0, -18.0, -26.7, -20.0, -0.1, 0.0,2021-12-17 18:00:00, 44.0, 44.49,51
None, -17.82, 84.4, -17.8, 84.0, -19.0, -17.8, -18.2, -19.0, 0.0, 0.0,2021-12-17 19:00:00, 44.0, 44.46,51
None, -17.53, 84.7, -17.4, 85.0, -19.0, -17.5, -18.2, -19.0, 0.0, 0.0,2021-12-17 20:00:00, 44.0, 44.3,51
None, -17.72, 84.6, -17.3, 85.0, -19.0, -17.7, -18.2, -19.0, 0.0, 0.0,2021-12-17 21:00:00, 44.0, 44.39,51
