pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.5, -15.3, 76.36, -8.1, 76.0, -18.0, -15.3, -15.4, -18.0, 0.0, 0.0,2021-12-17 00:00:00, None,51
1.5, -15.67, 69.58, -8.1, 70.0, -20.0, -15.7, -15.8, -20.0, 0.0, 0.0,2021-12-17 01:00:00, None,51
1.5, -17.9, 72.07, -8.1, 72.0, -21.0, -17.9, -17.6, -21.0, 0.0, 0.0,2021-12-17 02:00:00, None,51
1.5, -20.8, 81.9, -8.1, 82.0, -23.0, -20.8, -21.1, -23.0, 0.0, 0.0,2021-12-17 03:00:00, None,51
1.5, -22.31, 81.4, -8.1, 81.0, -24.0, -22.3, -22.8, -24.0, 0.0, 0.0,2021-12-17 04:00:00, None,51
1.5, -24.32, 78.74, -8.1, 79.0, -27.0, -24.3, -24.2, -27.0, 0.0, 0.0,2021-12-17 05:00:00, None,51
1.5, -24.52, 79.29, -8.1, 79.0, -27.0, -24.5, -25.2, -27.0, 0.0, 0.0,2021-12-17 06:00:00, None,51
1.5, -26.03, 77.1, -24.5, 77.0, -29.0, -26.0, -25.9, -29.0, 0.0, 0.0,2021-12-17 07:00:00, None,51
1.5, -27.4, 76.63, -24.5, 77.0, -30.0, -27.4, -27.3, -30.0, 0.0, 0.0,2021-12-17 08:00:00, None,51
1.5, -24.3, 77.7, -24.5, 78.0, -27.0, -24.3, -27.6, -27.0, 0.0, 0.0,2021-12-17 09:00:00, None,51
1.5, -18.95, 78.74, -18.7, 79.0, -22.0, -19.0, -27.6, -22.0, 0.0, 0.0,2021-12-17 10:00:00, None,51
1.5, -16.3, 66.33, -16.3, 66.0, -20.0, -16.3, -27.6, -20.0, 0.0, 0.0,2021-12-17 11:00:00, None,51
1.5, -12.45, 52.25, -12.5, 52.0, -20.0, -12.5, -27.6, -20.0, 0.0, 0.0,2021-12-17 12:00:00, None,51
1.5, -14.75, 60.76, -12.3, 61.0, -20.0, -14.8, -27.6, -20.0, 0.0, 0.0,2021-12-17 13:00:00, None,51
1.5, -14.22, 62.04, -12.3, 62.0, -19.0, -14.2, -27.6, -19.0, 0.0, 0.0,2021-12-17 14:00:00, None,51
1.5, -18.07, 79.52, -12.3, 80.0, -21.0, -18.1, -27.6, -21.0, 0.0, 0.0,2021-12-17 15:00:00, None,51
1.5, -19.82, 80.9, -12.3, 81.0, -22.0, -19.8, -27.6, -22.0, 0.0, 0.0,2021-12-17 16:00:00, None,51
1.5, -20.9, 82.8, -12.3, 83.0, -23.0, -20.9, -27.6, -23.0, 0.0, 0.0,2021-12-17 17:00:00, None,51
1.5, -22.31, 80.3, -12.3, 80.0, -24.0, -22.3, -27.6, -24.0, 0.0, 0.0,2021-12-17 18:00:00, None,51
1.5, -22.19, 79.84, -21.6, 80.0, -24.0, -22.2, -22.4, -24.0, 0.0, 0.0,2021-12-17 19:00:00, None,51
1.5, -21.37, 80.3, -20.9, 80.0, -24.0, -21.4, -22.4, -24.0, 0.0, 0.0,2021-12-17 20:00:00, None,51
0.8, -22.21, 81.0, -20.9, 81.0, -24.0, -22.2, -22.5, -24.0, 0.0, 0.0,2021-12-17 21:00:00, None,51
0.0, -22.39, 78.13, -20.8, 78.0, -25.0, -22.4, -23.1, -25.0, 0.0, 0.0,2021-12-17 22:00:00, None,51
0.0, -22.88, 80.7, -20.8, 81.0, -25.0, -22.9, -23.7, -25.0, 0.0, 0.0,2021-12-17 23:00:00, None,51
0.0, -23.01, 80.3, -20.8, 80.0, -25.0, -23.0, -23.7, -25.0, 0.0, 0.0,2021-12-18 00:00:00, None,51
0.0, -22.63, 78.33, -20.8, 78.0, -25.0, -22.6, -23.7, -25.0, 0.0, 0.0,2021-12-18 01:00:00, None,51
0.0, -22.1, 79.86, -20.8, 80.0, -24.0, -22.1, -23.7, -24.0, 0.0, 0.0,2021-12-18 02:00:00, None,51
0.0, -21.62, 80.1, -20.8, 80.0, -24.0, -21.6, -23.7, -24.0, 0.0, 0.0,2021-12-18 03:00:00, None,51
0.0, -19.94, 81.3, -20.0, 81.0, -22.0, -19.9, -23.7, -22.0, 0.0, 0.0,2021-12-18 04:00:00, None,51
0.0, -18.54, 82.4, -18.5, 82.0, -21.0, -18.5, -23.7, -21.0, 0.0, 0.0,2021-12-18 05:00:00, None,51
0.0, -17.8, 82.8, -17.5, 83.0, -20.0, -17.8, -23.7, -20.0, 0.0, 0.0,2021-12-18 06:00:00, None,51
0.0, -17.27, 83.4, -17.2, 83.0, -19.0, -17.3, -17.8, -19.0, 0.1, 0.0,2021-12-18 07:00:00, None,51
0.0, -16.28, 84.5, -16.3, 85.0, -18.0, -16.3, -17.8, -18.0, 0.0, 0.0,2021-12-18 08:00:00, None,51
0.0, -13.55, 86.5, -13.6, 87.0, -15.0, -13.6, -17.8, -15.0, 0.0, 0.0,2021-12-18 09:00:00, None,51
0.0, -8.51, 86.3, -8.5, 86.0, -10.0, -8.5, -17.8, -10.0, 0.0, 0.0,2021-12-18 10:00:00, None,51
0.0, -7.882, 85.6, -7.7, 86.0, -10.0, -7.9, -17.8, -10.0, 0.1, 0.0,2021-12-18 11:00:00, None,51
0.3, -7.428, 87.3, -7.3, 87.0, -9.0, -7.4, -17.8, -9.0, 0.3, 0.0,2021-12-18 12:00:00, None,51
0.6, -7.108, 88.5, -7.0, 89.0, -8.0, -7.1, -17.8, -8.0, 0.3, 0.0,2021-12-18 13:00:00, None,51
1.0, -6.915, 89.0, -6.9, 89.0, -8.0, -6.9, -17.8, -8.0, 0.4, 0.0,2021-12-18 14:00:00, None,51
1.4, -6.603, 88.8, -6.5, 89.0, -8.0, -6.6, -17.8, -8.0, 0.4, 0.0,2021-12-18 15:00:00, None,51
2.0, -6.137, 88.9, -6.1, 89.0, -7.0, -6.1, -17.8, -7.0, 0.6, 1.0,2021-12-18 16:00:00, None,51
2.5, None, None, -5.6, 91.0, -7.0, -5.5, -17.8, None, 0.5, 1.0,2021-12-18 17:00:00, None,51
3.1, -5.386, 89.9, -5.4, 90.0, -7.0, -5.4, -17.8, -7.0, 0.6, 1.0,2021-12-18 18:00:00, None,51
3.7, -5.122, 90.5, -4.8, 91.0, -6.0, -5.1, -5.6, -6.0, 0.6, 1.0,2021-12-18 19:00:00, None,51
3.7, -4.313, 89.5, -4.3, 90.0, -6.0, -4.3, -5.6, -6.0, 0.1, 0.0,2021-12-18 20:00:00, None,51
4.1, -4.007, 92.7, -3.8, 93.0, -5.0, -4.0, -5.6, -5.0, 0.4, 0.0,2021-12-18 21:00:00, None,51
4.3, -3.637, 93.3, -3.6, 93.0, -5.0, -3.6, -5.6, -5.0, 0.2, 0.0,2021-12-18 22:00:00, None,51
4.3, -2.933, 92.3, -2.9, 92.0, -4.0, -2.9, -5.6, -4.0, 0.0, 0.0,2021-12-18 23:00:00, None,51
4.3, -3.03, 92.7, -2.5, 93.0, -4.0, -3.0, -5.6, -4.0, 0.0, 0.0,2021-12-19 00:00:00, None,51
4.3, -2.021, 90.8, -2.0, 91.0, -3.0, -2.0, -5.6, -3.0, 0.0, 0.0,2021-12-19 01:00:00, None,51
4.3, -3.025, 84.7, -1.8, 85.0, -5.0, -3.0, -5.6, -5.0, 0.0, 0.0,2021-12-19 02:00:00, None,51
4.3, -6.477, 91.8, -1.8, 92.0, -7.0, -6.5, -6.3, -7.0, 0.0, 0.0,2021-12-19 03:00:00, None,51
4.3, -8.67, 90.3, -1.8, 90.0, -10.0, -8.7, -9.3, -10.0, 0.0, 0.0,2021-12-19 04:00:00, None,51
4.3, -8.89, 91.9, -1.8, 92.0, -10.0, -8.9, -10.0, -10.0, 0.0, 0.0,2021-12-19 05:00:00, None,51
4.3, -10.18, 90.3, -1.8, 90.0, -11.0, -10.2, -10.8, -11.0, 0.0, 0.0,2021-12-19 06:00:00, None,51
4.3, -11.23, 86.7, -8.8, 87.0, -13.0, -11.2, -11.4, -13.0, 0.0, 0.0,2021-12-19 07:00:00, None,51
4.3, -10.94, 88.1, -8.8, 88.0, -12.0, -10.9, -12.1, -12.0, 0.0, 0.0,2021-12-19 08:00:00, None,51
4.3, -8.26, 81.1, -8.0, 81.0, -11.0, -8.3, -12.1, -11.0, 0.0, 0.0,2021-12-19 09:00:00, None,51
4.3, -6.866, 71.93, -5.2, 72.0, -11.0, -6.9, -12.1, -11.0, 0.0, 0.0,2021-12-19 10:00:00, None,51
4.3, -6.415, 72.3, -5.2, 72.0, -10.0, -6.4, -12.1, -10.0, 0.0, 0.0,2021-12-19 11:00:00, None,51
4.0, -6.422, 68.58, -5.2, 69.0, -11.0, -6.4, -12.1, -11.0, 0.0, 0.0,2021-12-19 12:00:00, None,51
3.7, -6.64, 69.52, -5.2, 70.0, -11.0, -6.6, -12.1, -11.0, 0.0, 0.0,2021-12-19 13:00:00, None,51
3.3, -6.758, 77.03, -5.2, 77.0, -10.0, -6.8, -12.1, -10.0, 0.0, 0.0,2021-12-19 14:00:00, None,51
2.9, -7.536, 79.2, -5.2, 79.0, -10.0, -7.5, -12.1, -10.0, 0.0, 0.0,2021-12-19 15:00:00, None,51
2.3, -8.5, 78.86, -5.2, 79.0, -11.0, -8.5, -12.1, -11.0, 0.0, 0.0,2021-12-19 16:00:00, None,51
1.8, -9.14, 78.13, -5.2, 78.0, -12.0, -9.1, -12.1, -12.0, 0.0, 0.0,2021-12-19 17:00:00, None,51
1.2, -9.59, 77.41, -5.2, 77.0, -13.0, -9.6, -12.1, -13.0, 0.0, 0.0,2021-12-19 18:00:00, None,51
0.6, -9.91, 74.88, -9.6, 75.0, -13.0, -9.9, -10.0, -13.0, 0.0, 0.0,2021-12-19 19:00:00, None,51
0.6, -10.4, 74.9, -9.6, 75.0, -13.0, -10.4, -10.8, -13.0, 0.0, 0.0,2021-12-19 20:00:00, None,51
0.2, -12.06, 81.7, -9.6, 82.0, -14.0, -12.1, -12.0, -14.0, 0.0, 0.0,2021-12-19 21:00:00, None,51
0.0, -14.5, 88.7, -9.6, 89.0, -16.0, -14.5, -14.8, -16.0, 0.0, 0.0,2021-12-19 22:00:00, None,51
0.0, -16.72, 85.8, -9.6, 86.0, -18.0, -16.7, -17.2, -18.0, 0.0, 0.0,2021-12-19 23:00:00, None,51
0.0, -16.86, 84.6, -9.6, 85.0, -19.0, -16.9, -17.3, -19.0, 0.0, 0.0,2021-12-20 00:00:00, None,51
0.0, -15.72, 85.1, -9.6, 85.0, -17.0, -15.7, -17.3, -17.0, 0.0, 0.0,2021-12-20 01:00:00, None,51
0.0, -15.01, 85.2, -9.6, 85.0, -17.0, -15.0, -17.3, -17.0, 0.0, 0.0,2021-12-20 02:00:00, None,51
0.0, -14.68, 85.6, -9.6, 86.0, -16.0, -14.7, -17.3, -16.0, 0.0, 0.0,2021-12-20 03:00:00, None,51
0.0, -14.57, 83.9, -9.6, 84.0, -16.0, -14.6, -17.3, -16.0, 0.0, 0.0,2021-12-20 04:00:00, None,51
0.0, -14.47, 84.3, -9.6, 84.0, -16.0, -14.5, -17.3, -16.0, 0.0, 0.0,2021-12-20 05:00:00, None,51
0.0, -14.52, 82.1, -9.6, 82.0, -17.0, -14.5, -17.3, -17.0, 0.0, 0.0,2021-12-20 06:00:00, None,51
0.0, -14.65, 79.93, -14.5, 80.0, -17.0, -14.7, -14.8, -17.0, 0.0, 0.0,2021-12-20 07:00:00, None,51
0.0, -14.56, 80.6, -14.4, 81.0, -17.0, -14.6, -14.8, -17.0, 0.0, 0.0,2021-12-20 08:00:00, None,51
0.0, -14.18, 78.3, -14.0, 78.0, -17.0, -14.2, -14.8, -17.0, 0.0, 0.0,2021-12-20 09:00:00, None,51
0.0, -13.12, 73.51, -13.1, 74.0, -17.0, -13.1, -14.8, -17.0, 0.0, 0.0,2021-12-20 10:00:00, None,51
