pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -15.28, 81.2, -14.3, 81.0, -17.0, -15.3, -15.8, 1029.1, 0.0, -17.0, 925.0, 0.0,2021-12-17 00:00:00, None, 925.0,51
0.0, -16.28, 79.64, -14.3, 80.0, -19.0, -16.3, -16.5, 1028.1, 0.0, -19.0, 924.0, 0.0,2021-12-17 01:00:00, None, 924.0,51
0.0, -16.85, 79.0, -14.3, 79.0, -19.0, -16.9, -16.9, 1029.3, 0.0, -19.0, 925.0, 0.0,2021-12-17 02:00:00, None, 925.0,51
0.0, -16.94, 77.24, -14.3, 77.0, -20.0, -16.9, -17.2, 1029.2, 0.0, -20.0, 925.0, 0.0,2021-12-17 03:00:00, None, 925.0,51
0.0, -17.29, 75.63, -14.3, 76.0, -20.0, -17.3, -17.6, 1029.3, 0.0, -20.0, 925.0, 0.0,2021-12-17 04:00:00, None, 925.0,51
0.0, -17.26, 76.14, -14.3, 76.0, -20.0, -17.3, -17.6, 1028.2, 0.0, -20.0, 924.0, 0.0,2021-12-17 05:00:00, None, 924.0,51
0.0, -17.51, 75.18, -14.3, 75.0, -20.0, -17.5, -17.6, 1029.3, 0.0, -20.0, 925.0, 0.0,2021-12-17 06:00:00, None, 925.0,51
0.0, -18.06, 76.19, -17.3, 76.0, -21.0, -18.1, -18.4, 1028.1, 0.0, -21.0, 924.0, 0.0,2021-12-17 07:00:00, None, 924.0,51
0.0, -18.33, 82.2, -17.3, 82.0, -20.0, -18.3, -19.2, 1028.2, 0.0, -20.0, 924.0, 0.0,2021-12-17 08:00:00, None, 924.0,51
0.0, -19.1, 81.2, -17.3, 81.0, -21.0, -19.1, -19.2, 1028.3, 0.0, -21.0, 924.0, 0.0,2021-12-17 09:00:00, None, 924.0,51
0.0, -18.86, 78.55, -17.3, 79.0, -21.0, -18.9, -19.2, 1028.2, 0.0, -21.0, 924.0, 0.0,2021-12-17 10:00:00, None, 924.0,51
0.0, -18.09, 81.6, -17.3, 82.0, -20.0, -18.1, -19.2, 1028.2, 0.0, -20.0, 924.0, 0.0,2021-12-17 11:00:00, None, 924.0,51
0.0, -17.54, 81.0, -17.3, 81.0, -20.0, -17.5, -19.2, 1028.2, 0.0, -20.0, 924.0, 0.0,2021-12-17 12:00:00, None, 924.0,51
0.0, -16.69, 80.7, -16.4, 81.0, -19.0, -16.7, -19.2, 1028.2, 0.0, -19.0, 924.0, 0.0,2021-12-17 13:00:00, None, 924.0,51
0.0, -15.83, 80.2, -15.5, 80.0, -18.0, -15.8, -19.2, 1027.0, 0.0, -18.0, 923.0, 0.0,2021-12-17 14:00:00, None, 923.0,51
0.0, -16.05, 82.0, -15.5, 82.0, -18.0, -16.1, -19.2, 1027.1, 0.0, -18.0, 923.0, 0.0,2021-12-17 15:00:00, None, 923.0,51
0.0, -15.53, 80.1, -15.3, 80.0, -18.0, -15.5, -19.2, 1027.0, 0.0, -18.0, 923.0, 0.0,2021-12-17 16:00:00, None, 923.0,51
