WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
99.8, -9.2, 2.811, 88.8, 88.8,2019-01-29 00:00:00, -9.16,5
105.7, -9.8, 2.283, 89.1, 89.1,2019-01-29 01:00:00, -9.84,5
109.8, -10.5, 2.474, 89.6, 89.6,2019-01-29 02:00:00, -10.45,5
98.2, -11.3, 2.57, 90.0, 90.0,2019-01-29 03:00:00, -11.26,5
95.5, -12.0, 2.578, 90.0, 90.0,2019-01-29 04:00:00, -11.98,5
110.3, -12.5, 2.469, 89.1, 89.1,2019-01-29 05:00:00, -12.51,5
97.4, -12.8, 2.523, 87.8, 87.8,2019-01-29 06:00:00, -12.81,5
97.1, -13.5, 2.478, 87.7, 87.7,2019-01-29 07:00:00, -13.51,5
95.7, -13.7, 2.916, 86.9, 86.9,2019-01-29 08:00:00, -13.69,5
98.0, -13.5, 2.919, 86.0, 86.0,2019-01-29 09:00:00, -13.54,5
108.8, -12.8, 2.545, 84.8, 84.8,2019-01-29 10:00:00, -12.78,5
94.8, -11.0, 3.294, 84.0, 84.0,2019-01-29 11:00:00, -11.01,5
78.8, -9.2, 2.577, 82.4, 82.4,2019-01-29 12:00:00, -9.16,5
79.2, -7.8, 2.496, 79.1, 79.1,2019-01-29 13:00:00, -7.75,5
74.2, -6.6, 3.206, 76.5, 76.5,2019-01-29 14:00:00, -6.575,5
66.7, -5.5, 3.021, 73.9, 73.9,2019-01-29 15:00:00, -5.485,5
64.0, -5.2, 3.177, 73.5, 73.5,2019-01-29 16:00:00, -5.157,5
71.3, -4.8, 3.03, 72.5, 72.5,2019-01-29 17:00:00, -4.807,5
75.6, -5.0, 2.937, 74.4, 74.4,2019-01-29 18:00:00, -4.951,5
84.9, -4.9, 2.65, 75.4, 75.4,2019-01-29 19:00:00, -4.923,5
74.9, -4.8, 2.792, 76.3, 76.3,2019-01-29 20:00:00, -4.833,5
70.6, -5.2, 3.515, 85.1, 85.1,2019-01-29 21:00:00, -5.249,5
75.6, -5.3, 3.387, 88.8, 88.8,2019-01-29 22:00:00, -5.281,5
74.4, -5.2, 3.5, 87.4, 87.4,2019-01-29 23:00:00, -5.2,5
77.0, -5.1, 3.037, 86.9, 86.9,2019-01-30 00:00:00, -5.113,5
65.7, -4.7, 2.658, 84.7, 84.7,2019-01-30 01:00:00, -4.738,5
68.8, -4.5, 0.921, 83.8, 83.8,2019-01-30 02:00:00, -4.527,5
147.3, -4.5, 0.537, 85.0, 85.0,2019-01-30 03:00:00, -4.548,5
83.5, -4.7, 0.439, 86.6, 86.6,2019-01-30 04:00:00, -4.659,5
313.7, -4.7, 0.722998, 87.1, 87.1,2019-01-30 05:00:00, -4.666,5
89.1, -4.9, 1.093, 87.9, 87.9,2019-01-30 06:00:00, -4.891,5
80.1, -5.1, 1.544, 88.1, 88.1,2019-01-30 07:00:00, -5.097,5
110.2, -6.0, 1.586, 90.9, 90.9,2019-01-30 08:00:00, -5.989,5
101.7, -6.2, 1.491, 92.3, 92.3,2019-01-30 09:00:00, -6.248,5
100.2, -5.5, 1.868, 89.0, 89.0,2019-01-30 10:00:00, -5.522,5
119.4, -4.7, 1.688, 85.9, 85.9,2019-01-30 11:00:00, -4.663,5
139.2, -3.7, 1.146, 83.2, 83.2,2019-01-30 12:00:00, -3.727,5
99.2, -2.2, 1.078, 77.7, 77.7,2019-01-30 13:00:00, -2.189,5
126.1, -1.8, 0.700999, 76.6, 76.6,2019-01-30 14:00:00, -1.765,5
111.0, -1.1, 0.624, 75.2, 75.2,2019-01-30 15:00:00, -1.139,5
104.0, -0.9, 1.176, 75.4, 75.4,2019-01-30 16:00:00, -0.935998,5
83.3, -0.6, 2.17, 75.1, 75.1,2019-01-30 17:00:00, -0.580999,5
89.4, -0.8, 2.417, 77.1, 77.1,2019-01-30 18:00:00, -0.824,5
67.8, -1.2, 1.232, 78.9, 78.9,2019-01-30 19:00:00, -1.229,5
160.0, -2.0, 1.057, 82.0, 82.0,2019-01-30 20:00:00, -1.956,5
126.6, -2.1, 0.503, 83.5, 83.5,2019-01-30 21:00:00, -2.068,5
86.0, -2.1, 1.215, 84.3, 84.3,2019-01-30 22:00:00, -2.134,5
332.6, -1.8, 1.297, 84.0, 84.0,2019-01-30 23:00:00, -1.806,5
103.8, -1.8, 1.518, 84.6, 84.6,2019-01-31 00:00:00, -1.77,5
240.3, -1.7, 1.01, 85.4, 85.4,2019-01-31 01:00:00, -1.743,5
63.3, -2.0, 0.533999, 87.0, 87.0,2019-01-31 02:00:00, -1.953,5
124.0, -2.2, 0.879, 88.5, 88.5,2019-01-31 03:00:00, -2.195,5
111.9, -2.1, 1.259, 89.2, 89.2,2019-01-31 04:00:00, -2.116,5
234.1, -2.2, 0.458999, 89.6, 89.6,2019-01-31 05:00:00, -2.219,5
134.7, -2.4, 0.601998, 91.9, 91.9,2019-01-31 06:00:00, -2.417,5
128.2, -2.5, 0.527998, 95.0, 95.0,2019-01-31 07:00:00, -2.452,5
108.6, -2.0, 1.972, 96.4, 96.4,2019-01-31 08:00:00, -2.026,5
108.1, -1.7, 1.886, 96.4, 96.4,2019-01-31 09:00:00, -1.701,5
103.0, -1.5, 1.879, 96.9, 96.9,2019-01-31 10:00:00, -1.46,5
98.6, -1.1, 2.172, 97.0, 97.0,2019-01-31 11:00:00, -1.052,5
94.9, -0.6, 2.173, 97.1, 97.1,2019-01-31 12:00:00, -0.614,5
