TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-9.6, 2.179, 95.1,95.1,2019-01-29 00:00:00,-9.6,5
-10.0, 2.112, 94.5,94.5,2019-01-29 01:00:00,-9.96,5
-10.3, 2.198, 94.1,94.1,2019-01-29 02:00:00,-10.28,5
-10.5, 2.522, 93.7,93.7,2019-01-29 03:00:00,-10.5,5
-10.7, 2.445, 93.4,93.4,2019-01-29 04:00:00,-10.69,5
-11.0, 1.999, 93.1,93.1,2019-01-29 05:00:00,-11.01,5
-11.2, 1.84, 92.9,92.9,2019-01-29 06:00:00,-11.15,5
-11.4, 1.569, 92.6,92.6,2019-01-29 07:00:00,-11.44,5
-11.9, 1.295, 92.2,92.2,2019-01-29 08:00:00,-11.91,5
-11.8, 1.194, 92.3,92.3,2019-01-29 09:00:00,-11.75,5
-11.3, 1.337, 92.4,92.4,2019-01-29 10:00:00,-11.27,5
-10.2, 1.175, 92.7,92.7,2019-01-29 11:00:00,-10.24,5
-9.4, 0.849, 93.3,93.3,2019-01-29 12:00:00,-9.44,5
-9.0, 0.954, 93.9,93.9,2019-01-29 13:00:00,-8.99,5
-8.8, 1.916, 93.6,93.6,2019-01-29 14:00:00,-8.77,5
-8.3, 1.635, 93.9,93.9,2019-01-29 15:00:00,-8.34,5
-8.2, 1.946, 93.7,93.7,2019-01-29 16:00:00,-8.18,5
-8.7, 2.695, 93.5,93.5,2019-01-29 17:00:00,-8.69,5
-9.1, 2.308, 93.3,93.3,2019-01-29 18:00:00,-9.06,5
-8.9, 1.94, 93.4,93.4,2019-01-29 19:00:00,-8.89,5
-8.9, 1.47, 93.5,93.5,2019-01-29 20:00:00,-8.88,5
-8.7, 2.052, 93.5,93.5,2019-01-29 21:00:00,-8.7,5
-8.4, 1.119, 93.5,93.5,2019-01-29 22:00:00,-8.35,5
-7.5, 1.359, 92.6,92.6,2019-01-29 23:00:00,-7.492,5
-2.7, 4.675, 69.7,69.74,2019-01-30 00:00:00,-2.704,5
0.1, 5.417, 61.3,61.34,2019-01-30 01:00:00,0.089,5
1.3, 5.565, 61.5,61.53,2019-01-30 02:00:00,1.329,5
