BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1007.0, -12.3, 3.015, 68.0, 67.96,2019-01-31 07:00:00, -12.34,5
1008.0, -13.4, 2.799, 68.1, 68.14,2019-01-31 08:00:00, -13.44,5
1009.0, -14.0, 2.81, 68.8, 68.82,2019-01-31 09:00:00, -14.01,5
1010.0, -14.4, 2.945, 66.9, 66.94,2019-01-31 10:00:00, -14.39,5
1011.0, -14.6, 2.751, 66.7, 66.7,2019-01-31 11:00:00, -14.58,5
1012.0, -14.9, 2.827, 68.0, 68.01,2019-01-31 12:00:00, -14.92,5
1012.0, -14.8, 1.983, 67.6, 67.61,2019-01-31 13:00:00, -14.78,5
1013.0, -14.8, 2.235, 66.4, 66.37,2019-01-31 14:00:00, -14.81,5
1013.0, -15.1, 2.849, 60.9, 60.88,2019-01-31 15:00:00, -15.05,5
1014.0, -15.9, 2.617, 64.8, 64.77,2019-01-31 16:00:00, -15.86,5
1014.0, -16.2, 1.067, 71.3, 71.27,2019-01-31 17:00:00, -16.15,5
1015.0, -16.3, 1.526, 71.1, 71.05,2019-01-31 18:00:00, -16.26,5
1016.0, -16.7, 2.229, 68.7, 68.72,2019-01-31 19:00:00, -16.74,5
1016.0, -17.0, 1.701, 73.4, 73.43,2019-01-31 20:00:00, -17.02,5
1017.0, -17.3, 1.627, 73.2, 73.16,2019-01-31 21:00:00, -17.34,5
1017.0, -17.6, 1.596, 72.7, 72.65,2019-01-31 22:00:00, -17.56,5
1017.0, -18.0, 1.809, 71.2, 71.17,2019-01-31 23:00:00, -17.96,5
1017.0, -18.3, 0.755, 74.2, 74.2,2019-02-01 00:00:00, -18.25,5
1017.0, -18.4, 1.611, 71.8, 71.82,2019-02-01 01:00:00, -18.37,5
1018.0, -18.7, 1.75, 72.3, 72.32,2019-02-01 02:00:00, -18.66,5
1017.0, -18.8, 2.687, 68.9, 68.85,2019-02-01 03:00:00, -18.84,5
1018.0, -19.2, 1.513, 71.7, 71.72,2019-02-01 04:00:00, -19.16,5
1018.0, -19.6, 1.951, 71.4, 71.42,2019-02-01 05:00:00, -19.55,5
1017.0, -20.0, 1.563, 70.5, 70.47,2019-02-01 06:00:00, -19.96,5
1017.0, -20.4, 2.217, 67.3, 67.27,2019-02-01 07:00:00, -20.35,5
1017.0, -20.6, 1.396, 71.3, 71.31,2019-02-01 08:00:00, -20.62,5
1017.0, -20.8, 1.207, 69.6, 69.55,2019-02-01 09:00:00, -20.79,5
1017.0, -21.0, 1.01, 71.9, 71.89,2019-02-01 10:00:00, -20.99,5
1017.0, -21.1, 1.459, 70.5, 70.5,2019-02-01 11:00:00, -21.12,5
1016.0, -21.3, 1.947, 69.6, 69.56,2019-02-01 12:00:00, -21.25,5
1016.0, -21.3, 1.695, 70.9, 70.9,2019-02-01 13:00:00, -21.3,5
1015.0, -21.2, 2.369, 70.9, 70.86,2019-02-01 14:00:00, -21.23,5
1015.0, -21.4, 2.687, 67.7, 67.68,2019-02-01 15:00:00, -21.38,5
1014.0, -21.6, 2.798, 67.7, 67.65,2019-02-01 16:00:00, -21.58,5
1014.0, -21.9, 3.226, 66.0, 66.01,2019-02-01 17:00:00, -21.9,5
1014.0, -22.2, 2.69, 66.1, 66.13,2019-02-01 18:00:00, -22.23,5
1014.0, -22.7, 2.399, 66.9, 66.91,2019-02-01 19:00:00, -22.69,5
1014.0, -23.2, 1.904, 67.3, 67.25,2019-02-01 20:00:00, -23.21,5
1014.0, -23.8, 1.942, 64.4, 64.42,2019-02-01 21:00:00, -23.76,5
1014.0, -24.1, 2.503, 60.4, 60.41,2019-02-01 22:00:00, -24.07,5
1015.0, -24.4, 2.929, 58.8, 58.84,2019-02-01 23:00:00, -24.36,5
1015.0, -24.6, 2.235, 59.6, 59.61,2019-02-02 00:00:00, -24.62,5
1015.0, -24.8, 2.358, 58.9, 58.86,2019-02-02 01:00:00, -24.83,5
1016.0, -25.1, 2.607, 54.4, 54.39,2019-02-02 02:00:00, -25.06,5
1017.0, -25.2, 3.088, 51.9, 51.91,2019-02-02 03:00:00, -25.19,5
1017.0, -25.3, 2.853, 56.9, 56.9,2019-02-02 04:00:00, -25.26,5
1018.0, -25.4, 2.38, 58.7, 58.65,2019-02-02 05:00:00, -25.43,5
1018.0, -25.6, 2.458, 56.9, 56.86,2019-02-02 06:00:00, -25.55,5
1019.0, -25.6, 2.677, 53.2, 53.18,2019-02-02 07:00:00, -25.64,5
1019.0, -25.7, 2.415, 56.1, 56.09,2019-02-02 08:00:00, -25.71,5
1020.0, -25.8, 2.388, 54.6, 54.6,2019-02-02 09:00:00, -25.82,5
1021.0, -25.9, 2.166, 54.1, 54.05,2019-02-02 10:00:00, -25.85,5
1022.0, -25.3, 3.034, 48.5, 48.45,2019-02-02 11:00:00, -25.32,5
1022.0, -24.7, 3.241, 49.8, 49.77,2019-02-02 12:00:00, -24.71,5
1023.0, -24.3, 3.141, 49.3, 49.34,2019-02-02 13:00:00, -24.26,5
1023.0, -23.9, 2.462, 47.7, 47.7,2019-02-02 14:00:00, -23.92,5
1023.0, -23.8, 1.131, 46.6, 46.55,2019-02-02 15:00:00, -23.84,5
1023.0, -23.9, 1.343, 47.7, 47.73,2019-02-02 16:00:00, -23.86,5
1024.0, -24.3, 1.597, 53.5, 53.5,2019-02-02 17:00:00, -24.32,5
1025.0, -26.0, 0.665, 60.3, 60.27,2019-02-02 18:00:00, -25.99,5
1025.0, -26.6, 0.633, 65.4, 65.38,2019-02-02 19:00:00, -26.61,5
1026.0, -26.9, 0.505, 62.8, 62.75,2019-02-02 20:00:00, -26.91,5
1027.0, -28.4, 0.855, 62.1, 62.05,2019-02-02 21:00:00, -28.35,5
1027.0, -27.9, 0.836, 64.8, 64.79,2019-02-02 22:00:00, -27.94,5
1027.0, -28.9, 1.184, 62.6, 62.57,2019-02-02 23:00:00, -28.9,5
1027.0, -30.8, 0.82, 62.3, 62.33,2019-02-03 00:00:00, -30.76,5
1027.0, -31.5, 1.297, 62.7, 62.68,2019-02-03 01:00:00, -31.53,5
1027.0, -32.2, 2.504, 62.5, 62.49,2019-02-03 02:00:00, -32.17,5
1027.0, -32.0, 2.086, 62.0, 62.03,2019-02-03 03:00:00, -31.98,5
1027.0, -32.7, 1.016, 62.1, 62.09,2019-02-03 04:00:00, -32.7,5
1027.0, -32.5, 1.551, 61.1, 61.06,2019-02-03 05:00:00, -32.48,5
1027.0, -32.2, 2.348, 58.1, 58.13,2019-02-03 06:00:00, -32.23,5
1027.0, -33.3, 2.376, 57.3, 57.28,2019-02-03 07:00:00, -33.3,5
1028.0, -34.6, 2.956, 55.8, 55.78,2019-02-03 08:00:00, -34.58,5
1028.0, -34.8, 2.746, 54.8, 54.77,2019-02-03 09:00:00, -34.81,5
1028.0, -34.4, 1.717, 54.7, 54.7,2019-02-03 10:00:00, -34.37,5
1028.0, -33.6, 1.353, 57.5, 57.53,2019-02-03 11:00:00, -33.61,5
1028.0, -32.0, 1.216, 55.0, 54.95,2019-02-03 12:00:00, -31.96,5
1028.0, -29.8, 0.48, 56.0, 56.02,2019-02-03 13:00:00, -29.76,5
1027.0, -28.2, 0.392, 67.2, 67.24,2019-02-03 14:00:00, -28.23,5
1026.0, -26.8, 0.418, 74.1, 74.06,2019-02-03 15:00:00, -26.78,5
1026.0, -26.1, 0.837, 72.6, 72.61,2019-02-03 16:00:00, -26.1,5
1026.0, -27.1, 1.721, 72.7, 72.68,2019-02-03 17:00:00, -27.07,5
1026.0, -28.4, 2.281, 69.2, 69.23,2019-02-03 18:00:00, -28.4,5
1026.0, -28.8, 2.763, 71.6, 71.57,2019-02-03 19:00:00, -28.75,5
1026.0, -29.1, 2.919, 70.9, 70.89,2019-02-03 20:00:00, -29.13,5
1025.0, -29.6, 2.647, 69.4, 69.42,2019-02-03 21:00:00, -29.63,5
1026.0, -29.2, 2.976, 70.5, 70.51,2019-02-03 22:00:00, -29.17,5
1025.0, -29.2, 2.942, 70.1, 70.13,2019-02-03 23:00:00, -29.17,5
1025.0, -29.9, 1.937, 68.7, 68.7,2019-02-04 00:00:00, -29.88,5
1025.0, -30.9, 1.891, 67.1, 67.06,2019-02-04 01:00:00, -30.93,5
1025.0, -30.9, 1.553, 66.9, 66.88,2019-02-04 02:00:00, -30.93,5
1024.0, -31.6, 1.304, 65.9, 65.88,2019-02-04 03:00:00, -31.64,5
1024.0, -31.9, 1.082, 65.6, 65.6,2019-02-04 04:00:00, -31.88,5
1023.0, -32.2, 2.241, 65.2, 65.22,2019-02-04 05:00:00, -32.15,5
1023.0, -33.0, 1.945, 64.2, 64.16,2019-02-04 06:00:00, -32.99,5
1023.0, -32.9, 2.445, 64.3, 64.29,2019-02-04 07:00:00, -32.85,5
1022.0, -32.6, 3.09, 64.5, 64.54,2019-02-04 08:00:00, -32.61,5
1022.0, -32.7, 2.957, 64.4, 64.44,2019-02-04 09:00:00, -32.65,5
1021.0, -31.9, 3.583, 65.3, 65.27,2019-02-04 10:00:00, -31.88,5
1020.0, -30.8, 3.476, 66.5, 66.52,2019-02-04 11:00:00, -30.77,5
1020.0, -29.1, 3.94, 68.8, 68.8,2019-02-04 12:00:00, -29.07,5
1019.0, -27.2, 3.945, 71.3, 71.32,2019-02-04 13:00:00, -27.2,5
1017.0, -26.0, 5.09, 73.0, 73.02,2019-02-04 14:00:00, -25.97,5
1016.0, -25.3, 5.563, 73.9, 73.93,2019-02-04 15:00:00, -25.3,5
1016.0, -25.4, 4.824, 73.8, 73.77,2019-02-04 16:00:00, -25.4,5
1015.0, -25.6, 4.67, 73.6, 73.64,2019-02-04 17:00:00, -25.6,5
1015.0, -26.1, 2.924, 73.1, 73.06,2019-02-04 18:00:00, -26.1,5
1015.0, -26.3, 2.229, 72.8, 72.77,2019-02-04 19:00:00, -26.33,5
1014.0, -26.3, 2.571, 72.8, 72.8,2019-02-04 20:00:00, -26.3,5
1015.0, -26.2, 1.831, 73.0, 72.97,2019-02-04 21:00:00, -26.16,5
1015.0, -26.3, 1.573, 72.6, 72.63,2019-02-04 22:00:00, -26.31,5
1015.0, -26.6, 1.232, 72.2, 72.17,2019-02-04 23:00:00, -26.56,5
