WDIR_VECT,time,week_of_year
30.1,2019-02-01 15:00:00,5
8.4,2019-02-01 16:00:00,5
18.2,2019-02-01 17:00:00,5
30.9,2019-02-01 18:00:00,5
37.9,2019-02-01 19:00:00,5
25.0,2019-02-01 20:00:00,5
20.8,2019-02-01 21:00:00,5
28.1,2019-02-01 22:00:00,5
19.4,2019-02-01 23:00:00,5
23.5,2019-02-02 00:00:00,5
18.5,2019-02-02 01:00:00,5
4.2,2019-02-02 02:00:00,5
17.7,2019-02-02 03:00:00,5
329.5,2019-02-02 04:00:00,5
301.2,2019-02-02 05:00:00,5
253.3,2019-02-02 07:00:00,5
260.0,2019-02-02 08:00:00,5
261.8,2019-02-02 09:00:00,5
271.4,2019-02-02 10:00:00,5
260.8,2019-02-02 11:00:00,5
270.3,2019-02-02 12:00:00,5
257.0,2019-02-02 13:00:00,5
257.6,2019-02-02 14:00:00,5
257.9,2019-02-02 15:00:00,5
256.1,2019-02-02 16:00:00,5
259.1,2019-02-02 17:00:00,5
261.2,2019-02-02 18:00:00,5
280.0,2019-02-02 19:00:00,5
279.2,2019-02-02 20:00:00,5
352.4,2019-02-02 21:00:00,5
354.9,2019-02-02 22:00:00,5
337.4,2019-02-02 23:00:00,5
344.2,2019-02-03 00:00:00,5
289.8,2019-02-03 01:00:00,5
295.1,2019-02-03 02:00:00,5
15.4,2019-02-03 03:00:00,5
92.1,2019-02-03 04:00:00,5
96.6,2019-02-03 05:00:00,5
101.3,2019-02-03 06:00:00,5
89.0,2019-02-03 07:00:00,5
123.4,2019-02-03 08:00:00,5
151.2,2019-02-03 09:00:00,5
119.6,2019-02-03 10:00:00,5
130.1,2019-02-03 11:00:00,5
89.5,2019-02-03 12:00:00,5
105.7,2019-02-03 13:00:00,5
90.0,2019-02-03 14:00:00,5
93.4,2019-02-03 15:00:00,5
106.6,2019-02-03 16:00:00,5
95.2,2019-02-03 17:00:00,5
96.6,2019-02-03 18:00:00,5
109.1,2019-02-03 19:00:00,5
6.1,2019-02-03 20:00:00,5
13.2,2019-02-03 21:00:00,5
11.3,2019-02-03 22:00:00,5
82.6,2019-02-03 23:00:00,5
60.7,2019-02-04 00:00:00,5
80.0,2019-02-04 01:00:00,5
106.6,2019-02-04 02:00:00,5
80.1,2019-02-04 03:00:00,5
98.8,2019-02-04 04:00:00,5
66.3,2019-02-04 05:00:00,5
14.3,2019-02-04 06:00:00,5
88.9,2019-02-04 07:00:00,5
72.0,2019-02-04 08:00:00,5
27.4,2019-02-04 09:00:00,5
180.8,2019-02-04 10:00:00,5
226.7,2019-02-04 11:00:00,5
236.1,2019-02-04 12:00:00,5
222.4,2019-02-04 13:00:00,5
252.0,2019-02-04 14:00:00,5
236.4,2019-02-04 15:00:00,5
212.3,2019-02-04 16:00:00,5
167.8,2019-02-04 17:00:00,5
141.4,2019-02-04 18:00:00,5
152.8,2019-02-04 19:00:00,5
118.5,2019-02-04 20:00:00,5
9.0,2019-02-04 21:00:00,5
15.9,2019-02-04 22:00:00,5
46.6,2019-02-04 23:00:00,5
