time,TEMP_MEAN,HUMIDITY,week_of_year
2019-02-01 18:00:00,3.2, 100.0,5
2019-02-01 19:00:00,3.4, 100.0,5
2019-02-01 20:00:00,3.4, 100.0,5
2019-02-01 21:00:00,3.3, 100.0,5
2019-02-01 22:00:00,3.4, 100.0,5
2019-02-01 23:00:00,3.6, 100.0,5
2019-02-02 00:00:00,3.8, 99.7,5
2019-02-02 01:00:00,3.9, 98.2,5
2019-02-02 02:00:00,3.9, 98.0,5
2019-02-02 03:00:00,3.8, 99.1,5
2019-02-02 04:00:00,3.8, 99.7,5
2019-02-02 05:00:00,3.8, 99.4,5
2019-02-02 06:00:00,4.0, 95.9,5
2019-02-02 07:00:00,3.6, 95.7,5
2019-02-02 08:00:00,3.6, 92.6,5
2019-02-02 09:00:00,3.6, 86.6,5
2019-02-02 10:00:00,4.3, 79.3,5
2019-02-02 11:00:00,6.3, 66.4,5
2019-02-02 12:00:00,7.6, 53.0,5
2019-02-02 13:00:00,7.8, 48.4,5
2019-02-02 14:00:00,8.0, 46.2,5
2019-02-02 15:00:00,8.1, 44.3,5
2019-02-02 16:00:00,8.1, 44.0,5
2019-02-02 17:00:00,7.6, 44.7,5
2019-02-02 18:00:00,6.2, 50.6,5
2019-02-02 19:00:00,5.0, 56.5,5
2019-02-02 20:00:00,3.5, 62.8,5
2019-02-02 21:00:00,0.6, 74.4,5
2019-02-02 22:00:00,-1.4, 83.8,5
2019-02-02 23:00:00,-2.6, 89.9,5
2019-02-03 00:00:00,-3.5, 98.9,5
2019-02-03 01:00:00,-2.0, 99.0,5
2019-02-03 02:00:00,-2.3, 97.0,5
2019-02-03 03:00:00,-2.6, 94.8,5
2019-02-03 04:00:00,-3.0, 92.7,5
2019-02-03 05:00:00,-3.6, 84.8,5
2019-02-03 06:00:00,-4.1, 81.4,5
2019-02-03 07:00:00,-5.1, 77.0,5
2019-02-03 08:00:00,-6.0, 74.9,5
2019-02-03 09:00:00,-6.9, 64.7,5
2019-02-03 10:00:00,-8.4, 61.4,5
2019-02-03 11:00:00,-9.5, 67.3,5
2019-02-03 12:00:00,-10.5, 72.6,5
2019-02-03 13:00:00,-10.6, 61.6,5
2019-02-03 14:00:00,-11.1, 60.3,5
2019-02-03 15:00:00,-11.4, 60.9,5
2019-02-03 16:00:00,-11.9, 54.3,5
2019-02-03 17:00:00,-12.4, 56.0,5
2019-02-03 18:00:00,-13.0, 59.9,5
2019-02-03 19:00:00,-13.4, 60.2,5
2019-02-03 20:00:00,-13.8, 64.3,5
2019-02-03 21:00:00,-13.9, 61.0,5
2019-02-03 22:00:00,-14.2, 61.8,5
2019-02-03 23:00:00,-14.5, 61.7,5
2019-02-04 00:00:00,-14.7, 64.0,5
2019-02-04 01:00:00,-15.1, 76.4,5
2019-02-04 02:00:00,-15.3, 74.0,5
2019-02-04 03:00:00,-15.4, 73.2,5
2019-02-04 04:00:00,-15.4, 74.2,5
2019-02-04 05:00:00,-15.4, 74.0,5
2019-02-04 06:00:00,-15.3, 73.9,5
2019-02-04 07:00:00,-15.3, 72.8,5
2019-02-04 08:00:00,-15.2, 71.3,5
2019-02-04 09:00:00,-14.8, 62.8,5
2019-02-04 10:00:00,-14.8, 62.7,5
2019-02-04 11:00:00,-14.7, 60.1,5
2019-02-04 12:00:00,-14.0, 54.6,5
2019-02-04 13:00:00,-13.0, 49.5,5
2019-02-04 14:00:00,-12.0, 46.6,5
2019-02-04 15:00:00,-11.6, 44.5,5
2019-02-04 16:00:00,-10.9, 43.5,5
2019-02-04 17:00:00,-11.0, 44.4,5
2019-02-04 18:00:00,-11.8, 50.0,5
2019-02-04 19:00:00,-12.5, 55.6,5
2019-02-04 20:00:00,-12.9, 57.3,5
2019-02-04 21:00:00,-13.5, 56.7,5
2019-02-04 22:00:00,-14.4, 59.9,5
2019-02-04 23:00:00,-15.0, 62.9,5
