ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, 1.0, 0.0,2019-03-19, 173.0, 7.5,12
0.0, 0.0, 2.0, 0.0,2019-03-20, 170.0, 10.5,12
0.0, 0.0, 1.0, 0.0,2019-03-21, 168.0, 9.0,12
0.0, 0.0, 3.0, 0.0,2019-03-22, 165.0, 7.5,12
0.0, 0.0, -2.5, 0.0,2019-03-23, 161.0, 4.5,12
9.0, 0.0, -2.5, 9.0,2019-03-24, 163.0, 3.5,12
None, None, -2.5, None,2019-03-25, 170.0, None,12
