pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 13.4, 67.0, None, None,447.0, 239.0, None,2016-04-01 00:00:00, None,14
None, None, None, None, 9.8, 68.0, None, None,447.0, 240.0, None,2016-04-01 01:00:00, None,14
None, None, None, None, 6.6, 67.0, None, None,448.0, 240.0, None,2016-04-01 02:00:00, None,14
None, None, None, None, 3.8, 67.0, None, None,448.0, 240.0, None,2016-04-01 03:00:00, None,14
None, None, None, None, 2.5, 68.0, None, None,448.0, 240.0, None,2016-04-01 04:00:00, None,14
None, None, None, None, 2.0, 68.0, None, None,448.0, 240.0, None,2016-04-01 05:00:00, None,14
None, None, None, None, 1.2, 68.0, None, None,448.0, 240.0, None,2016-04-01 06:00:00, None,14
None, None, None, None, 0.8, 68.0, None, None,448.0, 240.0, None,2016-04-01 07:00:00, None,14
None, None, None, None, 0.6, 67.0, None, None,448.0, 240.0, None,2016-04-01 08:00:00, None,14
None, None, None, None, 0.3, 67.0, None, None,448.0, 240.0, None,2016-04-01 09:00:00, None,14
None, None, None, None, -0.1, 67.0, None, None,448.0, 239.0, None,2016-04-01 10:00:00, None,14
None, None, None, None, -0.4, 67.0, None, None,448.0, 239.0, None,2016-04-01 11:00:00, None,14
None, None, None, None, -0.9, 68.0, None, None,448.0, 239.0, None,2016-04-01 12:00:00, None,14
None, None, None, None, -1.0, 67.0, None, None,448.0, 239.0, None,2016-04-01 13:00:00, None,14
None, None, None, None, -1.0, 67.0, None, None,448.0, 238.0, None,2016-04-01 14:00:00, None,14
None, None, None, None, 0.2, 67.0, None, None,448.0, 238.0, None,2016-04-01 15:00:00, None,14
None, 76.0, None, None, 8.7, 67.0, None, None,448.0, 236.0, None,2016-04-01 16:00:00, None,14
None, None, None, None, 12.7, 66.0, None, None,447.0, 235.0, None,2016-04-01 17:00:00, None,14
None, None, None, None, 14.2, 65.0, None, None,447.0, 235.0, None,2016-04-01 18:00:00, None,14
None, None, None, None, 14.8, 65.0, None, None,447.0, 235.0, None,2016-04-01 19:00:00, None,14
None, None, None, None, 16.3, 63.0, None, None,446.0, 235.0, None,2016-04-01 20:00:00, None,14
None, None, None, None, 17.1, 63.0, None, None,446.0, 236.0, None,2016-04-01 21:00:00, None,14
None, None, None, None, 17.2, 61.0, None, None,446.0, 235.0, None,2016-04-01 22:00:00, None,14
None, None, None, None, 14.0, 62.0, None, None,447.0, 236.0, None,2016-04-01 23:00:00, None,14
None, None, None, None, 12.0, 62.0, None, None,447.0, 236.0, None,2016-04-02 00:00:00, None,14
None, None, None, None, 9.3, 61.0, None, None,447.0, 236.0, None,2016-04-02 01:00:00, None,14
None, None, None, None, 6.3, 61.0, None, None,447.0, 236.0, None,2016-04-02 02:00:00, None,14
None, None, None, None, 4.0, 62.0, None, None,447.0, 236.0, None,2016-04-02 03:00:00, None,14
None, None, None, None, 2.3, 61.0, None, None,447.0, 236.0, None,2016-04-02 04:00:00, None,14
None, None, None, None, 2.8, 61.0, None, None,447.0, 236.0, None,2016-04-02 05:00:00, None,14
None, None, None, None, 2.6, 61.0, None, None,447.0, 235.0, None,2016-04-02 06:00:00, None,14
None, None, None, None, 3.0, 60.0, None, None,447.0, 235.0, None,2016-04-02 07:00:00, None,14
None, None, None, None, 3.7, 61.0, None, None,447.0, 234.0, None,2016-04-02 08:00:00, None,14
None, None, None, None, 0.8, 60.0, None, None,448.0, 235.0, None,2016-04-02 09:00:00, None,14
None, None, None, None, 0.8, 61.0, None, None,448.0, 234.0, None,2016-04-02 10:00:00, None,14
None, None, None, None, 0.4, 60.0, None, None,447.0, 234.0, None,2016-04-02 11:00:00, None,14
None, None, None, None, 1.0, 60.0, None, None,448.0, 233.0, None,2016-04-02 12:00:00, None,14
None, None, None, None, 0.8, 60.0, None, None,448.0, 233.0, None,2016-04-02 13:00:00, None,14
None, None, None, None, -0.5, 60.0, None, None,448.0, 233.0, None,2016-04-02 14:00:00, None,14
None, None, None, None, 1.6, 61.0, None, None,448.0, 232.0, None,2016-04-02 15:00:00, None,14
None, 67.0, None, None, 6.9, 59.0, None, None,447.0, 232.0, None,2016-04-02 16:00:00, None,14
None, None, None, None, 12.0, 58.0, None, None,447.0, 231.0, None,2016-04-02 17:00:00, None,14
None, None, None, None, 9.5, 58.0, None, None,447.0, 232.0, None,2016-04-02 18:00:00, None,14
None, None, None, None, 8.4, 59.0, None, None,447.0, 232.0, None,2016-04-02 19:00:00, None,14
None, None, None, None, 12.6, 57.0, None, None,446.0, 232.0, None,2016-04-02 20:00:00, None,14
None, None, None, None, 12.4, 57.0, None, None,446.0, 232.0, None,2016-04-02 21:00:00, None,14
None, None, None, None, 10.3, 57.0, None, None,447.0, 232.0, None,2016-04-02 22:00:00, None,14
None, None, None, None, 9.4, 57.0, None, None,446.0, 232.0, None,2016-04-02 23:00:00, None,14
None, None, None, None, 8.4, 56.0, None, None,447.0, 232.0, None,2016-04-03 00:00:00, None,14
None, None, None, None, 6.1, 56.0, None, None,447.0, 232.0, None,2016-04-03 01:00:00, None,14
None, None, None, None, 4.9, 56.0, None, None,447.0, 231.0, None,2016-04-03 02:00:00, None,14
None, None, None, None, 3.1, 55.0, None, None,447.0, 231.0, None,2016-04-03 03:00:00, None,14
None, None, None, None, 1.2, 56.0, None, None,447.0, 230.0, None,2016-04-03 04:00:00, None,14
None, None, None, None, 0.2, 56.0, None, None,447.0, 229.0, None,2016-04-03 05:00:00, None,14
None, None, None, None, 1.2, 55.0, None, None,447.0, 229.0, None,2016-04-03 06:00:00, None,14
None, None, None, None, -1.3, 55.0, None, None,447.0, 228.0, None,2016-04-03 07:00:00, None,14
None, None, None, None, -0.7, 55.0, None, None,447.0, 227.0, None,2016-04-03 08:00:00, None,14
None, None, None, None, -2.0, 55.0, None, None,448.0, 226.0, None,2016-04-03 09:00:00, None,14
None, None, None, None, -0.8, 55.0, None, None,448.0, 226.0, None,2016-04-03 10:00:00, None,14
None, None, None, None, -1.5, 55.0, None, None,448.0, 226.0, None,2016-04-03 11:00:00, None,14
None, None, None, None, -2.8, 55.0, None, None,448.0, 224.0, None,2016-04-03 12:00:00, None,14
None, None, None, None, -3.0, 55.0, None, None,448.0, 224.0, None,2016-04-03 13:00:00, None,14
None, None, None, None, -3.3, 55.0, None, None,448.0, 223.0, None,2016-04-03 14:00:00, None,14
None, None, None, None, -1.9, 55.0, None, None,448.0, 223.0, None,2016-04-03 15:00:00, None,14
None, 60.0, None, None, 2.8, 54.0, None, None,448.0, 222.0, None,2016-04-03 16:00:00, None,14
None, None, None, None, 6.8, 54.0, None, None,447.0, 222.0, None,2016-04-03 17:00:00, None,14
None, None, None, None, 6.3, 54.0, None, None,447.0, 222.0, None,2016-04-03 18:00:00, None,14
None, None, None, None, 9.3, 53.0, None, None,447.0, 222.0, None,2016-04-03 19:00:00, None,14
None, None, None, None, 7.4, 53.0, None, None,447.0, 223.0, None,2016-04-03 20:00:00, None,14
None, None, None, None, 8.1, 53.0, None, None,447.0, 223.0, None,2016-04-03 21:00:00, None,14
