wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.4,-6.4,127.0,94.0,2019-11-26 00:00:00,0.0,48
0.6,-6.7,84.0,94.0,2019-11-26 01:00:00,0.0,48
0.5,-6.6,359.0,94.0,2019-11-26 02:00:00,0.0,48
1.7,-6.7,19.0,93.0,2019-11-26 03:00:00,0.0,48
0.0,-6.7,338.0,93.0,2019-11-26 04:00:00,0.0,48
0.0,-7.6,18.0,92.0,2019-11-26 05:00:00,0.0,48
0.0,-8.2,67.0,92.0,2019-11-26 06:00:00,0.0,48
0.0,-8.1,29.0,91.0,2019-11-26 07:00:00,0.0,48
0.0,-6.8,108.0,90.0,2019-11-26 09:00:00,0.0,48
1.5,-5.3,274.0,84.0,2019-11-26 10:00:00,0.0,48
3.0,-4.7,258.0,84.0,2019-11-26 11:00:00,0.0,48
0.0,-3.8,320.0,78.0,2019-11-26 12:00:00,0.0,48
0.0,-4.3,260.0,87.0,2019-11-26 13:00:00,0.0,48
0.0,-4.6,315.0,90.0,2019-11-26 14:00:00,0.0,48
0.0,-5.3,17.0,92.0,2019-11-26 15:00:00,0.0,48
0.0,-6.0,4.0,93.0,2019-11-26 16:00:00,0.0,48
0.0,-6.3,264.0,94.0,2019-11-26 17:00:00,0.0,48
0.0,-6.6,181.0,94.0,2019-11-26 18:00:00,0.0,48
0.0,-7.3,142.0,93.0,2019-11-26 19:00:00,0.0,48
0.0,-7.5,293.0,93.0,2019-11-26 20:00:00,0.0,48
0.0,-7.9,10.0,92.0,2019-11-26 21:00:00,0.0,48
0.0,-8.3,34.0,92.0,2019-11-26 22:00:00,0.0,48
0.0,-9.3,347.0,89.0,2019-11-26 23:00:00,0.0,48
0.0,-10.1,283.0,91.0,2019-11-27 00:00:00,0.0,48
0.0,-10.6,63.0,90.0,2019-11-27 01:00:00,0.0,48
0.0,-10.4,311.0,89.0,2019-11-27 02:00:00,0.0,48
0.0,-10.6,175.0,89.0,2019-11-27 03:00:00,0.0,48
0.0,-11.0,149.0,89.0,2019-11-27 04:00:00,0.0,48
0.0,-12.0,40.0,88.0,2019-11-27 05:00:00,0.0,48
0.0,-12.8,200.0,87.0,2019-11-27 06:00:00,0.0,48
0.0,-13.1,91.0,86.0,2019-11-27 07:00:00,0.0,48
0.0,-12.1,58.0,87.0,2019-11-27 08:00:00,0.0,48
0.0,-10.8,117.0,87.0,2019-11-27 09:00:00,0.0,48
0.0,-8.0,49.0,82.0,2019-11-27 11:00:00,0.0,48
0.0,-6.7,184.0,85.0,2019-11-27 12:00:00,0.0,48
0.0,-7.4,2.0,86.0,2019-11-27 14:00:00,0.0,48
0.0,-8.8,181.0,88.0,2019-11-27 15:00:00,0.0,48
0.0,-10.2,270.0,89.0,2019-11-27 16:00:00,0.0,48
0.0,-11.3,72.0,89.0,2019-11-27 17:00:00,0.0,48
0.0,-12.2,102.0,88.0,2019-11-27 18:00:00,0.0,48
