time,tasmin,tasmax,pcp,week_of_year
2018-01-01,-15.1,1.1,0.7,1
2018-01-02,-5.0,2.0,8.4,1
2018-01-03,-8.6,-4.6,6.3,1
2018-01-04,-6.2,6.1,8.7,1
2018-01-05,-3.6,1.5,25.7,1
2018-01-06,-5.9,-3.2,0.0,1
2018-01-07,-5.0,-1.9,17.7,1
