time,tasmin,tasmax,pcp,week_of_year
2018-01-01,-11.1,1.0,0.9,1
2018-01-02,-7.0,3.5,0.0,1
2018-01-03,-10.0,-5.1,0.0,1
2018-01-04,-7.6,5.4,1.3,1
2018-01-05,-4.0,1.8,1.8,1
2018-01-06,-6.3,-3.6,0.1,1
2018-01-07,-4.5,-3.0,8.2,1
