WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.984, None,2017-02-26 00:00:00, -8.31,9
None, None, 4.409, None,2017-02-26 01:00:00, -7.87,9
None, None, 3.709, None,2017-02-26 02:00:00, -7.66,9
None, None, 3.949, None,2017-02-26 03:00:00, -7.74,9
None, None, 3.977, None,2017-02-26 04:00:00, -7.94,9
None, None, 4.068, None,2017-02-26 05:00:00, -8.58,9
None, None, 4.039, None,2017-02-26 06:00:00, -9.16,9
None, None, 3.282, None,2017-02-26 07:00:00, -9.61,9
None, None, 2.615, None,2017-02-26 08:00:00, -9.89,9
None, None, 3.32, None,2017-02-26 09:00:00, -9.1,9
None, None, 3.916, None,2017-02-26 10:00:00, -7.4,9
None, None, 3.115, None,2017-02-26 11:00:00, -6.191,9
None, None, 2.04, None,2017-02-26 12:00:00, -5.126,9
None, None, 1.911, None,2017-02-26 13:00:00, -4.425,9
None, None, 1.829, None,2017-02-26 14:00:00, -3.644,9
None, None, 2.026, None,2017-02-26 15:00:00, -3.667,9
None, None, 1.136, None,2017-02-26 16:00:00, -3.604,9
None, None, 2.026, None,2017-02-26 17:00:00, -3.593,9
None, None, 1.102, None,2017-02-26 18:00:00, -4.204,9
None, None, 1.014, None,2017-02-26 19:00:00, -5.072,9
None, None, 1.581, None,2017-02-26 20:00:00, -5.768,9
None, None, 1.653, None,2017-02-26 21:00:00, -6.265,9
None, None, 1.75, None,2017-02-26 22:00:00, -6.659,9
None, None, 2.079, None,2017-02-26 23:00:00, -7.93,9
None, None, 2.072, None,2017-02-27 00:00:00, -8.54,9
None, None, 2.625, None,2017-02-27 01:00:00, -9.07,9
None, None, 2.584, None,2017-02-27 02:00:00, -9.43,9
None, None, 1.447, None,2017-02-27 03:00:00, -9.5,9
None, None, 0.690998, None,2017-02-27 04:00:00, -9.39,9
None, None, 0.657, None,2017-02-27 05:00:00, -9.58,9
None, None, 1.038, None,2017-02-27 06:00:00, -9.82,9
None, None, 1.005, None,2017-02-27 07:00:00, -10.22,9
None, None, 0.62, None,2017-02-27 08:00:00, -10.32,9
None, None, 0.893998, None,2017-02-27 09:00:00, -10.27,9
None, None, 0.976, None,2017-02-27 10:00:00, -9.89,9
None, None, 0.626999, None,2017-02-27 11:00:00, -8.41,9
None, None, 1.158, None,2017-02-27 12:00:00, -7.68,9
None, None, 1.528, None,2017-02-27 13:00:00, -7.53,9
None, None, 1.541, None,2017-02-27 14:00:00, -6.528,9
None, None, 1.376, None,2017-02-27 15:00:00, -5.213,9
None, None, 0.703998, None,2017-02-27 16:00:00, -5.095,9
None, None, 0.708998, None,2017-02-27 17:00:00, -4.866,9
None, None, 0.878, None,2017-02-27 18:00:00, -5.299,9
None, None, 1.39, None,2017-02-27 19:00:00, -6.603,9
None, None, 1.536, None,2017-02-27 20:00:00, -7.06,9
None, None, 1.423, None,2017-02-27 21:00:00, -7.51,9
None, None, 1.114, None,2017-02-27 22:00:00, -7.58,9
None, None, 1.471, None,2017-02-27 23:00:00, -8.59,9
None, None, 1.715, None,2017-02-28 00:00:00, -10.28,9
None, None, 1.059, None,2017-02-28 01:00:00, -11.21,9
None, None, 0.225998, None,2017-02-28 02:00:00, -12.74,9
None, None, 0.902998, None,2017-02-28 03:00:00, -13.68,9
None, None, 1.212, None,2017-02-28 04:00:00, -14.33,9
None, None, 0.97, None,2017-02-28 05:00:00, -14.65,9
None, None, 0.703, None,2017-02-28 06:00:00, -15.48,9
None, None, 0.342999, None,2017-02-28 07:00:00, -16.65,9
None, None, 0.535, None,2017-02-28 08:00:00, -15.62,9
None, None, 1.938, None,2017-02-28 09:00:00, -14.1,9
None, None, 2.749, None,2017-02-28 10:00:00, -11.66,9
None, None, 3.584, None,2017-02-28 11:00:00, -8.61,9
None, None, 4.918, None,2017-02-28 12:00:00, -6.324,9
None, None, 5.215, None,2017-02-28 13:00:00, -5.477,9
None, None, 4.205, None,2017-02-28 14:00:00, -5.1,9
None, None, 5.255, None,2017-02-28 15:00:00, -4.758,9
None, None, 4.777, None,2017-02-28 16:00:00, -5.686,9
None, None, 4.215, None,2017-02-28 17:00:00, -6.251,9
None, None, 4.771, None,2017-02-28 18:00:00, -6.023,9
None, None, 3.979, None,2017-02-28 19:00:00, -5.737,9
None, None, 3.768, None,2017-02-28 20:00:00, -5.544,9
