WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.566,2017-02-26 00:00:00,1.794,9
None, None, 2.445,2017-02-26 01:00:00,1.872,9
None, None, 2.89,2017-02-26 02:00:00,1.81,9
None, None, 3.436,2017-02-26 03:00:00,1.501,9
None, None, 3.134,2017-02-26 04:00:00,1.124,9
None, None, 2.845,2017-02-26 05:00:00,1.174,9
None, None, 2.445,2017-02-26 06:00:00,1.295,9
None, None, 1.84,2017-02-26 07:00:00,1.563,9
None, None, 0.616998,2017-02-26 08:00:00,1.666,9
None, None, 0.768,2017-02-26 09:00:00,2.112,9
None, None, 4.144,2017-02-26 10:00:00,2.77,9
None, None, 4.508,2017-02-26 11:00:00,3.622,9
None, None, 5.537,2017-02-26 12:00:00,4.567,9
None, None, 5.685,2017-02-26 13:00:00,5.18,9
None, None, 5.899,2017-02-26 14:00:00,5.167,9
None, None, 6.124,2017-02-26 15:00:00,5.498,9
None, None, 6.615,2017-02-26 16:00:00,5.648,9
None, None, 6.739,2017-02-26 17:00:00,5.577,9
None, None, 5.816,2017-02-26 18:00:00,4.969,9
None, None, 5.214,2017-02-26 19:00:00,4.403,9
None, None, 5.142,2017-02-26 20:00:00,4.017,9
None, None, 4.185,2017-02-26 21:00:00,3.763,9
None, None, 2.361,2017-02-26 22:00:00,3.001,9
None, None, 1.627,2017-02-26 23:00:00,1.984,9
None, None, 1.812,2017-02-27 00:00:00,0.754998,9
None, None, 1.391,2017-02-27 01:00:00,0.23,9
None, None, 2.385,2017-02-27 02:00:00,-0.391999,9
None, None, 1.859,2017-02-27 03:00:00,-0.256,9
None, None, 2.283,2017-02-27 04:00:00,-0.303,9
None, None, 0.675998,2017-02-27 05:00:00,-0.397,9
None, None, 1.629,2017-02-27 06:00:00,-0.398999,9
None, None, 3.245,2017-02-27 07:00:00,-0.666998,9
None, None, 1.993,2017-02-27 08:00:00,-0.933,9
None, None, 0.231,2017-02-27 09:00:00,-0.558,9
None, None, 0.001,2017-02-27 10:00:00,-0.409999,9
None, None, 0.419999,2017-02-27 11:00:00,0.247998,9
None, None, 0.293,2017-02-27 12:00:00,0.726998,9
None, None, 0.55,2017-02-27 13:00:00,1.012,9
None, None, 0.830999,2017-02-27 14:00:00,1.976,9
None, None, 0.888,2017-02-27 15:00:00,2.485,9
None, None, 2.262,2017-02-27 16:00:00,2.853,9
None, None, 2.912,2017-02-27 17:00:00,2.604,9
None, None, 1.357,2017-02-27 18:00:00,1.575,9
None, None, 2.077,2017-02-27 19:00:00,-0.039999,9
None, None, 0.578998,2017-02-27 20:00:00,-1.176,9
None, None, 0.819,2017-02-27 21:00:00,-1.434,9
None, None, 2.342,2017-02-27 22:00:00,-1.219,9
None, None, 2.11,2017-02-27 23:00:00,-1.347,9
None, None, 2.363,2017-02-28 00:00:00,-0.474,9
