WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 4.301, None,89.4,2017-02-26 00:00:00, None,-4.085,9
None, None, 4.327, None,83.1,2017-02-26 01:00:00, None,-4.585,9
None, None, 3.472, None,83.0,2017-02-26 02:00:00, None,-5.146,9
None, None, 3.272, None,80.6,2017-02-26 03:00:00, None,-5.369,9
None, None, 4.715, None,77.1,2017-02-26 04:00:00, None,-5.335,9
None, None, 5.136, None,75.4,2017-02-26 05:00:00, None,-5.461,9
None, None, 5.402, None,72.8,2017-02-26 06:00:00, None,-5.811,9
None, None, 5.882, None,70.6,2017-02-26 07:00:00, None,-6.04,9
None, None, 6.212, None,71.3,2017-02-26 08:00:00, None,-6.429,9
None, None, 4.764, None,68.6,2017-02-26 09:00:00, None,-6.502,9
None, None, 3.982, None,59.92,2017-02-26 10:00:00, None,-5.229,9
None, None, 5.036, None,48.95,2017-02-26 11:00:00, None,-3.368,9
None, None, 5.239, None,39.3,2017-02-26 12:00:00, None,-2.025,9
None, None, 5.864, None,35.3,2017-02-26 13:00:00, None,-1.518,9
None, None, 5.06, None,33.39,2017-02-26 14:00:00, None,-1.183,9
None, None, 4.402, None,32.66,2017-02-26 15:00:00, None,-0.699998,9
None, None, 4.696, None,30.49,2017-02-26 16:00:00, None,-0.535,9
None, None, 4.039, None,29.55,2017-02-26 17:00:00, None,-0.712998,9
None, None, 3.305, None,31.7,2017-02-26 18:00:00, None,-1.58,9
None, None, 2.033, None,33.62,2017-02-26 19:00:00, None,-2.481,9
None, None, 1.655, None,37.9,2017-02-26 20:00:00, None,-3.57,9
None, None, 0.67, None,50.68,2017-02-26 21:00:00, None,-4.872,9
None, None, 0.446999, None,62.81,2017-02-26 22:00:00, None,-6.527,9
None, None, 0.749, None,66.51,2017-02-26 23:00:00, None,-7.96,9
None, None, 0.578998, None,73.2,2017-02-27 00:00:00, None,-8.8,9
None, None, 0.634998, None,74.5,2017-02-27 01:00:00, None,-9.36,9
None, None, 1.185, None,78.0,2017-02-27 02:00:00, None,-10.0,9
None, None, 0.943, None,76.3,2017-02-27 03:00:00, None,-10.6,9
None, None, 1.36, None,74.6,2017-02-27 04:00:00, None,-11.2,9
None, None, 1.165, None,75.8,2017-02-27 05:00:00, None,-11.67,9
None, None, 1.244, None,77.8,2017-02-27 06:00:00, None,-11.96,9
None, None, 1.297, None,77.0,2017-02-27 07:00:00, None,-12.14,9
None, None, 1.316, None,77.1,2017-02-27 08:00:00, None,-12.08,9
None, None, 1.377, None,74.5,2017-02-27 09:00:00, None,-11.73,9
None, None, 1.144, None,72.3,2017-02-27 10:00:00, None,-10.48,9
None, None, 1.052, None,64.19,2017-02-27 11:00:00, None,-8.06,9
None, None, 1.459, None,57.23,2017-02-27 12:00:00, None,-6.623,9
None, None, 1.274, None,50.18,2017-02-27 13:00:00, None,-4.921,9
None, None, 1.788, None,45.77,2017-02-27 14:00:00, None,-3.844,9
None, None, 2.135, None,47.36,2017-02-27 15:00:00, None,-3.024,9
None, None, 2.959, None,48.37,2017-02-27 16:00:00, None,-2.481,9
None, None, 3.642, None,49.2,2017-02-27 17:00:00, None,-2.377,9
None, None, 2.782, None,52.98,2017-02-27 18:00:00, None,-2.852,9
None, None, 2.019, None,56.51,2017-02-27 19:00:00, None,-3.633,9
None, None, 1.22, None,62.45,2017-02-27 20:00:00, None,-4.857,9
None, None, 0.885999, None,71.5,2017-02-27 21:00:00, None,-6.578,9
None, None, 0.768998, None,78.9,2017-02-27 22:00:00, None,-8.17,9
None, None, 0.736, None,83.8,2017-02-27 23:00:00, None,-9.47,9
None, None, 0.62, None,88.4,2017-02-28 00:00:00, None,-10.39,9
None, None, 0.546998, None,90.6,2017-02-28 01:00:00, None,-11.02,9
None, None, 0.824, None,91.1,2017-02-28 02:00:00, None,-11.2,9
None, None, 1.072, None,88.2,2017-02-28 03:00:00, None,-11.8,9
None, None, 1.366, None,82.3,2017-02-28 04:00:00, None,-12.51,9
None, None, 1.393, None,80.7,2017-02-28 05:00:00, None,-13.15,9
None, None, 1.074, None,80.5,2017-02-28 06:00:00, None,-13.77,9
None, None, 1.228, None,81.6,2017-02-28 07:00:00, None,-14.33,9
None, None, 1.572, None,84.4,2017-02-28 08:00:00, None,-14.9,9
None, None, 1.501, None,88.5,2017-02-28 09:00:00, None,-13.67,9
None, None, 1.793, None,84.4,2017-02-28 10:00:00, None,-11.57,9
None, None, 3.798, None,74.9,2017-02-28 11:00:00, None,-8.54,9
None, None, 3.767, None,68.39,2017-02-28 12:00:00, None,-6.33,9
None, None, 4.327, None,61.76,2017-02-28 13:00:00, None,-3.641,9
None, None, 4.603, None,55.8,2017-02-28 14:00:00, None,-1.876,9
None, None, 4.043, None,52.14,2017-02-28 15:00:00, None,-1.318,9
None, None, 7.51, None,58.68,2017-02-28 16:00:00, None,-1.5,9
None, None, 4.364, None,79.3,2017-02-28 17:00:00, None,-2.689,9
None, None, 4.34, None,68.32,2017-02-28 18:00:00, None,-1.843,9
None, None, 4.122, None,60.74,2017-02-28 19:00:00, None,-1.38,9
None, None, 3.189, None,58.75,2017-02-28 20:00:00, None,-0.945999,9
None, None, 2.085, None,59.05,2017-02-28 21:00:00, None,-1.091,9
None, None, 2.685, None,65.14,2017-02-28 22:00:00, None,-1.581,9
None, None, 2.762, None,68.17,2017-02-28 23:00:00, None,-1.708,9
None, None, 2.735, None,69.58,2017-03-01 00:00:00, None,-1.688,9
None, None, 2.098, None,73.3,2017-03-01 01:00:00, None,-1.913,9
None, None, 1.895, None,79.7,2017-03-01 02:00:00, None,-2.154,9
None, None, 0.697, None,92.6,2017-03-01 03:00:00, None,-2.971,9
