TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.397, None, 90.6,2017-02-26 00:00:00, 2.22,9
None, 0.221, None, 93.6,2017-02-26 01:00:00, 1.972,9
None, 0.46, None, 95.9,2017-02-26 02:00:00, 1.468,9
None, 0.344, None, 96.3,2017-02-26 03:00:00, 1.497,9
None, 0.404, None, 96.8,2017-02-26 04:00:00, 1.539,9
None, 0.337, None, 97.1,2017-02-26 05:00:00, 1.43,9
None, 0.352999, None, 97.1,2017-02-26 06:00:00, 1.194,9
None, 0.507, None, 97.2,2017-02-26 07:00:00, 1.614,9
None, 0.508, None, 96.9,2017-02-26 08:00:00, 2.118,9
None, 1.388, None, 94.7,2017-02-26 09:00:00, 2.331,9
None, 0.79, None, 91.0,2017-02-26 10:00:00, 2.908,9
None, 0.884, None, 85.8,2017-02-26 11:00:00, 3.838,9
None, 1.306, None, 80.9,2017-02-26 12:00:00, 4.389,9
None, 1.299, None, 70.22,2017-02-26 13:00:00, 6.0,9
None, 1.523, None, 59.97,2017-02-26 14:00:00, 7.071,9
None, 1.517, None, 49.4,2017-02-26 15:00:00, 7.95,9
None, 1.344, None, 47.51,2017-02-26 16:00:00, 8.34,9
None, 1.132, None, 46.03,2017-02-26 17:00:00, 7.875,9
None, 0.607999, None, 53.71,2017-02-26 18:00:00, 5.782,9
None, 0.81, None, 68.45,2017-02-26 19:00:00, 3.287,9
None, 0.638, None, 81.2,2017-02-26 20:00:00, 1.254,9
None, 0.370999, None, 82.2,2017-02-26 21:00:00, 0.483,9
None, 0.289, None, 89.1,2017-02-26 22:00:00, -0.856,9
None, 0.204998, None, 91.6,2017-02-26 23:00:00, -1.567,9
None, 0.202998, None, 93.5,2017-02-27 00:00:00, -2.087,9
None, 0.130998, None, 94.8,2017-02-27 01:00:00, -2.559,9
None, 0.048999, None, 95.6,2017-02-27 02:00:00, -2.884,9
None, 0.093998, None, 95.7,2017-02-27 03:00:00, -2.822,9
None, 0.178, None, 95.6,2017-02-27 04:00:00, -2.429,9
None, 0.312999, None, 95.3,2017-02-27 05:00:00, -2.065,9
None, 0.130998, None, 94.5,2017-02-27 06:00:00, -1.826,9
None, 0.324999, None, 94.1,2017-02-27 07:00:00, -1.636,9
None, 0.351999, None, 94.4,2017-02-27 08:00:00, -1.518,9
None, 0.541, None, 91.1,2017-02-27 09:00:00, -0.526,9
None, 0.671998, None, 93.2,2017-02-27 10:00:00, -0.093998,9
None, 0.079, None, 96.0,2017-02-27 11:00:00, 0.300998,9
None, 0.666998, None, 92.6,2017-02-27 12:00:00, 1.133,9
None, 0.651, None, 88.9,2017-02-27 13:00:00, 1.791,9
None, 0.907998, None, 85.2,2017-02-27 14:00:00, 2.279,9
None, 0.675998, None, 86.1,2017-02-27 15:00:00, 2.194,9
None, 0.62, None, 84.4,2017-02-27 16:00:00, 2.624,9
None, 0.593999, None, 88.2,2017-02-27 17:00:00, 2.141,9
None, 0.661, None, 91.2,2017-02-27 18:00:00, 1.754,9
None, 0.486, None, 93.6,2017-02-27 19:00:00, 1.328,9
None, 0.536, None, 94.3,2017-02-27 20:00:00, 0.569998,9
None, 0.526, None, 96.7,2017-02-27 21:00:00, -0.689998,9
None, 0.453, None, 97.8,2017-02-27 22:00:00, -1.028,9
None, 0.335999, None, 97.9,2017-02-27 23:00:00, -1.612,9
None, 0.240998, None, 98.2,2017-02-28 00:00:00, -2.217,9
None, 0.402, None, 98.4,2017-02-28 01:00:00, -2.644,9
None, 0.606998, None, 98.7,2017-02-28 02:00:00, -2.967,9
None, 0.458, None, 98.3,2017-02-28 03:00:00, -2.767,9
None, 0.131999, None, 97.8,2017-02-28 04:00:00, -2.32,9
None, 0.223, None, 97.6,2017-02-28 05:00:00, -2.267,9
None, 0.141, None, 97.5,2017-02-28 06:00:00, -2.333,9
None, 0.14, None, 97.4,2017-02-28 07:00:00, -2.257,9
None, 0.226998, None, 96.8,2017-02-28 08:00:00, -1.895,9
None, 0.141, None, 93.3,2017-02-28 09:00:00, 0.101,9
None, 0.384999, None, 81.0,2017-02-28 10:00:00, 2.635,9
None, 0.680998, None, 76.61,2017-02-28 11:00:00, 3.71,9
None, 1.741, None, 65.27,2017-02-28 12:00:00, 4.584,9
None, 1.956, None, 66.48,2017-02-28 13:00:00, 5.636,9
None, 2.342, None, 67.95,2017-02-28 14:00:00, 6.07,9
None, 1.982, None, 62.06,2017-02-28 15:00:00, 6.766,9
None, 2.209, None, 47.52,2017-02-28 16:00:00, 6.867,9
None, 2.054, None, 55.5,2017-02-28 17:00:00, 6.539,9
None, 2.433, None, 65.39,2017-02-28 18:00:00, 5.898,9
None, 2.314, None, 82.0,2017-02-28 19:00:00, 4.351,9
None, 2.449, None, 86.7,2017-02-28 20:00:00, 3.914,9
None, 1.865, None, 89.7,2017-02-28 21:00:00, 3.726,9
None, 0.685998, None, 91.0,2017-02-28 22:00:00, 3.656,9
None, 0.713998, None, 92.0,2017-02-28 23:00:00, 3.716,9
None, 0.712998, None, 94.2,2017-03-01 00:00:00, 3.412,9
None, 0.662, None, 95.1,2017-03-01 01:00:00, 3.267,9
None, 0.546998, None, 94.6,2017-03-01 02:00:00, 3.539,9
None, 0.593999, None, 92.7,2017-03-01 03:00:00, 3.826,9
None, 0.870998, None, 90.5,2017-03-01 04:00:00, 4.086,9
None, 0.776, None, 85.2,2017-03-01 05:00:00, 4.74,9
None, 0.412, None, 89.1,2017-03-01 06:00:00, 3.609,9
None, 0.542999, None, 93.3,2017-03-01 07:00:00, 3.083,9
None, 0.465999, None, 93.2,2017-03-01 08:00:00, 3.279,9
None, 0.648, None, 91.6,2017-03-01 09:00:00, 3.749,9
None, 0.529999, None, 86.6,2017-03-01 10:00:00, 5.245,9
None, 0.796, None, 80.7,2017-03-01 11:00:00, 6.449,9
None, 1.039, None, 75.49,2017-03-01 12:00:00, 7.139,9
None, 1.037, None, 79.38,2017-03-01 13:00:00, 6.501,9
None, 1.478, None, 80.0,2017-03-01 14:00:00, 6.947,9
None, 1.325, None, 72.61,2017-03-01 15:00:00, 7.751,9
None, 1.295, None, 66.33,2017-03-01 16:00:00, 8.23,9
None, 1.4, None, 69.82,2017-03-01 17:00:00, 7.942,9
None, 1.12, None, 73.43,2017-03-01 18:00:00, 7.218,9
None, 0.779999, None, 80.7,2017-03-01 19:00:00, 6.499,9
None, 0.551998, None, 83.5,2017-03-01 20:00:00, 5.849,9
None, 0.772, None, 86.6,2017-03-01 21:00:00, 5.066,9
None, 0.689998, None, 89.1,2017-03-01 22:00:00, 4.619,9
None, 0.587, None, 88.8,2017-03-01 23:00:00, 4.648,9
None, 0.529999, None, 88.6,2017-03-02 00:00:00, 4.507,9
None, 0.681999, None, 90.7,2017-03-02 01:00:00, 4.179,9
None, 0.783999, None, 91.1,2017-03-02 02:00:00, 4.104,9
None, 0.643998, None, 91.9,2017-03-02 03:00:00, 4.049,9
None, 0.549, None, 92.3,2017-03-02 04:00:00, 3.921,9
None, 0.959999, None, 90.2,2017-03-02 05:00:00, 4.448,9
None, 1.548, None, 85.2,2017-03-02 06:00:00, 5.246,9
None, 0.732999, None, 85.4,2017-03-02 07:00:00, 5.082,9
None, 0.954999, None, 88.3,2017-03-02 08:00:00, 5.305,9
None, 1.013, None, 89.1,2017-03-02 09:00:00, 5.667,9
None, 1.314, None, 90.5,2017-03-02 10:00:00, 5.877,9
None, 2.02, None, 91.6,2017-03-02 11:00:00, 6.406,9
None, 2.369, None, 87.5,2017-03-02 12:00:00, 7.378,9
None, 2.975, None, 79.05,2017-03-02 13:00:00, 7.736,9
None, 2.89, None, 85.2,2017-03-02 14:00:00, 7.752,9
None, 2.961, None, 86.9,2017-03-02 15:00:00, 7.636,9
None, 2.905, None, 85.8,2017-03-02 16:00:00, 7.423,9
None, 2.339, None, 82.8,2017-03-02 17:00:00, 7.057,9
None, 2.37, None, 86.4,2017-03-02 18:00:00, 6.301,9
None, 2.17, None, 87.2,2017-03-02 19:00:00, 5.685,9
None, 2.311, None, 85.1,2017-03-02 20:00:00, 5.653,9
None, 2.203, None, 83.7,2017-03-02 21:00:00, 5.863,9
None, 2.999, None, 85.7,2017-03-02 22:00:00, 5.898,9
None, 3.713, None, 89.8,2017-03-02 23:00:00, 5.777,9
None, 3.52, None, 91.4,2017-03-03 00:00:00, 5.812,9
None, 2.743, None, 90.5,2017-03-03 01:00:00, 6.046,9
None, 1.744, None, 89.6,2017-03-03 02:00:00, 6.282,9
None, 1.107, None, 91.7,2017-03-03 03:00:00, 6.135,9
None, 1.078, None, 91.8,2017-03-03 04:00:00, 6.222,9
None, 1.469, None, 89.6,2017-03-03 05:00:00, 6.522,9
None, 1.444, None, 90.9,2017-03-03 06:00:00, 6.314,9
None, 1.163, None, 91.2,2017-03-03 07:00:00, 5.701,9
None, 1.443, None, 89.3,2017-03-03 08:00:00, 5.36,9
None, 1.105, None, 90.4,2017-03-03 09:00:00, 4.8,9
None, 1.276, None, 88.9,2017-03-03 10:00:00, 4.877,9
None, 1.34, None, 88.8,2017-03-03 11:00:00, 5.103,9
None, 1.204, None, 90.5,2017-03-03 12:00:00, 5.06,9
None, 1.04, None, 91.1,2017-03-03 13:00:00, 5.062,9
None, 1.581, None, 92.9,2017-03-03 14:00:00, 5.415,9
None, 2.056, None, 92.0,2017-03-03 15:00:00, 5.624,9
None, 1.304, None, 91.9,2017-03-03 16:00:00, 5.211,9
None, 1.162, None, 88.5,2017-03-03 17:00:00, 4.685,9
None, 1.34, None, 89.8,2017-03-03 18:00:00, 4.428,9
None, 1.095, None, 92.3,2017-03-03 19:00:00, 3.911,9
None, 0.723999, None, 88.8,2017-03-03 20:00:00, 3.783,9
None, 0.423, None, 93.9,2017-03-03 21:00:00, 2.626,9
None, 0.801998, None, 95.8,2017-03-03 22:00:00, 1.525,9
None, 1.596, None, 94.1,2017-03-03 23:00:00, 1.194,9
None, 1.599, None, 89.5,2017-03-04 00:00:00, 1.568,9
None, 1.934, None, 86.0,2017-03-04 01:00:00, 1.674,9
None, 2.015, None, 88.0,2017-03-04 02:00:00, 1.352,9
None, 1.243, None, 88.3,2017-03-04 03:00:00, 0.814,9
None, 1.531, None, 90.6,2017-03-04 04:00:00, 0.876999,9
None, 0.531, None, 95.4,2017-03-04 05:00:00, 0.150998,9
None, 0.587, None, 97.1,2017-03-04 06:00:00, -0.551998,9
None, 0.578998, None, 97.6,2017-03-04 07:00:00, -0.335,9
None, 0.210998, None, 97.5,2017-03-04 08:00:00, -0.354999,9
None, 0.456, None, 96.9,2017-03-04 09:00:00, 0.203998,9
None, 0.518998, None, 87.7,2017-03-04 10:00:00, 2.362,9
None, 0.646, None, 75.77,2017-03-04 11:00:00, 4.613,9
None, 0.593999, None, 69.33,2017-03-04 12:00:00, 4.659,9
None, 1.508, None, 69.3,2017-03-04 13:00:00, 5.216,9
None, 2.363, None, 70.01,2017-03-04 14:00:00, 5.363,9
None, 2.298, None, 62.12,2017-03-04 15:00:00, 6.131,9
None, 2.535, None, 60.44,2017-03-04 16:00:00, 5.991,9
None, 1.241, None, 57.41,2017-03-04 17:00:00, 5.467,9
None, 0.623, None, 62.86,2017-03-04 18:00:00, 4.965,9
None, 0.467, None, 74.79,2017-03-04 19:00:00, 3.682,9
None, 0.521, None, 81.2,2017-03-04 20:00:00, 2.999,9
None, 0.458999, None, 87.9,2017-03-04 21:00:00, 2.018,9
None, 0.728999, None, 88.7,2017-03-04 22:00:00, 1.908,9
None, 0.554, None, 85.7,2017-03-04 23:00:00, 2.241,9
