time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-30, None,5.6,1.0,40
2016-10-01, 0.0,4.7,-1.5,40
2016-10-02, 0.0,3.7,-2.0,40
2016-10-03, 0.0,9.7,-1.9,40
2016-10-04, 0.0,5.5,2.1,40
2016-10-05, 0.0,6.7,1.6,40
2016-10-06, 0.0,6.1,1.2,40
