pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.455,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 00:00:00, None, None, 40.26,51
None, None, -0.103,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 01:00:00, None, None, 40.06,51
None, None, -0.257,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 02:00:00, None, None, 39.8,51
None, None, -0.872,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 03:00:00, None, None, 39.66,51
None, None, -0.587,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 04:00:00, None, None, 39.39,51
None, None, -0.492,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 05:00:00, None, None, 39.08,51
None, None, -0.203,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 06:00:00, None, None, 38.57,51
None, None, -0.486,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 07:00:00, None, None, 39.91,51
None, None, -0.347,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 08:00:00, None, None, 39.02,51
None, None, -0.025,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 09:00:00, None, None, 38.69,51
None, None, 0.258,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 10:00:00, None, None, 38.62,51
None, None, 0.66,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 11:00:00, None, None, 38.61,51
None, None, 0.866,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 12:00:00, None, None, 38.49,51
None, None, 1.157,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 13:00:00, None, None, 38.4,51
None, None, 1.021,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 14:00:00, None, None, 38.35,51
None, None, 0.917,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 15:00:00, None, None, 37.11,51
None, None, 1.402,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 16:00:00, None, None, 37.5,51
None, None, 1.267,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 17:00:00, None, None, 37.41,51
None, None, 1.489,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 18:00:00, None, None, 37.56,51
None, None, 0.972,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 19:00:00, None, None, 37.98,51
None, None, 0.963,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 20:00:00, None, None, 38.25,51
None, None, 0.743,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 21:00:00, None, None, 38.15,51
None, None, 0.574,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 22:00:00, None, None, 38.13,51
None, None, 0.421,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 23:00:00, None, None, 38.01,51
None, None, 0.282,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 00:00:00, None, None, 37.87,51
None, None, 0.156,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 01:00:00, None, None, 37.64,51
None, None, 0.234,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 02:00:00, None, None, 37.49,51
None, None, 0.483,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 03:00:00, None, None, 37.3,51
None, None, 0.631,90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 04:00:00, None, None, 35.55,51
None, None, 0.439,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 05:00:00, None, None, 34.53,51
None, None, 0.186,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 06:00:00, None, None, 34.49,51
None, None, -0.35,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 07:00:00, None, None, 35.2,51
None, None, -0.286,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 08:00:00, None, None, 35.96,51
None, None, -0.841,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 09:00:00, None, None, 36.31,51
None, None, -0.252,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 10:00:00, None, None, 36.42,51
None, None, -0.074,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 11:00:00, None, None, 36.25,51
None, None, 0.796,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 12:00:00, None, None, 36.37,51
None, None, 0.431,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 13:00:00, None, None, 36.42,51
None, None, 0.409,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 14:00:00, None, None, 36.49,51
None, None, 0.477,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 15:00:00, None, None, 37.1,51
None, None, 0.088,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 16:00:00, None, None, 36.46,51
None, None, -0.85,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 17:00:00, None, None, 36.49,51
None, None, -0.833,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 18:00:00, None, None, 36.41,51
None, None, -0.589,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 19:00:00, None, None, 36.57,51
None, None, -0.685,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 20:00:00, None, None, 36.15,51
None, None, -0.637,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 21:00:00, None, None, 34.81,51
None, None, -1.127,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 22:00:00, None, None, 34.74,51
None, None, -0.781,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-18 23:00:00, None, None, 35.86,51
None, None, -1.354,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 00:00:00, None, None, 33.92,51
None, None, -1.524,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 01:00:00, None, None, 36.07,51
None, None, -1.477,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 02:00:00, None, None, 35.56,51
None, None, -1.995,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 03:00:00, None, None, 35.76,51
None, None, -1.822,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 04:00:00, None, None, 35.84,51
None, None, -2.135,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 05:00:00, None, None, 36.57,51
None, None, -2.036,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 06:00:00, None, None, 36.52,51
None, None, -2.082,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 07:00:00, None, None, 36.43,51
None, None, -2.869,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 08:00:00, None, None, 36.13,51
None, None, -3.049,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 09:00:00, None, None, 36.1,51
None, None, -2.608,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 10:00:00, None, None, 36.0,51
None, None, -2.129,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 11:00:00, None, None, 35.92,51
None, None, -1.553,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 12:00:00, None, None, 35.85,51
None, None, -1.166,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 13:00:00, None, None, 35.72,51
None, None, -1.272,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 14:00:00, None, None, 35.87,51
None, None, -0.988,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 15:00:00, None, None, 35.73,51
None, None, -1.118,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 16:00:00, None, None, 35.73,51
None, None, -1.604,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 17:00:00, None, None, 35.69,51
None, None, -1.456,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 18:00:00, None, None, 35.56,51
None, None, -1.893,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 19:00:00, None, None, 35.63,51
None, None, -1.885,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 20:00:00, None, None, 35.56,51
None, None, -1.934,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 21:00:00, None, None, 35.66,51
None, None, -2.236,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 22:00:00, None, None, 35.74,51
None, None, -1.701,82.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-19 23:00:00, None, None, 35.62,51
None, None, -1.755,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 00:00:00, None, None, 35.63,51
None, None, -1.763,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 01:00:00, None, None, 34.37,51
None, None, -2.039,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 02:00:00, None, None, 36.17,51
None, None, -2.169,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 03:00:00, None, None, 36.72,51
None, None, -1.714,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 04:00:00, None, None, 38.53,51
None, None, -1.602,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 05:00:00, None, None, 41.82,51
None, None, -1.699,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 06:00:00, None, None, 45.53,51
None, None, -1.657,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 07:00:00, None, None, 46.36,51
None, None, -1.942,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 08:00:00, None, None, 46.7,51
None, None, -2.331,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 09:00:00, None, None, 46.14,51
None, None, -1.829,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 10:00:00, None, None, 45.81,51
None, None, -1.552,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 11:00:00, None, None, 45.57,51
None, None, -1.512,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 12:00:00, None, None, 45.36,51
None, None, -1.413,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 13:00:00, None, None, 45.72,51
None, None, -1.754,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 14:00:00, None, None, 46.57,51
None, None, -1.738,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 15:00:00, None, None, 48.48,51
None, None, -2.026,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 16:00:00, None, None, 48.49,51
None, None, -1.942,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 17:00:00, None, None, 48.83,51
None, None, -2.36,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 18:00:00, None, None, 48.71,51
None, None, -2.572,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 19:00:00, None, None, 48.46,51
None, None, -3.029,83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 20:00:00, None, None, 48.2,51
None, None, -3.681,80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 21:00:00, None, None, 48.11,51
None, None, -4.463,76.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 22:00:00, None, None, 48.31,51
None, None, -5.399,79.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-20 23:00:00, None, None, 48.05,51
None, None, -5.71,80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 00:00:00, None, None, 47.95,51
None, None, -5.718,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 01:00:00, None, None, 47.51,51
None, None, -5.956,77.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 02:00:00, None, None, 47.11,51
None, None, -6.346,77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 03:00:00, None, None, 47.51,51
None, None, -7.649,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 04:00:00, None, None, 47.17,51
None, None, -8.47,87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 05:00:00, None, None, 47.06,51
None, None, -8.93,87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 06:00:00, None, None, 46.89,51
None, None, -8.67,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 07:00:00, None, None, 46.75,51
None, None, -9.15,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 08:00:00, None, None, 46.7,51
None, None, -8.96,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 09:00:00, None, None, 46.48,51
None, None, -7.841,84.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 10:00:00, None, None, 46.64,51
None, None, -7.501,85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-21 11:00:00, None, None, 46.65,51
