RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.4, None, None, None, 2.81, 76.59, None, None, None, None, None, None, None, None, None, 127.0, None, None, -2.435, None, None, None, None, 64.08, None, None, None, None,2018-12-17 00:00:00,51
95.3, None, None, None, 4.062, 145.4, None, None, None, None, None, None, None, None, None, 125.0, None, None, -2.231, None, None, None, None, 59.48, None, None, None, None,2018-12-17 01:00:00,51
95.4, None, None, None, 7.336, 168.9, None, None, None, None, None, None, None, None, None, 125.4, None, None, -2.402, None, None, None, None, 32.76, None, None, None, None,2018-12-17 02:00:00,51
95.1, None, None, None, 7.272, 179.9, None, None, None, None, None, None, None, None, None, 124.9, None, None, -2.572, None, None, None, None, 43.79, None, None, None, None,2018-12-17 03:00:00,51
95.1, None, None, None, 7.509, 221.4, None, None, None, None, None, None, None, None, None, 124.8, None, None, -2.851, None, None, None, None, 43.28, None, None, None, None,2018-12-17 04:00:00,51
95.2, None, None, None, 6.016, 213.7, None, None, None, None, None, None, None, None, None, 124.9, None, None, -2.857, None, None, None, None, 30.78, None, None, None, None,2018-12-17 05:00:00,51
95.1, None, None, None, 4.752, 215.7, None, None, None, None, None, None, None, None, None, 128.6, None, None, -2.901, None, None, None, None, 30.92, None, None, None, None,2018-12-17 06:00:00,51
95.1, None, None, None, 4.329, 207.3, None, None, None, None, None, None, None, None, None, 127.9, None, None, -2.881, None, None, None, None, 34.5, None, None, None, None,2018-12-17 07:00:00,51
95.0, None, None, None, 3.493, 216.8, None, None, None, None, None, None, None, None, None, 127.8, None, None, -2.96, None, None, None, None, 42.1, None, None, None, None,2018-12-17 08:00:00,51
95.0, None, None, None, 3.332, 207.4, None, None, None, None, None, None, None, None, None, 127.8, None, None, -2.913, None, None, None, None, 32.98, None, None, None, None,2018-12-17 09:00:00,51
95.2, None, None, None, 3.1, 250.3, None, None, None, None, None, None, None, None, None, 127.7, None, None, -2.612, None, None, None, None, 38.73, None, None, None, None,2018-12-17 10:00:00,51
95.3, None, None, None, 3.284, 216.8, None, None, None, None, None, None, None, None, None, 127.1, None, None, -1.526, None, None, None, None, 38.45, None, None, None, None,2018-12-17 11:00:00,51
95.3, None, None, None, 2.217, 182.2, None, None, None, None, None, None, None, None, None, 126.9, None, None, -0.593, None, None, None, None, 33.79, None, None, None, None,2018-12-17 12:00:00,51
94.8, None, None, None, 0.005, 197.8, None, None, None, None, None, None, None, None, None, 127.0, None, None, -2.099, None, None, None, None, 21.53, None, None, None, None,2018-12-17 13:00:00,51
