RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.77, None, None, None,8.4,137.5, None, None,-9.0, None, None, None, None, None, None, None, None,-1.054, None, None, None, None,20.27, None, None, None, None,2018-12-17 00:00:00, None,51
51.18, None, None, None,10.08,128.8, None, None,-9.0, None, None, None, None, None, None, None, None,-0.883, None, None, None, None,15.9, None, None, None, None,2018-12-17 01:00:00, None,51
51.72, None, None, None,10.47,121.5, None, None,-8.0, None, None, None, None, None, None, None, None,-0.57, None, None, None, None,14.39, None, None, None, None,2018-12-17 02:00:00, None,51
51.33, None, None, None,6.882,137.9, None, None,-9.0, None, None, None, None, None, None, None, None,-1.738, None, None, None, None,23.55, None, None, None, None,2018-12-17 03:00:00, None,51
51.2, None, None, None,7.08,132.9, None, None,-9.0, None, None, None, None, None, None, None, None,-1.579, None, None, None, None,28.63, None, None, None, None,2018-12-17 04:00:00, None,51
52.15, None, None, None,6.272,136.3, None, None,-9.0, None, None, None, None, None, None, None, None,-0.959, None, None, None, None,29.28, None, None, None, None,2018-12-17 05:00:00, None,51
51.56, None, None, None,2.478,138.5, None, None,-9.0, None, None, None, None, None, None, None, None,-1.538, None, None, None, None,56.29, None, None, None, None,2018-12-17 06:00:00, None,51
51.39, None, None, None,2.519,137.9, None, None,-9.0, None, None, None, None, None, None, None, None,-1.617, None, None, None, None,50.33, None, None, None, None,2018-12-17 07:00:00, None,51
51.34, None, None, None,3.704,111.1, None, None,-10.0, None, None, None, None, None, None, None, None,-1.749, None, None, None, None,40.26, None, None, None, None,2018-12-17 08:00:00, None,51
50.98, None, None, None,3.544,88.4, None, None,-10.0, None, None, None, None, None, None, None, None,-1.784, None, None, None, None,45.04, None, None, None, None,2018-12-17 09:00:00, None,51
50.38, None, None, None,7.76,108.5, None, None,-10.0, None, None, None, None, None, None, None, None,-1.605, None, None, None, None,19.02, None, None, None, None,2018-12-17 10:00:00, None,51
50.11, None, None, None,7.71,118.0, None, None,-9.0, None, None, None, None, None, None, None, None,-1.368, None, None, None, None,15.87, None, None, None, None,2018-12-17 11:00:00, None,51
50.01, None, None, None,5.319,127.0, None, None,-9.0, None, None, None, None, None, None, None, None,-0.502, None, None, None, None,22.91, None, None, None, None,2018-12-17 12:00:00, None,51
48.33, None, None, None,6.333,124.8, None, None,-9.0, None, None, None, None, None, None, None, None,-0.911, None, None, None, None,25.97, None, None, None, None,2018-12-17 13:00:00, None,51
44.88, None, None, None,6.593,115.6, None, None,-11.0, None, None, None, None, None, None, None, None,-1.328, None, None, None, None,16.66, None, None, None, None,2018-12-17 14:00:00, None,51
49.56, None, None, None,10.09,129.0, None, None,-10.0, None, None, None, None, None, None, None, None,-1.841, None, None, None, None,15.6, None, None, None, None,2018-12-17 15:00:00, None,51
50.03, None, None, None,11.92,120.0, None, None,-10.0, None, None, None, None, None, None, None, None,-2.156, None, None, None, None,15.86, None, None, None, None,2018-12-17 16:00:00, None,51
47.65, None, None, None,12.78,123.8, None, None,-11.0, None, None, None, None, None, None, None, None,-2.404, None, None, None, None,16.27, None, None, None, None,2018-12-17 17:00:00, None,51
46.51, None, None, None,15.77,125.8, None, None,-11.0, None, None, None, None, None, None, None, None,-2.539, None, None, None, None,17.12, None, None, None, None,2018-12-17 18:00:00, None,51
44.84, None, None, None,13.77,135.8, None, None,-12.0, None, None, None, None, None, None, None, None,-2.814, None, None, None, None,21.02, None, None, None, None,2018-12-17 19:00:00, None,51
46.82, None, None, None,14.36,143.7, None, None,-12.0, None, None, None, None, None, None, None, None,-2.899, None, None, None, None,19.1, None, None, None, None,2018-12-17 20:00:00, None,51
49.36, None, None, None,14.1,134.6, None, None,-11.0, None, None, None, None, None, None, None, None,-2.995, None, None, None, None,21.2, None, None, None, None,2018-12-17 21:00:00, None,51
50.99, None, None, None,14.1,134.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.035, None, None, None, None,18.79, None, None, None, None,2018-12-17 22:00:00, None,51
51.19, None, None, None,15.87,130.8, None, None,-11.0, None, None, None, None, None, None, None, None,-3.12, None, None, None, None,19.9, None, None, None, None,2018-12-17 23:00:00, None,51
51.2, None, None, None,17.78,137.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.14, None, None, None, None,20.79, None, None, None, None,2018-12-18 00:00:00, None,51
