CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.943,20.73, None, None, None, None, 32.99,13.91, 101.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 00:00:00, None, None, None, None,51
None,-0.531,20.61, None, None, None, None, 24.47,24.44, 106.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-12-17 01:00:00, None, None, None, None,51
None,-0.847,20.7, None, None, None, None, 23.09,25.0, 106.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 02:00:00, None, None, None, None,51
None,-0.725,20.67, None, None, None, None, 20.34,23.61, 112.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-12-17 03:00:00, None, None, None, None,51
None,-0.613,20.63, None, None, None, None, 20.15,20.33, 110.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-12-17 04:00:00, None, None, None, None,51
None,-0.874,20.71, None, None, None, None, 21.35,14.94, 103.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 05:00:00, None, None, None, None,51
None,-1.173,20.8, None, None, None, None, 17.16,4.755, 100.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 06:00:00, None, None, None, None,51
None,-1.512,20.9, None, None, None, None, 28.39,4.684, 100.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 07:00:00, None, None, None, None,51
None,-1.987,21.05, None, None, None, None, 25.52,1.766, 100.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 08:00:00, None, None, None, None,51
None,-2.523,21.21, None, None, None, None, 1.997,0.002, 310.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 09:00:00, None, None, None, None,51
None,-1.446,20.88, None, None, None, None, 4.764,0.674, 123.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 10:00:00, None, None, None, None,51
None,-0.005,20.45, None, None, None, None, 15.47,1.478, 140.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-12-17 11:00:00, None, None, None, None,51
None,-0.771,20.68, None, None, None, None, 15.83,0.22, 72.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 12:00:00, None, None, None, None,51
None,-0.096,20.48, None, None, None, None, 19.81,3.373, 147.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-12-17 13:00:00, None, None, None, None,51
None,0.755,20.22, None, None, None, None, 32.5,3.945, 166.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 14:00:00, None, None, None, None,51
None,-1.414,20.87, None, None, None, None, 17.45,1.87, 135.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 15:00:00, None, None, None, None,51
None,-2.107,21.08, None, None, None, None, 36.55,2.395, 65.93, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 16:00:00, None, None, None, None,51
None,-2.238,21.12, None, None, None, None, 33.15,1.913, 112.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 17:00:00, None, None, None, None,51
None,-1.751,20.98, None, None, None, None, 17.64,9.54, 120.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-17 18:00:00, None, None, None, None,51
None,-2.277,21.13, None, None, None, None, 21.55,11.33, 102.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 19:00:00, None, None, None, None,51
None,-2.288,21.14, None, None, None, None, 23.12,19.92, 101.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 20:00:00, None, None, None, None,51
None,-2.392,21.17, None, None, None, None, 22.77,21.9, 99.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 21:00:00, None, None, None, None,51
None,-2.598,21.23, None, None, None, None, 25.81,22.52, 100.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 22:00:00, None, None, None, None,51
None,-2.852,21.31, None, None, None, None, 26.06,26.85, 100.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-17 23:00:00, None, None, None, None,51
None,-3.19,21.41, None, None, None, None, 28.29,27.23, 100.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 00:00:00, None, None, None, None,51
None,-3.558,21.52, None, None, None, None, 31.17,29.79, 95.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-18 01:00:00, None, None, None, None,51
None,-3.378,21.46, None, None, None, None, 25.58,28.5, 109.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 02:00:00, None, None, None, None,51
None,-3.003,21.35, None, None, None, None, 20.4,23.89, 105.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 03:00:00, None, None, None, None,51
None,-2.56,21.22, None, None, None, None, 23.79,13.96, 100.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 04:00:00, None, None, None, None,51
None,-2.683,21.25, None, None, None, None, 21.3,8.58, 102.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 05:00:00, None, None, None, None,51
None,-2.683,21.26, None, None, None, None, 19.22,5.926, 98.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 06:00:00, None, None, None, None,51
None,-2.909,21.32, None, None, None, None, 27.72,11.35, 98.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 07:00:00, None, None, None, None,51
None,-2.993,21.35, None, None, None, None, 30.06,19.58, 94.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 08:00:00, None, None, None, None,51
None,-3.032,21.36, None, None, None, None, 34.01,20.98, 92.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 09:00:00, None, None, None, None,51
None,-2.607,21.23, None, None, None, None, 30.5,24.88, 97.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 10:00:00, None, None, None, None,51
None,-2.269,21.13, None, None, None, None, 29.83,20.29, 98.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 11:00:00, None, None, None, None,51
None,-1.821,21.0, None, None, None, None, 25.92,21.29, 102.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-18 12:00:00, None, None, None, None,51
None,-2.232,21.12, None, None, None, None, 25.5,21.07, 102.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 13:00:00, None, None, None, None,51
None,-2.315,21.14, None, None, None, None, 23.57,19.1, 102.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 14:00:00, None, None, None, None,51
None,-2.174,21.04, None, None, None, None, 24.75,15.61, 96.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 15:00:00, None, None, None, None,51
None,-2.457,21.19, None, None, None, None, 17.21,4.951, 97.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 16:00:00, None, None, None, None,51
None,-2.72,21.27, None, None, None, None, 9.56,1.167, 25.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 17:00:00, None, None, None, None,51
None,-2.729,21.27, None, None, None, None, 8.49,0.264, 23.18, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 18:00:00, None, None, None, None,51
None,-3.162,21.4, None, None, None, None, 5.862,0.301, 33.09, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 19:00:00, None, None, None, None,51
None,-3.332,21.45, None, None, None, None, 6.295,0.049, 47.94, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 20:00:00, None, None, None, None,51
None,-3.755,21.58, None, None, None, None, 2.806,0.019, 23.91, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-18 21:00:00, None, None, None, None,51
None,-3.89,21.62, None, None, None, None, 2.589,0.059, 105.1, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-18 22:00:00, None, None, None, None,51
None,-3.39,21.47, None, None, None, None, 5.863,0.035, 89.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-18 23:00:00, None, None, None, None,51
None,-2.958,21.34, None, None, None, None, 17.99,0.296, 97.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-19 00:00:00, None, None, None, None,51
None,-3.259,21.43, None, None, None, None, 13.42,0.133, 73.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-19 01:00:00, None, None, None, None,51
None,-3.088,21.38, None, None, None, None, 24.27,1.373, 41.41, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-19 02:00:00, None, None, None, None,51
None,-3.616,21.53, None, None, None, None, 21.36,0.437, 59.11, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 03:00:00, None, None, None, None,51
None,-4.089,21.68, None, None, None, None, 2.632,0.459, 13.59, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 04:00:00, None, None, None, None,51
None,-3.796,21.59, None, None, None, None, 2.076,0.337, 5.656, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 05:00:00, None, None, None, None,51
None,-3.872,21.61, None, None, None, None, 0.659,0.065, 33.44, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 06:00:00, None, None, None, None,51
None,-4.287,21.74, None, None, None, None, 6.422,0.037, 30.92, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 07:00:00, None, None, None, None,51
None,-4.393,21.77, None, None, None, None, 1.389,0.001, 112.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 08:00:00, None, None, None, None,51
None,-4.373,21.76, None, None, None, None, 2.368,0.0, 34.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-12-19 09:00:00, None, None, None, None,51
None,-2.037,21.06, None, None, None, None, 11.72,1.85, 127.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-19 10:00:00, None, None, None, None,51
None,0.322,20.35, None, None, None, None, 16.5,3.424, 138.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-12-19 11:00:00, None, None, None, None,51
None,-1.321,20.85, None, None, None, None, 20.53,2.614, 156.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-12-19 12:00:00, None, None, None, None,51
