pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.002,94.7, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 00:00:00, None, 41.08, None,51
None,-2.954,94.7, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 01:00:00, None, 42.47, None,51
None,-2.905,94.6, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 02:00:00, None, 42.52, None,51
None,-2.954,94.6, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 03:00:00, None, 42.76, None,51
None,-3.079,94.6, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 04:00:00, None, 42.34, None,51
None,-3.196,94.7, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-12-17 05:00:00, None, 42.39, None,51
None,-3.243,94.9, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-12-17 06:00:00, None, 42.58, None,51
None,-2.912,95.0, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 07:00:00, None, 42.93, None,51
None,-3.434,94.8, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 08:00:00, None, 42.67, None,51
None,-3.161,94.6, None, None, None, None, None, None, None, None, None,-4.0,876.0, None, None, None,2018-12-17 09:00:00, None, 42.83, None,51
None,0.844,84.2, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2018-12-17 10:00:00, None, 42.2, None,51
