CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.934, 98.5, None, None, None, None, 23.27, None, 5.469, 224.7, None, None, None, None, None, None, None, None, None,2018-12-17 00:00:00, None, 127.4,51
None, -1.759, 98.6, None, None, None, None, 24.4, None, 4.315, 230.1, None, None, None, None, None, None, None, None, None,2018-12-17 01:00:00, None, 128.0,51
None, -1.694, 98.3, None, None, None, None, 28.44, None, 4.119, 232.0, None, None, None, None, None, None, None, None, None,2018-12-17 02:00:00, None, 131.6,51
None, -1.77, 98.0, None, None, None, None, 26.25, None, 4.676, 227.3, None, None, None, None, None, None, None, None, None,2018-12-17 03:00:00, None, 132.1,51
None, -1.614, 97.8, None, None, None, None, 16.5, None, 6.57, 220.9, None, None, None, None, None, None, None, None, None,2018-12-17 04:00:00, None, 133.3,51
None, -1.613, 97.7, None, None, None, None, 18.88, None, 5.804, 222.2, None, None, None, None, None, None, None, None, None,2018-12-17 05:00:00, None, 133.3,51
None, -1.74, 97.6, None, None, None, None, 21.72, None, 6.677, 219.7, None, None, None, None, None, None, None, None, None,2018-12-17 06:00:00, None, 133.9,51
None, -1.798, 97.5, None, None, None, None, 15.39, None, 6.663, 219.9, None, None, None, None, None, None, None, None, None,2018-12-17 07:00:00, None, 133.1,51
None, -1.929, 97.5, None, None, None, None, 15.19, None, 6.804, 218.9, None, None, None, None, None, None, None, None, None,2018-12-17 08:00:00, None, 132.6,51
None, -1.541, 97.6, None, None, None, None, 17.68, None, 5.129, 221.5, None, None, None, None, None, None, None, None, None,2018-12-17 09:00:00, None, 132.9,51
None, -1.929, 97.5, None, None, None, None, 18.92, None, 6.458, 220.5, None, None, None, None, None, None, None, None, None,2018-12-17 10:00:00, None, 131.8,51
None, -0.968, 97.7, None, None, None, None, 22.2, None, 6.039, 219.1, None, None, None, None, None, None, None, None, None,2018-12-17 11:00:00, None, 130.7,51
None, -0.644, 97.9, None, None, None, None, 29.57, None, 4.093, 222.5, None, None, None, None, None, None, None, None, None,2018-12-17 12:00:00, None, 128.1,51
None, -0.874, 97.9, None, None, None, None, 33.82, None, 3.944, 232.9, None, None, None, None, None, None, None, None, None,2018-12-17 13:00:00, None, 127.5,51
None, -0.67, 97.8, None, None, None, None, 26.3, None, 4.151, 219.2, None, None, None, None, None, None, None, None, None,2018-12-17 14:00:00, None, 127.0,51
None, -1.528, 97.6, None, None, None, None, 27.18, None, 4.84, 222.4, None, None, None, None, None, None, None, None, None,2018-12-17 15:00:00, None, 127.1,51
None, -2.382, 97.3, None, None, None, None, 29.94, None, 4.569, 222.5, None, None, None, None, None, None, None, None, None,2018-12-17 16:00:00, None, 127.3,51
None, -2.584, 97.2, None, None, None, None, 39.88, None, 4.08, 238.0, None, None, None, None, None, None, None, None, None,2018-12-17 17:00:00, None, 127.7,51
None, -2.622, 97.0, None, None, None, None, 45.71, None, 3.84, 229.7, None, None, None, None, None, None, None, None, None,2018-12-17 18:00:00, None, 128.0,51
None, -2.719, 97.1, None, None, None, None, 62.27, None, 3.378, 346.4, None, None, None, None, None, None, None, None, None,2018-12-17 19:00:00, None, 134.1,51
None, -2.741, 97.1, None, None, None, None, 17.44, None, 13.48, 49.09, None, None, None, None, None, None, None, None, None,2018-12-17 20:00:00, None, 134.6,51
None, -2.5, 97.1, None, None, None, None, 20.13, None, 13.85, 50.22, None, None, None, None, None, None, None, None, None,2018-12-17 21:00:00, None, 136.4,51
