pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,1.524, None,2018-12-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.03,51
None, None,0.775, None,2018-12-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.97,51
None, None,0.437, None,2018-12-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.85,51
None, None,0.325, None,2018-12-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.77,51
None, None,0.325, None,2018-12-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.66,51
None, None,-0.124, None,2018-12-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.74,51
None, None,0.035, None,2018-12-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.73,51
None, None,-0.04, None,2018-12-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.71,51
None, None,-0.087, None,2018-12-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.63,51
None, None,-0.087, None,2018-12-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.63,51
None, None,-0.077, None,2018-12-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.93,51
None, None,0.026, None,2018-12-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.68,51
None, None,0.176, None,2018-12-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.78,51
None, None,0.026, None,2018-12-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.49,51
None, None,-0.03, None,2018-12-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.48,51
None, None,-0.63, None,2018-12-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.06,51
None, None,-1.098, None,2018-12-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.14,51
None, None,-1.567, None,2018-12-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.28,51
None, None,-2.299, None,2018-12-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.41,51
None, None,-2.534, None,2018-12-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.49,51
None, None,-2.711, None,2018-12-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.37,51
None, None,-3.287, None,2018-12-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.22,51
None, None,-3.418, None,2018-12-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.36,51
None, None,-3.255, None,2018-12-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.08,51
None, None,-3.096, None,2018-12-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,51
None, None,-3.473, None,2018-12-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.84,51
None, None,-3.623, None,2018-12-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.94,51
None, None,-4.191, None,2018-12-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.8,51
None, None,-5.206, None,2018-12-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.78,51
None, None,-5.166, None,2018-12-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.98,51
None, None,-5.711, None,2018-12-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.12,51
None, None,-6.192, None,2018-12-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.02,51
None, None,-6.375, None,2018-12-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.16,51
None, None,-6.221, None,2018-12-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.24,51
None, None,-6.25, None,2018-12-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.1,51
None, None,-6.452, None,2018-12-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,51
None, None,-6.694, None,2018-12-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.1,51
None, None,-6.453, None,2018-12-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.06,51
None, None,-7.03, None,2018-12-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.04,51
None, None,-7.26, None,2018-12-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,51
None, None,-7.75, None,2018-12-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.08,51
None, None,-7.63, None,2018-12-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.05,51
None, None,-7.48, None,2018-12-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.18,51
None, None,-7.27, None,2018-12-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.08,51
None, None,-6.927, None,2018-12-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.05,51
None, None,-6.811, None,2018-12-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.12,51
None, None,-6.898, None,2018-12-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.14,51
None, None,-6.908, None,2018-12-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.04,51
None, None,-7.02, None,2018-12-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.11,51
None, None,-7.62, None,2018-12-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.09,51
None, None,-8.47, None,2018-12-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.11,51
None, None,-9.77, None,2018-12-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.97,51
None, None,-10.59, None,2018-12-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,51
None, None,-10.76, None,2018-12-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.9,51
None, None,-11.18, None,2018-12-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.03,51
None, None,-11.39, None,2018-12-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.09,51
None, None,-11.71, None,2018-12-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.13,51
None, None,-11.97, None,2018-12-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.33,51
None, None,-11.97, None,2018-12-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.27,51
None, None,-11.26, None,2018-12-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.36,51
None, None,-9.55, None,2018-12-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.36,51
None, None,-9.31, None,2018-12-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.52,51
None, None,-10.05, None,2018-12-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.66,51
None, None,-9.14, None,2018-12-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.67,51
None, None,-9.08, None,2018-12-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.67,51
None, None,-10.07, None,2018-12-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.68,51
None, None,-10.26, None,2018-12-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.58,51
None, None,-10.82, None,2018-12-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.87,51
None, None,-10.72, None,2018-12-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.94,51
None, None,-10.87, None,2018-12-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.86,51
None, None,-11.25, None,2018-12-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.77,51
None, None,-11.64, None,2018-12-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.77,51
None, None,-11.52, None,2018-12-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.86,51
None, None,-11.33, None,2018-12-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.88,51
None, None,-11.4, None,2018-12-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.92,51
None, None,-11.37, None,2018-12-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.91,51
None, None,-11.7, None,2018-12-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.84,51
None, None,-11.93, None,2018-12-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.86,51
None, None,-11.33, None,2018-12-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.85,51
None, None,-11.27, None,2018-12-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.96,51
None, None,-10.61, None,2018-12-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.93,51
None, None,-10.51, None,2018-12-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.8,51
None, None,-11.25, None,2018-12-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.71,51
None, None,-11.1, None,2018-12-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.67,51
None, None,-9.93, None,2018-12-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.64,51
None, None,-9.84, None,2018-12-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.55,51
None, None,-9.37, None,2018-12-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.58,51
None, None,-9.03, None,2018-12-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.37,51
None, None,-9.36, None,2018-12-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.26,51
None, None,-10.36, None,2018-12-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.29,51
None, None,-10.64, None,2018-12-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.26,51
None, None,-10.27, None,2018-12-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.14,51
None, None,-10.09, None,2018-12-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,51
None, None,-9.69, None,2018-12-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.16,51
None, None,-9.14, None,2018-12-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.22,51
None, None,-8.76, None,2018-12-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.18,51
None, None,-8.04, None,2018-12-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.25,51
None, None,-7.89, None,2018-12-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.2,51
None, None,-7.91, None,2018-12-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.3,51
None, None,-7.58, None,2018-12-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.32,51
None, None,-7.34, None,2018-12-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.32,51
None, None,-7.39, None,2018-12-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.32,51
None, None,-7.34, None,2018-12-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.27,51
None, None,-7.73, None,2018-12-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.51,51
None, None,-7.41, None,2018-12-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.53,51
None, None,-7.41, None,2018-12-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.56,51
None, None,-7.14, None,2018-12-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.5,51
None, None,-6.85, None,2018-12-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.56,51
None, None,-6.424, None,2018-12-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.53,51
None, None,-2.539, None,2018-12-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.37,51
None, None,-2.345, None,2018-12-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.26,51
None, None,-2.468, None,2018-12-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.38,51
None, None,-2.788, None,2018-12-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.33,51
None, None,-2.779, None,2018-12-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.74,51
None, None,-2.75, None,2018-12-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.39,51
None, None,-2.948, None,2018-12-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.65,51
None, None,-2.797, None,2018-12-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.68,51
None, None,-3.013, None,2018-12-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.92,51
None, None,-3.033, None,2018-12-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.3,51
None, None,-2.891, None,2018-12-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.51,51
