CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-2.754,93.9, None, None, 38.75, 0.0, 358.1, None, None, None, None, None, None, -3.0,862.0, None, None,2018-12-17 00:00:00, None,51
-2.736,93.8, None, None, 57.73, 0.0, 328.6, None, None, None, None, None, None, -4.0,867.0, None, None,2018-12-17 01:00:00, None,51
-2.704,93.9, None, None, 49.16, 0.0, 346.2, None, None, None, None, None, None, -3.0,872.0, None, None,2018-12-17 02:00:00, None,51
-2.662,94.0, None, None, 59.66, 0.0, 61.64, None, None, None, None, None, None, -3.0,868.0, None, None,2018-12-17 03:00:00, None,51
-2.664,93.8, None, None, 22.4, 0.0, 27.44, None, None, None, None, None, None, -3.0,859.0, None, None,2018-12-17 04:00:00, None,51
-2.558,94.0, None, None, 42.0, 0.0, 21.95, None, None, None, None, None, None, -3.0,860.0, None, None,2018-12-17 05:00:00, None,51
-2.849,94.0, None, None, 19.45, 0.0, 27.39, None, None, None, None, None, None, -4.0,856.0, None, None,2018-12-17 06:00:00, None,51
-3.306,94.1, None, None, 24.08, 0.0, 49.02, None, None, None, None, None, None, -4.0,880.0, None, None,2018-12-17 07:00:00, None,51
-3.665,94.0, None, None, 16.88, 0.0, 61.42, None, None, None, None, None, None, -4.0,878.0, None, None,2018-12-17 08:00:00, None,51
-3.441,94.2, None, None, 21.7, 0.0, 54.77, None, None, None, None, None, None, -4.0,882.0, None, None,2018-12-17 09:00:00, None,51
-2.693,93.5, None, None, 34.91, 0.0, 55.36, None, None, None, None, None, None, -4.0,869.0, None, None,2018-12-17 10:00:00, None,51
-1.555,93.1, None, None, 18.25, 0.0, 56.63, None, None, None, None, None, None, -2.0,860.0, None, None,2018-12-17 11:00:00, None,51
-0.374,92.2, None, None, 44.55, 0.0, 63.32, None, None, None, None, None, None, -1.0,877.0, None, None,2018-12-17 12:00:00, None,51
-0.477,92.6, None, None, 62.8, 0.0, 8.9, None, None, None, None, None, None, -1.0,851.0, None, None,2018-12-17 13:00:00, None,51
-0.23,92.8, None, None, 42.17, 0.0, 3.599, None, None, None, None, None, None, -1.0,879.0, None, None,2018-12-17 14:00:00, None,51
-0.248,92.7, None, None, 67.89, 0.0, 27.46, None, None, None, None, None, None, -1.0,870.0, None, None,2018-12-17 15:00:00, None,51
-1.12,93.5, None, None, 52.19, 0.0, 62.3, None, None, None, None, None, None, -2.0,880.0, None, None,2018-12-17 16:00:00, None,51
-1.267,93.5, None, None, 46.82, 0.0, 48.98, None, None, None, None, None, None, -2.0,855.0, None, None,2018-12-17 17:00:00, None,51
-1.376,93.9, None, None, 44.49, 0.0, 44.94, None, None, None, None, None, None, -2.0,872.0, None, None,2018-12-17 18:00:00, None,51
-1.742,94.1, None, None, 29.85, 0.0, 33.65, None, None, None, None, None, None, -2.0,874.0, None, None,2018-12-17 19:00:00, None,51
-1.929,94.3, None, None, 35.09, 0.0, 30.68, None, None, None, None, None, None, -3.0,881.0, None, None,2018-12-17 20:00:00, None,51
-1.783,94.4, None, None, 50.48, 0.0, 17.94, None, None, None, None, None, None, -2.0,866.0, None, None,2018-12-17 21:00:00, None,51
-1.442,94.2, None, None, 63.07, 0.0, 21.98, None, None, None, None, None, None, -2.0,866.0, None, None,2018-12-17 22:00:00, None,51
-1.444,94.4, None, None, 32.21, 0.0, 44.22, None, None, None, None, None, None, -2.0,875.0, None, None,2018-12-17 23:00:00, None,51
-1.112,94.4, None, None, 29.0, 0.0, 39.95, None, None, None, None, None, None, -2.0,868.0, None, None,2018-12-18 00:00:00, None,51
-1.065,94.5, None, None, 28.91, 0.0, 20.21, None, None, None, None, None, None, -2.0,854.0, None, None,2018-12-18 01:00:00, None,51
-0.885,94.5, None, None, 19.39, 0.0, 27.73, None, None, None, None, None, None, -2.0,876.0, None, None,2018-12-18 02:00:00, None,51
-0.965,94.4, None, None, 9.04, 0.0, 5.855, None, None, None, None, None, None, -2.0,867.0, None, None,2018-12-18 03:00:00, None,51
-0.937,94.3, None, None, 20.95, 0.0, 340.1, None, None, None, None, None, None, -2.0,877.0, None, None,2018-12-18 04:00:00, None,51
-0.717,94.5, None, None, 42.29, 0.0, 318.9, None, None, None, None, None, None, -1.0,898.0, None, None,2018-12-18 05:00:00, None,51
-0.782,94.7, None, None, 12.3, 0.0, 351.6, None, None, None, None, None, None, -1.0,997.0, None, None,2018-12-18 06:00:00, None,51
-0.885,94.6, None, None, 4.379, 0.0, 346.6, None, None, None, None, None, None, -2.0,989.0, None, None,2018-12-18 07:00:00, None,51
-0.878,94.6, None, None, 35.85, 0.0, 17.72, None, None, None, None, None, None, -2.0,985.0, None, None,2018-12-18 08:00:00, None,51
-0.603,94.6, None, None, 6.291, 0.0, 43.61, None, None, None, None, None, None, -1.0,985.0, None, None,2018-12-18 09:00:00, None,51
0.124,94.4, None, None, 16.56, 0.0, 53.33, None, None, None, None, None, None, -1.0,989.0, None, None,2018-12-18 10:00:00, None,51
0.353,94.3, None, None, 40.08, 0.0, 285.2, None, None, None, None, None, None, 0.0,970.0, None, None,2018-12-18 11:00:00, None,51
0.364,94.4, None, None, 25.42, 0.0, 332.9, None, None, None, None, None, None, 0.0,976.0, None, None,2018-12-18 12:00:00, None,51
0.655,94.3, None, None, 11.98, 0.0, 333.8, None, None, None, None, None, None, 0.0,979.0, None, None,2018-12-18 13:00:00, None,51
0.382,94.5, None, None, 2.827, 0.0, 307.5, None, None, None, None, None, None, 0.0,978.0, None, None,2018-12-18 14:00:00, None,51
0.169,94.7, None, None, 27.49, 0.0, 294.0, None, None, None, None, None, None, -1.0,972.0, None, None,2018-12-18 15:00:00, None,51
