pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-0.001, None, None, None, None, None, None, None, None, None, None,2018-12-17 00:00:00, None, None,51
None,-0.029, None, None, None, None, None, None, None, None, None, None,2018-12-17 01:00:00, None, None,51
None,-0.02, None, None, None, None, None, None, None, None, None, None,2018-12-17 02:00:00, None, None,51
None,-0.019, None, None, None, None, None, None, None, None, None, None,2018-12-17 03:00:00, None, None,51
None,-0.011, None, None, None, None, None, None, None, None, None, None,2018-12-17 04:00:00, None, None,51
None,0.011, None, None, None, None, None, None, None, None, None, None,2018-12-17 05:00:00, None, None,51
None,-0.029, None, None, None, None, None, None, None, None, None, None,2018-12-17 06:00:00, None, None,51
None,-0.028, None, None, None, None, None, None, None, None, None, None,2018-12-17 08:00:00, None, None,51
None,0.008, None, None, None, None, None, None, None, None, None, None,2018-12-17 09:00:00, None, None,51
None,0.074, None, None, None, None, None, None, None, None, None, None,2018-12-17 10:00:00, None, None,51
None,0.112, None, None, None, None, None, None, None, None, None, None,2018-12-17 11:00:00, None, None,51
None,0.177, None, None, None, None, None, None, None, None, None, None,2018-12-17 12:00:00, None, None,51
None,0.196, None, None, None, None, None, None, None, None, None, None,2018-12-17 13:00:00, None, None,51
None,0.224, None, None, None, None, None, None, None, None, None, None,2018-12-17 14:00:00, None, None,51
None,0.129, None, None, None, None, None, None, None, None, None, None,2018-12-17 15:00:00, None, None,51
None,0.092, None, None, None, None, None, None, None, None, None, None,2018-12-17 16:00:00, None, None,51
None,0.13, None, None, None, None, None, None, None, None, None, None,2018-12-17 17:00:00, None, None,51
None,0.15, None, None, None, None, None, None, None, None, None, None,2018-12-17 18:00:00, None, None,51
None,0.064, None, None, None, None, None, None, None, None, None, None,2018-12-17 19:00:00, None, None,51
None,0.463, None, None, None, None, None, None, None, None, None, None,2018-12-17 20:00:00, None, None,51
None,0.34, None, None, None, None, None, None, None, None, None, None,2018-12-17 21:00:00, None, None,51
None,0.312, None, None, None, None, None, None, None, None, None, None,2018-12-17 22:00:00, None, None,51
None,0.027, None, None, None, None, None, None, None, None, None, None,2018-12-17 23:00:00, None, None,51
None,-0.001, None, None, None, None, None, None, None, None, None, None,2018-12-18 00:00:00, None, None,51
None,-0.02, None, None, None, None, None, None, None, None, None, None,2018-12-18 01:00:00, None, None,51
None,-0.019, None, None, None, None, None, None, None, None, None, None,2018-12-18 02:00:00, None, None,51
None,-0.02, None, None, None, None, None, None, None, None, None, None,2018-12-18 03:00:00, None, None,51
None,0.048, None, None, None, None, None, None, None, None, None, None,2018-12-18 04:00:00, None, None,51
None,0.036, None, None, None, None, None, None, None, None, None, None,2018-12-18 05:00:00, None, None,51
None,0.339, None, None, None, None, None, None, None, None, None, None,2018-12-18 07:00:00, None, None,51
None,0.215, None, None, None, None, None, None, None, None, None, None,2018-12-18 08:00:00, None, None,51
None,0.086, None, None, None, None, None, None, None, None, None, None,2018-12-18 09:00:00, None, None,51
None,0.102, None, None, None, None, None, None, None, None, None, None,2018-12-18 10:00:00, None, None,51
None,0.112, None, None, None, None, None, None, None, None, None, None,2018-12-18 11:00:00, None, None,51
None,0.094, None, None, None, None, None, None, None, None, None, None,2018-12-18 12:00:00, None, None,51
None,0.083, None, None, None, None, None, None, None, None, None, None,2018-12-18 13:00:00, None, None,51
None,0.13, None, None, None, None, None, None, None, None, None, None,2018-12-18 14:00:00, None, None,51
None,0.093, None, None, None, None, None, None, None, None, None, None,2018-12-18 15:00:00, None, None,51
None,0.028, None, None, None, None, None, None, None, None, None, None,2018-12-18 16:00:00, None, None,51
None,0.111, None, None, None, None, None, None, None, None, None, None,2018-12-18 17:00:00, None, None,51
None,0.133, None, None, None, None, None, None, None, None, None, None,2018-12-18 18:00:00, None, None,51
None,0.215, None, None, None, None, None, None, None, None, None, None,2018-12-18 19:00:00, None, None,51
None,0.313, None, None, None, None, None, None, None, None, None, None,2018-12-18 20:00:00, None, None,51
None,0.332, None, None, None, None, None, None, None, None, None, None,2018-12-18 21:00:00, None, None,51
None,0.417, None, None, None, None, None, None, None, None, None, None,2018-12-18 22:00:00, None, None,51
None,0.576, None, None, None, None, None, None, None, None, None, None,2018-12-18 23:00:00, None, None,51
None,0.632, None, None, None, None, None, None, None, None, None, None,2018-12-19 00:00:00, None, None,51
None,0.48, None, None, None, None, None, None, None, None, None, None,2018-12-19 01:00:00, None, None,51
None,0.698, None, None, None, None, None, None, None, None, None, None,2018-12-19 02:00:00, None, None,51
None,1.125, None, None, None, None, None, None, None, None, None, None,2018-12-19 03:00:00, None, None,51
None,1.097, None, None, None, None, None, None, None, None, None, None,2018-12-19 04:00:00, None, None,51
None,1.068, None, None, None, None, None, None, None, None, None, None,2018-12-19 05:00:00, None, None,51
None,0.745, None, None, None, None, None, None, None, None, None, None,2018-12-19 06:00:00, None, None,51
None,0.946, None, None, None, None, None, None, None, None, None, None,2018-12-19 07:00:00, None, None,51
None,0.831, None, None, None, None, None, None, None, None, None, None,2018-12-19 08:00:00, None, None,51
None,0.916, None, None, None, None, None, None, None, None, None, None,2018-12-19 09:00:00, None, None,51
None,1.201, None, None, None, None, None, None, None, None, None, None,2018-12-19 10:00:00, None, None,51
None,1.492, None, None, None, None, None, None, None, None, None, None,2018-12-19 11:00:00, None, None,51
None,1.577, None, None, None, None, None, None, None, None, None, None,2018-12-19 12:00:00, None, None,51
None,2.382, None, None, None, None, None, None, None, None, None, None,2018-12-19 14:00:00, None, None,51
None,1.292, None, None, None, None, None, None, None, None, None, None,2018-12-19 15:00:00, None, None,51
None,1.218, None, None, None, None, None, None, None, None, None, None,2018-12-19 16:00:00, None, None,51
None,1.019, None, None, None, None, None, None, None, None, None, None,2018-12-19 17:00:00, None, None,51
None,1.189, None, None, None, None, None, None, None, None, None, None,2018-12-19 18:00:00, None, None,51
None,0.868, None, None, None, None, None, None, None, None, None, None,2018-12-19 19:00:00, None, None,51
