CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.345, 95.6, None, None, None, None, 32.69, None, 21.38, 65.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 00:00:00, None, None,51
None, -2.544, 94.6, None, None, None, None, 26.04, None, 19.15, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 01:00:00, None, None,51
None, -2.355, 94.8, None, None, None, None, 26.26, None, 18.93, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 02:00:00, None, None,51
None, -2.316, 94.7, None, None, None, None, 26.05, None, 17.24, 78.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 03:00:00, None, None,51
None, -2.259, 94.8, None, None, None, None, 19.48, None, 22.54, 60.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 04:00:00, None, None,51
None, -2.048, 94.8, None, None, None, None, 21.23, None, 17.2, 39.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 05:00:00, None, None,51
None, -2.127, 94.7, None, None, None, None, 25.63, None, 14.32, 28.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 06:00:00, None, None,51
None, -2.305, 94.6, None, None, None, None, 12.84, None, 19.83, 43.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 07:00:00, None, None,51
None, -2.415, 94.4, None, None, None, None, 19.58, None, 16.31, 36.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 08:00:00, None, None,51
None, -2.197, 94.6, None, None, None, None, 15.36, None, 13.74, 34.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 09:00:00, None, None,51
None, -2.344, 94.4, None, None, None, None, 12.57, None, 16.88, 30.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 10:00:00, None, None,51
None, -2.124, 94.5, None, None, None, None, 14.12, None, 14.67, 31.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 11:00:00, None, None,51
None, -2.073, 94.6, None, None, None, None, 20.15, None, 12.33, 35.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 12:00:00, None, None,51
None, -2.215, 94.5, None, None, None, None, 20.63, None, 11.86, 30.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 13:00:00, None, None,51
None, -1.757, 94.7, None, None, None, None, 27.57, None, 8.99, 30.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 14:00:00, None, None,51
None, -2.209, 94.5, None, None, None, None, 25.2, None, 10.09, 29.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 15:00:00, None, None,51
None, -2.639, 94.2, None, None, None, None, 18.37, None, 11.35, 29.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 16:00:00, None, None,51
None, -2.832, 94.1, None, None, None, None, 22.15, None, 10.56, 30.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 17:00:00, None, None,51
None, -3.058, 93.8, None, None, None, None, 19.62, None, 10.96, 32.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 18:00:00, None, None,51
None, -3.07, 93.8, None, None, None, None, 26.13, None, 9.37, 26.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 19:00:00, None, None,51
None, -3.341, 93.9, None, None, None, None, 15.21, None, 14.8, 0.428, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 20:00:00, None, None,51
None, -3.058, 94.1, None, None, None, None, 19.36, None, 21.22, 351.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-17 21:00:00, None, None,51
