time,tasmin,tasmax,pcp,week_of_year
2016-03-04, -0.5, 6.8,51.0,10
2016-03-05, -1.4, 6.9,9.7,10
2016-03-06, -0.7, 7.0,6.9,10
2016-03-07, -2.9, 5.0,3.0,10
2016-03-08, -3.0, 4.8,9.7,10
2016-03-09, -4.6, 6.2,0.3,10
2016-03-10, 0.1, 5.1,10.7,10
