time,tasmin,tasmax,pcp,week_of_year
2016-03-04, -1.7, 3.4,39.0,10
2016-03-05, -4.6, 2.8,35.2,10
2016-03-06, -4.0, 3.7,15.9,10
2016-03-07, -4.4, 1.5,0.2,10
2016-03-08, -6.2, 2.3,12.6,10
2016-03-09, -8.6, 3.2,13.7,10
2016-03-10, -3.7, 1.4,10.5,10
