time,tasmin,tasmax,pcp,week_of_year
2016-03-04, -0.9, 9.0,1.0,10
2016-03-05, -2.3, 9.1,0.0,10
2016-03-06, -1.2, 9.2,0.0,10
2016-03-07, -4.5, 6.6,0.0,10
2016-03-08, -4.7, 6.4,0.0,10
2016-03-09, -7.2, 8.2,0.0,10
2016-03-10, 0.0, 6.8,2.0,10
