WDIR_VECT,time,week_of_year
56.0,2019-01-22 00:00:00,4
102.5,2019-01-22 01:00:00,4
32.4,2019-01-22 02:00:00,4
40.3,2019-01-22 03:00:00,4
28.1,2019-01-22 04:00:00,4
56.7,2019-01-22 05:00:00,4
36.6,2019-01-22 06:00:00,4
43.0,2019-01-22 07:00:00,4
75.3,2019-01-22 08:00:00,4
92.2,2019-01-22 09:00:00,4
88.9,2019-01-22 10:00:00,4
40.8,2019-01-22 11:00:00,4
49.3,2019-01-22 12:00:00,4
55.6,2019-01-22 13:00:00,4
56.8,2019-01-22 14:00:00,4
63.0,2019-01-22 15:00:00,4
70.5,2019-01-22 16:00:00,4
56.3,2019-01-22 17:00:00,4
61.5,2019-01-22 18:00:00,4
69.7,2019-01-22 19:00:00,4
61.8,2019-01-22 20:00:00,4
69.6,2019-01-22 21:00:00,4
60.1,2019-01-22 22:00:00,4
59.5,2019-01-22 23:00:00,4
79.2,2019-01-23 00:00:00,4
71.9,2019-01-23 01:00:00,4
70.7,2019-01-23 02:00:00,4
67.2,2019-01-23 03:00:00,4
301.2,2019-01-23 04:00:00,4
300.5,2019-01-23 05:00:00,4
29.9,2019-01-23 06:00:00,4
347.6,2019-01-23 07:00:00,4
354.7,2019-01-23 08:00:00,4
23.1,2019-01-23 09:00:00,4
48.6,2019-01-23 10:00:00,4
108.7,2019-01-23 11:00:00,4
102.5,2019-01-23 12:00:00,4
91.6,2019-01-23 13:00:00,4
351.3,2019-01-23 14:00:00,4
31.4,2019-01-23 15:00:00,4
90.4,2019-01-23 16:00:00,4
71.4,2019-01-23 17:00:00,4
62.2,2019-01-23 18:00:00,4
16.1,2019-01-23 19:00:00,4
40.8,2019-01-23 20:00:00,4
68.4,2019-01-23 21:00:00,4
39.9,2019-01-23 22:00:00,4
39.0,2019-01-23 23:00:00,4
18.0,2019-01-24 00:00:00,4
50.1,2019-01-24 01:00:00,4
48.9,2019-01-24 02:00:00,4
42.5,2019-01-24 03:00:00,4
35.4,2019-01-24 04:00:00,4
18.0,2019-01-24 05:00:00,4
18.6,2019-01-24 06:00:00,4
24.3,2019-01-24 07:00:00,4
32.2,2019-01-24 08:00:00,4
53.5,2019-01-24 09:00:00,4
66.2,2019-01-24 10:00:00,4
90.5,2019-01-24 11:00:00,4
109.6,2019-01-24 12:00:00,4
63.9,2019-01-24 13:00:00,4
135.1,2019-01-24 14:00:00,4
254.5,2019-01-24 15:00:00,4
94.9,2019-01-24 16:00:00,4
16.7,2019-01-24 17:00:00,4
28.6,2019-01-24 18:00:00,4
21.2,2019-01-24 19:00:00,4
47.5,2019-01-24 20:00:00,4
12.5,2019-01-24 21:00:00,4
64.0,2019-01-24 22:00:00,4
38.1,2019-01-24 23:00:00,4
24.7,2019-01-25 00:00:00,4
27.8,2019-01-25 01:00:00,4
34.3,2019-01-25 02:00:00,4
31.8,2019-01-25 03:00:00,4
31.9,2019-01-25 04:00:00,4
23.9,2019-01-25 05:00:00,4
11.4,2019-01-25 06:00:00,4
