WDIR_VECT,time,TEMP_MEAN,week_of_year
19.2,2019-01-27 06:00:00,1.9,4
21.3,2019-01-27 07:00:00,2.0,4
80.1,2019-01-27 08:00:00,2.4,4
4.0,2019-01-27 09:00:00,2.6,4
351.0,2019-01-27 10:00:00,2.7,4
355.7,2019-01-27 11:00:00,3.4,4
209.8,2019-01-27 12:00:00,4.2,4
235.2,2019-01-27 13:00:00,5.0,4
326.8,2019-01-27 14:00:00,6.0,4
356.9,2019-01-27 15:00:00,6.1,4
21.8,2019-01-27 16:00:00,5.8,4
18.4,2019-01-27 17:00:00,5.7,4
14.4,2019-01-27 18:00:00,4.8,4
359.3,2019-01-27 19:00:00,3.8,4
4.5,2019-01-27 20:00:00,3.7,4
358.9,2019-01-27 21:00:00,3.4,4
4.9,2019-01-27 22:00:00,3.1,4
9.6,2019-01-27 23:00:00,2.5,4
1.9,2019-01-28 00:00:00,1.8,4
325.5,2019-01-28 01:00:00,2.4,4
11.3,2019-01-28 02:00:00,1.2,4
4.8,2019-01-28 03:00:00,1.3,4
3.2,2019-01-28 04:00:00,1.4,4
1.7,2019-01-28 05:00:00,1.8,4
356.5,2019-01-28 06:00:00,2.8,4
272.8,2019-01-28 07:00:00,2.6,4
192.5,2019-01-28 08:00:00,2.8,4
12.8,2019-01-28 09:00:00,3.2,4
None,2019-01-28 10:00:00,4.6,4
179.1,2019-01-28 11:00:00,5.2,4
184.0,2019-01-28 12:00:00,6.7,4
190.7,2019-01-28 13:00:00,7.5,4
239.7,2019-01-28 14:00:00,8.0,4
22.3,2019-01-28 15:00:00,7.7,4
317.9,2019-01-28 16:00:00,8.5,4
7.3,2019-01-28 17:00:00,7.1,4
10.6,2019-01-28 18:00:00,5.3,4
5.4,2019-01-28 19:00:00,4.7,4
4.4,2019-01-28 20:00:00,3.8,4
5.5,2019-01-28 21:00:00,3.3,4
358.1,2019-01-28 22:00:00,3.2,4
2.1,2019-01-28 23:00:00,2.9,4
