WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1011.0, -5.5, None, 94.0, 94.0,2019-01-22 00:00:00, -5.548,4
None, 1010.0, -5.1, None, 94.5, 94.5,2019-01-22 01:00:00, -5.083,4
None, 1010.0, -5.1, None, 94.0, 94.0,2019-01-22 02:00:00, -5.1,4
None, 1009.0, -5.7, None, 93.4, 93.4,2019-01-22 03:00:00, -5.693,4
None, 1009.0, -5.5, None, 93.9, 93.9,2019-01-22 04:00:00, -5.52,4
None, 1008.0, -4.8, None, 94.4, 94.4,2019-01-22 05:00:00, -4.822,4
None, 1008.0, -4.5, None, 89.5, 89.5,2019-01-22 06:00:00, -4.473,4
None, 1008.0, -1.8, None, 82.4, 82.4,2019-01-22 07:00:00, -1.802,4
None, 1009.0, -2.3, None, 92.7, 92.7,2019-01-22 08:00:00, -2.257,4
None, 1010.0, -4.4, None, 94.4, 94.4,2019-01-22 09:00:00, -4.417,4
None, 1010.0, -3.7, None, 94.5, 94.5,2019-01-22 10:00:00, -3.746,4
None, 1011.0, -3.2, None, 95.3, 95.3,2019-01-22 11:00:00, -3.228,4
None, 1011.0, -1.6, None, 80.7, 80.7,2019-01-22 12:00:00, -1.638,4
None, 1011.0, -0.3, None, 85.1, 85.1,2019-01-22 13:00:00, -0.279,4
None, 1011.0, 0.2, None, 77.2, 77.19,2019-01-22 14:00:00, 0.194998,4
None, 1011.0, 1.1, None, 74.0, 73.95,2019-01-22 15:00:00, 1.082,4
None, 1011.0, 0.1, None, 90.5, 90.5,2019-01-22 16:00:00, 0.136998,4
None, 1011.0, -0.5, None, 89.7, 89.7,2019-01-22 17:00:00, -0.453,4
None, 1011.0, -0.7, None, 87.1, 87.1,2019-01-22 18:00:00, -0.652,4
None, 1012.0, 0.0, None, 91.1, 91.1,2019-01-22 19:00:00, -0.016,4
None, 1012.0, -0.4, None, 90.9, 90.9,2019-01-22 20:00:00, -0.446,4
None, 1012.0, -0.7, None, 94.6, 94.6,2019-01-22 21:00:00, -0.705999,4
None, 1012.0, -0.6, None, 91.6, 91.6,2019-01-22 22:00:00, -0.574,4
None, 1013.0, -0.4, None, 91.6, 91.6,2019-01-22 23:00:00, -0.407999,4
None, 1013.0, -0.4, None, 92.2, 92.2,2019-01-23 00:00:00, -0.444999,4
None, 1014.0, -0.8, None, 93.6, 93.6,2019-01-23 01:00:00, -0.777998,4
None, 1015.0, -2.5, None, 96.8, 96.8,2019-01-23 02:00:00, -2.541,4
None, 1016.0, -3.7, None, 96.4, 96.4,2019-01-23 03:00:00, -3.701,4
None, 1017.0, -4.3, None, 96.1, 96.1,2019-01-23 04:00:00, -4.308,4
None, 1017.0, -3.3, None, 96.4, 96.4,2019-01-23 05:00:00, -3.314,4
None, 1018.0, -3.2, None, 96.4, 96.4,2019-01-23 06:00:00, -3.174,4
None, 1019.0, -3.2, None, 96.4, 96.4,2019-01-23 07:00:00, -3.176,4
None, 1020.0, -3.4, None, 96.2, 96.2,2019-01-23 08:00:00, -3.395,4
None, 1021.0, -3.5, None, 95.9, 95.9,2019-01-23 09:00:00, -3.526,4
None, 1022.0, -3.4, None, 95.5, 95.5,2019-01-23 10:00:00, -3.441,4
None, 1022.0, -3.3, None, 95.0, 95.0,2019-01-23 11:00:00, -3.305,4
None, 1023.0, -3.0, None, 94.8, 94.8,2019-01-23 12:00:00, -2.958,4
None, 1023.0, -2.5, None, 95.2, 95.2,2019-01-23 13:00:00, -2.455,4
None, 1024.0, -2.2, None, 95.4, 95.4,2019-01-23 14:00:00, -2.229,4
None, 1024.0, -2.2, None, 95.7, 95.7,2019-01-23 15:00:00, -2.204,4
None, 1024.0, -2.6, None, 95.5, 95.5,2019-01-23 16:00:00, -2.561,4
None, 1024.0, -2.8, None, 95.8, 95.8,2019-01-23 17:00:00, -2.804,4
None, 1025.0, -3.0, None, 95.9, 95.9,2019-01-23 18:00:00, -2.995,4
None, 1024.0, -3.0, None, 95.9, 95.9,2019-01-23 19:00:00, -3.007,4
None, 1024.0, -3.0, None, 96.4, 96.4,2019-01-23 20:00:00, -2.976,4
None, 1023.0, -3.2, None, 96.1, 96.1,2019-01-23 21:00:00, -3.181,4
None, 1024.0, -3.2, None, 96.1, 96.1,2019-01-23 22:00:00, -3.195,4
None, 1024.0, -3.2, None, 96.3, 96.3,2019-01-23 23:00:00, -3.214,4
None, 1024.0, -3.0, None, 94.7, 94.7,2019-01-24 00:00:00, -2.991,4
None, 1024.0, -3.8, None, 95.7, 95.7,2019-01-24 01:00:00, -3.839,4
None, 1024.0, -3.9, None, 94.9, 94.9,2019-01-24 02:00:00, -3.859,4
None, 1024.0, -4.4, None, 95.4, 95.4,2019-01-24 03:00:00, -4.408,4
None, 1024.0, -4.4, None, 94.7, 94.7,2019-01-24 04:00:00, -4.449,4
None, 1024.0, -5.4, None, 94.7, 94.7,2019-01-24 05:00:00, -5.382,4
None, 1023.0, -3.5, None, 94.0, 94.0,2019-01-24 06:00:00, -3.52,4
None, 1023.0, -4.1, None, 93.9, 93.9,2019-01-24 07:00:00, -4.122,4
None, 1022.0, -4.9, None, 93.4, 93.4,2019-01-24 08:00:00, -4.887,4
None, 1023.0, -2.9, None, 86.9, 86.9,2019-01-24 09:00:00, -2.885,4
None, 1022.0, -2.7, None, 89.3, 89.3,2019-01-24 10:00:00, -2.657,4
None, 1022.0, -1.4, None, 81.7, 81.7,2019-01-24 11:00:00, -1.363,4
None, 1022.0, -2.2, None, 91.6, 91.6,2019-01-24 12:00:00, -2.221,4
None, 1022.0, -1.8, None, 78.9, 78.94,2019-01-24 13:00:00, -1.807,4
None, 1022.0, -1.1, None, 63.5, 63.46,2019-01-24 14:00:00, -1.085,4
None, 1021.0, 0.9, None, 61.7, 61.67,2019-01-24 15:00:00, 0.901,4
None, 1022.0, 1.5, None, 60.0, 59.95,2019-01-24 16:00:00, 1.51,4
None, 1022.0, 1.5, None, 62.7, 62.68,2019-01-24 17:00:00, 1.477,4
None, 1022.0, 1.3, None, 62.3, 62.28,2019-01-24 18:00:00, 1.313,4
None, 1021.0, 1.4, None, 68.0, 68.02,2019-01-24 19:00:00, 1.404,4
None, 1021.0, 0.9, None, 73.4, 73.35,2019-01-24 20:00:00, 0.935998,4
None, 1021.0, 0.5, None, 76.5, 76.53,2019-01-24 21:00:00, 0.499,4
None, 1021.0, 0.0, None, 77.3, 77.33,2019-01-24 22:00:00, 0.008999,4
None, 1021.0, 0.5, None, 71.1, 71.07,2019-01-24 23:00:00, 0.536,4
None, 1021.0, 1.3, None, 75.6, 75.6,2019-01-25 00:00:00, 1.29,4
None, 1022.0, 0.7, None, 80.7, 80.7,2019-01-25 01:00:00, 0.685998,4
None, 1022.0, 0.3, None, 78.7, 78.68,2019-01-25 02:00:00, 0.340999,4
