WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
77.8, -1.8, 1.654,2019-01-22 00:00:00, -1.763,4
75.1, -1.9, 1.212,2019-01-22 01:00:00, -1.873,4
74.3, -1.9, 2.261,2019-01-22 02:00:00, -1.888,4
84.0, -2.2, 2.195,2019-01-22 03:00:00, -2.153,4
86.8, -2.0, 2.141,2019-01-22 04:00:00, -2.001,4
86.7, -2.0, 1.326,2019-01-22 05:00:00, -2.019,4
77.1, -1.9, 1.082,2019-01-22 06:00:00, -1.902,4
75.3, -2.0, 1.113,2019-01-22 07:00:00, -1.994,4
67.5, -1.8, 1.161,2019-01-22 08:00:00, -1.785,4
52.7, -1.3, 1.792,2019-01-22 09:00:00, -1.296,4
55.9, -1.0, 0.778998,2019-01-22 10:00:00, -0.995999,4
38.2, -0.3, 0.943,2019-01-22 11:00:00, -0.326999,4
49.3, 0.1, 1.772,2019-01-22 12:00:00, 0.074998,4
66.8, 0.3, 1.539,2019-01-22 13:00:00, 0.319,4
54.5, 0.5, 1.933,2019-01-22 14:00:00, 0.495,4
61.6, 0.6, 1.936,2019-01-22 15:00:00, 0.611998,4
82.7, 0.6, 0.595,2019-01-22 16:00:00, 0.563,4
79.3, 0.5, 0.925998,2019-01-22 17:00:00, 0.495999,4
68.5, 0.4, 1.488,2019-01-22 18:00:00, 0.398999,4
80.3, 0.4, 1.065,2019-01-22 19:00:00, 0.409999,4
85.5, 0.5, 1.121,2019-01-22 20:00:00, 0.451,4
101.8, 0.5, 1.958,2019-01-22 21:00:00, 0.513998,4
88.1, 0.6, 2.323,2019-01-22 22:00:00, 0.575999,4
59.6, 0.4, 2.567,2019-01-22 23:00:00, 0.444999,4
58.3, 0.5, 2.516,2019-01-23 00:00:00, 0.538999,4
63.6, 0.5, 2.27,2019-01-23 01:00:00, 0.538999,4
63.8, 0.2, 2.901,2019-01-23 02:00:00, 0.246,4
79.3, 0.7, 2.621,2019-01-23 03:00:00, 0.735,4
87.0, 1.3, 2.568,2019-01-23 04:00:00, 1.313,4
60.4, 1.3, 1.556,2019-01-23 05:00:00, 1.321,4
258.3, 1.2, 1.53,2019-01-23 06:00:00, 1.237,4
273.0, 1.5, 2.627,2019-01-23 07:00:00, 1.454,4
267.6, 1.9, 4.404,2019-01-23 08:00:00, 1.949,4
264.6, 2.0, 3.877,2019-01-23 09:00:00, 2.02,4
263.3, 2.6, 4.053,2019-01-23 10:00:00, 2.566,4
233.3, 2.9, 4.768,2019-01-23 11:00:00, 2.925,4
237.5, 3.0, 5.15,2019-01-23 12:00:00, 2.967,4
234.0, 3.1, 4.157,2019-01-23 13:00:00, 3.143,4
237.8, 3.3, 3.724,2019-01-23 14:00:00, 3.326,4
237.7, 3.1, 2.575,2019-01-23 15:00:00, 3.069,4
249.4, 3.1, 3.874,2019-01-23 16:00:00, 3.065,4
190.2, 1.9, 0.930998,2019-01-23 17:00:00, 1.893,4
58.9, 0.9, 0.449999,2019-01-23 18:00:00, 0.866998,4
60.1, 0.2, 0.451,2019-01-23 19:00:00, 0.218998,4
52.5, 0.5, 1.434,2019-01-23 20:00:00, 0.532998,4
48.1, 0.0, 1.313,2019-01-23 21:00:00, 0.028999,4
53.7, 0.0, 1.366,2019-01-23 22:00:00, -0.017999,4
65.4, -0.2, 1.474,2019-01-23 23:00:00, -0.152998,4
66.5, -0.3, 1.957,2019-01-24 00:00:00, -0.317999,4
67.5, -0.4, 1.514,2019-01-24 01:00:00, -0.435999,4
75.5, -0.3, 1.245,2019-01-24 02:00:00, -0.342999,4
73.4, -0.3, 1.178,2019-01-24 03:00:00, -0.280999,4
82.4, -0.2, 0.389999,2019-01-24 04:00:00, -0.215,4
38.1, 0.0, 0.465,2019-01-24 05:00:00, -0.044998,4
52.8, 0.0, 1.032,2019-01-24 06:00:00, 0.033998,4
33.2, 0.0, 1.437,2019-01-24 07:00:00, 0.035,4
27.0, -0.3, 1.357,2019-01-24 08:00:00, -0.263999,4
33.3, -0.2, 2.617,2019-01-24 09:00:00, -0.173998,4
35.9, -0.1, 2.143,2019-01-24 10:00:00, -0.082,4
44.2, 0.2, 2.935,2019-01-24 11:00:00, 0.158,4
47.5, 0.0, 2.452,2019-01-24 12:00:00, -0.031998,4
35.5, 0.2, 2.256,2019-01-24 13:00:00, 0.234999,4
32.4, 0.5, 1.434,2019-01-24 14:00:00, 0.514998,4
111.1, 0.0, 0.712998,2019-01-24 15:00:00, -0.014,4
93.4, -0.7, 0.270999,2019-01-24 16:00:00, -0.732999,4
71.9, -1.1, 0.904999,2019-01-24 17:00:00, -1.062,4
89.8, -0.8, 1.691,2019-01-24 18:00:00, -0.779999,4
83.8, -0.6, 1.218,2019-01-24 19:00:00, -0.598999,4
64.8, -0.6, 1.515,2019-01-24 20:00:00, -0.560998,4
98.4, -0.7, 1.095,2019-01-24 21:00:00, -0.694999,4
64.1, -0.4, 1.101,2019-01-24 22:00:00, -0.402999,4
