TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-13.6, 1.338, 91.6,91.6,2019-01-22 00:00:00,-13.55,4
-13.6, 1.484, 92.0,92.0,2019-01-22 01:00:00,-13.59,4
-13.4, 1.782, 92.8,92.8,2019-01-22 02:00:00,-13.38,4
-12.7, 1.482, 92.9,92.9,2019-01-22 03:00:00,-12.66,4
-12.2, 0.875, 92.7,92.7,2019-01-22 04:00:00,-12.17,4
-11.8, 2.008, 93.0,93.0,2019-01-22 05:00:00,-11.78,4
-11.5, 2.55, 93.1,93.1,2019-01-22 06:00:00,-11.5,4
-10.8, 2.061, 92.8,92.8,2019-01-22 07:00:00,-10.81,4
-10.6, 1.88, 93.2,93.2,2019-01-22 08:00:00,-10.61,4
-10.7, 1.962, 92.8,92.8,2019-01-22 09:00:00,-10.7,4
-10.5, 1.169, 92.3,92.3,2019-01-22 10:00:00,-10.45,4
-7.4, 0.379, 88.5,88.5,2019-01-22 11:00:00,-7.427,4
-8.1, 1.917, 88.2,88.2,2019-01-22 12:00:00,-8.1,4
-5.0, 2.02, 82.2,82.2,2019-01-22 13:00:00,-4.971,4
-6.3, 6.149, 73.7,73.73,2019-01-22 14:00:00,-6.319,4
-8.0, 2.847, 71.8,71.84,2019-01-22 15:00:00,-8.0,4
-9.8, 1.812, 72.9,72.87,2019-01-22 16:00:00,-9.83,4
-11.0, 1.88, 73.8,73.75,2019-01-22 17:00:00,-11.02,4
-11.6, 2.257, 76.5,76.45,2019-01-22 18:00:00,-11.56,4
-11.5, 2.372, 76.6,76.55,2019-01-22 19:00:00,-11.52,4
-11.6, 2.614, 76.3,76.31,2019-01-22 20:00:00,-11.57,4
-11.7, 2.456, 76.0,75.97,2019-01-22 21:00:00,-11.69,4
-12.0, 2.861, 76.7,76.73,2019-01-22 22:00:00,-12.03,4
-12.4, 2.996, 75.8,75.77,2019-01-22 23:00:00,-12.4,4
-12.6, 2.792, 75.2,75.19,2019-01-23 00:00:00,-12.64,4
-13.1, 2.551, 75.9,75.93,2019-01-23 01:00:00,-13.05,4
-13.4, 2.191, 75.2,75.22,2019-01-23 02:00:00,-13.39,4
