TempC,time,RH,week_of_year
13.546,2019-08-06 00:00:00,95.6,32
12.219,2019-08-06 01:00:00,97.6,32
11.589,2019-08-06 02:00:00,98.5,32
11.127,2019-08-06 03:00:00,99.0,32
10.98,2019-08-06 04:00:00,99.3,32
10.541,2019-08-06 05:00:00,99.5,32
11.419,2019-08-06 06:00:00,99.7,32
13.233,2019-08-06 07:00:00,99.4,32
14.361,2019-08-06 08:00:00,98.9,32
18.319,2019-08-06 09:00:00,94.4,32
21.056,2019-08-06 10:00:00,77.8,32
23.617,2019-08-06 11:00:00,67.0,32
24.605,2019-08-06 12:00:00,57.1,32
25.55,2019-08-06 13:00:00,54.1,32
25.793,2019-08-06 14:00:00,51.0,32
26.622,2019-08-06 15:00:00,49.3,32
25.987,2019-08-06 16:00:00,47.7,32
25.671,2019-08-06 17:00:00,49.2,32
23.93,2019-08-06 18:00:00,51.9,32
20.007,2019-08-06 19:00:00,70.5,32
17.51,2019-08-06 20:00:00,87.2,32
15.461,2019-08-06 21:00:00,93.7,32
14.792,2019-08-06 22:00:00,96.3,32
14.745,2019-08-06 23:00:00,96.9,32
15.199,2019-08-07 00:00:00,95.9,32
14.314,2019-08-07 01:00:00,95.6,32
13.882,2019-08-07 02:00:00,96.3,32
13.112,2019-08-07 03:00:00,96.9,32
14.864,2019-08-07 04:00:00,96.3,32
14.505,2019-08-07 05:00:00,93.3,32
15.055,2019-08-07 06:00:00,92.3,32
16.106,2019-08-07 07:00:00,88.8,32
19.651,2019-08-07 08:00:00,80.3,32
22.13,2019-08-07 09:00:00,71.9,32
23.761,2019-08-07 10:00:00,63.7,32
24.798,2019-08-07 11:00:00,61.8,32
26.256,2019-08-07 12:00:00,57.2,32
26.329,2019-08-07 13:00:00,55.0,32
28.122,2019-08-07 14:00:00,49.9,32
26.916,2019-08-07 15:00:00,46.5,32
27.505,2019-08-07 16:00:00,44.2,32
25.671,2019-08-07 17:00:00,44.3,32
22.753,2019-08-07 18:00:00,55.3,32
20.174,2019-08-07 19:00:00,75.3,32
17.915,2019-08-07 20:00:00,85.9,32
15.676,2019-08-07 21:00:00,92.5,32
14.625,2019-08-07 22:00:00,96.1,32
13.882,2019-08-07 23:00:00,97.3,32
14.29,2019-08-08 00:00:00,98.4,32
12.944,2019-08-08 01:00:00,98.4,32
12.292,2019-08-08 02:00:00,98.9,32
11.856,2019-08-08 03:00:00,99.2,32
10.834,2019-08-08 04:00:00,99.5,32
10.59,2019-08-08 05:00:00,99.6,32
13.233,2019-08-08 06:00:00,99.9,32
16.534,2019-08-08 07:00:00,94.5,32
19.008,2019-08-08 08:00:00,82.6,32
20.889,2019-08-08 09:00:00,72.9,32
20.627,2019-08-08 10:00:00,74.1,32
22.011,2019-08-08 11:00:00,68.3,32
23.689,2019-08-08 12:00:00,64.8,32
23.857,2019-08-08 13:00:00,60.6,32
25.137,2019-08-08 14:00:00,58.5,32
24.823,2019-08-08 15:00:00,55.2,32
24.557,2019-08-08 16:00:00,51.4,32
23.617,2019-08-08 17:00:00,53.0,32
22.25,2019-08-08 18:00:00,58.1,32
19.96,2019-08-08 19:00:00,68.6,32
16.725,2019-08-08 20:00:00,84.8,32
14.792,2019-08-08 21:00:00,92.5,32
14.768,2019-08-08 22:00:00,95.0,32
14.697,2019-08-08 23:00:00,92.4,32
13.473,2019-08-09 00:00:00,89.0,32
11.832,2019-08-09 01:00:00,93.8,32
11.2,2019-08-09 02:00:00,96.0,32
10.907,2019-08-09 03:00:00,97.5,32
10.883,2019-08-09 04:00:00,97.1,32
11.078,2019-08-09 05:00:00,97.5,32
11.394,2019-08-09 06:00:00,96.4,32
13.209,2019-08-09 07:00:00,90.9,32
15.652,2019-08-09 08:00:00,80.9,32
17.582,2019-08-09 09:00:00,68.1,32
18.889,2019-08-09 10:00:00,62.1,32
19.984,2019-08-09 11:00:00,58.2,32
18.937,2019-08-09 12:00:00,57.8,32
19.984,2019-08-09 13:00:00,54.5,32
20.317,2019-08-09 14:00:00,52.1,32
20.841,2019-08-09 15:00:00,51.2,32
20.603,2019-08-09 16:00:00,51.5,32
19.341,2019-08-09 17:00:00,52.8,32
17.986,2019-08-09 18:00:00,56.1,32
16.082,2019-08-09 19:00:00,61.8,32
12.678,2019-08-09 20:00:00,74.1,32
10.883,2019-08-09 21:00:00,85.2,32
9.534,2019-08-09 22:00:00,88.9,32
8.045,2019-08-09 23:00:00,92.4,32
6.864,2019-08-10 00:00:00,95.8,32
6.255,2019-08-10 01:00:00,97.3,32
5.411,2019-08-10 02:00:00,97.9,32
4.532,2019-08-10 03:00:00,98.3,32
3.801,2019-08-10 04:00:00,98.6,32
3.221,2019-08-10 05:00:00,98.9,32
6.179,2019-08-10 06:00:00,99.5,32
10.81,2019-08-10 07:00:00,92.8,32
13.257,2019-08-10 08:00:00,78.8,32
15.724,2019-08-10 09:00:00,72.0,32
17.891,2019-08-10 10:00:00,65.3,32
19.746,2019-08-10 11:00:00,59.4,32
19.555,2019-08-10 12:00:00,56.3,32
19.08,2019-08-10 13:00:00,58.8,32
20.698,2019-08-10 14:00:00,54.2,32
21.199,2019-08-10 15:00:00,56.6,32
21.318,2019-08-10 16:00:00,55.2,32
20.555,2019-08-10 17:00:00,54.2,32
19.08,2019-08-10 18:00:00,59.6,32
16.939,2019-08-10 19:00:00,79.8,32
13.738,2019-08-10 20:00:00,89.3,32
12.534,2019-08-10 21:00:00,94.6,32
11.248,2019-08-10 22:00:00,96.3,32
10.59,2019-08-10 23:00:00,97.4,32
10.271,2019-08-11 00:00:00,98.1,32
